Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.384186E-05,-0.006089901,-0.01028247,0.01755382,0.01993466,-0.01249478,0.01813973,0.002723796,6.372244E-05,-0.001048214,-0.02405,1.721038,-0.0569098,0,0.021235650638092
0.06049633,0.01806889,-0.008514986,-0.01531519,0.02040335,-0.01161244,0.01791985,0.001418379,-0.001203042,-0.0006191431,-0.02382064,1.721007,-0.05690703,0,0.025170313215064
0.06817913,-0.03434421,0.02672735,0.003926231,0.02037014,-0.01155979,0.01782798,0.00133753,-0.001048706,-0.0006500898,-0.02375269,1.720968,-0.05693772,0,0.043695439679042
0.0904808,0.03071963,0.00398287,-0.01496177,0.0202543,-0.01152429,0.01797254,0.001167222,-0.000756645,-0.0007509653,-0.02375126,1.721012,-0.05694059,0,0.034400774762166
0.1002426,0.0001950231,-0.0008749776,-0.006711018,0.02019316,-0.01151015,0.01808085,0.001127506,-0.0005358705,-0.0009450036,-0.02374125,1.72104,-0.05698824,0,0.006770626243099
0.112114,-0.0355918,-0.002382577,-0.002551269,0.02012214,-0.01149093,0.01811445,0.001070526,-0.0003191168,-0.001204243,-0.02373195,1.721064,-0.05704725,0,0.035762572484686
0.1258125,-0.02321008,0.0041806,-0.01914428,0.02006819,-0.01144015,0.01818178,0.0009312918,-0.0001168996,-0.001480652,-0.02372861,1.721089,-0.05711299,0,0.030375796564083
0.1409712,0.009736407,0.0330536,-0.005832823,0.01995017,-0.01145478,0.01822352,0.0009402429,9.112421E-05,-0.001547205,-0.02372313,1.721124,-0.05711484,0,0.03494796297547
0.1542606,-0.01352878,0.002075903,-0.008014315,0.01975469,-0.01140822,0.01826607,0.0008234759,-3.057591E-05,-0.001431468,-0.02372384,1.721136,-0.05710793,0,0.0158608466554
0.1718006,-0.01919802,-0.05942779,-0.0005743296,0.0197024,-0.01138852,0.01834504,0.00072919,-3.440771E-06,-0.001556971,-0.02370763,1.721154,-0.05715171,0,0.062454429431941
0.1801367,-0.005812095,-0.05303533,-0.01390817,0.0196162,-0.01136967,0.01842446,0.0007032634,-0.0001879627,-0.001586004,-0.02369261,1.721147,-0.05718759,0,0.055135871763481
0.1965351,-0.01423698,-0.05675086,-0.006403133,0.01962747,-0.01142099,0.01847733,0.0005843532,-0.0002744201,-0.001736099,-0.02368379,1.721148,-0.05723411,0,0.058858744777068
0.2098093,-0.01854408,-0.05680187,0.003200806,0.01956622,-0.01148119,0.01842172,0.0003786968,-0.0006627946,-0.001612463,-0.02369547,1.721138,-0.05723983,0,0.059837954736541
0.2266598,0.02121812,-0.01925407,-0.01791031,0.01955087,-0.01155683,0.01835306,0.0001242803,-0.000906148,-0.001346523,-0.02371216,1.721133,-0.05723745,0,0.033789156454926
0.2360773,0.02968933,0.001944628,-0.02173633,0.01956742,-0.01164407,0.01832932,0.0001494114,-0.0007670898,-0.001440134,-0.02370477,1.721144,-0.05727851,0,0.036847062358528
0.2516384,-0.02937107,-0.004914617,0.006197446,0.01949107,-0.01177823,0.01822186,0.0002107787,-0.0006630268,-0.001508132,-0.02369332,1.721161,-0.05732822,0,0.030417454404912
0.2651892,0.01554222,-0.02256459,0.02353064,0.0193485,-0.01184019,0.01813591,5.903559E-05,-0.0005354956,-0.001427748,-0.02369642,1.721175,-0.05735785,0,0.036116653441259
0.2819195,0.001515063,-0.02432932,0.01046376,0.01922249,-0.01190553,0.01803848,1.303E-05,-0.0001802799,-0.001361042,-0.02369785,1.721209,-0.05737257,0,0.026527369229548
0.2911797,0.01896407,0.01574483,-0.01427061,0.01907795,-0.01196664,0.01791747,-8.519206E-05,-0.0001576571,-0.00126881,-0.02370358,1.721217,-0.05738512,0,0.028481323166781
0.3117886,0.013474,-0.0529073,0.008390414,0.01898751,-0.0119018,0.01788971,-0.0001469682,-0.0002340248,-0.001150699,-0.02369642,1.72124,-0.05742854,0,0.055237034875643
0.3206491,0.06708898,-0.03162371,-0.0206154,0.01895699,-0.01196726,0.01790112,-3.759051E-07,-0.0002681493,-0.001233379,-0.02368546,1.721243,-0.05746329,0,0.076980416645295
0.3329372,-0.007379756,-0.02634067,-0.002608985,0.0190081,-0.01196485,0.01796631,9.773522E-05,-0.0005686632,-0.001298659,-0.02367759,1.721238,-0.05748618,0,0.027479054730225
0.3505487,-0.04993028,-0.001348179,0.01303021,0.0190537,-0.01192352,0.01798723,-9.479473E-05,-0.0009107394,-0.001178658,-0.0236907,1.721229,-0.05748498,0,0.05162011823101
0.3630304,0.01238542,0.008210057,-0.02246011,0.01906175,-0.0118986,0.01787605,-0.0001933996,-0.001044197,-0.001096931,-0.02369809,1.72123,-0.05748755,0,0.02693065711316
0.3763781,0.01255863,-0.001611773,-0.003958393,0.01903685,-0.01187315,0.0179112,-0.0001065502,-0.0009620016,-0.001129898,-0.02368712,1.721238,-0.05750775,0,0.013265971057395
0.392561,0.003932305,0.02045502,-0.01232725,0.01894901,-0.01180699,0.01785684,-0.0001909746,-0.0006588277,-0.001110129,-0.02368498,1.721262,-0.05752635,0,0.024203965522366
0.4024086,-0.01460922,-0.007241006,-0.0002257517,0.01894984,-0.01175133,0.01780054,-0.0003507285,-0.000320059,-0.001191677,-0.02369952,1.721291,-0.05754888,0,0.016306824599778
0.4181404,-0.03118906,-0.01304074,0.027209,0.01884413,-0.01171987,0.01790816,-0.0003566091,-0.0001161496,-0.001127032,-0.02370882,1.721316,-0.05756268,0,0.043395253958766
0.4362049,0.04994342,-0.04137062,0.02224116,0.01865608,-0.01165987,0.01793994,-0.0005527739,0.0001087539,-0.0008615211,-0.02373028,1.721343,-0.05756944,0,0.068560506342514
0.4436321,-0.01289735,-0.01249439,0.01116593,0.01847241,-0.01166335,0.01800987,-0.0006980333,3.710855E-06,-0.0006641995,-0.02375174,1.721351,-0.05758035,0,0.021145438233389
0.4580135,-0.0290762,-0.03473697,0.0371232,0.01841859,-0.01167002,0.01799604,-0.0009809729,-5.845178E-05,-0.0004967392,-0.02378416,1.721359,-0.05759317,0,0.058568033388219
0.4783583,-0.001380785,-0.0157929,0.03339553,0.01829615,-0.01172381,0.01810543,-0.001117671,-0.0002774192,0.0001608697,-0.0238049,1.721378,-0.05753389,0,0.036967331031408
0.4873743,0.02197663,0.01853657,0.01781515,0.01817104,-0.01182145,0.01816339,-0.0009691622,-0.000156414,0.0004001292,-0.02381015,1.721395,-0.05750534,0,0.033822417705834
0.4992485,-0.02659472,0.006343128,0.02747663,0.01810668,-0.01197385,0.01819822,-0.0008352055,0.0004054674,0.0007161115,-0.02380443,1.721451,-0.05748713,0,0.038761829188154
0.5175743,0.043538,0.0164416,-0.005033673,0.01805029,-0.01201066,0.01796281,-0.001083468,0.0009586337,0.001050805,-0.02381539,1.721519,-0.05747691,0.05494593,0.046810483497971
0.5294666,-0.003391656,0.01785608,-0.02629562,0.01814808,-0.01197629,0.01745476,-0.001043698,0.0009989757,0.001208095,-0.02382088,1.721565,-0.0574677,-0.0118312,0.03196564214228
0.5432873,-0.00484638,-0.04314313,-0.01478074,0.01834743,-0.01197018,0.01728596,-0.0009471143,0.0005951771,0.001121441,-0.02384019,1.721575,-0.05745363,-0.06277025,0.045861608422657
0.5599003,-0.004464393,-0.01741182,-0.03107819,0.01858692,-0.0119616,0.01738603,-0.0009925113,-9.676122E-05,0.0008464582,-0.02386737,1.721559,-0.05745059,-0.0529544,0.035902033367994
0.5690746,0.006011188,-0.06350341,-0.03813002,0.01880554,-0.01204104,0.01744188,-0.0008468307,-0.0003990097,0.0003834626,-0.02386999,1.721556,-0.05748808,-0.09562224,0.074314978807895
0.5892744,-0.03146005,-0.01435086,-0.0001294075,0.01882876,-0.01212224,0.01744656,-0.001113152,-0.0008684086,4.204985E-05,-0.02389646,1.721547,-0.05754143,-0.04594032,0.034578880907963
