Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.525879E-05,0.006639889,-0.04134446,0.001968482,0.10059,-0.01113155,0.0185147,0.003431417,-0.001623004,-0.001006913,-0.03692675,1.687236,-0.01441112,0,0.041920485696114
0.05276155,0.01600881,-0.02801294,0.003884009,0.100655,-0.01141687,0.01771059,0.002240896,-0.001735277,0.000931578,-0.03672862,1.687285,-0.01437151,0,0.032497574595525
0.05915117,-0.01663619,-0.06569321,0.01593501,0.1009473,-0.01109973,0.01752488,0.001893163,-0.001766715,0.001157657,-0.0366354,1.687207,-0.01430562,0,0.069615264180452
0.07297945,0.02941689,-0.07935015,-0.01648147,0.1010777,-0.01107178,0.01760511,0.001944399,-0.002199043,0.001032121,-0.03660417,1.687172,-0.01429307,0,0.086217392670085
0.08817482,0.03876268,-0.05417492,-0.05314372,0.1012034,-0.01099624,0.01765336,0.001931075,-0.003014863,0.0008232046,-0.03657556,1.687104,-0.01430306,0,0.085215742397786
0.1007776,-0.06074157,-0.07517409,0.01087651,0.1014319,-0.01069605,0.01751493,0.001366364,-0.003273894,0.0005771911,-0.03660083,1.687051,-0.01430774,0,0.097257290761201
0.1140537,-0.0156316,-0.01639986,-0.02553203,0.1017702,-0.01085539,0.01745272,0.001175156,-0.003795561,0.0004205487,-0.0365653,1.687019,-0.01430237,0,0.034134829699019
0.1302857,-0.05972122,0.002290608,0.01285852,0.1020002,-0.01077463,0.01733855,0.000599178,-0.003858496,0.0005029415,-0.03658652,1.686983,-0.01425493,0,0.061132748632716
0.1436496,-0.005812024,-0.02747564,0.0006989204,0.1019809,-0.01093996,0.01724609,0.0003865769,-0.003843213,0.0005249095,-0.03657126,1.686929,-0.01426542,0,0.028092324724897
0.1558838,-0.0137956,-0.0130751,0.0009220506,0.1021576,-0.01085905,0.01718714,0.0002936816,-0.00381548,0.0003927991,-0.03658247,1.686897,-0.01428932,0,0.019029633824895
0.1691947,0.004679288,-0.01366666,-0.01458849,0.102387,-0.01085751,0.01708071,0.000231125,-0.003692031,0.0003187843,-0.03657222,1.686871,-0.01431122,0,0.020530399618468
0.1858554,0.001822256,0.05653375,-0.004120924,0.1023245,-0.01081472,0.01686455,0.000213281,-0.003320658,0.0003329205,-0.03657341,1.686882,-0.01428604,0,0.056713024225739
0.1986036,-0.003923339,0.0707371,-0.01264295,0.1023353,-0.01066188,0.01680951,0.0001290485,-0.002788639,0.0004984158,-0.03657866,1.686897,-0.01425895,0,0.071965090952361
0.215035,-0.01325001,0.05553071,0.01671639,0.1022433,-0.01062829,0.016715,0.0001078243,-0.001765275,0.0004024676,-0.03658104,1.686951,-0.01429307,0,0.059486640868443
0.2246294,-0.04195851,0.03039447,0.001625452,0.1022609,-0.01053835,0.01662292,5.985136E-05,-0.001249097,0.000298596,-0.03658772,1.686972,-0.01431385,0,0.05183611329827
