Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.193451E-05,-0.02273546,-0.006052833,-0.02215966,0.01502516,-0.01602712,0.001343407,0.001868128,-0.002594961,0.003174784,-0.02241778,1.721419,-0.07029924,0,0.032320091177212
0.05633163,-0.006578714,0.0442204,-0.007144682,0.01468772,-0.0161637,0.001668871,-0.0007871612,0.001520995,-0.001449389,-0.02244806,1.721472,-0.07038909,0,0.04527437815436
0.06413174,-0.02169261,-0.006306619,0.01715926,0.01407691,-0.0163105,0.001964111,-0.0009142502,0.001854311,-0.001358243,-0.02249765,1.721579,-0.07045555,0,0.0283686982576
0.08985329,0.0183025,-0.02408848,-0.01158088,0.0140271,-0.01624572,0.001761465,-0.001189731,0.001861916,-0.001040227,-0.02254581,1.72168,-0.07047045,0,0.032393717648344
0.09844303,0.01383039,-0.03575592,0.001468406,0.01385768,-0.01623568,0.001842819,-0.001174621,0.00157878,-0.0009730661,-0.02256322,1.721685,-0.07047808,0,0.038365634801277
0.1108618,-0.03164659,-0.04012216,0.002244129,0.01397092,-0.01616764,0.001953336,-0.001164158,0.0009654243,-0.0008406671,-0.02256727,1.721687,-0.07047173,0,0.051150075346141
0.1249523,-0.01461631,-0.08879697,0.01099977,0.01412537,-0.01612139,0.002078691,-0.001267116,0.0003770783,-0.0007724241,-0.02257824,1.721677,-0.07046765,0,0.090661645182258
0.140707,0.01251876,-0.05258195,0.009211051,0.0141583,-0.01613392,0.00221512,-0.001440471,-0.0003344901,-0.0006583441,-0.02261114,1.721653,-0.07048237,0,0.054830866956551
0.1579895,-0.01377993,-0.01068262,-0.01083186,0.01417813,-0.01608633,0.00229833,-0.001777002,-0.0005982429,-0.0006173077,-0.02266622,1.721642,-0.07051063,0,0.020526417856238
0.1657877,0.0008564069,-0.002749302,-0.02137901,0.01413366,-0.01617511,0.002339231,-0.001894261,-0.0005550226,-0.0009417643,-0.0227077,1.721642,-0.07055724,0,0.021572071688164
0.1801147,-0.06995191,0.03717092,-0.03137606,0.01401834,-0.01621106,0.002299857,-0.002255051,-0.0003605332,-0.001256537,-0.02274442,1.72165,-0.07057637,0,0.08520213325324
0.1958723,-0.07260808,0.02263162,0.0202535,0.01388622,-0.01646041,0.002229749,-0.002911739,3.679371E-05,-0.001585352,-0.02280354,1.72167,-0.07059997,0,0.078704046374448
0.2098942,-0.004820455,-0.01141804,0.01559307,0.0135511,-0.01679987,0.002533303,-0.003232261,0.0005220785,-0.00142616,-0.02286029,1.721695,-0.07061088,0,0.019918641784641
0.22575,0.02353168,-0.04466649,0.03449841,0.01339052,-0.01675227,0.002731724,-0.002889826,0.0007179608,-0.001307825,-0.02292132,1.721734,-0.07061982,0,0.061147164545603
0.2355642,0.06424247,-0.03732183,-0.01249472,0.0134231,-0.0166755,0.002639485,-0.002874028,0.0007452741,-0.001161601,-0.02296448,1.721768,-0.07063687,0,0.075340105907994
0.251298,0.03386036,-0.05663934,0.0007571396,0.01335756,-0.01662214,0.002640431,-0.002342555,0.0002877865,-0.001236368,-0.02295947,1.721738,-0.07065126,0,0.065993272424263
0.2648964,-0.005321936,-0.02677889,-0.003036715,0.01334112,-0.01653828,0.00259225,-0.002134554,1.429283E-05,-0.001312007,-0.02297735,1.721718,-0.07066792,0,0.027470957046164
0.2809334,-0.007974868,-0.04392341,-0.008142668,0.01337083,-0.0165289,0.002521202,-0.002119083,-0.0003274078,-0.001652053,-0.02301359,1.721708,-0.07072863,0,0.045378048728412
0.291173,0.007217168,-0.004246798,-0.01024342,0.01332877,-0.0165277,0.002501302,-0.002334314,-0.0003874793,-0.001797448,-0.02306151,1.721706,-0.07077521,0,0.013230665041965
0.3072758,0.03635307,-0.01275218,-0.02420932,0.0133528,-0.01660529,0.00261276,-0.002242208,-9.083733E-05,-0.002133459,-0.02307534,1.721738,-0.07082635,0,0.045500055322479
0.3205833,-0.009005158,-0.01200758,-0.005390326,0.01325186,-0.01662723,0.0026773,-0.002176449,-0.00024888,-0.002162089,-0.02307534,1.721753,-0.07085225,0,0.015947744645685
0.335701,-0.01348018,0.01285215,-0.03293318,0.013275,-0.01664386,0.002684732,-0.002262201,-0.0001367367,-0.002228875,-0.02309394,1.72178,-0.07088867,0,0.037835004026325
0.3470535,-0.03054332,0.01055969,-0.01036422,0.01324191,-0.01676209,0.002776227,-0.002433237,-0.0002188978,-0.002547454,-0.02314973,1.72179,-0.07096523,0,0.033938452347328
0.3625326,-0.0436219,-0.003310168,-0.01018493,0.01320715,-0.01686361,0.002819073,-0.002645134,-9.118172E-06,-0.002705578,-0.02320862,1.721812,-0.07103261,0,0.044917256223555
0.3759909,0.004656995,0.02052435,-0.01424809,0.01313516,-0.01691326,0.002932816,-0.002832474,3.575086E-05,-0.002712778,-0.02324867,1.72183,-0.07106,0,0.025415433961423
0.3878164,-0.03999841,0.03888267,0.02093058,0.01298757,-0.01700299,0.002990831,-0.002921402,0.0002271861,-0.002453771,-0.02328348,1.721858,-0.07107064,0,0.059580401935499
0.4058161,-0.03630656,-0.01867139,0.02567382,0.01284714,-0.01706797,0.00308888,-0.003064904,0.0006895454,-0.00225914,-0.02332616,1.721908,-0.07108474,0,0.048227923900123
0.4220486,-0.03783271,-0.05002435,0.02537714,0.01274381,-0.0171643,0.003149913,-0.00308691,0.0005038372,-0.002028697,-0.02338219,1.721912,-0.07111609,0,0.067659068725825
