Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.098083E-05,-0.006178921,-0.03744517,0.02266735,0.0627125,-0.05455972,-0.001510032,0.0003041938,-0.0005158579,-0.001232165,-0.0371573,1.699742,-0.02786589,0,0.044205525722675
0.061728,0.03893733,-0.0221286,-0.02375214,0.06273682,-0.05460336,-0.001149819,-0.003574772,-0.001474153,-0.0005563194,-0.03748584,1.6998,-0.02795368,0,0.050694718076887
0.06981325,0.01410761,-0.06345706,0.00575042,0.06282406,-0.05512312,-0.0009874785,-0.003706897,-0.001598399,-0.0006758946,-0.03769803,1.699719,-0.02799103,0,0.065260178327853
0.09289742,-0.01347542,0.002606939,-0.006204145,0.06299634,-0.05524391,-0.00103486,-0.003479814,-0.001568436,-0.001045935,-0.03775311,1.699734,-0.02801189,0,0.015062357477939
0.1027694,-0.02845498,-0.04457367,0.03201942,0.0629931,-0.05533289,-0.001008866,-0.003547716,-0.001544643,-0.0009674443,-0.03778839,1.699718,-0.02802259,0,0.061820233240496
0.1144962,-0.01437274,-0.04728667,0.01519828,0.0629972,-0.05538385,-0.0009195881,-0.003145095,-0.001455933,-0.001141424,-0.03780794,1.699715,-0.0280441,0,0.051706794125034
0.1283031,0.01904017,0.01616345,-0.01683977,0.06293693,-0.05530706,-0.0009155367,-0.00280385,-0.001339803,-0.001268109,-0.03782797,1.699709,-0.02807188,0,0.030122464922228
0.144443,0.02000832,-0.01387466,0.008545641,0.06296191,-0.05516355,-0.0008713975,-0.002305553,-0.0009295755,-0.001558655,-0.03783178,1.699723,-0.02811128,0,0.025804403079271
0.1579289,0.06409633,-0.02546426,-0.006246559,0.06290436,-0.05505518,-0.0007326687,-0.001716963,-0.0006476,-0.001627612,-0.03781796,1.699749,-0.02813381,0,0.069251626106374
0.1740375,0.02477856,-0.01735761,0.002503292,0.06266639,-0.0548766,-0.0006520731,-0.001297858,-0.0001753112,-0.001621795,-0.03780222,1.699805,-0.02814931,0,0.030356710609759
0.1837854,0.013675,0.008012578,-0.01120372,0.06255265,-0.05468818,-0.00065107,-0.001305686,2.465793E-06,-0.001590655,-0.037817,1.699831,-0.02816552,0,0.019409544580222
0.1997256,0.0232935,-0.01019853,0.01320139,0.06248972,-0.05458032,-0.000629914,-0.001024478,-3.740977E-05,-0.001559912,-0.03782129,1.69985,-0.02817243,0,0.028650894983378
0.2131429,0.000735641,0.02097935,0.02313562,0.06242676,-0.05449088,-0.0006554226,-0.001189553,0.0001198808,-0.001342884,-0.03784943,1.69987,-0.02817124,0,0.031239901541713
