Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.288818E-05,0.02014058,-0.02361074,-0.02521035,0.05400836,0.01333899,0.005775796,0.001484449,-0.001145332,0.000958661,-0.02713585,1.7143,-0.05529815,0,0.03998339246962
0.05934763,0.008360979,0.03623126,-0.008768996,0.05273312,0.01276731,0.006600521,-0.002624286,0.001937122,-0.003284031,-0.02738857,1.714494,-0.05560845,0,0.038203471732641
0.0667963,0.01238217,0.0652868,-0.03511952,0.05205923,0.01203083,0.006782809,-0.002756549,0.002252565,-0.003219078,-0.02754569,1.714632,-0.05579871,0,0.075160262218308
0.09186172,-0.000654933,0.01900533,0.01479484,0.05168384,0.01230196,0.006492804,-0.002564226,0.003324129,-0.003131161,-0.02759624,1.714733,-0.05583698,0,0.024093957042361
0.1014886,0.007775611,-0.0138543,0.03744212,0.0512757,0.01224335,0.006369127,-0.002285757,0.003618905,-0.003016964,-0.02762961,1.714799,-0.05587223,0,0.040673262412062
0.114049,0.05347386,-0.03946102,0.0001646392,0.05108302,0.0123036,0.006651057,-0.002025811,0.003564193,-0.002816764,-0.02764511,1.714865,-0.05591619,0,0.066457908738949
0.1276722,0.0147151,-0.06882191,0.01346255,0.05096281,0.01250088,0.006701197,-0.00168502,0.003299833,-0.002822104,-0.02768016,1.714914,-0.05594754,0,0.071653537672373
0.1438007,-0.02241999,-0.03152208,0.01815175,0.05082229,0.01260274,0.006730521,-0.001184694,0.002577002,-0.002732418,-0.02766395,1.714926,-0.05596137,0,0.04272918790479
0.161005,0.0001419222,-0.06697098,0.02196124,0.05071134,0.01276025,0.00697189,-0.001314048,0.002179721,-0.002503454,-0.02767134,1.714926,-0.05597061,0,0.070479987759049
0.1690035,0.01876797,-0.06640545,-0.02396324,0.05072431,0.01276016,0.0070337,-0.001377492,0.001565561,-0.002517288,-0.0276835,1.714947,-0.0560213,0,0.073049001179436
0.1827931,-0.004369275,-0.05036501,0.0004411865,0.05071977,0.01282843,0.007040278,-0.001269578,0.0009435136,-0.002685693,-0.02770662,1.714939,-0.05606478,0,0.0505561040313
0.1995206,0.04495785,-0.01145697,-0.04025207,0.05080677,0.012844,0.007127837,-0.001268369,0.0004883091,-0.002775635,-0.02772069,1.714944,-0.0561102,0,0.061422310548449
0.2122369,-0.02566741,0.01414842,-0.00056228,0.05067085,0.01286013,0.007120245,-0.00139866,0.0002741106,-0.002514652,-0.02773619,1.714949,-0.05612946,0,0.029313986380936
0.2297597,-0.02187575,0.05430595,-0.01107875,0.05052978,0.01270008,0.007092214,-0.001333349,0.0006314162,-0.0023442,-0.02773833,1.714994,-0.05615187,0,0.059585431233528
0.2380481,0.04690298,-0.02562785,-0.02062883,0.05037316,0.01256483,0.007085548,-0.001262184,0.0007240607,-0.002257776,-0.02774858,1.715026,-0.05617881,0,0.057290704640958
0.2542496,0.005879056,-0.01222525,-0.005786082,0.05029726,0.01237764,0.007031834,-0.001202944,0.0009764403,-0.00212385,-0.02775741,1.715078,-0.05620003,0,0.014747843565306
0.2678967,0.02141476,-0.0412986,0.02418207,0.05022753,0.01228608,0.007002567,-0.001280671,0.001022194,-0.002008443,-0.02778292,1.71511,-0.05622232,0,0.052430322339505
0.2865648,0.01235783,-0.01071399,-0.0001046244,0.05009387,0.0122011,0.006809399,-0.001168436,0.001089723,-0.001930678,-0.02780223,1.715141,-0.05624688,0,0.016355928673995
0.2941365,-0.01453733,-0.03859568,0.01700577,0.04999297,0.01218726,0.006868636,-0.000969297,0.0008881314,-0.001864654,-0.02780724,1.715146,-0.05626965,0,0.044611172456239
0.3103962,0.04132927,-0.001269389,-0.0001023076,0.04999112,0.01226143,0.006809807,-0.0008441191,0.001052383,-0.001735146,-0.02782464,1.715191,-0.05628783,0,0.041348888095688
0.3231068,0.009068972,-0.03224581,0.03970813,0.04987022,0.01229293,0.006786594,-0.0006751988,0.001068756,-0.001627228,-0.02783322,1.71522,-0.05630448,0,0.05194972517329
0.3387952,0.02794229,-0.004350673,0.001418292,0.04971334,0.012271,0.006867967,-0.0002611214,0.001136897,-0.00146654,-0.02781606,1.715248,-0.05630225,0,0.028314506935138
0.3491607,0.03008757,0.01716323,-0.02018944,0.04950805,0.01242043,0.006948634,-0.0003017121,0.001214706,-0.0008999098,-0.02781248,1.715274,-0.05625737,0,0.040093042600139
0.3694983,-0.02044862,-0.02382931,0.02209355,0.04935737,0.01235603,0.007125601,-6.278256E-05,0.001424854,-0.0005602819,-0.02780223,1.71532,-0.05621859,0,0.038394098558237
0.3786907,-0.008422052,-0.04843593,0.02143426,0.04900987,0.01226243,0.007244586,-4.558849E-05,0.001490531,-0.0004082992,-0.02780509,1.71533,-0.05620593,0,0.053632062878303
0.3914843,0.0009696488,-0.00167849,0.0005529904,0.0489722,0.01219963,0.007294205,-0.0002231573,0.001564632,-0.0001594513,-0.02782488,1.715391,-0.05619836,0,0.002015774297481
0.4045982,-0.004849042,-0.01256682,0.02735397,0.04880635,0.01216053,0.00736637,-7.629818E-05,0.001440463,-5.056782E-05,-0.02782345,1.715409,-0.05616629,0,0.03049061593012
0.4244194,0.02273095,-0.04155666,0.02395211,0.04866016,0.01190072,0.007362331,2.739961E-05,0.001100558,0.0001648721,-0.02779508,1.715415,-0.05612165,0,0.053078772105304
0.4343395,-0.01012044,-0.01385296,0.01866177,0.04862789,0.01176579,0.007400503,0.0001539309,0.0009741983,0.0001586393,-0.0277977,1.715453,-0.05611372,0,0.025349352510379
0.4466896,-0.005658904,-0.007326377,0.003767833,0.04854757,0.01158472,0.007362538,0.0001366566,0.001175015,0.0001293572,-0.02780461,1.715504,-0.05611271,0,0.009994776617231
0.4603691,0.02033667,-0.0002199458,-0.01992352,0.04842354,0.01135775,0.007330227,0.0002440291,0.001219157,0.0002551361,-0.02779889,1.715553,-0.0561066,0,0.028470601949515
0.4838514,0.01997311,0.00260064,0.01949374,0.04822363,0.01126921,0.007182747,0.0009615122,0.001291331,0.0002185982,-0.02774811,1.715564,-0.05607003,0,0.028030245466479
0.4920511,0.0270166,-0.03641631,0.006397834,0.04800096,0.01120107,0.00725791,0.00128413,0.001241134,0.0002099966,-0.02770305,1.715561,-0.05605686,0,0.045792757196314
0.5023623,0.06339437,-0.02407916,-0.03032613,0.04786212,0.01116632,0.007220624,0.001596069,0.001295261,6.941621E-05,-0.02767467,1.715607,-0.05606759,0.008989077,0.074285436087088
0.5160332,0.03927785,0.008286339,-0.02666585,0.04775456,0.01121045,0.007005643,0.001951611,0.00167446,-0.0003387649,-0.02765393,1.715688,-0.05609873,0.02089834,0.048192123597885
0.5365429,0.004297982,0.01646586,-0.02394167,0.04751749,0.01142374,0.00694158,0.002603569,0.001918196,-0.0009154108,-0.02760243,1.715744,-0.05613196,-0.003177828,0.029373474881396
0.5454302,0.0006741683,-0.01589587,-0.01060563,0.04739317,0.01150651,0.006932872,0.002755062,0.00196811,-0.00109213,-0.02755189,1.715773,-0.05615288,-0.02582733,0.019120998663643
0.5576859,-0.00926292,0.030917,-0.00417144,0.04717008,0.01153516,0.006746951,0.003001889,0.002226834,-0.001294374,-0.02749419,1.715818,-0.05617598,0.01748264,0.032543257523464
0.574851,0.02130898,0.02312488,-0.01409459,0.04687058,0.01160771,0.006906176,0.002971133,0.002632778,-0.001373867,-0.02745175,1.715878,-0.05619869,0.03033926,0.034459977248489
0.5916233,-0.01643701,0.03686374,0.008855955,0.04636535,0.01187884,0.007048625,0.002948624,0.003359912,-0.001119472,-0.02745652,1.715982,-0.0561842,0.02928268,0.04132237513899
0.6011286,0.01090811,0.1109077,-0.005700543,0.04608022,0.01183026,0.006924736,0.002916622,0.004097182,-0.001047733,-0.02741694,1.716092,-0.05619133,0.1161153,0.111588582203839
0.6134501,0.002179447,0.09008351,0.01843909,0.04529031,0.01200226,0.007108445,0.002759596,0.004967233,-0.000531062,-0.0273912,1.716164,-0.05613512,0.110702,0.091977109134604
0.6268873,0.03840028,0.0343149,0.08059786,0.04421678,0.01208605,0.007108869,0.002764073,0.006132108,0.0004066627,-0.02735519,1.716274,-0.05604947,0.153313,0.095645743545778
0.6471577,0.006625935,-0.05785248,0.01327254,0.04352743,0.01234928,0.0072447,0.002722504,0.00756243,0.001128082,-0.02736115,1.716527,-0.05601108,-0.03795401,0.059724144030058
0.6565857,-0.01044455,-0.03306479,0.02532393,0.04321107,0.01253977,0.007313796,0.002608436,0.007408048,0.001330926,-0.02734756,1.716665,-0.05599573,-0.0181854,0.042937981109362
0.668828,0.02588556,-0.01811394,0.06124473,0.04261507,0.01245198,0.007629187,0.002742988,0.006373554,0.002303063,-0.02727652,1.716715,-0.0559268,0.06901634,0.068913666095576
