Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.192093E-05,-0.008175123,-0.02332781,0.001254056,0.06923757,-0.3596142,0.05196768,0.0003442182,-0.001404784,-0.0006172615,0.7124581,1.534543,-0.1196303,0,0.024750598740527
0.05173397,0.01026952,-0.02133496,-0.002715782,0.06922822,-0.3593082,0.05192077,-0.0008313581,-0.001285836,-0.0008570543,0.7123356,1.5346,-0.1195893,0,0.023833149490966
0.05801058,-0.01756135,-0.01675874,-0.02055469,0.06919192,-0.3595289,0.051988,-0.0007958947,-0.001432883,-0.0008706975,0.7122722,1.534539,-0.119637,0,0.031808046919091
0.08129692,0.02104065,-0.06373413,-0.01008691,0.06931053,-0.3596309,0.05208902,-0.001003533,-0.001495298,-0.001444511,0.7121913,1.534564,-0.119689,0,0.0678711567008
0.09148788,0.04040834,-0.01183471,0.004032122,0.0693839,-0.359722,0.05218006,-0.0008330485,-0.001607949,-0.001587777,0.7121847,1.534551,-0.1197109,0,0.04229837047746
0.1034555,0.008853013,-0.04510912,-0.01839819,0.06936451,-0.3598215,0.05227558,-0.0004999032,-0.001694169,-0.001639863,0.7122014,1.534533,-0.1197259,0,0.049514659065519
0.1171026,-0.008917508,0.01869011,-0.03299902,0.06931074,-0.3598323,0.05226992,-0.0005680433,-0.00161672,-0.00172813,0.7121953,1.534524,-0.1197464,0,0.038958659343264
0.1335611,0.00958651,0.0307959,0.00754854,0.06929276,-0.3599001,0.05230141,-0.0003870375,-0.001284486,-0.001801573,0.7121754,1.534547,-0.1197748,0,0.033125054176525
0.1468778,0.01970452,0.01139103,0.01770186,0.06924848,-0.3599256,0.05225234,-0.0002698741,-0.0008375588,-0.001643144,0.7121562,1.534575,-0.1197879,0,0.028833648579516
0.1590481,0.001968572,0.007218808,0.01241918,0.06912187,-0.3598582,0.05224658,-0.0002281237,-0.0005441856,-0.001300346,0.7121594,1.534579,-0.1197741,0,0.014499050807007
0.1731911,-0.01663353,-0.05578325,0.02183965,0.06900176,-0.3598007,0.05224757,-0.0002046321,-0.0003042353,-0.001082162,0.7121685,1.534577,-0.1197562,0,0.062172466927673
0.1918635,0.01380928,-0.005751155,-0.01737376,0.06896382,-0.3598467,0.05219426,0.0001362309,-0.0004002334,-0.0009690252,0.7122023,1.53459,-0.1197538,0,0.022926389455039
0.2018762,0.02534886,-0.04004109,0.008319175,0.06899578,-0.3597687,0.05216845,0.0001514001,-0.0003741885,-0.001021847,0.7122135,1.534615,-0.119772,0,0.048115095653382
0.2144251,0.007547848,-0.03175873,0.02428729,0.06897654,-0.3597986,0.05223585,0.0006385822,-0.0004418925,-0.0008263986,0.7122569,1.534641,-0.1197765,0,0.040687336635255
0.2286077,0.03821623,-0.009812541,0.004534507,0.068923,-0.3597571,0.05219617,0.0006258929,-0.0004548429,-0.0007108141,0.7122684,1.534631,-0.1197729,0,0.03971558430614
0.2442141,0.007908243,-0.03151342,0.01376991,0.06881545,-0.3596958,0.05221078,0.0002888925,-0.0006773676,-0.0006407372,0.7122626,1.534606,-0.1197677,0,0.035288052259956
0.2579613,0.04468238,-0.01572788,0.01238215,0.06883017,-0.3597809,0.05225719,0.0004230249,-0.0007240282,-0.0005512732,0.7122641,1.534608,-0.1197751,0,0.048961199891521
0.2744117,0.002603906,0.003693942,-0.002470137,0.06887063,-0.3598095,0.05218721,0.0002601531,-0.0006635775,-0.0005259305,0.7122271,1.534634,-0.1198001,0,0.005150447702083
0.2836213,0.04019422,0.00948019,0.01825988,0.06889705,-0.3598168,0.05216533,0.0001313456,-0.0006215397,-0.0004822523,0.7122072,1.534644,-0.119813,0,0.045153881411777
0.2995172,-0.01546305,0.01069338,0.009584865,0.06890426,-0.3598065,0.05220488,3.943351E-05,-0.0007756301,-0.0001545328,0.7122333,1.53463,-0.1197762,0,0.021102697438397
0.3131328,0.01182269,-0.00362004,0.02040857,0.06894763,-0.359903,0.05217674,0.0001359672,-0.0006698882,0.0001068635,0.7122633,1.534628,-0.1197464,0,0.023861904006279
0.3254638,0.01421309,-0.04519501,0.04557288,0.06890254,-0.3599297,0.0521918,-0.0001793339,-0.000753577,0.0002579514,0.7122276,1.534632,-0.1197486,0,0.065738021777129
0.3424597,0.03321499,-0.03680739,0.02449953,0.06887387,-0.3600512,0.05224739,-0.0002637234,-0.0007796774,0.000396078,0.7121966,1.534639,-0.1197541,0,0.055301411977218
0.3555427,0.0263181,-0.06439489,0.025003,0.0689777,-0.3600596,0.05223814,-0.000710452,-0.001022651,0.0004104722,0.7121532,1.534627,-0.1197526,0,0.073922218869792
0.3688526,0.02581689,-0.0203623,0.01873971,0.0691648,-0.3601295,0.05234652,-0.0003687226,-0.001469077,0.0005811337,0.7121749,1.534589,-0.1197207,0,0.037845893593081
0.3817225,-0.01292993,-0.04988538,0.0150142,0.06931607,-0.3600964,0.05230605,-0.0003128945,-0.001741932,0.0006726585,0.7121809,1.534553,-0.1196942,0,0.053676446094921
0.3948188,-0.0293614,-0.005536685,0.002433716,0.06941848,-0.360027,0.05234936,-0.0003782491,-0.001717825,0.0007652075,0.7121446,1.534539,-0.1196909,0,0.029977820259651
0.4109759,0.02467,0.03686509,0.01166618,0.0693946,-0.3599415,0.05234673,-0.0004353687,-0.001271311,0.001040227,0.7120943,1.534553,-0.1196809,0,0.045866584363821
0.4244604,0.02027617,0.006208236,0.01429736,0.06936289,-0.3598943,0.0522917,-0.0003559129,-0.001090735,0.001320206,0.71209,1.534557,-0.1196454,0,0.025574988309934
