Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.241135E-05,-0.001248369,-0.05393083,-0.005623236,0.069521,-0.3821619,0.06373624,-0.0009637632,-0.0008467017,0.0002214097,0.758373,1.512969,-0.1255367,0,0.054237566848436
0.05632448,0.02259506,-0.01233119,-0.0274975,0.06957744,-0.3824761,0.06384367,-0.0001659544,-0.0006289677,-0.0009307869,0.7582488,1.512986,-0.1255469,0,0.037665734762555
0.06382227,0.0637836,0.004461626,0.01813574,0.06965216,-0.3825846,0.06402136,9.919581E-05,-0.0008633995,-0.0008677793,0.7582598,1.512933,-0.1255882,0,0.06646171000595
0.07823801,-0.008626863,0.003978934,-0.004752469,0.06958266,-0.3825966,0.06406401,0.0003208327,-0.0005991223,-0.0008711971,0.7582737,1.51293,-0.1256061,0,0.010622647874187
0.08664799,-0.01107015,-0.0238788,-0.00451452,0.06949158,-0.3826265,0.06400008,0.0003049076,-0.0005301203,-0.0008555441,0.7582704,1.512934,-0.1256227,0,0.026704423153015
0.09874868,0.004968525,-0.03868432,-0.01187631,0.06940105,-0.3826607,0.06383967,0.000201,-0.0004070827,-0.001115106,0.7582586,1.512948,-0.1256588,0,0.040770201240534
0.1124477,0.02146216,-0.0485812,0.0122435,0.06931423,-0.3826373,0.06376435,6.109412E-05,-0.0006206539,-0.001309907,0.7582529,1.512928,-0.1256917,0,0.054503764290601
0.1289287,0.006720255,0.001685802,0.001221957,0.06933769,-0.3827268,0.06370734,0.0007368778,-0.0008247774,-0.001215953,0.7583106,1.512891,-0.1257038,0,0.007035405868385
0.1427116,0.04800605,0.008531792,0.01075852,0.06940667,-0.3826317,0.06387255,0.001393829,-0.0008540755,-0.001009522,0.7583718,1.512872,-0.1257095,0,0.04993113292611
0.158082,0.05842814,0.02404777,0.008421892,0.06937761,-0.3824242,0.06389865,0.001619089,-0.0005481163,-0.0008643952,0.7584178,1.51291,-0.1257195,0,0.063742226783904
0.1680021,-0.01606676,-0.003135765,0.01797274,0.06930512,-0.3822902,0.06387038,0.00164209,-0.0002666361,-0.0007103311,0.7584503,1.512939,-0.125725,0,0.024310349406983
0.1841574,0.003885453,0.00640153,0.02313051,0.06916531,-0.3821603,0.06380263,0.001534216,0.0001622522,-0.0004286676,0.7584598,1.512966,-0.1257033,0,0.024312486254698
0.1977639,-0.01747617,0.0126711,0.01253002,0.0690488,-0.3821163,0.06379166,0.001364224,0.0003752467,-0.0002237219,0.7584558,1.512974,-0.1256783,0,0.02495945679917
0.210062,-0.01445232,-0.01368439,0.002424132,0.06899086,-0.3821376,0.06376708,0.001169211,0.0006891449,-0.0001538778,0.7584538,1.512999,-0.1256585,0,0.020050155292281
0.2235694,-0.01147313,-0.01293975,-0.02632899,0.06895661,-0.3822131,0.06375054,0.0009992471,0.0007766839,-0.0002340313,0.7584651,1.51303,-0.125654,0,0.03150056135846
0.2436008,-0.02856617,-0.09118232,-0.02697472,0.06903093,-0.3823664,0.06374028,0.0007372033,0.0001655939,-0.0005709811,0.7584687,1.51302,-0.125675,0,0.099286841869213
0.2533588,-0.00441964,-0.0591597,-0.02417842,0.06911022,-0.3824336,0.06373394,0.0006260183,-0.0004354707,-0.0007801225,0.758466,1.512988,-0.1257203,0,0.064062469260984
0.2653465,0.02061522,-0.01828388,0.005966099,0.06917177,-0.3824648,0.06382845,0.0004572792,-0.000957758,-0.0008481526,0.7584581,1.512948,-0.1257646,0,0.028193648447636
0.279665,-0.02765733,-0.04410581,0.03623499,0.0690653,-0.382578,0.06397346,0.0003934283,-0.001282453,-0.0005358824,0.7584543,1.512924,-0.1257691,0,0.063428891649172
0.2952156,-0.01928658,-0.02242956,0.0139216,0.06900064,-0.3826549,0.06395782,0.0001600754,-0.001173245,-0.0001436358,0.758435,1.512938,-0.1257381,0,0.032693550937213
0.308609,0.01689517,-0.02771941,0.02109286,0.06907698,-0.3826827,0.06376205,-0.0001080702,-0.001113771,-0.0001412338,0.7584121,1.512941,-0.1257343,0,0.038713324683277
0.3257132,0.004609178,-0.006727458,0.004799179,0.06918848,-0.3826238,0.06371027,-0.0003568801,-0.001012734,-0.0001864684,0.7583778,1.512937,-0.1257489,0,0.009462311395963
0.3348503,-0.06844246,-0.01979491,0.01453689,0.06913309,-0.3826258,0.06376542,-0.000408863,-0.001083912,-8.397727E-05,0.7583615,1.512918,-0.1257501,0,0.072715400323182
0.3507853,0.04676916,-0.004884209,-0.00182108,0.06906114,-0.3826276,0.06403757,-0.0002281176,-0.001141835,0.0001141494,0.7583568,1.51292,-0.1257405,0,0.047058756620161
0.3642864,0.01371976,-0.03358971,-0.01016782,0.06910184,-0.3825442,0.06413165,-0.0004079074,-0.001181797,-3.569236E-06,0.7583337,1.512924,-0.1257474,0,0.037681363435324
0.3766899,0.02138262,-0.01927594,-0.006695982,0.06916232,-0.3825404,0.06414091,-0.0003728554,-0.001279759,-4.570578E-05,0.7583281,1.512909,-0.1257474,0,0.029556974824241
0.3903131,0.06896731,-0.01717751,0.02233499,0.06925572,-0.3825583,0.06409803,-0.0003653742,-0.00125004,-0.0001605487,0.7583256,1.512879,-0.1257458,0,0.074501057643672
0.4096727,0.03552842,0.0402879,0.01562186,0.0692133,-0.3826047,0.06405076,-0.0007395362,-0.00115287,-0.000142744,0.7583001,1.512861,-0.1257391,0,0.055941270874648
0.4196167,0.008687871,0.008336639,-0.003910918,0.06916126,-0.382772,0.06398568,-0.0005820754,-0.001146296,-0.0001554448,0.7582989,1.512864,-0.1257479,0,0.012659933929565
0.4360304,0.01379808,0.01148605,-0.009397089,0.06918355,-0.3828719,0.06394988,-0.0005176262,-0.0009682195,-0.0003910639,0.7582901,1.51289,-0.1257777,0,0.020263800657751
0.4458914,0.06048644,-0.04122318,0.004655007,0.06925285,-0.3828597,0.06393698,-0.000499612,-0.0009396368,-0.0004248871,0.7582746,1.51289,-0.1257796,0,0.07334595939786
0.4616461,0.01739954,-0.0667858,0.01065394,0.06930871,-0.3828278,0.06390739,-0.0001664867,-0.001123221,-0.0002696418,0.7582647,1.512882,-0.1257594,0,0.069832614707496
0.4752922,0.04790501,-0.006116969,0.01759088,0.06928465,-0.3827317,0.06391513,2.121784E-05,-0.001423787,-0.0002510569,0.7582583,1.51286,-0.1257515,0,0.051397918211988
0.4874468,-0.007566089,0.0005004555,-0.007980223,0.06923892,-0.3825779,0.06393161,6.35075E-05,-0.001320037,-0.0002258595,0.7582718,1.512864,-0.125751,0,0.011008183853532
0.5011415,0.02090349,0.03701358,0.03918687,0.06912812,-0.3824632,0.06392124,0.0002194475,-0.001138576,-0.0001339077,0.7582958,1.512876,-0.1257448,0,0.057814982591233
0.5209942,-0.007697034,-0.02789285,-0.002440101,0.06902792,-0.3824775,0.06402525,0.0001405684,-0.0007958361,-0.00019683,0.7582889,1.512895,-0.1257608,0,0.029038068367024
0.5308876,0.004429443,-0.03485854,-0.0002666297,0.06898607,-0.3825031,0.06403982,-9.697038E-05,-0.0004958168,-0.0003880523,0.7582698,1.512904,-0.1257825,0,0.035139846969759
0.5467901,-0.01840089,-0.04705096,-0.002995295,0.06879975,-0.382625,0.06405716,-0.0004278397,-0.0003857239,-0.0006980062,0.7582397,1.512916,-0.125813,0,0.05060985866484
0.556797,0.04010012,0.01054167,0.00561185,0.06870545,-0.3827367,0.06405259,-0.0004827348,-0.0002645659,-0.000849277,0.7582273,1.512933,-0.1258304,0,0.041840636879234
0.5730314,-0.0134443,-0.0382247,-0.006095166,0.06866743,-0.3829006,0.06407242,-0.0004013985,-0.0001047174,-0.001096634,0.7582226,1.512961,-0.125854,0,0.040975948603036
0.5866375,-0.02309324,-0.01984867,-0.0327104,0.06864833,-0.3830169,0.06413477,-0.0002439488,-0.0003101782,-0.001258302,0.7582314,1.512953,-0.1258683,0,0.044690470258916
0.5990219,0.00536359,-0.03547519,-0.02273981,0.06859528,-0.383115,0.06415231,-0.0002424871,-0.0006805363,-0.001404139,0.7582321,1.512929,-0.125886,0,0.042477710686672
0.6122971,0.01508738,-0.02945494,-0.02344067,0.0686362,-0.3831883,0.0642162,-0.0001750084,-0.0008411533,-0.001610651,0.7582326,1.512921,-0.1259172,0,0.040554746169563
0.6319761,0.007820149,-0.01289572,-0.01242526,0.06864287,-0.3832299,0.06430947,0.0001527154,-0.001082971,-0.001704953,0.7582393,1.51292,-0.1259575,0,0.019540760219799
0.6421099,-0.01883477,-0.02171258,-0.004659533,0.06864317,-0.3832301,0.06437343,0.0003160025,-0.00120261,-0.00164461,0.7582436,1.512908,-0.1259775,0,0.029118650520706
0.6578484,0.02328079,0.006038526,0.002604241,0.06864417,-0.3831578,0.0643826,0.00028978,-0.001154706,-0.001568077,0.7582321,1.512892,-0.1259739,0,0.024191754187244
0.6680603,0.008903585,-0.02177516,0.01182936,0.06865928,-0.3831825,0.06443626,0.000440755,-0.001023108,-0.001367818,0.7582382,1.512882,-0.1259718,0,0.026331826254703
0.6844749,0.001810955,-0.0222111,0.02091241,0.06861713,-0.3831325,0.0643594,0.0003271092,-0.0009160615,-0.001087751,0.7582185,1.512896,-0.1259751,0,0.030560457613704
0.6972542,-0.03028646,-0.01086422,-0.002325327,0.06859702,-0.3830839,0.06438079,0.0001970901,-0.0008899317,-0.001012692,0.7582052,1.512905,-0.1259933,0,0.032260005699751
0.7095184,0.0235517,-0.02142349,0.02973284,0.06863087,-0.3831401,0.06429676,0.0002768512,-0.0008642906,-0.0008071623,0.7582049,1.512908,-0.1259983,0,0.043562486399085
0.723073,-0.05131064,-0.004207111,0.01656392,0.06865583,-0.3830821,0.06424192,8.541578E-05,-0.0008219901,-0.0005388708,0.7581828,1.512905,-0.1259813,0,0.054081836690466
