Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.002716E-05,0.00581775,0.02042418,-0.01619906,0.06244549,-0.3864867,0.0503966,0.0009683898,-0.001014047,0.001594523,0.7487822,1.509019,-0.1236296,0,0.026709603622747
0.05692148,-0.001233529,0.01267552,-0.03981785,0.06238376,-0.3867406,0.05023019,0.0006670678,-0.001815995,-0.000841422,0.7489266,1.509066,-0.1236315,0,0.041804927466563
0.06429768,0.05627125,-0.04705557,0.02133529,0.06245871,-0.3869506,0.05014276,0.000641596,-0.001797624,-0.0009940431,0.7489625,1.508983,-0.1236856,0,0.076392901461934
0.08058453,-0.009050146,0.0147788,0.001474408,0.06235825,-0.3870029,0.05015764,0.001012701,-0.001303835,-0.001013053,0.7489775,1.508994,-0.1237006,0,0.017392299029733
0.09049749,-0.02498582,0.03224706,-0.007848408,0.06223238,-0.386981,0.05009755,0.0009006097,-0.0009722449,-0.001088516,0.7489753,1.508999,-0.1237187,0,0.041542284930178
0.1007886,-0.003852403,0.05171416,-1.056353E-05,0.06206958,-0.386906,0.0500309,0.0005410144,-0.0005743319,-0.001053467,0.748956,1.509022,-0.1237276,0,0.051857452855307
0.1145625,-0.02117065,0.008102095,-0.01004767,0.06194937,-0.3869618,0.05004703,0.0005408248,0.0001330405,-0.0009785385,0.7489551,1.509093,-0.1237264,0,0.024795083917215
0.1311078,0.01664594,0.04827692,6.116927E-06,0.06179089,-0.3868633,0.05003717,5.974248E-05,0.0005135752,-0.00102947,0.7489226,1.509151,-0.1237326,0,0.051066115117616
0.1441326,0.002011092,-0.004108914,0.01423861,0.06165942,-0.3868705,0.05010926,0.000108134,0.000639008,-0.0009254215,0.7489264,1.509163,-0.1237569,0,0.014955460048726
0.1609325,-0.003549949,-0.008908458,-0.008905442,0.06158534,-0.3867552,0.05013375,-0.0004353873,0.00065334,-0.001008564,0.7488959,1.509168,-0.1237929,0,0.013087003083231
0.1697254,-0.02021892,-0.04326988,-0.01327625,0.06155718,-0.3868189,0.05015743,-0.0003415748,0.0006260494,-0.001031323,0.7489012,1.509184,-0.1238167,0,0.049571626117432
0.1863856,-0.01542079,-0.05562349,0.0009126249,0.06152425,-0.3868464,0.05025309,-0.000581664,-0.000256103,-0.00105861,0.7488962,1.509161,-0.1238461,0,0.057728727641486
0.2001109,-0.009790218,0.01202564,0.02290266,0.06152834,-0.3869104,0.05037689,-0.0007214273,-0.0003388258,-0.000940515,0.7488868,1.509172,-0.1238573,0,0.027658563143372
0.2118149,-0.03212576,-0.08234599,0.02094708,0.06144027,-0.3869586,0.05041132,-0.001084721,-0.0004200056,-0.0006507915,0.7488462,1.509186,-0.123837,0,0.090838906358278
0.2253733,-0.02263187,-0.06608284,0.005875918,0.0614037,-0.3870687,0.05031154,-0.001328164,-0.0007748424,-0.0003682121,0.7488077,1.509181,-0.1238127,0,0.07009757536344
0.2460203,-0.00770494,-0.04809822,0.008506199,0.06177593,-0.3870929,0.05006847,-0.001630122,-0.00103515,-0.0002591644,0.7487786,1.509167,-0.1237998,0,0.049448563518422
0.255518,-0.006402316,-0.06373132,0.03130118,0.06174145,-0.3871083,0.05010545,-0.001654939,-0.001469363,-7.392664E-05,0.7487621,1.509127,-0.1237898,0,0.071291195571339
0.2671614,0.01670177,0.005274027,-0.003609276,0.06182516,-0.3871132,0.05029536,-0.001354089,-0.001477249,0.0002334932,0.7487626,1.509114,-0.1237683,0,0.017882710187322
0.2808328,-0.01383956,0.005960238,0.02053167,0.06186825,-0.3870139,0.05048123,-0.001150348,-0.001302458,0.0006101953,0.748745,1.509151,-0.1237426,0,0.025467770705459
0.3012924,-0.05167803,-0.01586416,-0.0023908,0.06189338,-0.3867939,0.0504951,-0.001085746,-0.000866527,0.001020227,0.7487251,1.50921,-0.1237044,0,0.054111054197375
0.310657,-0.02497997,0.0267677,-0.001341051,0.061954,-0.3867702,0.05048172,-0.0009396876,-0.0005833195,0.001142789,0.7487259,1.509232,-0.1236682,0,0.036637506743919
0.3227129,-0.03345634,-0.004185492,-0.02266103,0.06195222,-0.3867243,0.05042993,-0.001141931,-0.0003889914,0.00105985,0.7487099,1.509257,-0.1236372,0,0.04062470947677
0.3365545,-0.03304722,-0.03055107,-0.02104883,0.06194131,-0.3868814,0.05037149,-0.001152165,-0.0003068717,0.0008546248,0.7486987,1.509268,-0.123632,0,0.049684403187378
0.3529658,-0.02396727,-0.02686736,-0.008661658,0.06195589,-0.3871577,0.05029935,-0.001142776,-0.0005392627,0.000510994,0.748674,1.509249,-0.1236687,0,0.037031191724088
0.3662624,0.007547886,-0.04231937,-0.008533879,0.06199857,-0.3873307,0.05024025,-0.0009848219,-0.0008290635,0.0003420847,0.748662,1.509222,-0.1236899,0,0.043826095364612
0.3828006,0.002125608,-0.0731952,-0.0001723983,0.06209878,-0.3874073,0.05028937,-0.0006685629,-0.001165705,0.000324432,0.748675,1.509193,-0.1236877,0,0.073226257243583
0.3918629,-0.0141985,-0.02861897,-0.001457725,0.0621629,-0.3873646,0.05030036,-0.0005891863,-0.001338389,0.0003489581,0.7486746,1.509165,-0.1236825,0,0.03198074145656
0.4085674,0.002103409,-0.04519693,0.006118268,0.06221652,-0.3871712,0.05035299,-0.0001063861,-0.001336368,0.000433843,0.7487121,1.509162,-0.123688,0,0.045657637218508
0.4220557,-0.01338945,-0.005898114,0.009692121,0.0622277,-0.3869921,0.05043,0.0001209228,-0.001149943,0.0004907496,0.7487358,1.509169,-0.123692,0,0.017549993654643
0.4336829,-0.02399946,0.02757245,0.001674487,0.06216628,-0.3868969,0.05041577,0.0002647668,-0.0009686333,0.0005707656,0.7487555,1.509173,-0.1236911,0,0.036592596640349
0.4475937,-0.02840319,-0.03448255,0.0002088426,0.06204282,-0.3868819,0.0504148,8.588673E-05,-0.0009027695,0.0005588583,0.7487495,1.509161,-0.1236882,0,0.044674725169187
