Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.621246E-05,0.01574955,-0.001975512,-0.01046158,0.05904544,-0.3812671,0.05459106,0.0001037655,-0.001903697,-0.002108352,0.744489,1.509188,-0.1174808,0,0.019010406962492
0.04892445,0.01856808,-0.02628074,-0.0003307043,0.05805467,-0.3816344,0.05480961,0.000285915,0.0005510212,-0.00247296,0.7444236,1.50936,-0.1176875,0,0.032180120260699
0.05534506,-0.009980109,-0.04294983,-0.02177167,0.0576334,-0.3817654,0.05488802,0.0001151848,0.0007317832,-0.002617734,0.7444246,1.509412,-0.1178291,0,0.049176177048849
0.07797003,0.03199387,-0.04656778,0.00117848,0.05776645,-0.3818535,0.05455397,2.554571E-05,8.584175E-06,-0.002798018,0.7444168,1.509405,-0.1178763,0,0.056511542608691
0.0873065,0.05231083,0.00599293,0.01769458,0.05776264,-0.3818356,0.05445743,0.0001754083,-0.0003190509,-0.002759153,0.7444155,1.509386,-0.117908,0,0.055546704245128
0.09948778,0.04244362,0.01260561,0.02373413,0.05779801,-0.3817698,0.05456295,0.000653265,-0.0002725906,-0.002339113,0.7444257,1.509383,-0.117909,0,0.050236155383142
0.1131706,0.009820821,-0.02782664,0.01660684,0.0577031,-0.3815054,0.05492121,0.0009487892,-0.0003328468,-0.001892754,0.7444253,1.509372,-0.117898,0,0.033860859991313
0.1295805,-0.003089469,-0.008792192,0.01529097,0.05757333,-0.3813555,0.05490603,0.001083791,-0.0005219748,-0.001418933,0.7444382,1.509358,-0.1178808,0,0.01790701275675
0.1429648,0.01564532,-0.03415443,0.004960505,0.05766393,-0.381236,0.05494336,0.001123348,-0.0005776676,-0.001292405,0.7444491,1.509349,-0.1178818,0,0.037893375679289
0.1594076,-0.04585128,-0.06372151,-0.02569002,0.05780066,-0.38123,0.05493123,0.001240039,-0.000954241,-0.001358981,0.7444372,1.509316,-0.1178954,0,0.082599924808797
0.1688299,0.0003274176,-0.01862811,-0.02156378,0.05786776,-0.3812863,0.05481774,0.001170954,-0.001076495,-0.001475361,0.7444253,1.509294,-0.1179171,0,0.028497554531556
0.1847143,0.05455685,-0.04201376,0.02425012,0.0579818,-0.3813629,0.05476223,0.001033386,-0.001174962,-0.001563083,0.7444003,1.509271,-0.1179366,0,0.073004621888582
0.1982861,0.01088737,-0.004010871,0.0277507,0.0579222,-0.3814173,0.05473251,0.001004791,-0.001394134,-0.001401409,0.7444139,1.509248,-0.1179402,0,0.030078617837015
0.2144423,0.004923894,-0.001979672,0.008632122,0.05784231,-0.3813347,0.05467927,0.0008860158,-0.00114248,-0.001258545,0.7444177,1.50925,-0.1179414,0,0.010132983710449
0.2240281,0.02013702,0.020036,0.02799092,0.05775724,-0.3812393,0.05466948,0.0009454503,-0.001067605,-0.00107291,0.7444136,1.509235,-0.1179423,0,0.039880228535563
0.2401705,0.002975158,-0.0394101,0.009423966,0.05766729,-0.3811208,0.05470162,0.001110807,-0.0009565743,-0.000934365,0.7444057,1.509219,-0.1179402,0,0.040630270974205
0.2539773,-0.01879967,-0.05419984,-0.008417355,0.05766622,-0.381155,0.0546942,0.001315522,-0.0009444592,-0.0009508299,0.7444248,1.509214,-0.1179507,0,0.057981908678037
0.2654996,-0.01788525,-0.009362213,-0.01688006,0.05763541,-0.3811836,0.0546076,0.001074126,-0.001082574,-0.001152638,0.7444303,1.509207,-0.1179752,0,0.026314823047759
0.2835536,-0.01550114,0.01776544,-0.004719222,0.05760517,-0.3812953,0.05461223,0.001075348,-0.001051112,-0.001315196,0.7444432,1.509212,-0.1179981,0,0.024045106798191
0.295578,0.01836286,-0.01441379,0.01284447,0.05751767,-0.3813413,0.0546392,0.001052483,-0.0008121052,-0.001321888,0.7444215,1.509219,-0.1179996,0,0.02664455075751
0.3096604,-0.01114039,0.00158285,-0.006735717,0.05743774,-0.3813261,0.05462184,0.0007551797,-0.0006955885,-0.00139839,0.7443843,1.509218,-0.1180058,0,0.013114250149017
0.3215523,-0.002099848,-0.01593089,-0.001535716,0.05735366,-0.3814029,0.05462722,0.0008341621,-0.0009455631,-0.001360488,0.744396,1.509201,-0.1180158,0,0.01614190614465
0.3354964,-0.0215199,0.01108847,-0.007843606,0.05736655,-0.3814487,0.05457019,0.0008004528,-0.0008928516,-0.001496225,0.7444022,1.509204,-0.1180325,0,0.025447639471063
0.3550291,0.0003003175,-0.0007101696,0.01221126,0.05731919,-0.3814505,0.05455631,0.0006050906,-0.0008024698,-0.001433998,0.7443829,1.509216,-0.1180282,0,0.012235582530526
0.3652277,0.005968521,0.006125516,-0.01405569,0.05718749,-0.3814236,0.05457326,0.0006323006,-0.0009958409,-0.001261058,0.7443751,1.509205,-0.1180229,0,0.016453194420224
0.3814392,0.06661725,0.01669885,0.004350383,0.05704701,-0.3813193,0.05457781,0.0008042892,-0.0006266299,-0.001118283,0.7443717,1.509229,-0.1180134,0,0.068815953741098
0.3910627,-0.01026753,-0.002183031,0.01929724,0.05695823,-0.3812082,0.05457648,0.0008790276,-0.0002791861,-0.001034555,0.7443924,1.509253,-0.1180265,0,0.021967506434977
0.4067965,0.006422248,-0.04208881,-0.008259312,0.05681404,-0.3811383,0.05450763,0.0009296109,-0.0003576068,-0.001079801,0.7444164,1.50926,-0.1180496,0,0.043369680057739
0.4203253,-0.03576274,-0.07448357,-0.001814218,0.05679029,-0.381093,0.05447922,0.001003038,-0.000594688,-0.001124394,0.744427,1.509259,-0.1180561,0,0.082644224399826
0.432055,0.01811376,-0.05887499,-0.01144671,0.05675952,-0.3810779,0.05443592,0.00114153,-0.0008587,-0.001010272,0.7444351,1.509248,-0.1180458,0,0.062653008785624
0.4501376,-0.01219835,0.03544714,-0.0139065,0.05679284,-0.3810311,0.05444737,0.001057613,-0.0009136589,-0.001013404,0.7444301,1.509257,-0.118037,0,0.039983626071898
0.4662862,-0.01044672,-0.0415893,0.0138782,0.05681656,-0.3810112,0.0544204,0.001083634,-0.0008630428,-0.0009008091,0.7444426,1.509299,-0.1180239,0,0.045071150264796
0.4758573,-0.004655208,-0.03174569,0.009785438,0.05677463,-0.3809813,0.05443395,0.0009552346,-0.001009002,-0.0007408927,0.7444481,1.509305,-0.1180148,0,0.033544215657968
0.4879146,0.02924062,-0.01970712,0.009681195,0.05681559,-0.3809773,0.05437668,0.0007705021,-0.001093791,-0.0007008965,0.7444541,1.509314,-0.1180096,0,0.036566517384129
0.5022211,0.0283484,0.01727364,0.01758082,0.05694258,-0.3810096,0.05437651,0.0006662694,-0.0009505732,-0.0005818991,0.7444669,1.509329,-0.1179984,0,0.037564554619437
0.5178795,0.007961268,-0.01480258,0.01668526,0.05689765,-0.3810941,0.05432438,0.0006288181,-0.001223217,-0.0001685747,0.7444749,1.509327,-0.1179662,0,0.023683246462994
0.5356669,-0.04652297,0.005118966,-0.01318982,0.05693244,-0.3810417,0.05431787,0.0004706255,-0.001238973,0.000147103,0.7444611,1.509349,-0.1179357,0,0.048626759974269
0.5432129,0.01921443,-0.02603044,0.01615439,0.05701634,-0.3810325,0.05437238,0.000725931,-0.001261015,0.0004372308,0.7444731,1.509361,-0.1179037,0,0.036162719040548
