Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.66893E-05,0.01480142,-0.03136433,-0.001835905,0.07356356,-0.3770162,0.05913547,0.0003092049,-0.0006087227,0.001263951,0.7289245,1.528946,-0.101022,0,0.034730013742874
0.05651331,0.02807142,-0.02295661,-0.006045929,0.07387436,-0.3769552,0.05911383,-0.001663563,-0.0008394686,0.0005525624,0.7285073,1.528944,-0.1008248,0,0.036763618104626
0.0640049,0.02991696,-0.03260096,0.01971012,0.07402295,-0.3769018,0.05922447,-0.001372551,-0.0008807359,0.0005362317,0.7284479,1.5289,-0.1007829,0,0.04843898917726
0.08534288,0.004160983,0.001322217,-0.02361936,0.07388967,-0.3767692,0.05922445,-0.001084181,-0.001503932,0.000429218,0.7284057,1.528865,-0.1007838,0,0.02401949946714
0.09435225,0.005260554,-0.03899212,-0.01519282,0.07395739,-0.3766902,0.05917027,-0.0009845562,-0.001454027,0.0002009994,0.7283772,1.528853,-0.1007946,0,0.042176779878397
0.1072149,-0.007969326,-0.01575527,-0.02879567,0.0739892,-0.376702,0.0591353,-0.0005344287,-0.001805198,-5.089202E-05,0.7283983,1.528817,-0.1007967,0,0.033777646240698
0.1202474,0.04133789,-0.01500954,-0.0006652065,0.07404388,-0.3767273,0.05906107,-0.0001609351,-0.002051548,-0.000232032,0.7284453,1.528781,-0.1007853,0,0.043983519686581
0.1365824,0.03222488,-0.008097,0.004792446,0.0740919,-0.3767092,0.05900983,0.0004314288,-0.001956885,-0.0004840132,0.7285007,1.528767,-0.1007829,0,0.033570403667091
0.1498413,0.005285417,-0.02388907,-0.01264717,0.07418073,-0.3766789,0.05900949,0.0007976623,-0.001454587,-0.0006253948,0.7285032,1.528783,-0.1008012,0,0.027542224819237
0.1661081,0.01648453,-0.02644325,-0.00595892,0.07407901,-0.3765922,0.05886932,0.0009484146,-0.001319446,-0.0009050614,0.7284925,1.528779,-0.1008301,0,0.031725285176987
0.1757908,0.01486073,0.007185843,-0.01756561,0.0740338,-0.3765068,0.05887842,0.001126975,-0.001126109,-0.0009664865,0.7285432,1.528788,-0.1008303,0,0.024104527681194
0.1919117,-0.0005212247,0.03553851,-0.007519841,0.07396024,-0.3764755,0.05884122,0.001647324,-0.0006223879,-0.0009154897,0.7286367,1.52883,-0.1008141,0,0.036329128921323
0.2053852,0.01557461,0.0064519,-0.002264533,0.07377779,-0.3763559,0.05885974,0.001770034,-0.0006059356,-0.0008566062,0.7286787,1.528838,-0.1008139,0,0.017009517422158
0.2173214,0.03048366,0.001600145,0.0001630671,0.07373951,-0.3762894,0.05881179,0.001773646,-0.0004568937,-0.001015255,0.7286822,1.528846,-0.1008439,0,0.030526068933537
0.2347507,-0.03393876,0.0007723272,-0.03937426,0.07363407,-0.376207,0.05884282,0.001598322,-0.0005046618,-0.001340206,0.7286731,1.528843,-0.1008875,0,0.051988157856567
0.2514763,-0.003955462,0.006862972,-0.01633535,0.0736376,-0.3763318,0.05889514,0.001879151,-0.0004072991,-0.001600146,0.7287602,1.528872,-0.1009071,0,0.018154602338124
0.2608151,-0.002474291,-0.01044897,-0.02731397,0.0735671,-0.3763965,0.05887126,0.001820687,-0.000606061,-0.001555714,0.7288097,1.528868,-0.1009173,0,0.029348865775096
0.2729392,-0.0249966,0.02532576,-0.01435796,0.07349414,-0.376429,0.05889225,0.001500683,-0.0004696144,-0.001702299,0.7288229,1.528877,-0.1009445,0,0.038371535000104
0.287457,-0.009038753,-0.0001447238,0.01694006,0.07320289,-0.3765814,0.05890442,0.001133247,-0.0002559014,-0.001360614,0.7287902,1.528885,-0.1009519,0,0.019201192450839
0.3029771,-0.01960113,-0.01844948,0.01431825,0.07301931,-0.3765769,0.05881855,0.0005667689,-0.0001895197,-0.001060319,0.7287438,1.528889,-0.1009545,0,0.030489339624097
0.3203654,-0.06492411,-0.03092202,0.0004113987,0.07302532,-0.376547,0.05866959,0.0003768333,-0.0002180731,-0.0007725049,0.7287788,1.528901,-0.1009231,0,0.071913002897299
0.328548,0.01031572,-0.03755217,0.02646224,0.07298997,-0.3764635,0.05865904,6.465206E-05,-0.0004854098,-0.0004012552,0.7288002,1.528894,-0.1008856,0,0.047083216549089
0.3422165,-0.02927447,-0.009715287,-0.003567608,0.07300267,-0.3764624,0.05892928,8.685834E-05,-0.0006212482,-0.0001083731,0.7288022,1.528892,-0.1008644,0,0.031050107544376
0.3622298,-0.04357449,-0.0395591,0.03461922,0.07305509,-0.3764182,0.05912347,-0.0005013095,-0.0009578567,6.337142E-05,0.7287271,1.528875,-0.1008649,0,0.068279926117112
0.3719306,-0.01695639,-0.02715766,0.001504691,0.07311994,-0.3764277,0.05911987,-0.0007830802,-0.001032217,0.0001150899,0.7287134,1.528863,-0.1008499,0,0.032051859313706
0.3843536,-0.004450114,-0.02605567,0.02342249,0.07313047,-0.3764497,0.05910268,-0.001125576,-0.001199352,0.0003076646,0.7287171,1.528844,-0.1008129,0,0.035317343815421
0.3980098,-0.05490746,0.02269055,-0.01528271,0.07315313,-0.3766136,0.05916382,-0.001058805,-0.00096755,0.000605577,0.7287467,1.528849,-0.1007643,0,0.061345343546364
