Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.43187E-05,-0.01133575,-0.04432626,-0.04466756,0.06496911,-0.3919097,0.0618939,-0.0006986746,-0.0004343986,0.001656517,0.7514271,1.515366,-0.1158748,0,0.063941440822624
0.06061029,-0.02114619,-0.03200316,0.01268822,0.06454756,-0.3925166,0.06166706,0.002200739,-9.18624E-05,-0.001915125,0.7518415,1.515484,-0.1161141,0,0.040402401389238
0.06778193,-0.01951791,-0.03433625,0.03340781,0.06427702,-0.3923963,0.06167209,0.002156392,-1.740927E-05,-0.001840496,0.7519664,1.515488,-0.1162224,0,0.051730153017213
0.09333229,-0.05210464,-0.002172276,0.02142677,0.06414481,-0.3923345,0.06173196,0.001796606,1.830433E-05,-0.001575529,0.7519875,1.5155,-0.1162481,0,0.056380133254938
0.1023722,-0.01815263,-0.009905536,0.01228342,0.06404875,-0.3923259,0.06169923,0.001315655,-9.187963E-05,-0.001563604,0.7519839,1.515503,-0.1162746,0,0.024052446034178
0.1137738,-0.02490968,-0.0298266,0.004244396,0.06399931,-0.3923264,0.06171207,0.001032002,8.429401E-06,-0.00148604,0.7519836,1.515519,-0.1162944,0,0.039091337500231
0.1271644,-0.02028686,-0.04666871,0.009965654,0.0639534,-0.3923323,0.06164977,0.0004244073,4.35242E-06,-0.001482413,0.7519583,1.51553,-0.1163187,0,0.051854017416525
0.1432819,-0.03428358,0.004188649,-0.006361213,0.06388655,-0.3924791,0.06158662,-0.0002158732,-1.923961E-05,-0.001392172,0.7519228,1.515543,-0.1163435,0,0.035119422147763
0.1571612,-0.07378016,0.005428001,-0.01033354,0.06383313,-0.3926204,0.06155325,-0.000744688,6.542576E-05,-0.001249978,0.7518854,1.515558,-0.1163621,0,0.074697769727244
0.1690807,-0.01867322,-0.001405556,0.01258992,0.06378667,-0.392735,0.06156489,-0.001009362,0.0002806187,-0.001163129,0.751868,1.515583,-0.1163855,0,0.022564808267177
0.182972,0.02605764,-0.03503577,0.03552518,0.06365243,-0.3927737,0.06159861,-0.001288446,0.0001872206,-0.00101879,0.7518469,1.515588,-0.1164036,0,0.056289823140439
0.2022157,-0.02045921,-0.02623799,0.00703556,0.06360766,-0.3928319,0.06167572,-0.001477403,2.15093E-05,-0.0007460428,0.7518222,1.515593,-0.116406,0,0.034007511324682
0.2120867,0.03120528,-0.01034107,-0.002601232,0.06357847,-0.3928546,0.06167798,-0.00165641,-0.0001256803,-0.0006400985,0.7517885,1.515591,-0.1164086,0,0.03297686280647
0.2244215,0.01338687,-0.05832736,0.003438945,0.06357534,-0.3928368,0.06172867,-0.001724938,-0.0003581228,-0.0006165726,0.7517586,1.515581,-0.1164143,0,0.059942603809356
0.2383056,-0.01413805,-0.02451722,0.004883165,0.06364407,-0.3928319,0.06180219,-0.001555385,-0.0003744393,-0.0005209865,0.7517531,1.515571,-0.1164172,0,0.028719747464222
0.2541361,0.000151664,-0.101288,0.02079664,0.0636159,-0.3928852,0.06182187,-0.00133631,-0.0008159723,-0.000359484,0.7517533,1.51553,-0.1164157,0,0.103401080308279
0.2678032,0.03556693,-0.03049317,0.02941572,0.06366528,-0.3928989,0.06176895,-0.001353764,-0.0009673876,-0.0001642322,0.7517319,1.515531,-0.116401,0,0.055318385132497
0.2843142,-0.01587652,-0.01714923,0.01343381,0.06364482,-0.3929192,0.0617357,-0.001563211,-0.001218917,5.369401E-05,0.7516956,1.515539,-0.1163769,0,0.026956022935838
0.2935133,-0.01933508,-0.0005330183,-0.007446593,0.06365504,-0.3929447,0.06170713,-0.001695963,-0.001266652,0.0001047699,0.7516642,1.515533,-0.1163697,0,0.020726340102992
0.3097792,-0.007676068,-0.02793981,-0.01031926,0.06367418,-0.3929473,0.06174362,-0.001735113,-0.001667654,0.0001674519,0.7516421,1.515491,-0.1163805,0,0.030757799758561
0.3234482,0.007998386,-0.02625875,0.0008475555,0.06377935,-0.3929583,0.06175731,-0.001402668,-0.001655499,0.0001830847,0.7516418,1.515468,-0.1163886,0,0.027462965624311
0.3354383,0.04050867,0.006526904,-0.008725267,0.0638098,-0.3929096,0.06181433,-0.001232006,-0.001851658,0.0001765772,0.7516332,1.515445,-0.1163912,0,0.041948572234436
0.3523898,0.06823941,0.003932295,0.006185193,0.06390166,-0.392808,0.06175951,-0.001320786,-0.001828319,-2.049003E-05,0.7516114,1.515437,-0.1164064,0,0.068631895417973
0.3656182,-0.007303454,-0.0311166,-0.009685497,0.06394571,-0.3928613,0.06183706,-0.001160329,-0.00170287,-0.0001140906,0.7516086,1.515433,-0.1164212,0,0.033397490667885
0.3787909,0.001871835,0.05484772,-0.00780685,0.06384707,-0.392909,0.06189949,-0.00113047,-0.001689939,-9.913312E-05,0.7516005,1.515415,-0.1164343,0,0.055432152905103
0.3916416,-0.04481192,-0.03053474,0.003674679,0.06380078,-0.3928886,0.06187051,-0.001108741,-0.001317812,-7.756212E-05,0.7515924,1.515419,-0.116446,0,0.054350547223343
0.404685,-0.01474085,-0.006900114,-0.007998519,0.06371064,-0.3928629,0.06181993,-0.001122395,-0.00118511,-5.229143E-05,0.7515709,1.515424,-0.1164498,0,0.018135066523846
0.4207315,0.06019199,0.003021716,0.01645395,0.06360911,-0.3929297,0.06178606,-0.001160515,-0.0008533447,1.711678E-05,0.7515471,1.515449,-0.1164489,0,0.062473500902305
0.4384785,0.00869751,0.04294871,0.01401846,0.06341843,-0.3931109,0.06188608,-0.001143383,-0.0003549919,0.0001222565,0.7515321,1.515481,-0.1164527,0,0.046008209453098
