Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.478195E-05,0.01688994,-0.02199029,0.01628632,0.06791137,-0.3917761,0.05654096,-0.0002634715,-0.00179973,-0.0009975357,0.7483411,1.508251,-0.1243062,0,0.032157226319408
0.05606174,0.07330941,0.004479283,0.01575514,0.06811506,-0.3919454,0.05665785,7.726479E-05,-0.001985797,9.570499E-05,0.7482989,1.50818,-0.1242433,0,0.075116959894794
0.06327915,0.06311192,-0.006280079,0.003498711,0.06826662,-0.3921057,0.05673516,0.0001129629,-0.001864318,-2.970451E-05,0.7483017,1.508096,-0.1242514,0,0.063520031008344
0.08663225,0.007119747,-0.0233655,0.02432525,0.06825652,-0.3920907,0.05675037,0.0004809696,-0.001811818,-2.344977E-05,0.748312,1.508125,-0.1242714,0,0.034472527287677
0.09578848,0.02863092,-0.03790997,0.01361452,0.06823719,-0.3920898,0.0567182,0.000572543,-0.001869679,2.381974E-06,0.7483178,1.508106,-0.124264,0,0.049419131187271
0.1086011,0.006579113,-0.01135401,-0.003910689,0.06828124,-0.3920132,0.05675497,0.0008611696,-0.001645437,0.0001208035,0.7483336,1.508104,-0.1242409,0,0.013692761945808
0.1218934,0.02318184,0.01358779,-0.005151488,0.06829649,-0.3919785,0.05669457,0.0009983594,-0.001391105,0.0002471684,0.7483449,1.508104,-0.1242166,0,0.027359888966929
0.1378875,0.04171178,0.0373108,0.01381559,0.06829178,-0.3919055,0.05662513,0.0009204522,-0.0008216638,0.0001386953,0.7483411,1.508157,-0.1242268,0,0.057644074168734
0.1515388,0.03246037,0.001870119,0.0002681017,0.06822427,-0.3919235,0.05661145,0.001153614,-0.0006406509,0.0002466169,0.7483606,1.508181,-0.1242244,0,0.032515304582955
0.1680703,-0.03346911,0.01338884,-0.02608064,0.06814952,-0.3918743,0.05656457,0.001239949,-0.0004445709,0.0001703915,0.7483668,1.508189,-0.1242392,0,0.044493172330031
0.1772261,-0.01639966,-0.05170174,0.01050579,0.06809586,-0.391824,0.05645227,0.001073409,-0.0004629064,5.230337E-05,0.7483664,1.508178,-0.1242528,0,0.055248443455347
0.1932416,-0.004198816,-0.02092981,-0.02215205,0.06806111,-0.3918648,0.0564338,0.001145772,-0.0005314166,-0.0001539005,0.7483735,1.508173,-0.1242733,0,0.030763618098609
0.2065892,0.004079874,-0.02005573,-0.01256548,0.06800599,-0.3919434,0.05640187,0.001246433,-0.0004027862,-0.0001706132,0.7483838,1.508211,-0.1242681,0,0.024016009442157
0.2228689,-0.01543175,-0.02468197,-0.01517441,0.06797234,-0.3919114,0.05636767,0.001006967,-6.525399E-05,-0.0003041347,0.7483729,1.508262,-0.1242702,0,0.032826834329246
0.2327008,0.002292703,-0.0355453,0.02847442,0.06789085,-0.391945,0.05634534,0.001062694,2.875194E-05,-0.0002013987,0.7483822,1.508251,-0.1242757,0,0.045601727517074
0.2486014,0.04106478,-0.02170956,0.002122384,0.06772102,-0.3919253,0.05632999,0.001021424,-0.0001681645,-0.0001554055,0.7483788,1.50821,-0.1242878,0,0.046498664524639
0.2624435,-0.007818431,-0.003651021,-0.002847465,0.06758457,-0.391874,0.05627851,0.0006159215,-0.0003329507,-0.0001850146,0.7483555,1.508205,-0.1242895,0,0.009086576266502
0.2747793,0.008672534,-0.01523294,-0.01667315,0.06753989,-0.3919305,0.0562567,0.0006293152,-0.0004593041,-0.0001270518,0.7483556,1.508232,-0.1242743,0,0.024191919210576
0.2940149,0.03459704,-0.06284745,-0.004104438,0.06757922,-0.3919296,0.05624023,0.0006096638,-0.0008406566,-0.0002330481,0.748355,1.508238,-0.12427,0,0.071858218423049
0.3056488,0.009661978,-0.01431637,0.0005902224,0.06774299,-0.3918931,0.05631099,0.001081384,-0.001417529,-0.0003156901,0.7483864,1.508192,-0.1242783,0,0.017281802775702
0.3178868,-0.02798452,0.02186539,-0.02793223,0.06781284,-0.3918517,0.05630078,0.001331767,-0.001656119,-0.0001732121,0.7484126,1.508157,-0.1242738,0,0.045182280850953
0.3344364,-0.001339197,0.001053551,0.01050102,0.06777315,-0.3917699,0.05617077,0.001286218,-0.001635034,8.717953E-05,0.7484169,1.508168,-0.1242502,0,0.010638368845595
0.3437929,-0.0287186,0.004870404,0.003756907,0.06773961,-0.3916775,0.05605498,0.001005784,-0.001640616,0.0002080162,0.7484107,1.508166,-0.1242349,0,0.029369934654782
0.3600478,0.01560183,0.03597911,0.006614401,0.06765824,-0.391615,0.05608865,0.0008769474,-0.001348463,0.0002564143,0.7484057,1.508189,-0.1242211,0,0.039770135553083
0.3732619,-0.03759311,-0.008447133,0.01145085,0.06744567,-0.3915015,0.05632186,0.000717184,-0.001234162,0.0004941947,0.7483966,1.508185,-0.1242037,0,0.040195992826493
0.3856034,-0.02109053,0.04157974,0.01053972,0.06715392,-0.3914556,0.05664606,0.0004009406,-0.001127387,0.0006377879,0.7483882,1.508179,-0.1241841,0,0.047799279973325
0.4029765,-0.042596,-0.01816828,0.01620014,0.06680293,-0.3916704,0.05648809,-0.0002094352,-0.0002237833,0.0006979037,0.7483538,1.508236,-0.1241512,0,0.049060680588119
0.4152842,-0.02878514,0.03753152,0.003461879,0.06683438,-0.3920156,0.0561844,-0.0009744774,0.0007421828,0.0006260266,0.748296,1.508374,-0.1241395,0,0.047425568346885
0.4286366,-0.02814052,-0.01812981,0.009091032,0.06672739,-0.3922172,0.05585026,-0.001404937,0.0009729859,0.0004403254,0.7482414,1.508404,-0.1241441,0,0.034687545718293
0.4450612,0.01414066,0.02013591,-0.003643956,0.0666854,-0.3921166,0.05577294,-0.001639761,0.0008232227,0.0003710147,0.7482014,1.508402,-0.1241651,0,0.024873506250961
0.4545884,0.02311402,0.02216193,0.02221957,0.06657938,-0.3921246,0.05580893,-0.001500537,0.0006616684,0.0005161364,0.7481949,1.508398,-0.1241584,0,0.038975869421384
0.4707456,-0.04309823,-0.04413104,-0.0002594423,0.06639816,-0.392011,0.05601039,-0.00107903,0.0006223843,0.000857345,0.7481881,1.50843,-0.1241083,0,0.061685280215419
0.4845967,-0.009166031,-0.05507652,0.006018601,0.06623424,-0.3919412,0.05617242,-0.0009289973,0.0003144214,0.001151935,0.7481709,1.508451,-0.1240611,0,0.056157482516537
0.5005288,0.03470581,-0.03909676,-0.007322627,0.0661353,-0.3919292,0.05600628,-0.001008972,-0.0001573161,0.001101722,0.7481476,1.508473,-0.1240299,0,0.052788924984862
0.510138,0.06890473,-0.0559141,0.01663308,0.06611435,-0.3918462,0.05604248,-0.0009078762,-0.0003117863,0.00110767,0.7481294,1.508465,-0.124002,0,0.09028237824956
0.5262718,0.01306012,-0.03540003,-0.01402655,0.06621271,-0.3917777,0.05593673,-0.0004481784,-0.0008048714,0.0009971098,0.7481375,1.508452,-0.1239805,0,0.040255093542985
0.5398455,0.03259396,-0.03971875,-0.0134495,0.06632592,-0.391735,0.05594217,-8.094133E-05,-0.0007810364,0.0008666146,0.7481468,1.508452,-0.1239815,0,0.053111529615247
0.5561681,-0.05171429,0.1189895,0.03939399,0.06630292,-0.3916947,0.05592122,-0.0003830555,-0.0006350739,0.0009701006,0.7481165,1.508457,-0.1239736,0,0.13559043028622
0.5658355,-0.02480553,0.2238444,0.02951482,0.06581444,-0.3917206,0.05580437,-0.0007881996,0.0005762487,0.001627929,0.7480857,1.508529,-0.123908,0,0.22714042259591
0.5816545,-0.04321493,-0.06986342,0.01730757,0.06456581,-0.391566,0.05541264,-0.001271021,0.00239645,0.001960776,0.7480284,1.508624,-0.1238391,0,0.083952244381144
0.5955181,0.04174923,-0.08270404,-0.04722109,0.06478426,-0.3916019,0.05546398,-0.001028222,0.002255298,0.001512574,0.7480445,1.508718,-0.1238444,0,0.103984554337784
0.6078486,-0.02254893,-0.004662601,-0.02767924,0.06471078,-0.3915622,0.0553877,-0.0008953662,0.002110634,0.001047678,0.7480145,1.508766,-0.1238673,0,0.03600464022109
