Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.525879E-05,0.01582323,-0.03617039,0.03122016,0.0715323,-0.362022,0.04254433,-8.051161E-05,-0.001605898,0.0005181404,0.7420585,1.528405,-0.1015186,0,0.050332596388855
0.0555048,0.01212613,-0.01213893,0.008338612,0.07218326,-0.3623081,0.04266376,-0.001459392,-0.001526909,3.088685E-05,0.741889,1.528397,-0.1013997,0,0.019076927584169
0.06280804,0.07788394,-0.03051482,0.003314987,0.07252318,-0.362408,0.0427152,-0.001333936,-0.001587425,-0.0001487471,0.7418208,1.52832,-0.1014156,0,0.083714108463293
0.0775671,0.000162574,0.0158856,-0.01152729,0.07258596,-0.362363,0.04282407,-0.001011435,-0.001890678,-0.0001428784,0.7418072,1.528273,-0.1014285,0,0.019627972129416
0.08678246,-0.01423641,-0.0001073871,-0.004117015,0.07268248,-0.3622836,0.0428418,-0.001078759,-0.001677661,-0.000255775,0.7417948,1.528267,-0.1014464,0,0.014820146668039
0.09888649,-0.008613345,-0.02708107,0.005631611,0.07266677,-0.3622496,0.04287641,-0.0009374787,-0.001487494,-0.0002810593,0.7418145,1.528283,-0.1014667,0,0.028970489018711
0.112215,-0.005090911,-0.003924773,-0.01804545,0.07272118,-0.3622022,0.04287142,-0.0007875267,-0.001318376,-0.000456507,0.7418361,1.528299,-0.1014962,0,0.019156184582154
0.1288824,-0.009299125,-0.04604606,0.02986735,0.07277796,-0.3622489,0.04291491,-0.0004891537,-0.001386326,-0.0004271153,0.7418227,1.528267,-0.1014957,0,0.055666614673507
0.1420622,0.004623967,0.05930893,0.03542958,0.07268704,-0.3621638,0.04303527,-0.0005713683,-0.001311457,-0.0002773926,0.7417878,1.528236,-0.1014872,0,0.069240061519801
0.1590271,-0.04044456,0.04222575,0.02251808,0.07250684,-0.3621786,0.04307767,-0.0006729113,-0.0004742508,0.0002129489,0.7417822,1.528286,-0.1014576,0,0.062656526631778
0.167635,-0.001110146,0.03418587,0.01962361,0.07243409,-0.3621925,0.04299087,-0.0007991689,-4.011919E-05,0.000357136,0.7417789,1.528323,-0.1014466,0,0.039433392186176
0.1839008,-0.009971872,0.005157527,-0.02206869,0.07253341,-0.3622247,0.04268518,-0.0008304318,0.0004825668,0.0002250876,0.7417845,1.528385,-0.1014476,0,0.02476015609056
0.1974478,0.005156958,-0.01244378,-0.03886768,0.07274781,-0.3622766,0.04262957,-0.0004532729,0.0004554109,6.324383E-05,0.7417725,1.528385,-0.1014373,0,0.041135610217336
0.2104902,0.03618512,-0.02921958,-0.0005235672,0.07285772,-0.3622883,0.04266673,-0.0002437732,0.0003227381,4.115707E-05,0.7417557,1.528375,-0.1014218,0,0.046512590178949
0.2257204,-0.006372733,-0.002856826,0.01352111,0.07281503,-0.3623142,0.04278173,-6.341445E-05,0.0003849054,0.000103961,0.7417713,1.528395,-0.1014082,0,0.015218197689331
0.2387075,-0.03103328,-0.04450872,-0.01392292,0.07261993,-0.3624013,0.04279976,0.0001093501,0.0001041794,0.0002172271,0.7418091,1.528411,-0.1013927,0,0.056017300801033
0.2518215,0.02796857,-0.0541265,-0.0116057,0.07262051,-0.3624836,0.04269206,0.0002906856,-0.0002247409,2.512205E-05,0.7418295,1.528405,-0.1013927,0,0.062021059075548
0.2640553,0.05562998,-0.07367006,-0.02405005,0.0727709,-0.3624779,0.04258662,0.0004146042,-0.0008103385,-0.0002795534,0.7418181,1.52836,-0.1013954,0,0.09539589591705
0.2780418,0.05969829,-0.008619957,-0.01909451,0.07298417,-0.3624384,0.04258986,0.001124953,-0.0014198,-0.0004784265,0.741843,1.528302,-0.1013925,0,0.063267610318145
0.2938719,0.00728526,-0.03259242,0.001175833,0.07303476,-0.3623195,0.04260427,0.001769998,-0.001606073,-0.000489043,0.7419107,1.528296,-0.1013858,0,0.033417408051284
0.3115749,0.006306018,0.01890819,-0.006376474,0.07296514,-0.3622385,0.04254432,0.00201135,-0.001198598,-0.0004523681,0.7419668,1.528328,-0.1013792,0,0.020927131825233
0.3197136,-0.00600092,-0.002389374,-0.001965434,0.07293388,-0.3622092,0.04249127,0.002214858,-0.0008814399,-0.0003767176,0.7420025,1.528342,-0.1013756,0,0.006751524033831
0.3333931,0.02725028,-0.002351305,0.004420717,0.07288265,-0.3621104,0.04235566,0.002031082,-0.0007586697,-0.0003677261,0.7419848,1.528339,-0.1013796,0,0.027706480645379
0.3494205,0.006618616,0.03970691,-0.003140936,0.07291391,-0.3620333,0.04223522,0.001909874,-0.0004647539,-0.0003443094,0.7419759,1.52835,-0.101378,0,0.040377098868878
0.3632517,-0.03870681,0.02604064,-0.01235611,0.07291539,-0.3619898,0.04216659,0.001859018,-0.0001065664,-0.0003119278,0.7420087,1.528381,-0.1013598,0,0.048259772492125
0.3751993,-0.03411723,0.01624155,-0.02941645,0.07280191,-0.3620495,0.04211409,0.001638239,1.874397E-05,-0.0002107006,0.7420287,1.5284,-0.1013386,0,0.047886334125512
