Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.335144E-05,0.02147586,0.04335092,0.02593427,-0.01255601,0.03296909,-0.02042882,0.003160724,-0.0001232283,-0.0005161973,-0.04739785,1.653159,-0.2887952,0,0.054891721751517
0.0559845,0.0166065,-0.01922821,0.002350488,-0.01220243,0.03318111,-0.02078514,0.000763921,-0.002093766,0.0008212337,-0.04725718,1.653206,-0.2886409,0,0.025515190382397
0.06370926,-0.001301908,0.03450857,0.002707369,-0.0118257,0.03295201,-0.02055123,0.0007758266,-0.001813771,0.0007949406,-0.04722571,1.653144,-0.2886134,0,0.034639086144902
0.07948303,-0.004690445,0.03035495,0.01916239,-0.01176109,0.03291256,-0.0205616,0.0008060779,-0.001352145,0.001000417,-0.04721403,1.653154,-0.2885918,0,0.036202487970871
0.08893871,0.001671314,0.01093398,0.02163774,-0.0116906,0.03294477,-0.02050977,0.0008880222,-0.001075544,0.001149851,-0.04719496,1.653159,-0.2885672,0,0.024300967317878
0.09849548,0.006716117,-0.01677906,0.03847941,-0.01170443,0.03290329,-0.02059536,0.001139442,-0.0008120269,0.001238954,-0.04716277,1.65317,-0.2885424,0,0.042512443456584
0.1121035,0.01783078,0.01650232,-0.008414293,-0.01163962,0.03296313,-0.0205408,0.001369951,-0.0006472011,0.001390337,-0.04712605,1.653181,-0.288515,0,0.0257111550105
0.128252,0.01378988,0.007436858,-0.007019474,-0.01162564,0.03294495,-0.02041161,0.001974716,-0.0006472837,0.001307926,-0.04705906,1.653194,-0.2885086,0,0.017168010134544
0.141716,0.06116845,-0.08521003,-0.02846139,-0.01149238,0.0329656,-0.0203171,0.002223076,-0.00082807,0.001115305,-0.04701114,1.653188,-0.2885093,0,0.108684767976259
0.1577644,0.05020563,-0.03301056,-0.01571797,-0.01135957,0.03301997,-0.02055978,0.002208901,-0.001409062,0.0009917172,-0.04697418,1.653141,-0.2885008,0,0.062107623300144
0.1673765,-0.0174616,0.01959313,-0.01129752,-0.01131374,0.03302328,-0.02084567,0.002277881,-0.001558286,0.0009055075,-0.04693604,1.653112,-0.2884921,0,0.028573275998598
0.1835566,0.00734429,0.02024931,-0.002297027,-0.01140524,0.03310347,-0.02118888,0.002401114,-0.00123977,0.0009900903,-0.04689026,1.653125,-0.2884721,0,0.021662164303101
0.1970596,0.03656162,0.02974904,-0.02849969,-0.01153127,0.03326095,-0.02137997,0.002550124,-0.0007768729,0.001022497,-0.04684186,1.65315,-0.288452,0,0.055081662412625
0.2095757,-0.02831371,-0.008221317,0.02070707,-0.01151056,0.03338508,-0.02136187,0.002877098,-0.0004804332,0.0008597606,-0.04677773,1.653175,-0.2884485,0,0.036028305869624
0.2229881,0.01702923,-0.008574221,-0.02459606,-0.01160535,0.03359846,-0.02146008,0.002807657,-0.00046752,0.0008152315,-0.04673576,1.653171,-0.2884389,0,0.031120382987898
0.2425594,-0.006956351,0.008569769,-0.02883837,-0.01143896,0.03373909,-0.02165458,0.002899813,-0.0003235427,0.0003098844,-0.04668379,1.65319,-0.2884639,0,0.030878522027272
0.2525425,-0.01897803,0.0007826583,-0.01265525,-0.01150054,0.03395663,-0.02175662,0.002729886,-0.0003696186,0.0002491135,-0.04664826,1.65319,-0.2884546,0,0.022823963640642
0.2688179,0.01499371,-0.01755763,0.002192819,-0.01152426,0.03407819,-0.02174802,0.002556758,-0.0003920575,0.0002526708,-0.04659414,1.653196,-0.2884554,0,0.023192458615188
0.2786417,-0.002195055,-0.004511076,-0.04828534,-0.01136901,0.03416113,-0.02181304,0.002412897,-0.0002529967,0.0001243156,-0.04655647,1.653213,-0.2884695,0,0.048545257615003
0.2947636,-0.03785295,-0.008447509,-0.02820632,-0.01141464,0.03421868,-0.02193957,0.00197882,-0.0005127206,0.000178739,-0.04656529,1.653198,-0.2884582,0,0.04795626307709
0.3081045,-0.03987994,-0.04283911,-0.006973948,-0.01150526,0.03424869,-0.02199484,0.001728405,-0.0008296843,0.0001316421,-0.04656696,1.653166,-0.2884483,0,0.058942638414475
0.3201475,-0.02555993,-0.01438236,-0.03983196,-0.0114692,0.03426341,-0.02211469,0.00116736,-0.0009315078,-4.851609E-06,-0.04657316,1.653154,-0.2884526,0,0.049464608025706
0.3342304,0.01122508,-0.02607544,-0.01614674,-0.01139031,0.03429345,-0.02217496,0.0007051177,-0.001160479,-0.0002039447,-0.04658079,1.653131,-0.288464,0,0.032659576978875
0.3535538,-0.0619661,-0.01507619,-0.01590269,-0.01127096,0.03425078,-0.02216454,5.957304E-05,-0.001303686,-0.0006022138,-0.04661727,1.653115,-0.2884828,0,0.065726592560452
0.3636093,-0.005562388,-0.05224422,0.001822068,-0.01122715,0.03429253,-0.02210329,-0.0001748421,-0.001414043,-0.0007493075,-0.04663801,1.653095,-0.2884941,0,0.052571085161466
0.3798399,-0.0225061,0.008145384,-0.007690672,-0.01117714,0.03429747,-0.02201275,-0.0004435855,-0.001262366,-0.000943533,-0.04666209,1.653094,-0.2885134,0,0.025139968969818
0.3895445,0.001693508,-0.001039835,-0.006079688,-0.01113163,0.03422843,-0.02191368,-0.0005330631,-0.001161978,-0.00107394,-0.04667163,1.653088,-0.2885333,0,0.006396235970421
0.4057951,-0.021735,0.006587594,0.01213833,-0.01102406,0.03417624,-0.02171922,-0.0008397358,-0.0008622321,-0.001211206,-0.04669571,1.653097,-0.2885544,0,0.025751614378917
0.4191713,0.008983643,0.03587997,-0.01286937,-0.01110396,0.03417737,-0.02159677,-0.001241365,-0.0007402234,-0.001032976,-0.0467391,1.65309,-0.288554,0,0.039162465406996
0.4314137,-0.05686175,0.04205986,0.002345042,-0.01117972,0.03400276,-0.02145827,-0.001339377,-0.0002187142,-0.001110133,-0.0467689,1.653108,-0.2885668,0,0.070765733982311
0.4450512,3.700214E-05,0.04165206,-0.009663477,-0.01135565,0.03386713,-0.02133155,-0.001490027,0.0001673916,-0.001065748,-0.04680395,1.653129,-0.2885736,0,0.042758375190927
0.4646626,0.007654494,0.02132871,-0.00840334,-0.01161657,0.03369042,-0.02120429,-0.00178912,0.0007230568,-0.00106639,-0.04684854,1.653176,-0.2885842,0,0.02416860427374
0.4747095,0.03386714,-0.01437713,-0.001197409,-0.01173518,0.03359694,-0.02121393,-0.001852545,0.0009329005,-0.001189393,-0.04688358,1.653201,-0.2886006,0,0.036811943387699
0.4912872,0.03106118,-0.02548954,-0.04436013,-0.01176703,0.03343038,-0.02117572,-0.001671871,0.0006034338,-0.001435933,-0.04689026,1.653216,-0.2886471,0,0.059852604720876
0.5005884,0.01465111,0.01104563,-0.03034047,-0.01185692,0.03349472,-0.02105042,-0.001606322,0.000553404,-0.001484882,-0.04691601,1.653217,-0.2886632,0,0.035457083447727
0.5168638,0.0697571,0.007578972,-0.0216857,-0.0119651,0.0334586,-0.02104483,-0.001367054,0.0007531617,-0.001540951,-0.04692197,1.653251,-0.2886756,0,0.07344224880137
0.5307407,-0.002354994,-0.007990572,0.02151201,-0.01214407,0.03342757,-0.0210739,-0.001142885,0.0008151626,-0.001455419,-0.04692459,1.653279,-0.2886717,0,0.023068633514613
0.5425091,0.009522945,-0.02752395,-0.001133542,-0.01220616,0.03344385,-0.02102731,-0.0008501381,0.0008170686,-0.001488729,-0.0469203,1.653301,-0.2886779,0,0.029146854041528
0.5560446,0.05991006,-0.03410573,-0.04352246,-0.01219632,0.0335776,-0.02102553,-0.0007456851,0.000601375,-0.001510589,-0.04692221,1.653294,-0.288696,0,0.081526813742279
0.5757904,-0.02370545,0.006034374,0.02474961,-0.01220538,0.03366734,-0.02109929,-0.0002973517,5.732593E-05,-0.001672022,-0.0468986,1.653264,-0.2887216,0,0.034798064496498
0.5858345,0.07760523,-0.01413353,-0.02994654,-0.01216223,0.03377275,-0.0211551,-0.0001443503,0.0001282239,-0.001663015,-0.04688787,1.653286,-0.2887403,0,0.084374901913523
0.6021538,0.01138412,-0.03253286,-0.003914411,-0.01226817,0.03387189,-0.02125658,0.0001625884,-0.0001421313,-0.001615261,-0.04686308,1.653296,-0.2887518,0,0.03468872225311
0.61166,0.02400209,-0.03612418,-0.008394742,-0.01225038,0.03398491,-0.02135444,0.0001921371,-0.0001636053,-0.001540992,-0.04685569,1.653302,-0.2887638,0,0.044176108612139
0.6276569,0.01655311,-0.0319368,-0.003778172,-0.0122546,0.03400804,-0.02147502,0.0004211779,-0.0006425582,-0.001535526,-0.04683685,1.653278,-0.2887756,0,0.036169591318767
0.6413994,-0.01647754,-0.008479419,0.008690191,-0.01212049,0.03413209,-0.02160409,0.0004526353,-0.0006717076,-0.001583429,-0.04682899,1.653272,-0.2887917,0,0.020467764088952
0.6535282,0.02020223,-0.01770403,-0.003641153,-0.01207889,0.03424162,-0.02157129,0.0006054825,-0.0008849159,-0.001595198,-0.04681897,1.65326,-0.2888038,0,0.027107577362227
0.6671762,0.02256217,-0.01600051,-0.001565702,-0.01206608,0.0343566,-0.02165724,0.0005256747,-0.0009462042,-0.001515602,-0.04682136,1.653255,-0.2888095,0,0.027704137204805
0.686759,0.02621004,0.001446076,0.007251777,-0.01207494,0.0344782,-0.02157558,0.0005392216,-0.0008147407,-0.001224763,-0.04681277,1.653253,-0.2887982,0,0.027233168979237
0.6967688,0.01775847,0.02444763,-0.007309027,-0.01209641,0.03453605,-0.02153301,0.0005261374,-0.0007237433,-0.00106642,-0.04680324,1.653246,-0.2887991,0,0.031088131536608
0.7130423,-0.007532229,0.03689136,-0.004183567,-0.01219429,0.03449835,-0.02143303,0.0004724423,-0.0003853054,-0.0007952405,-0.04679775,1.653256,-0.2887817,0,0.037884154126607
0.7228823,-0.02661719,-0.001374379,0.04925542,-0.01232089,0.03456272,-0.02138326,0.0001334156,-0.0001382155,-0.000250898,-0.04681444,1.653271,-0.2887457,0,0.056004112628086
0.7390766,0.01933872,9.840726E-05,0.03416317,-0.01258242,0.03441755,-0.02118751,8.141948E-05,0.0001276773,0.0004468262,-0.04681754,1.653291,-0.288684,0,0.039257076084793
0.7526484,0.02437891,-0.01322859,0.00315488,-0.01261289,0.03429335,-0.02109359,0.000127711,0.0004895581,0.0007276487,-0.0468049,1.653323,-0.2886596,0,0.027915589494494
0.768775,0.004678423,-0.05336885,0.01600241,-0.01256946,0.03420366,-0.02138888,-0.0001117095,2.954004E-05,0.001256414,-0.04680705,1.653311,-0.2886153,0,0.055912421987862
0.7785835,-0.02193509,-0.02537569,-0.0165076,-0.01235653,0.03409887,-0.02182334,-0.0002600895,4.880683E-05,0.001136678,-0.04681492,1.653318,-0.2886025,0,0.037384149393708
0.7944813,0.03488979,0.006928248,-0.007701127,-0.01211976,0.03417925,-0.02214606,-0.0003732772,-0.0002298204,0.001599108,-0.04682636,1.653323,-0.2885537,0,0.036395130177275
0.8088932,0.02631019,-0.04035951,0.002239968,-0.01198166,0.03422545,-0.02203387,8.795812E-05,-0.0002628068,0.001503813,-0.04680037,1.653314,-0.2885255,0,0.048230007206482
0.82022,0.03571132,-0.0617568,0.003783858,-0.01183184,0.03435559,-0.02196064,0.0003643126,-0.0006248354,0.001602908,-0.04678273,1.653295,-0.2884949,0,0.071438918065698
0.8341217,0.02107025,-0.06902288,-0.007429498,-0.01138919,0.03466193,-0.02172474,0.0008519191,-0.00112221,0.001267313,-0.04675627,1.653266,-0.2884882,0,0.072548677949647
0.8537083,-0.01769877,-0.01521382,-0.006455692,-0.01111074,0.03510188,-0.02174369,0.001378286,-0.002328682,0.0009575754,-0.04671431,1.65318,-0.2884791,0,0.024215340436391
0.8634348,-0.02101512,-0.009269914,-0.04058243,-0.01090016,0.03512333,-0.02178815,0.001370491,-0.002498323,0.0006849627,-0.04667306,1.653138,-0.2884917,0,0.046631532347115
0.8799009,-0.07239605,0.01525794,0.01590987,-0.01112621,0.03498428,-0.02188193,0.000784604,-0.002415797,0.0005547135,-0.04667807,1.653086,-0.2884819,0,0.075677721562522
0.8893948,-0.02580917,0.02743859,-0.01111361,-0.01112353,0.03500065,-0.02184536,0.0002556712,-0.00214808,0.0007435337,-0.04670644,1.653074,-0.2884623,0,0.039274700939458
0.9054298,0.04564564,0.01331129,-0.03359356,-0.01134904,0.03481238,-0.02168544,0.0001124985,-0.00148158,0.0006682932,-0.04670835,1.653078,-0.2884552,0.02536337,0.058217195980626
0.9190664,0.008556928,0.0182929,0.01845959,-0.01157161,0.03478935,-0.021547,0.0002425334,-0.0006641055,0.0007366172,-0.0467031,1.653124,-0.2884305,0.04530942,0.027360695775352
0.9308424,0.04136172,0.05673683,-0.03186538,-0.01181579,0.03482766,-0.02152176,0.0003350842,-0.0001172262,0.0008712108,-0.04669619,1.653161,-0.2884023,0.06623316,0.077105526357982
0.9488592,-0.01291276,0.02781965,0.006204538,-0.01210497,0.03491284,-0.02153645,0.0004099249,0.0005253846,0.0009939702,-0.0466857,1.65321,-0.2883728,0.02111144,0.031291671459606
0.9610796,0.007689935,0.03675449,-0.009890454,-0.01213419,0.0349346,-0.02154201,0.0007340352,0.001143121,0.0008549868,-0.04665112,1.653253,-0.2883603,0.03455397,0.0388310232238
