Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.335144E-05,0.04147425,0.01793588,-0.01716715,0.005875032,0.0682232,0.0003211075,0.0008908332,-0.0009359969,0.00269521,-0.04595399,1.655721,-0.2583756,0,0.048337564558275
0.05120134,0.01174762,0.03830439,-0.04573853,0.006359036,0.06815322,0.0003961173,-0.00192755,-0.001487226,0.002517819,-0.04612112,1.655653,-0.2580588,0,0.060804983855951
0.05750656,0.00138715,0.01399951,-0.01604242,0.006631143,0.0679571,0.0004506159,-0.001785875,-0.001274404,0.002183511,-0.04622078,1.655587,-0.2579423,0,0.021337045504911
0.08320999,-0.004792233,0.01218964,-0.02315997,0.006532797,0.06812856,0.0007109081,-0.001781318,-0.0009038474,0.002087408,-0.04624891,1.655595,-0.2579097,0,0.026607087252194
0.09297943,-0.005821486,0.002170652,-0.01700937,0.006499683,0.06818696,0.0008474851,-0.001911842,-0.0007538537,0.002028821,-0.04628468,1.655587,-0.257876,0,0.018108562312827
0.1054077,0.01412825,-0.03692383,-0.01070219,0.006487895,0.06815588,0.001033994,-0.001974162,-0.0007080286,0.001833716,-0.04632163,1.655579,-0.2578579,0,0.040957463754075
0.1192474,-0.0230036,-0.008371904,-0.01501852,0.006461541,0.06808865,0.001172325,-0.002124298,-0.0007371919,0.001503438,-0.04637122,1.655579,-0.2578725,0,0.028719513362961
0.1352401,-0.01783049,-0.01464081,0.0135487,0.006492705,0.0680137,0.001243737,-0.002404051,-0.0006564176,0.001162976,-0.04643416,1.655587,-0.2578961,0,0.026755312477152
0.1485677,-0.01072514,0.03156949,-0.01649199,0.006430706,0.06788322,0.001344606,-0.002495415,-0.0005940692,0.0009427575,-0.04647636,1.655581,-0.2578896,0,0.037197406616341
0.164578,0.04218149,-0.0403608,-0.02923511,0.006321311,0.06776323,0.001446665,-0.002572592,-0.0005451668,0.0008870997,-0.04652143,1.655573,-0.2578748,0,0.065291381092885
0.1745687,0.02871002,-0.025657,-0.01765698,0.006258378,0.06766268,0.001484759,-0.002652331,-0.0005075326,0.0008311576,-0.046561,1.655576,-0.2578734,0,0.042359366954813
0.1906657,0.008404912,-0.01229045,0.01910606,0.00632817,0.0674808,0.001569885,-0.002288708,-0.000387297,0.0003945784,-0.04656792,1.655598,-0.2579116,0,0.02422269967905
0.2043486,0.02170593,-0.03221112,-0.008131578,0.006301759,0.06742227,0.001590606,-0.00209997,-0.0004911097,0.0002170408,-0.04658675,1.655597,-0.2579308,0,0.039684081471204
0.2164259,0.005864327,0.01349446,-0.02724393,0.006310921,0.06734,0.00152673,-0.001954153,-0.0004985158,8.036004E-05,-0.04661298,1.655584,-0.2579314,0,0.030963248426058
0.2305884,0.04241215,-0.003766898,-0.04640998,0.006262603,0.06732881,0.001549333,-0.001653397,-0.0006900762,-8.724141E-05,-0.04662943,1.655556,-0.2579362,0,0.062983057847681
0.2490444,0.04191432,-0.02568601,-0.02615888,0.006268946,0.06736235,0.001488744,-0.001178438,-0.0009575618,-0.0003759514,-0.04662228,1.655546,-0.2579573,0,0.055685442603372
0.2594447,0.004410654,-0.05063263,-0.0178672,0.00629092,0.06742062,0.001468216,-0.0009419774,-0.00128699,-0.0005422109,-0.04662132,1.655526,-0.2579755,0,0.053873496023545
0.272254,0.03376976,0.01080725,-0.03476401,0.006356873,0.06753492,0.001403578,-0.0007636103,-0.001430974,-0.0006459678,-0.04662561,1.655509,-0.2579903,0,0.049656113495919
0.2857981,-0.01904936,0.01757866,-0.002921531,0.006437125,0.06760818,0.001321604,-0.0005497652,-0.001377372,-0.0008573866,-0.0466373,1.655493,-0.2580064,0,0.026084912199401
0.3016877,0.006436335,-0.009392012,0.01491356,0.006356994,0.06773516,0.001240745,-7.216446E-05,-0.001531799,-0.0009998222,-0.04663205,1.655463,-0.2580188,0,0.018763008454386
0.3156466,-0.01831968,0.02654259,-0.007396932,0.006362062,0.06791344,0.001276551,0.0002895925,-0.001513054,-0.001046653,-0.04660225,1.655463,-0.2580313,0,0.03308828367431
0.3307958,-0.02112947,0.02019156,0.004174614,0.006363223,0.06801655,0.001322822,0.0006179533,-0.001368614,-0.001252548,-0.04656887,1.655469,-0.2580568,0,0.029522549337571
0.3410945,-0.01047346,0.04102749,-0.005231893,0.00626382,0.06809782,0.001321449,0.0006105218,-0.001285881,-0.001039546,-0.04656339,1.655464,-0.2580582,0,0.042665224804566
0.3572292,-0.01053157,0.0501808,0.02943334,0.006126498,0.06808174,0.001418907,0.0005563225,-0.000778669,-0.0008128826,-0.04658127,1.655493,-0.258054,0,0.059121468325537
0.3715081,0.001973745,0.008601069,0.03357257,0.005842417,0.0680726,0.001480087,0.0003208886,-0.0003615446,-8.932268E-05,-0.04659963,1.655522,-0.2580159,0,0.034712983487682
0.3830113,-0.01882032,0.003254717,0.01908672,0.005672447,0.06801464,0.001584359,0.0002979395,9.985174E-06,0.0001871478,-0.04658675,1.655561,-0.258002,0,0.02700185971289
0.3965821,-0.006036673,-0.05916679,0.04520194,0.005659636,0.06789172,0.001590121,0.0002791915,0.0001517851,0.0003977047,-0.04657459,1.655591,-0.2579895,0,0.074701849880672
0.4155889,0.01291375,-0.05102249,0.007305874,0.005802684,0.06778264,0.0009615726,-0.0001504512,-0.0003229346,0.0009236276,-0.04660153,1.655578,-0.2579404,0,0.053136009251257
0.4262133,0.02282447,-0.02669792,-0.008270834,0.00605206,0.06761365,0.0005218289,-7.244432E-05,-0.0005673386,0.0009726234,-0.04660368,1.655587,-0.257929,0,0.036085211001383
0.4419641,0.04433519,-0.003225475,-0.01201672,0.006288252,0.06771336,0.000645747,0.0001624025,-0.0008672166,0.001038827,-0.04658914,1.655563,-0.2579065,0,0.046047954636099
0.4524384,0.0130737,-0.03710677,0.01794411,0.006369304,0.06770106,0.0006651932,0.0006689342,-0.001097586,0.0008160722,-0.04654837,1.655546,-0.25791,0,0.043241473150388
0.4682527,0.01423589,-0.02404338,-0.005221276,0.006843784,0.06801181,0.0007703417,0.0009806136,-0.001500481,0.0006207344,-0.04652095,1.655549,-0.2579259,0,0.028425454265544
0.4818816,0.038861,-0.04905696,-0.02685402,0.007037848,0.06810408,0.0006885575,0.001142104,-0.002114088,0.0003959617,-0.04649663,1.655493,-0.2579277,0,0.068102133479059
0.494884,0.006499025,-0.007018765,-0.02293354,0.007259761,0.06828543,0.0007029193,0.001011686,-0.002476313,0.0002620241,-0.0464921,1.655445,-0.2579272,0,0.024848493030704
0.5077672,0.02104477,-0.0255711,-0.02844259,0.007135091,0.06830639,0.0007327617,0.0008402857,-0.002435547,0.0002249952,-0.0464716,1.655409,-0.2579287,0,0.04365483242961
0.5266685,-0.01358831,0.005887169,0.02443272,0.007084386,0.0683774,0.000817783,0.0006275263,-0.00206089,0.0002573461,-0.0464735,1.655459,-0.257937,0,0.028570245119602
0.5372682,-0.03234948,0.02260995,0.00929932,0.006999271,0.06831057,0.0009961438,0.0006014838,-0.002032482,0.0002036901,-0.04646063,1.655447,-0.2579408,0,0.040548439065555
0.552866,-0.03701906,-0.007367761,0.02956951,0.006873961,0.06814637,0.00108179,0.0003005437,-0.001806283,0.000355835,-0.04646683,1.655443,-0.2579185,0,0.047948415292338
