Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.335144E-05,0.001502595,-0.04636902,-0.001811689,0.004729177,0.04632425,-0.01596006,0.0006620247,-0.0009624679,-0.001061283,-0.04286695,1.654773,-0.2717575,0,0.046428715998372
0.05546618,-0.01179848,0.003448147,-0.007005907,0.005598976,0.04663074,-0.01611857,-0.001340879,-0.0004383519,-0.0005439776,-0.04293346,1.654685,-0.2718417,0,0.014148374024077
0.06289911,-0.003017149,0.01022513,-0.003450925,0.005402326,0.04645056,-0.01593918,-0.001386698,-0.000237993,-0.0006058978,-0.04300594,1.654685,-0.2718697,0,0.011205595986227
0.07939053,0.01123093,-0.02391169,0.0002168419,0.005282913,0.04634365,-0.0158565,-0.0018797,-6.189186E-05,-0.0004355867,-0.0430603,1.654714,-0.2718635,0,0.026418736710692
0.08925629,-0.02017809,-0.02947186,0.00333144,0.005220091,0.04618549,-0.01579706,-0.001964282,1.083245E-06,-0.0004899517,-0.04308581,1.654733,-0.2718722,0,0.035872617731492
0.1011648,-0.003629329,-0.02446302,0.003270384,0.005195537,0.04603544,-0.01563624,-0.001950923,-9.691359E-05,-0.0005256727,-0.04310751,1.654743,-0.2718799,0,0.02494607969942
0.1147604,0.03365919,-0.01970652,-0.007131222,0.005178968,0.04597586,-0.0155221,-0.002114716,-0.0001200556,-0.0004096969,-0.04314494,1.654751,-0.2718847,0,0.039650253697852
0.1311193,-0.00379176,-0.01997784,0.0008156383,0.005282047,0.04589158,-0.01533356,-0.002059457,-0.0003972205,-0.0004231025,-0.0431757,1.654748,-0.2719097,0,0.020350842417045
0.1444597,0.01618793,-0.005404219,-0.02936694,0.005343539,0.04585633,-0.01526454,-0.001993508,-0.0005450139,-0.0005181762,-0.04320526,1.654732,-0.2719255,0,0.033965750266411
0.1599989,0.04497306,-0.03861858,-0.0191801,0.005415504,0.04591056,-0.01526842,-0.001694332,-0.0008638449,-0.00046429,-0.04321885,1.654723,-0.2719287,0,0.062304472146547
0.170228,0.01242081,-0.03296793,0.01518405,0.00553064,0.04592678,-0.01526209,-0.001480626,-0.0009209744,-0.0005448593,-0.04323006,1.654717,-0.2719403,0,0.038362951151816
0.1864395,0.01050948,-0.006643631,-0.01661739,0.005553427,0.04599038,-0.01533355,-0.001095448,-0.0012142,-0.0006555295,-0.04323173,1.654694,-0.2719542,0,0.02075390817081
0.199749,0.02245521,-0.0267121,-0.01115258,0.005548073,0.04604834,-0.01530039,-0.000615947,-0.001753935,-0.0007524408,-0.04322267,1.654649,-0.2719687,0,0.036635403350147
0.2120194,0.02364397,-0.01990089,-0.01184134,0.005685866,0.04619482,-0.01537384,-0.0005384877,-0.001931261,-0.0008467617,-0.04322982,1.654622,-0.2719833,0,0.033095316837547
0.2259765,0.04099271,-0.04731186,-0.008793043,0.00581286,0.04626557,-0.01543899,-9.979378E-05,-0.002092655,-0.001018031,-0.04320669,1.654604,-0.2719994,0,0.063214968031959
0.2451854,-0.01769461,0.005651013,-0.00896203,0.005879465,0.04644227,-0.01557389,-0.0001048122,-0.00218213,-0.00116514,-0.04320645,1.654585,-0.2720129,0,0.020624043967708
0.2555132,-0.0168259,-0.0198735,0.009510778,0.005907448,0.04651523,-0.0156378,-9.578411E-05,-0.002175207,-0.001234722,-0.04320955,1.654551,-0.272021,0,0.027722221901467
0.2674947,-0.01100796,0.01335588,0.01561539,0.005961144,0.04658997,-0.01564931,-1.23205E-05,-0.002080098,-0.001278671,-0.04320741,1.65452,-0.2720248,0,0.023310835245133
0.2812867,0.0167457,0.04502845,-0.03136623,0.005985674,0.04669816,-0.01565007,-3.070591E-05,-0.001656825,-0.001299695,-0.04320598,1.654527,-0.2720339,0,0.057374386394642
0.2975388,-0.03610482,0.0286913,0.00588866,0.00573084,0.04664588,-0.01563705,-4.293348E-05,-0.001281053,-0.001090444,-0.04319715,1.654555,-0.272038,0,0.046491129760413
0.3108282,-0.003306546,0.036651,-0.006968885,0.00562015,0.04660174,-0.01561908,-0.0002810506,-0.0008451937,-0.0009645056,-0.04320836,1.654581,-0.2720441,0,0.037453893787142
0.3267069,-0.009429318,-0.0113976,0.05282074,0.005237883,0.04646477,-0.01548201,-0.0003810087,-0.0004709547,-0.0003600582,-0.04321933,1.654613,-0.2720086,0,0.05485296824202
0.3367224,-0.01867576,0.0203696,0.009181036,0.005087292,0.04639214,-0.01542512,-0.000389195,-9.260431E-05,-0.000185043,-0.04322743,1.654641,-0.2719961,0,0.029120371524
0.3528576,-0.02076261,0.01638526,0.007966189,0.005036534,0.0462437,-0.01553525,-0.0001921237,0.0002844455,-9.028638E-05,-0.04321885,1.654682,-0.2719892,0,0.027622867483335
0.3664556,-0.02988549,0.007588867,-0.01034091,0.005059048,0.04637399,-0.01584739,-0.0004481802,0.0005123321,9.17797E-05,-0.0432353,1.654714,-0.2719782,0,0.032521805101194
0.3788404,-0.02611886,0.008473828,0.0111729,0.0051507,0.04646689,-0.01606015,-0.0004048762,0.000595528,9.896132E-06,-0.04323697,1.654735,-0.2719781,0,0.029645138457589
0.3922782,-0.003305754,-0.04511393,0.01573688,0.005288568,0.04657775,-0.01595305,-0.0001045657,0.0003838128,-0.0001510096,-0.04322219,1.65473,-0.2719778,0,0.0478940903376
0.4116459,-0.02166086,-0.02523418,-0.02236828,0.005509176,0.04670226,-0.01566618,0.0001235293,-0.0002916301,-0.0004546555,-0.04320812,1.654698,-0.2719873,0,0.040078632732143
0.4219832,0.007730194,-0.05794456,-0.01446769,0.005625517,0.04671896,-0.01558439,0.0001182253,-0.00059339,-0.0006640604,-0.04320765,1.654692,-0.2720084,0,0.06022160712318
0.4376602,-0.04184312,-0.07778697,-0.01134643,0.005694768,0.04675585,-0.01551597,-0.000271753,-0.001384183,-0.0008984478,-0.04322958,1.65466,-0.2720353,0,0.089052793679297
0.4480381,0.002861491,-0.04739895,-0.03205264,0.005719619,0.04669454,-0.01551201,-0.0003778976,-0.001747385,-0.00118246,-0.04324293,1.654628,-0.2720687,0,0.057290662847616
0.4639187,-0.02026835,-0.006097618,0.01006199,0.005700576,0.0465121,-0.01555536,-0.0005252385,-0.002196608,-0.001485768,-0.04326606,1.654591,-0.2721112,0,0.023435672746337
0.4774094,-0.01638296,0.001234762,0.002779728,0.005635874,0.04639608,-0.01557779,-0.0008022525,-0.002398239,-0.001492491,-0.0432961,1.654565,-0.272137,0,0.016662920607098
0.4901066,0.01763936,0.01196744,-0.01940857,0.005619182,0.04631504,-0.01560328,-0.0009919836,-0.002262246,-0.001473964,-0.04331279,1.654569,-0.2721583,0,0.028828102010876
0.5034394,0.04521964,0.02365892,-0.04788366,0.005625888,0.04618216,-0.01549052,-0.0007937094,-0.001985553,-0.001663502,-0.04330325,1.654586,-0.272194,0,0.069981464494271
0.5226827,0.03904694,0.03016198,-0.009201002,0.005537007,0.046114,-0.01539504,-0.0003574517,-0.001803633,-0.001669087,-0.04329109,1.654596,-0.2722107,0,0.050190311796135
0.5331297,0.02510757,0.07923771,-0.03699118,0.005598416,0.0461497,-0.01535987,-0.0002938677,-0.001377769,-0.001647609,-0.0432961,1.654609,-0.2722265,0,0.090979957629748
0.5486493,0.04511228,0.02500282,-0.02728957,0.005666782,0.04618141,-0.01539148,0.0001711347,-0.0005339067,-0.001914513,-0.0432775,1.654662,-0.2722593,0,0.05835219984451
0.5590997,0.04154789,-0.03686565,0.005343752,0.005583146,0.04629216,-0.01532745,0.0003088472,-0.0005056961,-0.00180936,-0.0432694,1.65467,-0.2722778,0,0.055801958706213
0.5749965,0.04976206,0.01808468,-0.02246629,0.005544162,0.0463627,-0.01526208,0.0006910849,-0.0002479145,-0.001775219,-0.04324389,1.654698,-0.2722993,0,0.057515673051666
0.5887094,0.04538549,0.002158069,-0.02198284,0.005529039,0.04633704,-0.0151237,0.001094304,-0.0002168288,-0.001841758,-0.04321432,1.654706,-0.2723212,0,0.050475191446814
0.6008606,0.03675958,-0.0487144,0.001290705,0.005483055,0.04630649,-0.01502214,0.00131903,-0.0001978244,-0.001801527,-0.04318857,1.65471,-0.2723386,0,0.061041176057151
0.6145968,0.03399865,-0.04677479,0.0003964538,0.005390394,0.04631099,-0.01518925,0.001464511,-0.0001597322,-0.001796022,-0.04316449,1.654724,-0.2723613,0,0.057826870055747
0.6335988,0.03582642,0.04285527,0.0003207168,0.005114928,0.04631572,-0.01567888,0.001645924,0.0001613332,-0.001203514,-0.04313397,1.654769,-0.2723559,0,0.055858836156088
0.643846,0.02717526,-0.008384079,0.04138397,0.004823486,0.04634187,-0.01589356,0.00204216,0.0004663136,-0.0009572124,-0.04309416,1.654796,-0.2723494,0,0.050213742895349
0.6597104,0.05216496,-0.03972761,0.03312431,0.004703368,0.04647231,-0.01599604,0.00266589,0.0008391615,-0.0005744787,-0.04302573,1.654822,-0.272321,0,0.073462138492162
0.6699634,0.06128017,-0.01574608,-0.01748314,0.004670787,0.04650548,-0.01619769,0.003113767,0.0008360737,-0.0004010135,-0.0429585,1.654847,-0.2723145,0,0.065641893015421
0.6860623,0.05353424,-0.04236316,0.002275074,0.004703494,0.04678222,-0.01639505,0.003899611,0.0004423916,-0.0001379905,-0.04287243,1.654853,-0.2722881,0,0.06830613467474
0.7000184,-0.007195738,-0.08584052,0.01739289,0.00482561,0.04718971,-0.01651864,0.00449162,-0.0002729277,-0.0001060109,-0.04279876,1.654824,-0.2722637,0,0.087879955929573
0.7118154,-0.003581334,-0.0578465,0.01153198,0.005164066,0.04739225,-0.01680767,0.004734722,-0.001031571,-9.961799E-05,-0.04271626,1.654796,-0.2722678,0,0.059093399987958
0.7254882,0.005993065,-0.114244,0.01787135,0.005342059,0.04756126,-0.01693727,0.004926276,-0.001983869,-3.9501E-05,-0.04262781,1.65471,-0.2722598,0,0.115788572187007
0.7447629,-0.003635749,-0.01939606,-0.01562372,0.005740832,0.04761091,-0.0171192,0.005191088,-0.003082467,-7.428636E-05,-0.04253745,1.654637,-0.2722639,0,0.025169946776483
0.7551579,-0.03541816,0.01577532,0.009231031,0.00594039,0.04779008,-0.01725723,0.005107728,-0.003245735,9.841425E-05,-0.04247451,1.654601,-0.2722418,0,0.039856225409927
0.7718806,-0.05781944,0.04235357,0.002433509,0.006064428,0.04783508,-0.01742048,0.004765773,-0.00317775,0.0003723056,-0.04242015,1.654588,-0.2722144,0,0.071713554519175
0.7812018,-0.0499903,-0.005473355,0.04211541,0.006013721,0.04790148,-0.01747256,0.004455341,-0.003006518,0.0004961109,-0.0423758,1.654537,-0.2721831,0,0.065594936981998
0.7972836,-0.02547577,0.03219201,-0.0007265015,0.006009147,0.04780281,-0.01768537,0.003695234,-0.002585313,0.0008408183,-0.04235816,1.654532,-0.2721573,0,0.041059327248103
0.8107715,-0.04360579,0.02745965,0.02012413,0.005922332,0.04786617,-0.01774326,0.003043821,-0.001969283,0.001154751,-0.04235768,1.654535,-0.2721127,0,0.055321584925791
0.8230929,-0.01558797,0.02891475,0.01736119,0.006010253,0.04787774,-0.017784,0.002680226,-0.001489847,0.001325986,-0.04234648,1.654563,-0.2720799,0,0.037154526931956
0.8365035,-0.02230103,0.02312641,-0.0002729269,0.006067234,0.04785952,-0.01776039,0.002221476,-0.00104992,0.001392126,-0.04234099,1.654585,-0.2720482,0,0.032128510238651
0.8560529,-0.01579693,-0.007435812,-0.005632304,0.006095795,0.04789194,-0.01764026,0.001339565,-0.0008873433,0.001485464,-0.04236913,1.654607,-0.2720264,0,0.018345490239445
0.8664365,0.0002742476,-0.03124298,-0.003359328,0.006153326,0.0479137,-0.01754945,0.0009600252,-0.0008545981,0.001521086,-0.0423739,1.65461,-0.2720084,0,0.031424257510252
0.8821864,-0.02004677,0.005894039,0.004158726,0.006176616,0.04776931,-0.01736292,0.0005135139,-0.0006211768,0.001460288,-0.04238605,1.654633,-0.2719964,0,0.021305109849644
0.8923297,-0.07281513,0.03169536,0.02498775,0.006089646,0.04770115,-0.01725704,0.0001375147,-0.0004527865,0.00155227,-0.04239821,1.654648,-0.2719709,0,0.08325278439826
0.9081397,-0.03380255,-0.01392298,0.00600531,0.006002559,0.04761538,-0.01706414,-0.0004295742,-0.0001904496,0.001699764,-0.04242826,1.654675,-0.2719414,-0.04172022,0.037047609555836
0.9218497,-0.04273013,0.01189538,-0.01248389,0.00589224,0.04741475,-0.0169555,-0.0009747497,-7.278314E-05,0.001688579,-0.04247713,1.654685,-0.2719174,-0.04331864,0.046078320669778
0.93401,0.001099741,0.03811687,-0.01572632,0.005796252,0.04728574,-0.01690376,-0.001356304,0.0001938683,0.001653595,-0.04252362,1.654705,-0.2718944,0.02349029,0.041248300735017
0.9478164,0.01409706,0.05030113,-0.03063835,0.00562594,0.0470486,-0.01674941,-0.001559032,0.000492642,0.0018682,-0.04254436,1.654736,-0.2718655,0.03375984,0.060561044012676
0.966969,0.02807141,0.07075039,0.03222791,0.005199237,0.04713442,-0.0166521,-0.001528209,0.001968491,0.002272137,-0.0425868,1.654839,-0.2717836,0.1310497,0.082657482514009
0.977282,0.003181728,0.1108777,0.06869644,0.004708989,0.04719743,-0.01654445,-0.001464199,0.003054682,0.002888368,-0.04260778,1.654926,-0.271701,0.1827559,0.130472954490059
0.9930606,0.04747019,0.186454,0.06868093,0.00384934,0.04741174,-0.01626731,-0.000978015,0.005812195,0.003994554,-0.04259205,1.65514,-0.2715828,0.3026051,0.20429284474806
1.0036,0.02089813,0.1800005,0.1141735,0.002789713,0.04759374,-0.01614198,-0.0004829752,0.008038229,0.004914247,-0.04257655,1.655359,-0.2714568,0.3150721,0.214178647679313
1.01924,0.0334556,0.2298185,0.1167665,0.001375381,0.0476554,-0.01602293,-0.0001529574,0.01185085,0.00640535,-0.04254198,1.655722,-0.2713028,0.3800406,0.259942737657299
1.032878,0.004742648,0.2733547,0.1327413,-6.006541E-05,0.04782775,-0.01560285,0.0003186222,0.01517254,0.007904785,-0.04249668,1.6566,-0.2710504,0.4108386,0.303916966953564
1.045151,0.03866237,0.1374757,0.1001713,-0.001961976,0.04783723,-0.01505699,0.0006586947,0.01817595,0.009413272,-0.04246235,1.656902,-0.270879,0.2763094,0.174438051650079
1.058749,-0.02912501,0.008737954,0.0504476,-0.003319587,0.04800457,-0.01498513,0.0006840976,0.01972793,0.01032115,-0.04248953,1.656982,-0.2707193,0.03006054,0.058903124986845
1.074849,-0.04468796,-0.1912983,-0.02733838,-0.00389426,0.04807688,-0.0150953,0.0003040682,0.01874162,0.01010713,-0.04250836,1.656852,-0.2706307,-0.2633246,0.198341717208887
1.088398,-0.05610742,-0.2460709,-0.05091002,-0.003901408,0.0483656,-0.01517342,-0.0001916233,0.01605243,0.00920576,-0.04251695,1.656791,-0.2705542,-0.3530883,0.257469914948451
1.104249,-0.05252806,-0.08272131,-0.09323338,-0.00383494,0.04826844,-0.01534523,-0.0007015031,0.01277232,0.007909045,-0.0425818,1.65702,-0.2705272,-0.2284828,0.135257068223794
1.114537,-0.04408989,-0.04078864,-0.01839021,-0.004666253,0.04805866,-0.01508483,-0.0008146975,0.01150443,0.007594587,-0.04254103,1.657364,-0.2704065,-0.1032687,0.062815857784703
1.130489,-0.0008776058,-0.02582514,-0.001684344,-0.005628436,0.04786313,-0.01475637,-0.001055905,0.01110732,0.007413408,-0.04258204,1.657485,-0.2703053,-0.02838709,0.025894887751956
1.144209,-0.008177068,-0.1808316,0.04284351,-0.006377911,0.04789895,-0.0146918,-0.001043707,0.01017756,0.007620115,-0.04262471,1.657592,-0.2701768,-0.1461652,0.186017477727251
1.155894,0.0562887,-0.1918737,-0.01395811,-0.006486678,0.04780209,-0.01478647,-0.0009641866,0.008534539,0.007567216,-0.04261923,1.657668,-0.2700967,-0.1495431,0.200446365866647
1.172996,-0.008735754,0.01553283,-0.0115763,-0.006235541,0.04788211,-0.01491466,-0.0007547864,0.007914162,0.007484681,-0.04263067,1.657778,-0.2699971,-0.004779229,0.021250717228502
1.186038,-0.01252522,0.1542244,0.05280817,-0.007375721,0.04802996,-0.01497616,-0.0005868273,0.009183461,0.008381847,-0.04264379,1.6579,-0.2697842,0.1945074,0.163495434898246
1.199543,0.02243359,-0.03627755,0.04690164,-0.008811429,0.04807812,-0.01538942,-0.0004822952,0.01063631,0.008615363,-0.0426507,1.658098,-0.2696311,0.03305767,0.063396297092832
1.215267,0.01731328,-0.1021883,-0.06367066,-0.00900389,0.04815895,-0.01567804,-0.0003066463,0.01040426,0.008155743,-0.04263473,1.658284,-0.2695598,-0.1485457,0.12163943914231
1.225265,0.02405725,-0.04367027,-0.07496453,-0.009060155,0.0483847,-0.01571498,-5.150191E-05,0.009705077,0.007486762,-0.04261851,1.658425,-0.269496,-0.09457754,0.090030686771726
1.241456,0.06531232,0.008295369,-0.04021179,-0.009328586,0.04876221,-0.01542631,0.0006510904,0.009010816,0.006552689,-0.04254985,1.658499,-0.2694376,0.0333959,0.077145966195618
1.255451,0.01928959,0.0905908,0.0002067764,-0.01034886,0.04903726,-0.01531633,0.001047241,0.009610998,0.006477308,-0.04251099,1.658635,-0.2693179,0.1100872,0.092621945716783
1.267232,0.01570373,0.02067417,0.01676453,-0.01153086,0.04918301,-0.01523882,0.001153627,0.0104423,0.006743625,-0.04247785,1.658811,-0.2691937,0.05314242,0.030904331874099
1.283909,0.08162585,0.02718454,-0.05474765,-0.01229627,0.04918468,-0.01505974,0.001532386,0.01091469,0.006874884,-0.04241395,1.659027,-0.2691028,0.05406274,0.101975898085903
1.297084,0.04790463,0.04202691,-0.0749349,-0.01291029,0.04963855,-0.01471615,0.0023108,0.01134844,0.00628214,-0.04236007,1.659235,-0.2690161,0.01499664,0.098368459946507
1.310545,0.08155471,0.06874309,-0.0867057,-0.01375876,0.05008252,-0.01448392,0.00307489,0.01176224,0.005792378,-0.04227471,1.659426,-0.2689489,0.06359211,0.137457856392184
1.326463,0.031626,-0.1250272,-0.02432999,-0.01539294,0.05035285,-0.0148262,0.003603918,0.01176263,0.005575715,-0.04214597,1.65951,-0.2689582,-0.1177312,0.131240038831582
1.336421,-0.02584143,-0.4754383,0.02102885,-0.01621472,0.05081148,-0.01514471,0.003650231,0.009537536,0.004980957,-0.04216695,1.659596,-0.2688217,-0.4802509,0.476604202667678
1.35259,-0.007069457,-0.2791356,-0.1778866,-0.01296706,0.05091704,-0.01519669,0.003964526,0.004054237,0.002469712,-0.04206681,1.659555,-0.2690168,-0.4640917,0.331074523568704
1.366408,0.01460564,-0.2888324,-0.06985921,-0.0121689,0.05109806,-0.01495226,0.00423274,-0.0004503333,0.001686127,-0.0419805,1.659275,-0.2690129,-0.3440859,0.297519359629232
1.378514,-0.0431939,-0.07468617,-0.08030888,-0.01202381,0.05134825,-0.01508783,0.003747097,-0.002276672,0.001659179,-0.04196143,1.659103,-0.268957,-0.1981889,0.117869643623935
