Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.430511E-05,0.04494799,-0.0707052,0.01781869,0.007222397,0.02519808,-0.003907743,0.001012846,-0.0005312978,-0.002385431,-0.01757622,1.65586,-0.1796661,0,0.085656597459711
0.05567789,-0.0118435,-0.02805149,0.009365349,0.00874229,0.02614395,-0.005245441,0.0002729711,-0.00263508,0.001149998,-0.01738811,1.655539,-0.1795886,0,0.03185693522725
0.06327963,-0.02449433,0.02793267,0.002010981,0.00918874,0.02622796,-0.005241829,-9.056734E-05,-0.002509758,0.001274709,-0.01739073,1.655422,-0.1795241,0,0.037205510130496
0.08185816,-0.02700071,-0.007221146,0.01342993,0.009179487,0.02602584,-0.005201855,-0.0005024634,-0.002743309,0.001449045,-0.01740432,1.65538,-0.1794941,0,0.031008813147797
0.09131002,-0.03388728,0.009985747,0.005445791,0.009282325,0.02590854,-0.005098761,-0.0006537384,-0.002741837,0.001505545,-0.01742363,1.655354,-0.1794574,0,0.035745204794803
0.1014624,0.002611344,0.03121494,0.002438774,0.00931636,0.02582417,-0.005077198,-0.001095253,-0.002545752,0.001738573,-0.01746798,1.655343,-0.1794029,0,0.03141877303105
0.1150627,-0.002683988,0.01341931,0.0188214,0.00932853,0.0256607,-0.004980379,-0.001231864,-0.002033063,0.001882383,-0.01750064,1.655355,-0.1793477,0,0.023270724724801
0.1313295,-0.0004698043,0.02209092,-0.01658025,0.009289454,0.02554328,-0.004903755,-0.001327395,-0.00162965,0.001922401,-0.01752853,1.655365,-0.1793298,0,0.027624883862561
0.1447763,0.02913737,-0.07176441,-0.006911797,0.009364815,0.02555276,-0.004823619,-0.00126711,-0.001600801,0.001816408,-0.0175457,1.655351,-0.1793249,0,0.077761748861615
0.1602931,0.005423815,-0.02076218,-0.01729919,0.00947867,0.02558503,-0.004732419,-0.000986038,-0.001835657,0.001450169,-0.01755309,1.655329,-0.1793146,0,0.027563522947552
0.1706634,0.0370746,-0.00727545,-0.02293116,0.009515727,0.0256438,-0.004632321,-0.0007589251,-0.002007726,0.001421994,-0.01756001,1.655306,-0.1792831,0,0.044196113880129
0.1865625,0.03650514,-0.01182301,-0.006121469,0.00965184,0.02579594,-0.004491919,-0.0006022312,-0.001780494,0.001374992,-0.01756954,1.655308,-0.1792496,0,0.038857190799723
0.2002702,-0.02450431,-0.02147656,0.05149392,0.009587904,0.02578182,-0.004471662,-0.0003696785,-0.001591248,0.001347582,-0.01757288,1.655305,-0.1792228,0,0.060937083580361
0.2126479,0.004002843,0.04633286,0.04555368,0.009426619,0.0258272,-0.004330512,-0.0003222302,-0.001540854,0.001831917,-0.01758265,1.655292,-0.1791653,0,0.065099111649028
0.2262378,-0.01672026,0.009002835,0.04715,0.009248166,0.02570585,-0.004139092,-0.0001515478,-0.001224381,0.002043638,-0.01757813,1.655303,-0.1791169,0,0.050830507285258
0.2452335,0.0231883,-0.04257888,-0.03512824,0.009371827,0.02563492,-0.004349495,-0.0003989713,-0.000996481,0.001994978,-0.01759434,1.655318,-0.1790795,0,0.05987196103955
0.2557206,-0.03178427,-0.002377264,0.001705137,0.009568915,0.02561257,-0.004686616,-0.0006699285,-0.001227866,0.001902007,-0.01761889,1.655299,-0.1790602,0,0.031918622425621
0.2678366,-0.01329324,0.02478395,-0.02125452,0.009858655,0.02552173,-0.00492522,-0.000563917,-0.001496782,0.001524722,-0.01762795,1.655279,-0.1790714,0,0.035252073592169
0.281651,0.01375247,0.03261453,-0.0440338,0.01028016,0.02560336,-0.004964339,-0.0004607064,-0.001597343,0.001220653,-0.01763892,1.655284,-0.1790903,0,0.056496133638476
0.2979927,-0.001369158,0.01484321,-0.04936433,0.01049135,0.02569312,-0.004926275,-0.000113876,-0.001729017,0.0005846449,-0.01763153,1.655261,-0.1790959,0,0.051565805526647
