Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.430511E-05,-0.02476797,0.04520241,-0.0269549,-0.01564244,0.04253294,-0.007866981,0.001548738,-0.001906531,-0.004060461,-0.04629683,1.656668,-0.2825899,0,0.058165938772019
0.0509944,0.003928706,-0.02983198,0.006812729,-0.01645397,0.04179902,-0.00712693,-0.001157622,-0.0003797543,-0.003043266,-0.04644585,1.656909,-0.2829004,0,0.030851173371656
0.05721235,-0.007672745,-0.05462959,0.01086486,-0.01651061,0.04177405,-0.00698047,-0.001547179,-0.000248749,-0.00274382,-0.04653358,1.656904,-0.2830412,0,0.056225516389943
0.08251429,0.009028884,-0.03358783,0.01127189,-0.01649865,0.04173724,-0.006931114,-0.001424355,-0.0004818083,-0.002455523,-0.04655099,1.656908,-0.2830202,0,0.036561160803749
0.09244347,-0.05361553,0.002096891,0.0136502,-0.01644965,0.04182089,-0.006890374,-0.001586259,-0.0006098407,-0.002194824,-0.04658294,1.656905,-0.2830233,0,0.055365599057776
0.1041799,8.202367E-05,-0.0265783,0.007521998,-0.01641374,0.04182456,-0.006884836,-0.001487754,-0.0007830452,-0.002118536,-0.0466001,1.656894,-0.28305,0,0.027622331398018
0.118032,0.003559127,-0.009960752,0.01689107,-0.01633238,0.04186992,-0.006818137,-0.001659325,-0.001021566,-0.001841683,-0.04663491,1.656875,-0.283061,0,0.019929678163538
0.1343222,-0.02877377,-0.006756403,0.06418586,-0.01626755,0.04178349,-0.006673488,-0.00182378,-0.001032251,-0.001285587,-0.04667091,1.656876,-0.2830234,0,0.070664016624501
0.1479988,-0.01479863,-0.01780354,0.08579107,-0.01647548,0.0417775,-0.006397437,-0.001880428,-0.0009793917,-0.0004455069,-0.04670143,1.656874,-0.2829637,0,0.088859856028299
0.1604934,-0.0205721,0.02516588,0.04373369,-0.01655999,0.04166321,-0.006285776,-0.001824559,-0.0004806869,-3.89684E-05,-0.04671812,1.656904,-0.282937,0,0.054490074157495
0.1736116,-0.03751275,0.001334209,0.02674836,-0.01659425,0.04159686,-0.006450394,-0.002075496,-0.0002689358,0.0003452533,-0.04674697,1.656924,-0.282917,0,0.046091876980379
