Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.479553E-05,-0.01643809,-0.007206134,0.03138446,-0.01872136,0.02998155,0.01532948,-0.0006216422,-0.001899482,0.0003160429,-0.08091569,1.642402,-0.4307882,0,0.036154168976056
0.05677605,-0.03422942,-0.03727075,-0.03905653,-0.0194845,0.02952389,0.01555002,-0.000446261,-0.001781281,0.001578629,-0.08100176,1.642667,-0.430498,0,0.06392319220166
0.06402206,0.02230725,-0.05520234,-0.0370459,-0.01897901,0.02976487,0.01584078,-0.0004198501,-0.002134965,0.001345866,-0.08101916,1.642539,-0.4304209,0,0.070123537402257
0.0878315,-0.01884287,-0.003243031,-0.02651655,-0.0189839,0.02991715,0.01585786,-0.001206009,-0.002348707,0.0006802632,-0.0810647,1.642503,-0.4304407,0,0.03269095348883
0.0984602,-0.02534221,-0.02018171,-0.02518437,-0.01891133,0.02989331,0.01594496,-0.001410603,-0.002170073,0.000262779,-0.08109045,1.642504,-0.4304669,0,0.041033904721672
0.1102715,-0.04102239,0.01491003,-0.004806002,-0.01896602,0.02981511,0.01601682,-0.001799599,-0.001762188,-8.914144E-05,-0.08112502,1.642515,-0.4304959,0,0.043911767651597
0.1236906,-0.02325404,0.01716815,-0.0306309,-0.01918029,0.02967447,0.01619341,-0.002181231,-0.001436124,-0.0003787697,-0.08117437,1.64252,-0.4305228,0,0.042115886229151
0.1397877,-0.01633309,0.03028539,-0.06626859,-0.01927532,0.02946931,0.01635899,-0.002647509,-0.0006217193,-0.001117409,-0.08123684,1.642556,-0.4305816,0,0.074669272742464
0.1565437,-0.001711858,-0.008469919,-0.04792979,-0.01946049,0.02937588,0.01640384,-0.003333702,-0.0003449796,-0.001479599,-0.08132339,1.642576,-0.4306302,0,0.048702516298524
0.1650467,-0.02943944,-0.02098015,-0.03055198,-0.0195701,0.02913222,0.01663685,-0.003612767,-8.244615E-05,-0.002079446,-0.08139396,1.642597,-0.4307045,0,0.047331499183689
0.1789808,0.01947333,0.013858,-0.04326588,-0.01969027,0.02886475,0.01695016,-0.003844664,0.0002262273,-0.002523799,-0.08145857,1.642625,-0.4307832,0,0.049428645454635
0.1986265,0.0045511,-0.01429828,-0.03651863,-0.01983964,0.02871758,0.01695441,-0.00419799,0.000397804,-0.00295165,-0.08156204,1.642664,-0.430851,0,0.039481180953771
0.20854,-0.01445715,-0.03395949,0.006684099,-0.02006218,0.02871349,0.0170502,-0.004349746,0.0003077594,-0.003115011,-0.08165431,1.642655,-0.4308867,0,0.037509109493057
0.2205791,-0.01166732,-0.01696726,-0.006965389,-0.02007738,0.02866337,0.01715287,-0.004468532,0.0006130824,-0.003413423,-0.08172822,1.642695,-0.4309545,0,0.02173777892274
0.2343845,0.04010591,0.0232793,-0.03333659,-0.020159,0.02852049,0.01743166,-0.004384342,0.0006686771,-0.003515961,-0.08176446,1.642733,-0.4310316,0,0.057111627533357
0.2503271,-0.0151049,0.01103589,0.007833369,-0.02043539,0.02846833,0.01762696,-0.004272662,0.0007750212,-0.003729444,-0.0818305,1.642764,-0.4310884,0,0.020280791793499
0.2675676,0.01279542,-0.02470929,-0.01243623,-0.02060555,0.02843647,0.01787309,-0.00440857,0.0006912446,-0.003696703,-0.08189893,1.642776,-0.431132,0,0.030478377257538
0.2765589,-0.002684966,-0.03483175,-0.01291568,-0.02064357,0.02839348,0.01784472,-0.00445088,0.001020168,-0.004014669,-0.0819757,1.642817,-0.4311923,0,0.037246140827227
0.2901421,-0.009153126,-0.00263725,-0.01129374,-0.02071206,0.02840275,0.01798522,-0.004245447,0.000812473,-0.004032635,-0.0820291,1.642836,-0.4312444,0,0.014774415848974
0.3158588,0.01492399,-0.027752,0.0190015,-0.02095716,0.02838933,0.01807469,-0.003829035,0.001169042,-0.003980655,-0.08204412,1.642872,-0.431286,0,0.036796134189532
0.3242989,0.02362792,0.02254855,0.01347829,-0.02111351,0.02851565,0.01811749,-0.003873424,0.001249799,-0.00369819,-0.08210421,1.642908,-0.4313284,0,0.035332423709586
0.3315449,0.02711447,-0.01203543,0.008947896,-0.02129523,0.02835603,0.01825774,-0.003399291,0.001459963,-0.003862254,-0.08211637,1.642935,-0.4313927,0,0.030985656108949
0.3465109,0.02496212,-0.01933835,0.02684748,-0.02149426,0.02847477,0.0183145,-0.003270464,0.001558136,-0.003512685,-0.08215475,1.64297,-0.4314257,0,0.041447148446658
0.3620234,0.02679118,-8.825305E-05,0.01253549,-0.0216787,0.02846356,0.01827832,-0.002849738,0.001670296,-0.003328603,-0.08216929,1.643021,-0.4314704,0,0.029578936914049
0.3786707,-0.001228529,-0.03744702,0.03160087,-0.02192222,0.02864512,0.01830094,-0.002560078,0.001601906,-0.003056265,-0.08219719,1.64305,-0.4314954,0,0.049014320109072
0.3876705,0.04902586,-0.04238703,0.004848883,-0.0220289,0.02858352,0.01836985,-0.002243573,0.001512935,-0.002919799,-0.0821979,1.643079,-0.4315493,0,0.064990050108339
0.4011745,0.03298839,-0.02746032,-0.00423771,-0.02214598,0.02865517,0.01822584,-0.001880205,0.001184588,-0.002696023,-0.08222675,1.643105,-0.4315897,0,0.043130745934971
0.4208469,0.02163237,-0.0176583,0.007320859,-0.02217279,0.02873303,0.01812262,-0.001358569,0.0008135207,-0.002594157,-0.08223033,1.64311,-0.4316316,0,0.02886814910463
0.4309654,0.0204073,-0.03373679,0.0202567,-0.02223971,0.02875116,0.0181195,-0.0009619757,0.0006562006,-0.002593419,-0.08221984,1.643114,-0.4316704,0,0.044327896693478
0.4429951,0.07271848,-0.002308819,-0.01199181,-0.02228563,0.0288915,0.01799585,-0.0006196755,0.0004568202,-0.002330428,-0.08221054,1.643121,-0.4316955,0,0.073736770370413
0.4571466,0.05610804,-0.03702676,0.03209571,-0.02231302,0.02895398,0.0178122,9.781151E-05,0.0001799084,-0.00212563,-0.0821774,1.64312,-0.4317219,0,0.07449314097208
0.4727812,0.04788701,0.009945126,-0.01353708,-0.02218406,0.02905647,0.01759604,0.000405051,-1.766144E-05,-0.001927302,-0.08215666,1.643132,-0.4317597,0,0.050747646920978
0.4901695,0.02935907,0.00328996,0.01714335,-0.02219823,0.02924801,0.01744282,0.0009033291,-7.316513E-06,-0.001811009,-0.08213186,1.643142,-0.431776,0,0.03415660014982
0.4981623,0.03268574,0.0053701,0.01544812,-0.02229321,0.02937595,0.01741241,0.001161068,3.185827E-05,-0.001687949,-0.08209348,1.643148,-0.4317909,0,0.036549143303749
0.5125475,0.02366372,-0.004483147,0.02055622,-0.02253256,0.02949255,0.01721373,0.001436817,0.0001733057,-0.001492189,-0.08205605,1.643166,-0.4317971,0,0.031664310234617
0.5320616,-0.003708776,-0.0330647,0.02738114,-0.02260558,0.02969932,0.01724727,0.001794031,0.0001779312,-0.001327598,-0.08202744,1.643186,-0.4318116,0,0.043090094176635
0.5419979,-0.01250422,-0.03077342,0.02566168,-0.02267513,0.02980105,0.01729011,0.001983028,1.157538E-05,-0.001310526,-0.08199072,1.643181,-0.4318335,0,0.041974762964616
0.5540161,-0.03526926,-0.0467439,0.01465974,-0.02268584,0.02981948,0.01723591,0.002139157,-0.0003264497,-0.001251315,-0.0819459,1.643177,-0.4318529,0,0.060364067293565
0.5675707,-0.003964867,-0.003898375,0.008421735,-0.0226673,0.029953,0.01709665,0.002042704,-0.0003577189,-0.001159079,-0.08191347,1.643187,-0.4318649,0,0.010091735233186
0.5878839,-0.009931236,0.02771633,0.0232909,-0.02266821,0.02993481,0.0171226,0.001997763,-0.0001229971,-0.001246985,-0.08187842,1.643203,-0.4318827,0,0.037540517685367
0.5974541,-0.01821657,0.02142713,0.02913777,-0.02287035,0.02988865,0.01731949,0.002129736,-2.794852E-05,-0.001063091,-0.08184505,1.643208,-0.4318813,0,0.040496605316754
0.6093493,-0.02259351,0.01871564,0.02324239,-0.02311453,0.02981039,0.01743371,0.002111491,0.0004924823,-0.0009335229,-0.08181977,1.64324,-0.4318817,0,0.037429275070556
0.6231127,0.01150115,0.05183359,-0.01223063,-0.02338402,0.02952494,0.01770999,0.002209353,0.0009949992,-0.0007972281,-0.08176565,1.643286,-0.4319006,0,0.054484728907336
0.639411,0.001097134,0.01162235,0.01984515,-0.02389656,0.02944801,0.01712328,0.001813084,0.001742466,-0.0005061132,-0.08178449,1.643361,-0.4318885,0,0.023024177604397
0.6565571,-0.0244922,-0.003727835,0.01494363,-0.02402828,0.02940726,0.0166747,0.001431911,0.002093498,-0.0002836789,-0.08178782,1.643428,-0.4318883,0,0.028932274761845
0.6652393,0.02189511,-0.02680169,-0.01787181,-0.02402187,0.02934483,0.01670672,0.001430454,0.001821637,-0.0002699788,-0.08175945,1.64345,-0.4318966,0,0.038950328180382
0.6789646,0.01237058,-0.09072351,-0.02758004,-0.0239567,0.02939161,0.01684367,0.001593763,0.001193244,-0.0005168482,-0.08173275,1.643431,-0.4319067,0,0.095626589423397
0.6947718,0.02050882,-0.1251001,-0.03129855,-0.02350299,0.02936734,0.01706191,0.001700692,-0.0001178846,-0.001134461,-0.08169794,1.643367,-0.43197,0,0.130576625685696
0.7083597,0.01554682,-0.0808485,-0.04038409,-0.02315078,0.02943624,0.01712234,0.001626918,-0.001199052,-0.001487783,-0.08167481,1.643297,-0.4320219,-0.1056858,0.091700919007082
0.7239561,-0.006579535,-0.06978464,-0.0009671483,-0.02282838,0.0295006,0.01709118,0.001652482,-0.001917685,-0.001759866,-0.0816524,1.643238,-0.4320648,-0.07733133,0.07010079752973
