Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.859665E-05,-0.0304419,-0.05238665,0.03309544,-0.007409927,0.05533328,0.03988152,-0.002214566,-0.001659977,0.0008306323,-0.09634137,1.639105,-0.433344,0,0.069038963342963
0.05159426,0.007722878,0.008295257,-0.005147026,-0.00685568,0.05507157,0.04018781,0.0005582221,-0.00122796,-0.0002319594,-0.09634686,1.63902,-0.4332359,0,0.012447730782783
0.05779219,0.01025294,-0.02772881,0.0004368924,-0.006835714,0.05521889,0.04018359,0.0006536539,-0.001487506,-1.106848E-05,-0.09631276,1.638944,-0.4332339,0,0.029566883474442
0.08281469,0.02426252,-0.04472584,-0.01453013,-0.006737994,0.05520995,0.0402437,0.0009623241,-0.001161471,-0.000362898,-0.09627962,1.638964,-0.4332571,0,0.052916866518885
0.09199619,-0.001704341,-0.0307275,0.02805239,-0.006813862,0.05522949,0.04025273,0.001200307,-0.001126768,-0.0003721439,-0.09624791,1.638957,-0.433262,0,0.041641575654238
0.1043324,0.01369874,-0.02217825,0.02030759,-0.006806591,0.05521698,0.04018896,0.001308565,-0.0008978601,-0.0004408979,-0.09623075,1.638973,-0.4332762,0,0.033044347118158
0.1176076,0.004404506,0.01225409,-0.002005064,-0.006868493,0.05526373,0.04015224,0.001285133,-0.0008727101,-0.000346414,-0.09622169,1.638979,-0.4332819,0,0.013175082280209
0.134234,0.02984402,-0.01786414,0.01431061,-0.006877965,0.05528551,0.04010643,0.001518648,-0.0007375433,-0.0004125669,-0.09619093,1.63899,-0.4332941,0,0.037610992553421
0.1478214,-0.02263422,-0.005215558,0.03609458,-0.006860373,0.05538213,0.04005035,0.00169412,-0.0006545663,-0.0002704603,-0.09615254,1.638992,-0.4332889,0,0.042922357779102
0.1595907,0.005037513,-0.02167483,0.0173879,-0.006875843,0.05549278,0.03998732,0.001904974,-0.0008004894,-0.0001539026,-0.09610915,1.638979,-0.4332833,0,0.028240285614902
0.1733918,-0.009072327,-0.04955301,0.01947496,-0.006787358,0.05565479,0.03988103,0.002120795,-0.0008799779,4.487674E-05,-0.0960629,1.638993,-0.4332759,0,0.054010014236883
0.1926751,0.01461608,-0.02110705,0.04090388,-0.006649905,0.05587199,0.03982949,0.002507542,-0.001051579,0.000230558,-0.09599996,1.639013,-0.433269,0,0.048293524657879
0.2030377,6.201118E-05,-0.0161967,0.01596237,-0.006518862,0.05613472,0.03983795,0.002688095,-0.001310849,0.000548717,-0.09595776,1.638996,-0.4332409,0,0.022740585687283
0.2156353,0.03909925,-0.05872352,0.02926792,-0.006426199,0.05630575,0.03987606,0.002779533,-0.001478135,0.0009242413,-0.09590125,1.638956,-0.4332005,0,0.076379412482554
0.2289171,-0.004651582,-0.01595351,0.01618405,-0.006270401,0.05652507,0.03984793,0.002963932,-0.001908278,0.001297681,-0.09585881,1.638921,-0.4331561,0,0.023196444660979
0.2445979,-0.005480755,-0.03143311,0.0374657,-0.005979476,0.05666831,0.03983813,0.003001887,-0.002216439,0.001765509,-0.09580874,1.638904,-0.4331132,0,0.049211356749551
0.2584701,-0.001366831,-0.05410997,0.02798083,-0.005816386,0.05671059,0.03990034,0.003073735,-0.002645192,0.002053948,-0.09574986,1.63885,-0.4330688,0,0.060931800188212
0.2750483,-0.005140041,-0.03100272,0.003073811,-0.0055034,0.05671222,0.03976094,0.003043342,-0.002969725,0.002220089,-0.09570885,1.638817,-0.4330252,0,0.031575896953488
0.2845001,-0.01042665,-0.0006667375,-0.008823401,-0.005315883,0.05674104,0.03968923,0.002796426,-0.003231792,0.002418892,-0.09566975,1.638771,-0.4329886,0,0.013675232914542
0.3004704,-0.01133923,0.02283747,-0.03126278,-0.005029671,0.05673007,0.03957833,0.002702576,-0.00331937,0.002388994,-0.09564304,1.63874,-0.4329636,0,0.040342155513222
0.3139386,-0.01691082,-0.0156767,0.01760785,-0.004890126,0.05688693,0.03976321,0.00275906,-0.003378344,0.002301096,-0.09562731,1.63868,-0.4329375,0,0.029013293514152
0.3263006,0.0456763,0.03409429,-0.04675219,-0.004642072,0.05677171,0.03986517,0.002621228,-0.003084004,0.002300427,-0.09558249,1.638665,-0.4329466,0,0.073719142561903
0.343061,-0.00976345,0.008422527,-0.005106448,-0.004643833,0.05703634,0.03990949,0.002681361,-0.002749152,0.002385618,-0.0955615,1.638645,-0.4328964,0,0.01386866053361
0.3560867,0.001961298,0.0249936,0.006064915,-0.004643489,0.0570514,0.03987636,0.002705911,-0.002169137,0.002451902,-0.09551907,1.638667,-0.4328713,0,0.025793600900545
0.3698549,0.003536526,0.0169664,-0.00139409,-0.004637336,0.05700875,0.03987097,0.002772259,-0.001560799,0.002462808,-0.09548664,1.63869,-0.4328357,0,0.017387040874185
0.3817477,-0.006317765,-0.02906849,0.03358048,-0.004704311,0.05708436,0.04000225,0.002646973,-0.001266998,0.002694754,-0.09546781,1.638694,-0.4327803,0,0.04486133746108
0.3956132,-0.008100022,0.005486552,-0.007748642,-0.004705318,0.05702668,0.04004103,0.00261476,-0.00122242,0.002679928,-0.09544301,1.638684,-0.4327393,0,0.012480146252438
0.4148979,0.02975471,-0.02279388,-0.01178828,-0.00455257,0.0570198,0.04010336,0.00272922,-0.0009483635,0.002528249,-0.09538984,1.638683,-0.4327145,0,0.039292072871624
0.4249721,0.003946142,0.02634448,-0.0004242886,-0.004589706,0.05703543,0.03992126,0.002640655,-0.0008146074,0.002593004,-0.09535265,1.638676,-0.4326768,0,0.026641762063096
0.4411273,-0.01584802,0.03689408,-0.01459591,-0.004556354,0.05702007,0.03954602,0.002413694,-0.0002861611,0.002439723,-0.09533978,1.638718,-0.4326651,0,0.042724388634794
0.4513063,0.01512023,0.0006968311,-0.02900157,-0.00457774,0.05702623,0.03945722,0.002411377,-0.0003382145,0.002314193,-0.09531498,1.638726,-0.4326514,0,0.032713881664165
0.4672513,-0.009680713,-0.01107267,-0.01792219,-0.004501519,0.05714252,0.03956728,0.002270662,-0.0002660014,0.002128397,-0.09529591,1.638734,-0.4326385,0,0.023184586600924
0.4805603,-0.03390475,-0.01945515,-0.02150275,-0.004387047,0.05721065,0.03976034,0.002284607,-0.000355622,0.001672333,-0.09525895,1.638714,-0.4326319,0,0.044613937515724
0.4930177,0.02222042,-0.04356579,-0.04684067,-0.004321124,0.05725394,0.03994092,0.00219637,-0.0007405611,0.001253742,-0.09522939,1.638673,-0.4326297,0,0.067718339603384
0.5097818,-0.01709007,-0.02061428,-0.03584043,-0.004233738,0.05733098,0.03998362,0.001817636,-0.0008005081,0.0008777658,-0.09522867,1.638675,-0.4326453,0,0.044738745732292
0.5225334,-0.03825755,-0.02463551,-0.01421075,-0.004355312,0.05734414,0.03996306,0.001390212,-0.0008276511,0.0004772115,-0.09523916,1.638683,-0.4326698,0,0.047670681160962
0.5361214,-0.0148866,-0.01464501,-0.02051853,-0.00446932,0.05731037,0.04000285,0.0009422589,-0.0008155111,0.0002418866,-0.09524274,1.638673,-0.4326763,0,0.02927622752161
0.5483098,-0.0271096,0.004318268,-0.02124608,-0.004569073,0.05718918,0.04003861,0.0007521317,-0.0008598369,-0.0001351463,-0.0952301,1.638652,-0.4326892,0,0.034712730928959
