Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.192093E-05,-0.05536084,0.07931209,0.03921679,-0.02457271,0.03662417,0.02329409,0.0009249089,-2.055493E-05,0.001111628,-0.08616209,1.643776,-0.4375883,0,0.104370430782267
0.03128386,0.04997935,-0.05791732,-0.03675944,-0.02501526,0.03594065,0.02321666,0.0005246772,0.0007388586,0.003516825,-0.08616233,1.643922,-0.4373369,0,0.084874072552979
0.03505278,0.03134172,-0.06276748,-0.02257563,-0.02504193,0.03567179,0.02303136,0.0005864798,0.0004265742,0.003548485,-0.08612871,1.643941,-0.4371567,0,0.073700199415683
0.05318499,0.02615733,-0.1109271,0.0195554,-0.0245872,0.03582129,0.02327445,0.0009232546,-0.0008745643,0.003272766,-0.08608794,1.643871,-0.4371117,0,0.115634917225272
0.06429672,0.005784323,-0.1079439,-0.01246719,-0.02435988,0.03589497,0.02330657,0.001012444,-0.001786965,0.00322517,-0.08606863,1.643806,-0.4370514,0,0.108815331606427
0.07725096,-0.02579915,-0.06208894,0.02888104,-0.02420335,0.03588947,0.02321239,0.001077754,-0.002514955,0.00319128,-0.08604932,1.643738,-0.4369879,0,0.073176135829221
0.09103775,-0.08576716,-0.03739529,0.02503433,-0.02421286,0.03567304,0.02307336,0.0004189435,-0.002682849,0.003504062,-0.08607173,1.643699,-0.4369179,0,0.096856238237602
0.1138277,-0.01360069,-0.005646314,-0.01100063,-0.02434285,0.03470866,0.02278833,-0.000842933,-0.002487129,0.00348342,-0.08611417,1.643682,-0.4368907,0,0.018381332426393
0.1232915,-0.00656434,0.01846695,-0.01952762,-0.02417184,0.03446654,0.02288247,-0.0009167095,-0.002617597,0.003256647,-0.08614612,1.643653,-0.4368535,0,0.027666706339607
0.1352372,-0.02549032,-0.02269525,-0.003823215,-0.02412971,0.03422792,0.02287638,-0.0009489105,-0.002544877,0.002977388,-0.0861702,1.643613,-0.4368181,0,0.034343092875458
0.1491389,0.004964007,-0.01135284,-0.0009465681,-0.02409651,0.03395259,0.02283459,-0.001138323,-0.00237182,0.002854502,-0.08619976,1.643595,-0.4367913,0,0.012426758653234
0.164887,0.03251398,0.0169287,-0.03623512,-0.02399942,0.03381327,0.02285007,-0.0011961,-0.002264938,0.002648213,-0.08623171,1.643589,-0.4367878,0,0.0515434138129
0.1826129,0.02262507,0.01699611,-0.02508956,-0.02393846,0.03377471,0.02319507,-0.0008159139,-0.001879052,0.002274821,-0.08623362,1.643578,-0.4367839,0,0.037818617540059
0.1908169,0.06933018,-0.01969192,-0.01989044,-0.02398135,0.03370873,0.02338718,-0.0004488492,-0.001514761,0.002005785,-0.08622646,1.643576,-0.4367776,0,0.07476680525646
0.2045016,0.004138665,-0.04848158,0.02619748,-0.02408287,0.03377764,0.02320259,-0.0004881871,-0.001274101,0.001993669,-0.08624792,1.643597,-0.4367696,0,0.055262104475023
0.2206092,0.03031215,-0.02079522,-0.01861622,-0.0241453,0.03383436,0.02309797,-0.0001995213,-0.0008458013,0.001625232,-0.08624053,1.643618,-0.4367764,0,0.041204748485568
0.2339973,0.01943577,0.02480913,-0.04452471,-0.02418671,0.03389814,0.02313969,0.0003062429,-0.0006272311,0.001201806,-0.08620191,1.643633,-0.4367819,0,0.054549905507682
0.2458315,-0.02730601,-0.02869024,0.02226856,-0.02416487,0.03396723,0.02325851,0.00054592,-0.000576881,0.0008633295,-0.08617425,1.643638,-0.436788,0,0.045438272459586
0.2637987,0.002403317,-0.02618284,-0.05169551,-0.02400652,0.03406166,0.0232321,0.0005264098,-0.0007196505,0.0002029858,-0.08617163,1.64364,-0.4368175,0,0.057997778195592
0.2759347,0.0002493029,0.03967195,-0.07072844,-0.02401124,0.03412726,0.02312281,0.0003644452,-0.001009511,1.388165E-06,-0.08618093,1.643623,-0.4368277,0,0.081095241570494
0.2896018,-0.006399909,-0.02992592,-0.01460656,-0.02402001,0.03410657,0.02301438,0.0003375575,-0.0009309444,-0.0004294729,-0.08618093,1.643623,-0.4368554,0,0.033909749117527
0.3011947,0.001396574,-0.002664112,-0.003305956,-0.02414643,0.03407986,0.02288741,0.0002417204,-0.0007779424,-0.0005915834,-0.08618355,1.643626,-0.4368728,0,0.00446959264618
0.3191447,-0.03583258,-0.01022441,-0.001430722,-0.0242609,0.03405027,0.0229136,0.000133105,-0.0006649055,-0.000760806,-0.08618832,1.643627,-0.4368923,0,0.037290199419066
0.3314443,0.002104166,-0.01861122,-0.02080911,-0.02429242,0.03401575,0.02292138,-0.0001811601,-0.0004788353,-0.0008942102,-0.08621383,1.643643,-0.4369004,0,0.027996857539381
0.3450236,0.00518605,0.005218275,-0.02337077,-0.02432439,0.03397041,0.02296833,-0.0004060172,-0.0005295466,-0.0009733466,-0.08623505,1.643643,-0.4369091,0,0.024501398455949
