Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.573563E-05,0.02150134,0.01890471,-0.03435199,-0.02723636,0.03270826,0.02931381,-0.002071515,-0.003899435,0.005598939,-0.08537471,1.644045,-0.4451706,0,0.044718618932492
0.06047964,-0.04716864,-0.07121915,-0.002565183,-0.02846841,0.03456923,0.02794132,0.002613527,-0.00208936,-0.0002171484,-0.08486664,1.644309,-0.4450696,0,0.085461268887859
0.06842899,-0.02383473,-0.05542809,-0.02601464,-0.02786124,0.03496064,0.02758764,0.002551014,-0.002372071,-0.000564105,-0.08471859,1.644191,-0.4451184,0,0.065704865065961
0.09123516,-0.0008433568,-0.03174844,-0.01867048,-0.02773386,0.03480365,0.02764274,0.002178308,-0.002937475,-0.001029412,-0.08468807,1.644142,-0.4451838,0,0.036841031739647
0.1009183,-0.02895338,-0.03790618,0.0113536,-0.02764491,0.0347187,0.02761817,0.001913429,-0.003185082,-0.001282649,-0.08468688,1.6441,-0.4451976,0,0.049031427281221
0.1120763,0.008502457,0.003681284,-0.0279606,-0.02749841,0.03452787,0.02758621,0.001518071,-0.003289829,-0.001356665,-0.08468163,1.644076,-0.4452196,0,0.029455707420714
0.124949,-0.0178205,0.0006310832,-0.007317288,-0.02736269,0.03452017,0.02753764,0.00126729,-0.002950471,-0.001631606,-0.08470237,1.644066,-0.4452341,0,0.019274621891711
0.1413941,0.01073342,-0.008593037,-0.03800513,-0.02723813,0.03424373,0.02755697,0.001197746,-0.002789913,-0.002044705,-0.08468044,1.644053,-0.4453039,0,0.040415797685027
0.1546726,0.0104337,-0.01026386,-0.02315378,-0.02720529,0.03416881,0.02744093,0.0008609416,-0.002906224,-0.002046597,-0.08468568,1.644017,-0.4453433,0,0.027391724070062
0.1669588,0.005457803,0.02620037,-0.01177971,-0.02699829,0.03412948,0.02759847,0.001218664,-0.002874375,-0.002282403,-0.0846709,1.643988,-0.4453757,0,0.029240525160541
0.1806664,0.03731412,-0.006476981,-0.02664156,-0.0269305,0.0341116,0.02769317,0.001274417,-0.002687009,-0.002274634,-0.08465493,1.643958,-0.4453973,0,0.046304077834212
0.1998639,-0.006702028,-0.01788498,0.02566239,-0.02691996,0.03417711,0.02760347,0.001417874,-0.002703697,-0.002159459,-0.08461964,1.643927,-0.4454235,0,0.031989812988768
0.2100673,0.01952761,-0.01132779,0.03600833,-0.02682564,0.03423668,0.0275539,0.001528152,-0.002497769,-0.002121671,-0.08458054,1.643907,-0.4454589,0,0.042499958687694
0.2223458,0.02926031,-0.01365239,0.02168577,-0.02676399,0.03435495,0.02763844,0.001896395,-0.002476857,-0.002100174,-0.08451879,1.643878,-0.4454969,0,0.038895061360489
0.2359686,0.02358042,-0.02120999,0.003295417,-0.02659914,0.03444021,0.02778335,0.002163867,-0.002259732,-0.002100795,-0.08448017,1.643876,-0.4455128,0,0.031886668226942
0.2517152,-0.005671185,-0.0541999,0.03678522,-0.02646289,0.03454193,0.02789729,0.002006387,-0.002138358,-0.002037784,-0.08446729,1.643875,-0.445518,0,0.065749094812679
0.2655354,-0.04424649,0.03972132,0.02420143,-0.02648676,0.0345421,0.02788289,0.001966381,-0.002319844,-0.001826856,-0.0844332,1.643849,-0.4455277,0,0.064196921651423
0.281404,-0.02023277,0.003566695,0.02515,-0.02640717,0.03450895,0.02774613,0.001829649,-0.001843995,-0.001712224,-0.08439815,1.643862,-0.445545,0,0.032474737978474
0.2912812,-0.002594545,-0.008544457,0.01839772,-0.02640321,0.03448917,0.02760913,0.001694112,-0.001680844,-0.001491392,-0.0843724,1.643854,-0.445554,0,0.020450316934745
0.3072705,-0.01489609,0.004982995,0.02943818,-0.02644897,0.03446415,0.02747483,0.001525439,-0.001547302,-0.001019426,-0.08436334,1.643866,-0.4455373,0,0.03336659991634
0.3214545,-0.001669111,0.0186968,0.01438987,-0.02644241,0.03446418,0.0272865,0.001400005,-0.0015029,-0.0005631122,-0.08435357,1.643868,-0.4455175,0,0.023652163880947
0.3333411,-0.02252923,-0.02286204,0.03561282,-0.02634407,0.034499,0.02719977,0.001360962,-0.001448551,-0.0002980753,-0.08433688,1.643855,-0.4455087,0,0.047942802008115
0.3498759,-0.02074415,-0.01604488,0.03756066,-0.0263413,0.03450222,0.02704467,0.001415523,-0.001483641,6.231977E-05,-0.08431327,1.643834,-0.4454896,0,0.045810052883635
0.363245,-0.01887849,-0.01870443,0.03871073,-0.02627954,0.03468147,0.02687168,0.001301228,-0.001832035,0.0007394415,-0.08430183,1.643798,-0.4454451,0,0.046955019861843
0.3766093,0.01952486,-0.05306087,0.02717979,-0.02614574,0.03482171,0.02660268,0.001247886,-0.002076,0.001196653,-0.08428752,1.643776,-0.445407,0,0.062732900600578
0.38872,0.01322713,-0.04526445,0.05058857,-0.02590977,0.0349749,0.02649415,0.001398583,-0.002210183,0.001392048,-0.0842663,1.643749,-0.4453731,0,0.06915946101835
0.4028049,0.004902411,-0.04614783,0.03175082,-0.02565975,0.03514885,0.02642483,0.001268286,-0.002480399,0.001775481,-0.08425295,1.643721,-0.4453372,0,0.05622962224375
0.4215975,-0.01413717,-0.02581509,0.01791993,-0.02524282,0.03531754,0.02659632,0.0009885447,-0.002887682,0.002265504,-0.08424509,1.643685,-0.4452949,0,0.034458703354354
0.4321833,-0.02511875,-0.07025164,0.03400816,-0.02509335,0.03545209,0.02657424,0.0005606629,-0.003124228,0.002539203,-0.08426273,1.643625,-0.4452423,0,0.081992676094537
0.4446077,-0.03212516,-0.02014231,0.009193206,-0.02462091,0.03556573,0.02666813,4.108067E-05,-0.003571618,0.002762239,-0.08429492,1.64358,-0.4452097,0,0.039016067245416
0.4581208,-0.04433979,0.003803372,0.01617737,-0.02431649,0.03541571,0.02671199,-0.0003187823,-0.003809116,0.002756448,-0.08431566,1.643523,-0.4451804,0,0.0473517643264
0.4774122,-0.02114779,0.005833533,0.02109043,-0.02422288,0.03522556,0.02684624,-0.000865983,-0.003639675,0.002961276,-0.08434618,1.643493,-0.445142,0,0.030431325052057
0.4879198,-0.01601632,0.04579619,0.01101974,-0.02402758,0.03505971,0.02691183,-0.001284042,-0.003228685,0.003179331,-0.08437717,1.643485,-0.445104,0,0.049751867607458
0.5000987,-0.01512115,0.02955307,0.001150758,-0.02400986,0.03490025,0.02687746,-0.001915155,-0.002813844,0.003590115,-0.08443677,1.643484,-0.4450279,0,0.033216824074738
0.5136032,-0.04931745,0.01510875,0.01162191,-0.02403649,0.03479341,0.02693704,-0.002503388,-0.002150015,0.00382262,-0.08451474,1.643496,-0.4449426,0,0.052873000304935
0.5329738,0.003186326,-0.006193332,0.01641723,-0.02419148,0.03455064,0.02729852,-0.002703327,-0.001617687,0.003959056,-0.08455789,1.64351,-0.4448768,0,0.017833548626859
0.5430937,-0.03006156,-0.01578593,0.01947539,-0.02426239,0.0344464,0.02743064,-0.002768484,-0.001435105,0.003979351,-0.0846051,1.643508,-0.4448206,0,0.039143114867473
0.5552855,0.02902426,0.03402734,-0.02563872,-0.02434052,0.0342042,0.02772193,-0.002807246,-0.001204718,0.003960465,-0.08462417,1.643522,-0.4447905,0,0.05155202717436
0.5691128,0.02128326,0.04732301,-0.01133666,-0.02449951,0.03411928,0.02787271,-0.002688323,-0.0003572537,0.003625214,-0.08467782,1.643572,-0.4447522,0,0.053112749072981
0.5882492,0.004487121,0.03717876,-0.02249281,-0.02495241,0.03417829,0.02746218,-0.003087113,0.001043065,0.003605328,-0.08477175,1.643685,-0.4447027,0,0.043684329503804
0.5987663,-0.02584796,0.01109424,-0.01508008,-0.02504198,0.03416295,0.02744348,-0.003107335,0.001477874,0.003160536,-0.08482015,1.643738,-0.4446868,0,0.03191564245481
0.6147518,0.02891912,-0.04369877,-0.05116171,-0.02500004,0.0341325,0.02756321,-0.003102909,0.001582268,0.002219307,-0.0848428,1.643767,-0.4447225,0,0.073235365358397
0.624835,0.0191776,-0.08438493,-0.05236178,-0.02498594,0.03414538,0.02776949,-0.002882571,0.001021532,0.001550104,-0.08487117,1.643758,-0.4447395,0,0.101145199626831
0.6408548,0.01047865,-0.05979893,-0.07856307,-0.02479871,0.03425219,0.02804275,-0.002814824,0.0001548974,0.0003531454,-0.08491695,1.643731,-0.4447995,0,0.099286810584912
0.6543503,0.009089871,-0.07133576,-0.05926823,-0.0246702,0.03434832,0.02822342,-0.002828454,-0.0004936428,-0.0006038366,-0.08496487,1.643702,-0.444858,0,0.093188731831658
0.6664515,-0.01605497,-0.0274041,-0.04849492,-0.02478032,0.03451619,0.02831877,-0.0026918,-0.0009051024,-0.001259406,-0.08500707,1.643679,-0.4449116,0,0.057969852305179
0.6837492,0.000646492,-0.009512603,-0.06092153,-0.02487107,0.03451394,0.02849282,-0.002730024,-0.001040122,-0.002011927,-0.08503139,1.643672,-0.4450006,0,0.061663117658741
0.6963263,0.01206962,-0.003784138,-0.06351425,-0.02504189,0.03451309,0.02851676,-0.002746018,-0.0009833719,-0.002999342,-0.08507431,1.64368,-0.4451046,0,0.064761531908419
0.7098789,0.03708114,0.02621722,-0.07108016,-0.02516695,0.03453717,0.02856028,-0.002745665,-0.0006386266,-0.003618529,-0.08512104,1.643705,-0.4451878,0,0.084348932827157
0.7256441,0.02192877,0.02576667,-0.04683628,-0.02534043,0.03449452,0.02863012,-0.002469028,-7.297028E-06,-0.004426775,-0.08514941,1.643749,-0.4452908,0,0.057779140011337
0.7356987,0.02294506,0.04513817,-0.04743604,-0.02563063,0.03443054,0.02862365,-0.002155922,0.0003866539,-0.004863848,-0.08516109,1.643781,-0.4453814,0,0.069383775452215
0.7516775,0.04647895,0.007184136,-0.02945272,-0.0259431,0.03444493,0.02871516,-0.001839288,0.0008701629,-0.005249076,-0.08515489,1.643829,-0.4454845,0,0.055492047289467
0.7655153,0.01399378,0.0211115,-0.01078432,-0.02637735,0.03455109,0.02881296,-0.001537606,0.001327658,-0.005552229,-0.0851649,1.643888,-0.4455745,0,0.027528581749354
0.7811556,0.04341055,-0.0244018,-0.002115555,-0.02674368,0.03458133,0.02908248,-0.0009052093,0.001913526,-0.006030438,-0.08513892,1.643973,-0.4456928,0,0.049843744491762
