0.5122128,-0.03840041,-0.04264738,0.04319198,-0.04478167,0.01782501,-0.03849708,0.004497326,0.003146318,-0.003214043,-0.02284804,1.854238,-0.07956547,-0.03785582,0.071825746403912
0.5316248,-0.03879353,-0.04495724,0.06583155,-0.04482444,0.01776215,-0.03843901,0.003928784,0.002407595,-0.002337597,-0.02282152,1.854248,-0.07956022,-0.01791921,0.088655984739501
0.5410776,0.01445266,-0.02953904,0.03681633,-0.04465827,0.01788414,-0.0383949,0.003889843,0.002010336,-0.001785277,-0.02275106,1.854264,-0.07956594,0.02172994,0.04936472843849
0.5535545,0.002924979,-0.06186752,0.05348947,-0.04456984,0.01777712,-0.03840066,0.00366678,0.001612044,-0.001138481,-0.02272564,1.854285,-0.07954454,-0.005453079,0.08183684326803
0.5676613,-0.001163838,-0.05396409,0.0735197,-0.044597,0.01779535,-0.03848979,0.003404212,0.0009608078,-0.0002002703,-0.02269676,1.854281,-0.07950145,0.01839177,0.09120648697317
0.5838566,-0.06106352,-0.0002731355,0.08023231,-0.04449948,0.01784994,-0.03847415,0.002776505,0.0002298364,0.001174299,-0.02269652,1.854259,-0.07941902,0.01889566,0.100826841813026
0.6015244,-0.02813888,-0.1080293,0.1222924,-0.04438105,0.01802665,-0.038523,0.002500957,-0.0001401902,0.002437563,-0.02266535,1.854258,-0.07932502,-0.01387572,0.165582469955392
0.6091509,-0.02863056,-0.06641656,0.1342371,-0.04442267,0.01827539,-0.03862797,0.002232424,-0.000431756,0.003731242,-0.0226284,1.854261,-0.07921082,0.03919,0.152481063468103
0.6231852,-0.001638534,-0.09530438,0.1087082,-0.04439335,0.01856632,-0.0384846,0.001651285,-0.001012624,0.005428389,-0.0226177,1.854236,-0.07905012,0.01176526,0.144578971733224
0.6437893,-0.01136112,-0.07747299,0.08273899,-0.04494524,0.01903106,-0.03767586,0.001246156,-0.002076044,0.007504356,-0.02259281,1.85419,-0.07887059,-0.006095123,0.113916108124914
0.6529293,-0.005734294,-0.08705878,0.0796821,-0.04520102,0.01906411,-0.03757656,0.001332565,-0.002809594,0.008240972,-0.02257106,1.854111,-0.07871985,-0.01311097,0.118158163037399
0.6651411,-0.003650479,-0.08018299,0.04891164,-0.04576929,0.0190621,-0.03760209,0.001215453,-0.003499213,0.008927994,-0.02254915,1.854034,-0.07856494,-0.03492183,0.093994611218164
0.6787624,-0.01012143,-0.07245227,0.02747247,-0.04634649,0.01927803,-0.03748934,0.001212681,-0.00420492,0.009308403,-0.02250889,1.853946,-0.07842201,-0.05510123,0.07814417183123
0.698801,-0.009069565,-0.01286915,0.01199477,-0.04682853,0.0193693,-0.03727591,0.0007509188,-0.004591058,0.009579673,-0.02252913,1.853866,-0.07827067,-0.009943951,0.019792586927746
0.7087402,-0.04018753,0.008818781,0.01501839,-0.0471082,0.01949872,-0.03728455,0.0006149702,-0.00448131,0.009559259,-0.02254108,1.853795,-0.07812816,-0.01635036,0.043799088816125
0.7252769,-0.020145,0.009549382,0.007396172,-0.04736979,0.01960448,-0.03745249,6.018137E-05,-0.003930337,0.009400084,-0.02258086,1.853766,-0.078004,-0.003199447,0.023488616763627
0.7344522,-0.01855187,0.01743011,-0.03710535,-0.04766758,0.01979867,-0.03765148,-1.125562E-05,-0.003751666,0.009161211,-0.02257916,1.853729,-0.07790089,-0.03822711,0.04499764418799
0.7505665,-0.006142214,-0.03613283,-0.05885877,-0.04761806,0.02005248,-0.03783222,-0.000393695,-0.00391733,0.008679928,-0.02260289,1.853674,-0.07782251,-0.1011338,0.06933731263166
0.7643089,-0.03155573,-0.0203521,-0.02801296,-0.04784876,0.02016743,-0.03795611,-0.0006645904,-0.003891494,0.008144282,-0.02263561,1.853636,-0.0777511,-0.07992078,0.046847602939378
0.7763529,0.0364932,-0.03506615,-0.0574858,-0.04793676,0.02041102,-0.03817803,-0.0006355902,-0.004217522,0.007606116,-0.02261841,1.853564,-0.07769918,-0.05605876,0.076589854473823
