1.104244,-0.03476517,-0.05601876,0.03185134,-0.1494526,0.00631547,-0.02369476,0.0002047748,-0.001599783,0.002948491,-0.02081639,1.812315,0.01618433,-0.05893259,0.073220400623159
1.112275,0.02257153,-0.01954598,0.03889552,-0.1494612,0.006523127,-0.02370266,-6.137427E-05,-0.001433612,0.003448348,-0.0208227,1.812322,0.01625675,0.04192106,0.049034484309215
1.126024,0.0358211,-0.04150553,0.03933876,-0.1493109,0.006679744,-0.02383912,-0.0001662798,-0.001261071,0.004213947,-0.02083248,1.812322,0.01634461,0.03365433,0.067478870346766
1.142145,-0.02489463,-0.03025568,0.06006158,-0.1492543,0.006734222,-0.02384093,-0.0006155254,-0.00158043,0.00508346,-0.02086759,1.812284,0.01644588,0.004911274,0.07171152079867
1.160315,0.005838914,-0.09779842,0.04454452,-0.1493415,0.006964266,-0.02387464,-0.0006648486,-0.002426978,0.005442638,-0.02087677,1.812234,0.01651621,-0.04741499,0.107623595645892
1.167802,-0.01096846,-0.1234907,0.02324622,-0.1495827,0.007112858,-0.02392692,-0.0005615833,-0.003138653,0.005655937,-0.02088201,1.812189,0.01658505,-0.1112129,0.126137374611969
1.181602,0.04298174,-0.1185945,0.003237799,-0.1498904,0.007261363,-0.02401503,-0.000663711,-0.004244928,0.005697039,-0.02087533,1.812116,0.01662999,-0.07237499,0.126184685656332
1.202144,0.02445894,-0.03985931,-0.01034565,-0.1502344,0.007131037,-0.02398197,-0.0004290333,-0.005503169,0.005661692,-0.02092487,1.811983,0.01675195,-0.02574601,0.047896103523524
1.211432,0.003328306,0.01011674,-0.002732903,-0.1504692,0.00713068,-0.02397766,-0.0002090508,-0.005758225,0.005579564,-0.02093196,1.811904,0.01683831,0.01071215,0.010995220114491
1.223786,-0.02490945,0.01407604,0.02312564,-0.1506607,0.006953862,-0.02394863,-0.0001254468,-0.005513784,0.005539953,-0.02094054,1.811852,0.01691443,0.01229223,0.036788733426637
1.240947,0.02576092,0.04758991,0.0006974889,-0.1509345,0.007072416,-0.02398662,0.0001058674,-0.00503028,0.005597798,-0.02089775,1.811848,0.01696587,0.07404832,0.054119416584118
1.257886,-0.03005388,0.06334704,0.04176065,-0.1509349,0.006965667,-0.0243097,0.0002201028,-0.004189598,0.006014689,-0.02088988,1.81184,0.01706809,0.07505382,0.081609039474267
1.267249,6.1417E-05,0.04441354,0.03847169,-0.1507617,0.006983248,-0.02459673,0.0003168044,-0.003674793,0.006214448,-0.02088153,1.811805,0.01717436,0.08294664,0.058759144431008
1.279408,-0.02450131,0.0668626,0.01291901,-0.1503938,0.007026908,-0.02483118,0.0004841925,-0.002126408,0.006234323,-0.02087057,1.811854,0.01727569,0.0552803,0.072372798003683
1.293043,-0.01706813,0.03724613,0.005515025,-0.1501661,0.006981161,-0.02505978,0.0005572322,-0.0004955357,0.006069176,-0.02085114,1.81196,0.01734662,0.02569302,0.041340184829275
1.313531,0.0517661,0.00772984,-0.01830654,-0.1498768,0.007219431,-0.02537391,0.001009448,0.0006953931,0.005827903,-0.02077377,1.812088,0.0173893,0.0411894,0.055449153508433
1.323004,0.03508473,-0.05597275,-0.01710544,-0.1496064,0.007416546,-0.02551354,0.001408177,0.0008244945,0.0055628,-0.02073699,1.812102,0.0174554,-0.03799346,0.068238424773322
1.335011,0.06340133,-0.0367747,-0.0235923,-0.14964,0.007565527,-0.02560731,0.001562726,0.0004870777,0.005721697,-0.02070373,1.812123,0.017537,0.003034329,0.076998081967407
1.352322,0.07116356,-0.1116048,-0.04027582,-0.1495199,0.007639229,-0.02557974,0.001921249,-0.0001738451,0.00562663,-0.0206601,1.812083,0.01761037,-0.08071709,0.13835472685842
1.369394,0.02744989,-0.05510429,-0.0131859,-0.1499112,0.007429628,-0.0249906,0.002567432,-0.0009202291,0.004909375,-0.02059877,1.812058,0.01761049,-0.04084029,0.062959085645034
1.37856,-0.04129115,0.002462983,0.05025229,-0.149999,0.00726643,-0.02457955,0.002750749,-0.001001112,0.004958066,-0.02055222,1.812049,0.017667,0.01142413,0.065087003520399
1.391185,0.01775388,0.07478531,0.02583936,-0.150118,0.007023689,-0.02424367,0.003315327,-0.0006898664,0.005157791,-0.02049166,1.81209,0.0177533,0.1183785,0.081090782051729
1.404496,0.03727954,0.06127505,0.003351363,-0.1500863,0.007009384,-0.02431707,0.003891642,0.0001369501,0.005434732,-0.02039587,1.812144,0.01784581,0.101906,0.07180270095664
1.424926,0.05351585,-0.1369424,-0.06211542,-0.1502393,0.006936755,-0.02432086,0.004285719,-0.0004465976,0.005262397,-0.02031708,1.812143,0.01789451,-0.1455419,0.159610404661199
1.434203,0.006048769,-0.1723096,-0.04491495,-0.1506014,0.006702598,-0.0241811,0.004426471,-0.001427294,0.004756563,-0.02026439,1.8121,0.01792133,-0.2111758,0.178169978952725
1.446362,-0.01602891,-0.07078059,-0.04723098,-0.1511629,0.006505246,-0.02418616,0.004759776,-0.002365041,0.003775318,-0.02017856,1.81204,0.01789331,-0.1340405,0.086588584652987
1.463923,0.04661027,0.07825546,-0.05880881,-0.1513623,0.006177657,-0.02423711,0.004692328,-0.002284057,0.002829752,-0.02009648,1.812002,0.01787353,0.06605691,0.108420065263935
1.480768,-0.04201613,0.06791649,0.03729406,-0.1503993,0.005700141,-0.02464527,0.004778459,-0.0008525931,0.00271227,-0.02003515,1.812016,0.01792127,0.06319442,0.088141091617501
1.49008,0.01161855,0.03743015,-0.01330847,-0.1501871,0.005630664,-0.02479127,0.004614626,-4.168705E-05,0.002646616,-0.01994872,1.812079,0.01791823,0.03574023,0.041389883528411
1.502048,-0.006997354,0.004550494,-0.01922898,-0.1499696,0.005362948,-0.02505279,0.004256954,0.0001282101,0.002395344,-0.01990587,1.812124,0.01790196,-0.02167584,0.020962435615133
1.516261,-0.06375872,0.02766585,-0.03596643,-0.149915,0.005187799,-0.02530472,0.003809457,0.0003552844,0.002006773,-0.01987886,1.812168,0.01787966,-0.0720593,0.078256997520521
1.536857,-0.02610222,-0.05996246,-0.005404368,-0.14941,0.005446604,-0.02543109,0.002945128,-0.0003221049,0.001897749,-0.01985979,1.812156,0.0179022,-0.09146904,0.065620343586042
1.546151,-0.02657564,-0.02156784,-0.0517411,-0.1493019,0.00544729,-0.02533921,0.002655474,-0.000407929,0.001774565,-0.01984066,1.812173,0.01792496,-0.09988458,0.062036908248524
1.55789,-0.009893134,-0.03688448,-0.00380078,-0.1489948,0.005411765,-0.02532327,0.002245961,-0.0001975605,0.001664759,-0.01983082,1.812172,0.01793522,-0.0505784,0.038376882532702
1.575152,-0.04843377,0.06108414,0.01864367,-0.1486918,0.005458912,-0.02553242,0.002314973,0.0004115219,0.001630097,-0.01980436,1.812237,0.01793593,0.03129403,0.080154154337338
1.591887,0.04849906,-0.03250371,-0.01356638,-0.1484034,0.005776487,-0.02581431,0.002313818,0.001595194,0.001692649,-0.01975363,1.81234,0.01794899,0.002428978,0.05993910860294
1.601015,-0.01055833,-0.06745331,0.04872537,-0.1480806,0.005704097,-0.02581597,0.002578519,0.001604915,0.001818338,-0.01975161,1.812379,0.01801509,-0.02928627,0.083878420779957
1.61322,-0.01095749,-0.0357779,0.04251597,-0.1480226,0.005639344,-0.0257128,0.002656134,0.001447928,0.00210598,-0.01973045,1.812431,0.0180766,-0.004219424,0.056636843350186
1.627446,0.05624522,-0.03929639,0.01156395,-0.1478456,0.005767852,-0.02561178,0.002695632,0.001509726,0.002420793,-0.01965922,1.812466,0.01810849,0.02851278,0.06958057058486
1.647641,0.0007548765,0.04828439,0.02631534,-0.1472345,0.005617938,-0.02547387,0.002837909,0.002105159,0.002850408,-0.01962042,1.812536,0.01816666,0.0753546,0.054994987693582
1.657119,-0.003055249,0.05737783,0.006539128,-0.1467445,0.005638024,-0.02531284,0.002843647,0.002925657,0.002942805,-0.0195936,1.812617,0.01821524,0.06086171,0.05783001066267
1.669025,0.01622147,0.04837958,-0.0213805,-0.1462905,0.005675367,-0.02531219,0.002879201,0.003657576,0.002966502,-0.01956475,1.81273,0.01825601,0.04322055,0.055324904526386
1.686708,0.002907655,-0.05697107,-0.02238018,-0.1459886,0.005581132,-0.02545571,0.002985748,0.004228472,0.002538277,-0.01954114,1.812816,0.01827669,-0.0764436,0.061278301229787
1.703575,0.01588974,0.01333026,-0.09302063,-0.1458324,0.005616389,-0.0255171,0.003354103,0.004068576,0.001230791,-0.01944709,1.812909,0.01819056,-0.06380063,0.095304868638207
1.712717,0.01034009,-0.02053512,-0.08937563,-0.1453618,0.005435407,-0.02557198,0.003589926,0.004147475,0.0005327635,-0.01939321,1.812961,0.01816106,-0.09957066,0.092285492129783
1.724722,0.0007222677,0.01526418,-0.0510104,-0.1449718,0.005286892,-0.0256037,0.003924569,0.004552795,-0.0002051899,-0.01933563,1.813053,0.01813358,-0.03502396,0.053250146340623
1.73867,0.02433258,0.03552385,-0.09309868,-0.1445356,0.005120268,-0.0255033,0.004134466,0.004987904,-0.0009944844,-0.019279,1.813162,0.01809579,-0.03324225,0.102573789666626
1.75899,0.006079273,0.002217528,-0.06250444,-0.1441264,0.004861105,-0.02544282,0.004588973,0.005744528,-0.002324627,-0.01919961,1.813288,0.01799899,-0.05420764,0.062838523885111
1.768239,0.0201831,0.06127135,-0.06629719,-0.1438448,0.004887123,-0.02536067,0.004866368,0.005996952,-0.00286688,-0.01909745,1.81342,0.01790667,0.01515726,0.092503257205334
1.780479,0.02699246,-0.03654917,-0.07566352,-0.1434594,0.004745651,-0.02535644,0.004871702,0.006276622,-0.003486833,-0.01901335,1.813518,0.01780605,-0.08522023,0.088257596706073
