1.004078,0.005845335,-0.02999718,-0.01483479,-0.004389633,-0.005042165,-0.0290622,0.0006430628,-5.345932E-05,-0.0007309121,0.06166373,1.838784,0.00536871,-0.03898664,0.033971606913444
1.020244,0.04117221,-0.02962117,-0.01810812,-0.004505689,-0.005094462,-0.02919839,0.001019903,-0.0001718015,-0.0007925715,0.06167994,1.838797,0.005366743,-0.006557079,0.053856002417407
1.038305,0.03402406,-0.001726451,-0.01356822,-0.004508368,-0.005172729,-0.02926036,0.001436621,-0.0003828417,-0.0009060578,0.0616907,1.838783,0.005359113,0.01872939,0.036670339010071
1.046202,0.03249533,-0.02575198,-0.00893876,-0.004409009,-0.005344721,-0.02925701,0.001687617,-0.0005282274,-0.000847282,0.06170644,1.838772,0.005357981,-0.002195412,0.042414763862785
1.059553,0.0369825,0.01388446,-0.02761744,-0.004254893,-0.005546023,-0.02930931,0.002255379,-0.0004426091,-0.0008577529,0.06178819,1.838803,0.005344748,0.02324951,0.048199651999063
1.080129,-0.0008527594,-0.003906846,0.02617944,-0.00395488,-0.005906839,-0.02934119,0.002820484,-0.0002204226,-0.0005898023,0.06186499,1.838842,0.005354941,0.02141983,0.026483080353754
1.089537,-0.02842401,0.01508425,0.04317319,-0.003804107,-0.006016056,-0.02928827,0.002981861,5.990872E-05,-0.0005870805,0.06189989,1.838864,0.005341232,0.02983343,0.05384592630156
1.102368,-0.06436354,0.01551473,0.03169333,-0.003378885,-0.006044134,-0.02917534,0.002829228,0.0003636347,-0.0003544613,0.06192018,1.838881,0.005345523,-0.01715548,0.073401902566436
1.11906,-0.05387494,-0.01230705,0.01884977,-0.003362839,-0.00601971,-0.02927466,0.002512765,0.0006761203,-0.0002635521,0.06194361,1.838925,0.005333781,-0.04733222,0.058389099604721
1.1356,-0.03307128,-0.1718184,0.01411144,-0.003360097,-0.005847486,-0.02912745,0.001883759,-0.0003508384,-9.646661E-05,0.06197233,1.838914,0.005331218,-0.1907782,0.17554028413734
1.145378,-0.00906725,-0.1289048,0.002922971,-0.003544612,-0.005787706,-0.02903286,0.001654726,-0.001083573,-0.0001497013,0.06199358,1.838879,0.005324483,-0.1350491,0.129256333503585
1.157227,-0.006941257,0.02944676,0.01963215,-0.003708751,-0.005766822,-0.02902799,0.001472484,-0.001583536,9.110098E-05,0.06199186,1.838839,0.005342901,0.04213766,0.036065418261414
1.171568,-0.00740009,-0.003106847,0.05982245,-0.003630089,-0.005802767,-0.0291342,0.001443457,-0.0008251671,0.0006162394,0.06199615,1.838874,0.005384743,0.04931551,0.060358425371126
1.191723,-0.001941446,0.0007235277,0.04078826,-0.00342402,-0.005875058,-0.02923113,0.001327885,0.0001627485,0.001753473,0.06201704,1.838958,0.005475283,0.03957035,0.040840850986259
1.201594,-0.0441673,0.01788077,0.007861967,-0.003366803,-0.005903225,-0.02928196,0.001147918,0.0002351022,0.002287159,0.06203546,1.838988,0.005538702,-0.01842456,0.048293708361528
1.213521,-0.01824322,0.0005867332,-0.006825219,-0.003483731,-0.005896783,-0.02951458,0.000988861,0.0001754532,0.002513382,0.06204771,1.839007,0.005590558,-0.02448171,0.019486997625327
1.230263,-0.001688009,0.0360894,-0.02648154,-0.00360381,-0.0058791,-0.02969444,0.0006122434,0.0002076553,0.002508996,0.06202708,1.839012,0.005628347,0.00791985,0.044794708705737
1.243066,-0.05962759,-0.00431077,0.03113329,-0.003615409,-0.005748034,-0.02979072,0.0003277878,0.0006438484,0.00237606,0.06200625,1.839039,0.005658865,-0.03280506,0.067404110335987
1.256692,-0.005969991,0.001314364,-0.00818874,-0.003628477,-0.005562498,-0.0298107,0.0002539864,0.001341129,0.002099741,0.06203093,1.839114,0.005669594,-0.01284437,0.010218797130432
1.268731,0.002806201,0.0310376,-0.01210168,-0.003639819,-0.005504009,-0.02984902,-0.0001883326,0.001824695,0.002084224,0.06203295,1.839185,0.005693138,0.02174212,0.033431393284049
1.286304,-0.01572596,-0.03559651,-0.002869294,-0.003716957,-0.005268593,-0.02987795,1.547516E-05,0.001955378,0.001802686,0.06205596,1.839233,0.005696774,-0.05419176,0.039021149580039
1.302809,0.0160629,-0.05548485,0.002726746,-0.003803089,-0.005290932,-0.02974004,-0.0004846634,0.001767053,0.001821901,0.06200407,1.839258,0.005708575,-0.0366952,0.057827502232515
1.312368,-0.0525698,-0.04523878,0.0006386891,-0.003842144,-0.005226537,-0.02968753,-0.000777861,0.001586563,0.001722731,0.06197302,1.839275,0.005723894,-0.09716988,0.069358044570947
1.324276,-0.05051527,-0.03130552,-0.003651531,-0.004027921,-0.005124508,-0.02953916,-0.001400746,0.001746895,0.001516488,0.0619321,1.839334,0.005739331,-0.08547232,0.059541263404568
1.33837,-0.05512706,-0.07225797,-0.02945014,-0.00406954,-0.00483478,-0.02960342,-0.001809677,0.001603519,0.001041349,0.06189768,1.839376,0.005736172,-0.1568352,0.095538047715039
1.358561,0.0008553733,-0.100355,-0.03403627,-0.004131556,-0.004665546,-0.0298085,-0.002633856,0.0009409742,0.0001687289,0.06180657,1.839375,0.005688548,-0.1335359,0.105973228022294
1.368077,0.001026527,-0.1345571,-0.08890371,-0.004471828,-0.004469778,-0.02968473,-0.003112986,0.0004999004,-0.0006963971,0.06172116,1.839389,0.005623996,-0.2224343,0.16127786006211
1.380076,-0.02421395,-0.1743501,-0.1519122,-0.005010426,-0.004286022,-0.02960984,-0.003822498,-0.0007108523,-0.002109525,0.06162094,1.839341,0.005505562,-0.3504762,0.232511434935089
1.39753,-0.04466086,-0.1233144,-0.1266579,-0.005782463,-0.004033458,-0.02968398,-0.004344062,-0.002642414,-0.003477707,0.06153513,1.83924,0.005358398,-0.2946332,0.182327333665095
1.410201,0.03306801,-0.09666692,0.0006789719,-0.006079987,-0.003868229,-0.03034419,-0.004589593,-0.004687222,-0.00403623,0.06146498,1.839046,0.005268693,-0.06291994,0.1021687269783
1.423686,0.02359847,0.02421839,0.02526835,-0.006454544,-0.003886394,-0.03058437,-0.004471006,-0.004431201,-0.004546808,0.06135823,1.838996,0.00517267,0.07308521,0.0422126506086
1.439753,0.0111713,0.2050413,-0.02563947,-0.006346423,-0.003849348,-0.03038874,-0.004490096,-0.002598634,-0.004416281,0.06125318,1.83906,0.005090415,0.1905731,0.206939886818239
1.449551,0.01689016,0.2074206,-0.01678553,-0.00625764,-0.00387595,-0.03015703,-0.004402393,-0.0009267388,-0.004374295,0.06118758,1.839144,0.00502944,0.2075252,0.208782992758061
1.470161,0.007682369,0.08945978,0.05878405,-0.005835769,-0.004118572,-0.03032713,-0.003636272,0.002481192,-0.004104383,0.06121282,1.839387,0.004968941,0.1559262,0.107320246595351
1.479294,-0.01362591,0.1137902,0.003467574,-0.005596289,-0.004244437,-0.03046766,-0.00342036,0.003840964,-0.004091269,0.06117724,1.83952,0.00491035,0.1036318,0.114655521929366
1.49148,-0.03583164,0.09401407,0.01899599,-0.005184006,-0.004335322,-0.03049354,-0.003636193,0.005385432,-0.00400382,0.06109245,1.839682,0.004851639,0.07717842,0.102388474948407
1.508945,-0.05360485,-0.03139908,0.0186064,-0.004395138,-0.004273909,-0.03040599,-0.004164484,0.00623228,-0.003898788,0.06098299,1.839799,0.004804015,-0.06639753,0.064850443325171
1.525436,-0.02047648,-0.05397697,-0.01844195,-0.004663897,-0.004117731,-0.0304866,-0.00484051,0.006070229,-0.004300085,0.06087868,1.839929,0.004682481,-0.0928954,0.06060449620876
1.534914,0.01140414,0.01730243,-0.04232977,-0.004606511,-0.00402746,-0.03079384,-0.00470102,0.005758783,-0.004603358,0.06082644,1.840009,0.004585981,-0.0136232,0.047130005696137
1.547504,0.05429906,0.02872248,-0.04426632,-0.004352874,-0.00412761,-0.03113644,-0.004483033,0.00591691,-0.004880646,0.06076993,1.840103,0.004492521,0.03875522,0.075715763179939
1.561028,0.0316002,-0.04777672,-0.05104614,-0.003822831,-0.004333493,-0.03125779,-0.00402429,0.005532355,-0.005328544,0.06069236,1.840164,0.00440526,-0.06722265,0.076726110714148
1.581367,-0.03745249,-0.03361372,-0.02874194,-0.003665406,-0.004826722,-0.03126963,-0.003821957,0.005594752,-0.006604061,0.06060775,1.84027,0.004251719,-0.09980815,0.057954034192733
1.591162,-0.03710398,-0.1216555,-0.04939517,-0.003286091,-0.004722232,-0.03099281,-0.004072437,0.005141604,-0.007225768,0.06056292,1.840352,0.004106581,-0.2081547,0.136442874267146
1.602694,-0.08798048,-0.1597866,-0.0186337,-0.003479628,-0.004413482,-0.03081318,-0.004701005,0.004280523,-0.007958673,0.06049116,1.840412,0.00393796,-0.2664008,0.183356296370732
1.620113,-0.03917925,-0.1174166,-0.04115782,-0.003558051,-0.004056295,-0.03075883,-0.005800956,0.002543738,-0.00850545,0.06033505,1.840351,0.003804564,-0.1977537,0.130444028371414
1.637149,0.07832307,0.07913387,-0.05374125,-0.003672511,-0.003484376,-0.03125326,-0.006194144,0.002060933,-0.008834779,0.06021695,1.840352,0.003644645,0.1037157,0.123631684347997
1.646362,0.05797912,0.113463,0.0475313,-0.003231396,-0.003619622,-0.03154494,-0.005763465,0.002670199,-0.008504385,0.0601225,1.840397,0.003565013,0.2189734,0.135995060511722
1.658195,0.06686508,0.03767356,0.07745852,-0.002654396,-0.00385881,-0.03161039,-0.005359523,0.003666959,-0.0075856,0.06006099,1.840523,0.003507018,0.1819972,0.109041539048168
