Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.313598,0.003917604,0.02779464,0.0005673541,-0.005831247,0.05938245,0.03955759,0.002906474,0.001605474,-0.001975933,-0.09518862,1.639018,-0.4338549,0.0322796,0.02807510560435
1.325871,-0.01585443,-0.01423885,-0.03505691,-0.005842954,0.05989488,0.03989881,0.00257527,0.001909536,-0.0020427,-0.09516573,1.639078,-0.4338861,-0.06515019,0.041025533907947
1.342803,-0.02020056,-0.06606781,-0.03006204,-0.005955069,0.06026414,0.04019238,0.00232343,0.001669417,-0.002430382,-0.09513998,1.639092,-0.4339339,-0.1163304,0.075344176745249
1.359395,-0.05349202,-0.0229475,-0.02179598,-0.005935306,0.0606394,0.04062159,0.001820068,0.001448876,-0.003235952,-0.09514022,1.639124,-0.4340122,-0.0982355,0.0621534256644
1.36937,-0.06117916,-0.02581157,-0.0257445,-0.006112035,0.06083501,0.04074418,0.001452541,0.00142766,-0.003531683,-0.09512997,1.639158,-0.4340694,-0.1127352,0.071217319523815
1.381169,-0.03694197,-0.06375861,-0.03649698,-0.006188115,0.06097401,0.0411067,0.0009251423,0.00115665,-0.004170666,-0.09512806,1.639167,-0.4341475,-0.1371976,0.082230769938494
1.39516,-0.04769528,0.006090069,-0.09222998,-0.006148192,0.06094675,0.04129685,0.0003537569,0.0007637124,-0.004779611,-0.09514308,1.639194,-0.4342469,-0.1338352,0.104011042401273
1.411148,-0.06669714,-0.01768436,-0.01636304,-0.006503415,0.06077126,0.04128015,-0.0004251337,0.0008263682,-0.00541909,-0.09518981,1.639194,-0.4343339,-0.1007445,0.070915396024318
1.428512,-0.04223537,-0.01992441,-0.01280159,-0.006510254,0.06051452,0.04166245,-0.0008766124,0.0007504583,-0.005716455,-0.09520555,1.639202,-0.4344319,-0.07496136,0.048421990230363
1.436809,-0.04234016,0.0804627,0.02959883,-0.00679083,0.06029898,0.0418002,-0.001340958,0.001315688,-0.005615892,-0.09526753,1.639253,-0.434499,0.06772138,0.095619172290161
1.450758,-0.01950856,0.1139627,0.0771639,-0.007436773,0.06008427,0.04201102,-0.001633368,0.00274187,-0.004937734,-0.09531903,1.639354,-0.4345274,0.171618,0.139004818400487
1.466963,-0.04286411,0.07423679,0.09657884,-0.008454871,0.05979741,0.04210211,-0.002050122,0.004836573,-0.003629102,-0.09537888,1.639525,-0.434505,0.1279515,0.129135218249643
1.48047,0.09634529,-0.1702891,0.03395385,-0.008800825,0.05936347,0.04232674,-0.001824337,0.004519176,-0.002920415,-0.09536886,1.639616,-0.4345418,-0.03999001,0.198579130753573
1.497097,-0.01103376,-0.2084612,0.02416158,-0.008102779,0.05929236,0.04200367,-0.001632932,0.002875604,-0.003455224,-0.09541035,1.639634,-0.4346175,-0.1953334,0.210146620059193
1.507663,-0.002701989,-0.09448073,-0.01764292,-0.007689092,0.05913294,0.04196232,-0.001517702,0.001696821,-0.003473313,-0.09541821,1.63961,-0.4346646,-0.1148256,0.096151867680703
1.522211,0.04167246,-0.04389719,0.03621303,-0.00755833,0.05897575,0.04184487,-0.001374158,0.0003475534,-0.002719543,-0.09541178,1.639524,-0.4346445,0.03398829,0.0705332595449
1.535683,0.02320222,-0.04933194,0.07821261,-0.007594523,0.05892955,0.0414226,-0.001416594,-6.505108E-05,-0.001753234,-0.09543228,1.639501,-0.43461,0.05208289,0.095337277172199
1.547813,-0.0001620674,-0.07968104,0.06577213,-0.007529807,0.05888719,0.04103745,-0.001201433,-0.0007677733,-0.0008943921,-0.09544063,1.639472,-0.4345795,-0.01407097,0.103320217995293
1.565085,0.008784137,-0.150593,0.01541955,-0.006998004,0.05892485,0.04088268,-0.00120827,-0.002073005,-0.0002863711,-0.09544444,1.639401,-0.4345678,-0.1263893,0.151634989426351
1.581563,0.02025978,-0.1142064,0.00294554,-0.006186442,0.05909966,0.04076413,-0.001282841,-0.004271695,0.0002654418,-0.09544683,1.639266,-0.4345551,-0.09100112,0.116026920068693
1.591124,0.02380542,-0.03191429,0.03551965,-0.005795971,0.05914877,0.04065279,-0.001065287,-0.004778894,0.0006094298,-0.09544611,1.639182,-0.4345317,0.02741078,0.053356025691225
1.603659,-0.01319099,-0.02926451,0.0322918,-0.005587954,0.0592539,0.04062032,-0.001121738,-0.005032938,0.001442595,-0.09545422,1.639104,-0.4344676,-0.0101637,0.045532122817522
1.617176,0.001162687,-0.01599822,0.05336801,-0.005411258,0.05924251,0.0406249,-0.001383305,-0.004968854,0.002126351,-0.09546733,1.639043,-0.4344038,0.03853247,0.055726465891451
1.633409,0.02327338,0.03413604,0.00480429,-0.005104247,0.05913819,0.04090647,-0.001797095,-0.004845377,0.002808512,-0.09548759,1.639009,-0.4343463,0.06221371,0.041593276313802
1.650826,-0.01269916,-0.02759679,0.02594229,-0.004998552,0.05915972,0.04098963,-0.002326644,-0.004585761,0.003217728,-0.09555793,1.638965,-0.4342649,-0.01435366,0.039948143660093
1.65913,-0.03773771,0.05033176,0.007034082,-0.004749354,0.05899142,0.04101843,-0.002822769,-0.00422399,0.003415427,-0.09562469,1.638952,-0.4342119,0.01962813,0.06330007362272
1.672861,-0.01895089,0.04478328,0.03908387,-0.004810242,0.05885497,0.04127355,-0.003303692,-0.00334795,0.003714256,-0.09569168,1.638917,-0.434123,0.06491626,0.062387714089844
1.688952,-0.04499764,0.1053001,0.04523843,-0.005094722,0.05870772,0.04115072,-0.003892362,-0.001756975,0.004365316,-0.09579229,1.638976,-0.4340136,0.1055409,0.123123564605133
1.702336,-0.04099574,0.1394322,0.06030174,-0.005293462,0.05851302,0.04099574,-0.004315133,-9.753289E-05,0.004975328,-0.09588408,1.639083,-0.4339296,0.1587382,0.157347650715267
1.717895,-0.0009950525,0.05438021,0.06531348,-0.006289102,0.05846314,0.0410531,-0.004598314,0.001351671,0.005791752,-0.09597182,1.639141,-0.4337966,0.1186986,0.084994401920861
1.728307,0.01557395,-0.0126992,0.008413757,-0.006379695,0.05858648,0.04131258,-0.004515382,0.002175757,0.005910806,-0.09605336,1.639258,-0.4337332,0.01128851,0.021785519507323
1.748213,0.04034112,-0.06095659,-0.06415871,-0.006108633,0.05864802,0.04140905,-0.004097116,0.001733688,0.005225922,-0.09606385,1.639306,-0.4337144,-0.08477418,0.097259716112025
1.757843,0.01980702,-0.03642498,-0.04467948,-0.005939116,0.05866886,0.04146449,-0.003780844,0.001474812,0.004643182,-0.09609103,1.639325,-0.4336807,-0.06129744,0.060953696531382
1.770391,0.02906656,-0.007150708,-0.01485486,-0.005886972,0.05882546,0.04146014,-0.003670799,0.001356554,0.004413892,-0.09613991,1.639347,-0.4336413,0.007060986,0.033416525364544
1.78398,0.0308072,0.03141443,0.02200343,-0.006160066,0.05894138,0.04145562,-0.003273248,0.001527082,0.004486343,-0.09617329,1.639384,-0.4335868,0.08422506,0.049194521689527
1.803184,-0.004748087,-0.006087083,0.06710248,-0.006760221,0.05907328,0.04116464,-0.00289815,0.002174423,0.004845015,-0.09619975,1.63944,-0.4334962,0.05626731,0.067545091062804
1.814416,-0.008530207,0.04265983,0.02784384,-0.007086754,0.05903505,0.04109078,-0.002640852,0.002523379,0.005214336,-0.09620357,1.639502,-0.4334148,0.06197346,0.051651767755076
1.825852,0.03463259,-0.03254693,-0.006443179,-0.00763086,0.05888502,0.04107994,-0.002317307,0.002856065,0.005346109,-0.09618592,1.639548,-0.43334,-0.004357523,0.047960746666969
1.839522,0.02838723,-0.2217441,-0.0245603,-0.00751567,0.05889081,0.04106534,-0.001871058,0.001761191,0.004978011,-0.09619641,1.63957,-0.4333059,-0.2179171,0.224898802904842
1.858852,-0.0257611,-0.08967195,-0.04368203,-0.00667073,0.05886162,0.04064536,-0.001769327,-0.0006913908,0.003729825,-0.09620833,1.639454,-0.4333251,-0.1591151,0.10301850509668
1.869333,-0.04890971,0.01201691,0.01689517,-0.006248003,0.05889856,0.04043096,-0.001641439,-0.001597506,0.003529503,-0.0962317,1.639425,-0.4332982,-0.01999763,0.053122612923855
1.88537,-0.01771623,-0.002189005,0.00702444,-0.006380691,0.05845332,0.04052977,-0.001325808,-0.001728728,0.003402408,-0.09620047,1.639371,-0.4332582,-0.0128808,0.019183312310754
1.894888,-0.02848723,-0.04121725,0.01753873,-0.006414616,0.05821845,0.04033747,-0.001303886,-0.001825302,0.003396635,-0.09622288,1.639347,-0.4332062,-0.05216575,0.053084751850437
1.911034,0.003914701,-0.08351619,-0.03238932,-0.005838366,0.05792106,0.04020903,-0.001167339,-0.00260623,0.002849607,-0.09624434,1.639312,-0.4331985,-0.1119908,0.089662402239266
1.924476,0.01507317,-0.07544169,-0.04801256,-0.005414918,0.0577531,0.04000491,-0.001161523,-0.003562527,0.002472367,-0.09626317,1.639228,-0.4331809,-0.1083811,0.090685471204534
1.940512,0.04716467,-0.01827933,-0.04903996,-0.004993348,0.05756475,0.04000979,-0.0009206075,-0.003993866,0.001885208,-0.09624314,1.639123,-0.4331794,-0.02015461,0.070452522017853
1.950483,0.04410333,0.01652556,-0.01432684,-0.004963995,0.05747093,0.04001543,-0.0005062486,-0.003984514,0.001686361,-0.09623432,1.639047,-0.4331483,0.04630204,0.049228611481286
1.966563,0.01403873,0.01901631,-0.004552702,-0.004987191,0.0575962,0.04013579,-0.0002775463,-0.00346919,0.001487967,-0.09623647,1.639021,-0.433133,0.02850234,0.024071417976676
1.980131,0.001182164,0.0001724623,-0.02527365,-0.004857362,0.05754877,0.04028286,-8.807347E-05,-0.003415603,0.001103287,-0.09624219,1.639016,-0.4331714,-0.02391903,0.025301871137424
1.996189,0.05240337,-0.009681989,-0.04970031,-0.004712491,0.05750285,0.04029304,6.636963E-05,-0.003536944,0.0003237317,-0.09624171,1.638992,-0.4332386,-0.006978925,0.072869574923573
2.006097,0.006576431,0.01441613,-0.04477962,-0.00449032,0.05751612,0.04035607,0.0005894415,-0.003484884,-0.0003205643,-0.09621167,1.638969,-0.433269,-0.02378706,0.047500408130321
2.022147,-0.001097051,0.01630925,-0.02761575,-0.004541475,0.05757052,0.04041439,0.0007896075,-0.003091071,-0.00101534,-0.0961771,1.638956,-0.4333109,-0.01240355,0.032090883767427
2.03571,0.03352872,0.03507422,-0.0838363,-0.004461464,0.05760308,0.04057858,0.001076741,-0.00295515,-0.001547518,-0.09612966,1.638937,-0.4333603,-0.01523336,0.096865377769291
2.051656,0.01370568,0.01588416,-0.006418125,-0.004457033,0.05772466,0.04061643,0.001624262,-0.002205673,-0.00244027,-0.09606028,1.638932,-0.4334208,0.02317172,0.021939566582486
2.061539,0.05561372,0.03101792,-0.05400769,-0.004552226,0.05783897,0.04061037,0.00168334,-0.001836821,-0.002611613,-0.09602451,1.638918,-0.4334573,0.03262395,0.083497477592603
2.077465,-0.003672844,0.0675925,-0.01511901,-0.004821678,0.05783197,0.04055528,0.001684349,-0.0006226959,-0.003058256,-0.0960021,1.638995,-0.4335282,0.04880065,0.069360078283554
2.091247,0.008203801,0.09295351,-0.03542733,-0.005215093,0.05784468,0.04062019,0.001529264,0.000484529,-0.002967423,-0.09598875,1.639074,-0.4335685,0.06572998,0.099813592881535
2.107225,0.001480004,0.07307861,0.004034034,-0.005684602,0.05775148,0.04083746,0.001264393,0.00192301,-0.00275947,-0.09596372,1.639166,-0.4335964,0.07859265,0.073204829657299
2.117396,-0.03064908,0.03627826,0.02839335,-0.00619599,0.057689,0.04096225,0.001112537,0.002714207,-0.002556741,-0.09595323,1.63923,-0.4336083,0.03402253,0.055332270771808
2.133117,0.00178511,0.000289984,0.04015252,-0.006638649,0.05748827,0.0410542,0.0009295328,0.003697287,-0.002341594,-0.09594584,1.639341,-0.4336262,0.04222762,0.04019323159478
2.146822,-0.01568441,-0.01179109,0.04542427,-0.006944684,0.05739062,0.04106258,0.0007982237,0.003879461,-0.001880297,-0.0959537,1.639446,-0.4336238,0.01794876,0.049481256747448
2.162805,-0.01291193,-0.07562195,7.538858E-05,-0.006999514,0.05727987,0.04117534,0.0003846429,0.003394308,-0.001534793,-0.09596682,1.639497,-0.4336268,-0.08845849,0.076716378142333
2.172913,-0.02987411,-0.1315649,0.01516425,-0.007137951,0.05734331,0.04129459,0.0001788938,0.002582638,-0.001310474,-0.09598255,1.639511,-0.4336238,-0.1462748,0.135763573909262
2.188799,-0.03820915,-0.1417724,0.02756771,-0.006814374,0.05730475,0.04113471,-0.0001296749,0.000945463,-0.001264346,-0.09600163,1.639497,-0.4336464,-0.1524138,0.149396545955737
2.202345,-0.0262513,-0.1267522,-0.01166877,-0.006613698,0.05721023,0.04119899,-0.0002582545,-0.0006287524,-0.001332015,-0.09600759,1.6394,-0.4336596,-0.1646722,0.129966916585535
2.218401,0.04467602,-0.07423472,0.0174149,-0.006144925,0.05734603,0.0413716,-0.0002500533,-0.002118806,-0.001211613,-0.09602666,1.6393,-0.4336735,-0.0121438,0.088374317974037
2.228156,0.0500605,-0.02921244,0.008896692,-0.00588987,0.05751078,0.04160479,-0.0001353971,-0.002545973,-0.0009654258,-0.09602809,1.639247,-0.4336789,0.02974475,0.05863933687547
2.244174,0.01985053,-0.05414245,0.020487,-0.005795207,0.05778278,0.04171832,-3.896361E-05,-0.002716805,-0.000435312,-0.09603095,1.639205,-0.4336404,-0.01380493,0.061197755136002
2.257726,0.01041625,-0.04532226,0.02578091,-0.005533986,0.05779977,0.04168348,2.884012E-05,-0.002778056,-0.0002157582,-0.09602094,1.63918,-0.4336339,-0.009125104,0.053171993626401
2.27405,0.04422985,-0.06704769,0.01903857,-0.005365894,0.05785257,0.04177599,4.25263E-05,-0.003083372,7.771178E-05,-0.09601426,1.639114,-0.4336084,-0.003779268,0.08254779597099
2.283819,0.0089863,-0.008670807,0.0170613,-0.005145443,0.05792825,0.04167522,5.457739E-05,-0.003240134,0.0002265527,-0.09602141,1.639077,-0.4335974,0.0173768,0.021142954336033
2.301663,-0.02267861,0.004550796,0.04630573,-0.00505334,0.05797149,0.04171062,4.751243E-05,-0.003301957,0.0005311681,-0.09603524,1.639024,-0.4335663,0.02817792,0.051761472846648
3.702197,0.02069228,-0.03137273,-0.0234628,-0.004058504,0.05033855,0.04061358,0.002777379,-0.0008195869,0.002824861,-0.09582138,1.63882,-0.4331855,-0.03414325,0.044304871933524
3.718133,0.08392127,-0.06239552,-0.04095606,-0.004030727,0.05066981,0.04051917,0.003358562,-0.0009716835,0.002014943,-0.09576702,1.638828,-0.4332319,-0.01943031,0.112309302462679
3.728155,0.02515476,-0.02596,-0.07299528,-0.003933783,0.05094014,0.04046506,0.003543859,-0.001109083,0.001479791,-0.09571862,1.638821,-0.4332566,-0.07380052,0.081455478389498
3.743949,-0.03123666,-0.002407163,-0.03039286,-0.003677137,0.05121186,0.04029744,0.003839852,-0.00145762,0.0008215004,-0.09565187,1.638803,-0.4332758,-0.06403668,0.043649160666035
