1.316127,-0.01449812,-0.04390647,-0.01469731,-0.04494378,-0.1656687,-0.007309636,-0.002382711,0.0003628065,0.005152954,-0.8067126,1.722067,-0.1745062,-0.07310189,0.048517873820364
1.326494,-0.005926191,-0.04273348,-0.02595371,-0.0448055,-0.1653018,-0.007279526,-0.002543039,-0.0001820275,0.004858266,-0.8067447,1.722028,-0.1744597,-0.07461338,0.050347446567706
1.338655,0.02220454,-0.03788404,-0.04792812,-0.04476544,-0.1650649,-0.007388657,-0.002602968,-0.0005007447,0.004482037,-0.8067815,1.722004,-0.1744189,-0.06360762,0.065002667190983
1.352837,0.00175523,0.0003041849,-0.0550731,-0.04500532,-0.1649788,-0.007363509,-0.002587434,-0.0005775935,0.004100773,-0.8068402,1.722023,-0.1743758,-0.05301369,0.055101903987818
1.372174,0.05462107,-0.07262366,-0.01564516,-0.04513642,-0.1648836,-0.007296702,-0.002572146,-0.001205103,0.003978559,-0.8069001,1.721984,-0.1743174,-0.03364775,0.092208609487245
1.382187,0.03312363,-0.06315549,-0.02595841,-0.04549433,-0.1648424,-0.007252499,-0.00236682,-0.001736136,0.003678996,-0.8069376,1.721956,-0.1742774,-0.05599027,0.075892229247225
1.394433,-0.004662269,0.006387763,-0.004095475,-0.04585089,-0.1648714,-0.007204722,-0.002004926,-0.002059704,0.003336161,-0.8069427,1.721913,-0.1742444,-0.002369981,0.008905795075617
1.409113,0.043916,0.05408182,-0.03310002,-0.04574271,-0.1647802,-0.007206605,-0.001395155,-0.002171849,0.003044134,-0.8069104,1.721869,-0.1742234,0.06489781,0.077130217531141
1.428287,0.02261701,0.01628469,-0.00686151,-0.04572967,-0.1647903,-0.007126051,-0.0008647265,-0.001313644,0.002486424,-0.8069071,1.721913,-0.1742197,0.03204019,0.02870192244779
1.437921,0.06106704,0.005675361,-0.06183982,-0.04578167,-0.1647917,-0.007082817,-0.0006525885,-0.001164312,0.002250853,-0.8069143,1.721916,-0.1741998,0.004902587,0.087095102554875
1.450183,0.02364392,0.02748853,-0.009399311,-0.04582889,-0.1648443,-0.007032609,-0.0003892191,-0.0009512713,0.002126591,-0.8069118,1.721926,-0.174175,0.04173315,0.037456663609469
1.463735,0.00383306,0.1134929,0.01276961,-0.04562481,-0.1648466,-0.007040437,0.0001799769,-0.0002824184,0.002126084,-0.8068672,1.721959,-0.1741378,0.1300956,0.114273327457275
1.484024,0.01202669,0.06020042,-2.032751E-05,-0.04515805,-0.1649363,-0.006971971,0.0006379368,0.0009410036,0.002376522,-0.8068198,1.722036,-0.1740881,0.07220678,0.061390003273517
1.493594,-0.01766548,0.05976972,0.0003372021,-0.04502788,-0.164979,-0.006879788,0.0007634459,0.001323072,0.00225321,-0.8067991,1.722074,-0.1740681,0.04244144,0.062326572968527
1.505779,0.009493752,0.07177658,-0.02292944,-0.04495933,-0.1650432,-0.007072357,0.0009287276,0.001636981,0.002077404,-0.8067709,1.722112,-0.1740562,0.0583409,0.075945826665988
1.519423,0.007172955,0.05339259,0.0321132,-0.04472474,-0.165016,-0.007279438,0.001265637,0.002144951,0.002212229,-0.8067236,1.722165,-0.1740162,0.09267875,0.062717443762738
