Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.335144E-05,-0.008914897,-0.07448085,0.04193275,0.02822678,0.02639547,-0.008440556,0.001467895,-0.001286261,0.004290422,0.02229714,1.688123,-0.1638958,0,0.08593735256083
0.05639935,0.001622768,-0.0006087869,0.02223615,0.03043362,0.02682703,-0.008143102,-0.0009585404,-0.002105234,0.003423304,0.02224922,1.687673,-0.1634877,0,0.022303595048389
0.06348515,-0.0180401,-0.0008575665,-0.003043006,0.03084275,0.02669992,-0.008050139,-0.0009327648,-0.002023954,0.00337723,0.02221084,1.687562,-0.1632974,0,0.018315035246677
0.08658028,-0.006630864,0.002759311,-0.01811306,0.0312567,0.02662845,-0.0080311,-0.001397207,-0.002156028,0.003115313,0.02217221,1.68754,-0.1632781,0,0.019484994963502
0.09588814,-0.01600575,-0.01531207,-0.01774914,0.03130436,0.0265762,-0.007815568,-0.001434557,-0.002315959,0.002951912,0.02213907,1.687483,-0.163255,0,0.028384426229756
0.1078415,-0.02377623,0.02195569,0.01361957,0.03150413,0.02653638,-0.007498994,-0.001525189,-0.001841094,0.002784998,0.02208829,1.68748,-0.163244,0,0.035112022868153
0.1212206,-0.009206069,0.04602107,0.01146812,0.03147,0.02640792,-0.007106125,-0.001503985,-0.001123503,0.002968919,0.02208209,1.687501,-0.1631818,0,0.04831364289422
0.1376114,-0.002268583,0.009999976,0.008748615,0.0313177,0.02622436,-0.007513285,-0.001650308,-0.0005371724,0.003292134,0.0220778,1.687544,-0.1631065,0,0.013479029956684
0.1511984,0.0143695,0.02795318,-0.02435287,0.03115554,0.02619568,-0.007908369,-0.001779454,-0.0005738609,0.003453523,0.02204895,1.687539,-0.1630546,0,0.03976085133758
0.1674843,0.01396784,0.01010812,0.001388802,0.03123951,0.02617828,-0.007721169,-0.001535817,-0.0007030522,0.003245897,0.02202678,1.68753,-0.1630443,0,0.01729749802421
0.1769524,-0.004993785,-0.003913947,0.006721003,0.03129987,0.02615094,-0.007572626,-0.001538568,-0.000672123,0.003149945,0.02199888,1.687525,-0.1630166,0,0.009242767205761
0.1935501,-0.01323704,-0.02150393,-0.02341532,0.03139967,0.02602768,-0.00736465,-0.00133796,-0.0008260994,0.002737087,0.02199435,1.687524,-0.1630039,0,0.034437123208518
0.2064857,0.05803464,-0.05918588,-0.0634165,0.03154368,0.02600117,-0.007354693,-0.001449242,-0.001187767,0.002440121,0.02197075,1.687501,-0.1629879,0,0.104367808545816
0.2190475,0.03979683,-0.04473811,-0.05924528,0.03174436,0.02618174,-0.007314366,-0.001548257,-0.001797167,0.002016832,0.02192879,1.687449,-0.1629806,0,0.084233543611547
0.2327394,0.01205787,-0.01423345,-0.04003334,0.03187589,0.02627676,-0.007387974,-0.001451844,-0.002112198,0.001649556,0.02189493,1.687404,-0.162976,0,0.044166183600457
0.2520542,0.0330214,-0.04080916,-0.04603255,0.03191798,0.02636087,-0.007380944,-0.001519475,-0.001942533,0.001108571,0.0218575,1.687401,-0.1629845,0,0.069819738536637
0.2622185,-0.006157657,-0.01439905,-0.01711845,0.0319418,0.02632701,-0.007386382,-0.001670656,-0.001817892,0.0008253967,0.02182841,1.687398,-0.1629835,0,0.023201093221168
0.2742062,-0.01558963,0.01941811,-0.03736158,0.0320094,0.02627647,-0.007371952,-0.001826906,-0.001742937,0.000441922,0.02179599,1.687396,-0.1629918,0,0.044899747106632
0.2880888,-0.03227537,0.04849775,-0.03589369,0.03194395,0.02638053,-0.007346912,-0.002292976,-0.001764012,0.0002650479,0.02172589,1.687368,-0.1630011,0,0.068425787189884
0.3040581,0.02978405,0.06416409,-0.0267171,0.031851,0.02643164,-0.007119344,-0.002117885,-0.0009962473,-0.0003690192,0.02168465,1.687384,-0.1630436,0,0.075616955120149
0.3180695,0.0478755,0.07898716,-0.06112941,0.03128326,0.02672856,-0.006804959,-0.002105997,-6.130686E-05,-0.0006196169,0.02165675,1.687394,-0.1630574,0,0.110760279539279
0.3341694,-0.009520592,-0.02202388,-0.03420745,0.03107239,0.02710489,-0.006574778,-0.001777594,0.000599548,-0.001264291,0.02164602,1.687449,-0.1631059,0,0.041783282535712
0.3434486,0.02163265,-0.06535971,-0.05481341,0.0312343,0.02723726,-0.00662106,-0.001673082,0.0007109146,-0.001795862,0.02164268,1.687486,-0.1631731,0,0.088002124138543
0.3598452,-0.03749958,-0.1549021,-0.01183986,0.03145154,0.02753195,-0.006977218,-0.001936394,-0.0008782043,-0.002679508,0.02158356,1.687394,-0.1632758,0,0.159815667122662
