Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.193451E-05,-0.03774937,0.01047163,0.006179882,0.05117778,0.02440708,-0.006017097,0.002726923,-0.0009054562,0.001384156,0.02105975,1.683281,-0.1628284,0,0.039659310211663
0.05671883,-0.03323235,-0.0001320839,0.05594555,0.0510265,0.02411406,-0.006552081,0.003820576,0.001489433,0.001994366,0.02137136,1.683194,-0.1627606,0,0.065071582336689
0.06397629,-0.02541893,-0.0308924,0.05386722,0.05039155,0.02449625,-0.007226241,0.00375793,0.001649395,0.002274357,0.02156377,1.683299,-0.1626378,0,0.067097988394904
0.08820629,0.01357778,-0.06960341,0.0006866707,0.05076561,0.02463686,-0.007028788,0.003246347,0.0002831506,0.002897688,0.02159715,1.683262,-0.1625847,0,0.070918705173651
0.09790421,0.02162107,-0.07575739,-0.002886929,0.05082199,0.02472853,-0.00710968,0.003204252,-0.0002331292,0.002903789,0.02162814,1.683231,-0.1625342,0,0.078835191814306
0.1072245,-0.0176151,-0.05336796,0.02672535,0.05095086,0.02472508,-0.00705915,0.00303048,-0.0009116692,0.003129069,0.02165914,1.683192,-0.1624796,0,0.062230821742734
0.1209354,-0.03395285,-0.03933664,0.03817772,0.0511477,0.02480384,-0.007041567,0.002462046,-0.001333617,0.003617865,0.02166319,1.683157,-0.162393,0,0.064480272184374
0.1368866,0.01055438,-0.01194856,-0.01078305,0.0513456,0.02490754,-0.007068473,0.002077659,-0.002117924,0.00409538,0.02167153,1.683095,-0.1622981,0,0.019246740894162
0.1505632,-0.01360834,-0.0263244,0.005901197,0.05156248,0.02503661,-0.007203867,0.001971817,-0.002583453,0.004196071,0.02168846,1.683058,-0.1622419,0,0.030215641627608
0.1663179,-0.04797786,0.01809316,0.01478573,0.05165728,0.02512233,-0.007219732,0.001615893,-0.002716151,0.004303613,0.0216949,1.68302,-0.1621884,0,0.053365305964865
