Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.811981E-05,-0.004704596,-0.02221137,0.001871564,0.03667775,0.02531266,-0.005527107,-0.001598219,-0.0002206753,0.001525025,0.02144527,1.686435,-0.168016,0,0.022781154053646
0.06116533,0.09073925,0.0008292166,0.04491016,0.03656579,0.02505114,-0.005333185,0.002413144,0.0006846564,0.002735709,0.02144957,1.686489,-0.1679189,0,0.101248316044694
0.06820107,0.0129058,-0.04204214,0.08078916,0.03633426,0.0252276,-0.005487486,0.002825713,0.0007540829,0.003151549,0.02161241,1.686525,-0.1677405,0,0.091983641951939
0.09218693,0.02703373,-0.09138469,-0.0374589,0.03691696,0.02560543,-0.006393916,0.003470109,-0.00078599,0.003587661,0.02168322,1.686459,-0.1676779,0,0.102397033154809
0.1013961,0.02211346,-0.06045386,-0.03112489,0.03736196,0.02585852,-0.006643001,0.003656406,-0.001486582,0.003336228,0.02174067,1.686411,-0.1676495,0,0.071501275674963
0.1136703,0.05204017,-0.03630573,-0.06191683,0.03791133,0.02601851,-0.006401122,0.004170334,-0.002315657,0.002730451,0.0218482,1.686319,-0.1676614,0,0.088656523531413
0.1271658,-0.009370241,0.01209826,-0.02398757,0.03812563,0.02627703,-0.006135354,0.004317343,-0.00236546,0.002122402,0.0219121,1.68626,-0.1676654,0,0.028452994136222
0.1434646,-0.01290992,0.03332871,-0.02741706,0.03798524,0.02615947,-0.005994683,0.00417735,-0.001710038,0.001518883,0.02195764,1.68626,-0.1676818,0,0.045046246263025
0.1568966,-0.0334242,0.04407613,-0.03750414,0.03800229,0.02621088,-0.006060285,0.003913299,-0.001114123,0.001089011,0.02197814,1.686293,-0.1676909,0,0.066831448299726
0.1733313,0.01414893,0.01164752,-0.04007696,0.03789723,0.02625614,-0.006076985,0.003732684,-0.0009187636,0.0005423214,0.02201056,1.686317,-0.1677408,0,0.044068350332447
0.1828747,0.01096081,0.01501579,-0.04567349,0.0377285,0.02627919,-0.006230473,0.003603731,-0.000868338,0.0003515667,0.02205253,1.686317,-0.1677638,0,0.049312075591723
0.1991491,-0.03327428,0.01679016,-0.02702838,0.03749624,0.02605244,-0.006471074,0.003672967,-0.0008012639,-0.0002094932,0.02211356,1.686323,-0.1678154,0,0.046039331197318
0.2123885,0.0004560413,-0.0109698,-0.03022506,0.03742355,0.02592835,-0.006610474,0.003442191,-0.0008180901,-0.000452949,0.0221765,1.686314,-0.1678209,0,0.032157405971888
0.2245412,-0.006798047,-0.04349007,-0.0383934,0.03741215,0.02580538,-0.006750514,0.003400937,-0.001094278,-0.0007515429,0.02224374,1.686286,-0.167836,0,0.058409356040193
0.2417493,0.01799265,-0.008182575,-0.01617111,0.03752318,0.02582863,-0.006963606,0.003233916,-0.001166873,-0.001029116,0.0222826,1.686272,-0.167869,0,0.025538104817073
0.2583799,0.003673146,0.06575913,-0.02342006,0.03749993,0.0258933,-0.007058168,0.003596819,-0.000829893,-0.001334947,0.02234626,1.686287,-0.1679162,0,0.069901748595931
0.2678132,0.01761495,0.06004434,-0.00610523,0.03749121,0.02598634,-0.007168524,0.003667355,-0.0003424334,-0.001335178,0.02239561,1.686312,-0.1679384,0,0.062871954755893
0.2804866,-0.02321291,0.03653659,-0.01273901,0.03740558,0.02613798,-0.007205304,0.003630164,0.0003792744,-0.001397586,0.02243233,1.686365,-0.1679648,0,0.04512254715516
0.2937565,0.03506006,0.03299702,-0.008342364,0.03731342,0.02624977,-0.007193795,0.003651174,0.001082194,-0.001534838,0.02247238,1.686428,-0.167997,0,0.048863133671139
0.3098187,-0.005176989,8.506327E-05,0.02277522,0.03716745,0.02644281,-0.007085696,0.003604787,0.001323039,-0.001509203,0.02251601,1.686477,-0.1680255,0,0.023356346352022
0.3275862,-0.00172543,0.06092322,-7.860958E-05,0.03714162,0.02655903,-0.006988376,0.003413125,0.001852715,-0.001469556,0.02255297,1.686541,-0.1680504,0,0.060947697802975
0.3357468,-0.02580052,0.008244815,0.02397564,0.0370547,0.02650431,-0.006820364,0.003328774,0.002234072,-0.001317386,0.02260184,1.686593,-0.1680564,0,0.036172852642647
0.3494611,-0.05361718,-0.04573255,0.04192401,0.03688414,0.02640969,-0.007034681,0.002834413,0.002146814,-0.0009005658,0.02262592,1.686614,-0.1680357,0,0.08199933663273
0.3655224,-0.04298403,-0.04395569,0.02813289,0.03689999,0.02644495,-0.007418825,0.001803736,0.001836817,-0.0003468514,0.02260375,1.68663,-0.1680155,0,0.067610566831822
0.3834481,-0.04400013,0.004283537,0.04238776,0.03690527,0.02632109,-0.007287199,0.001803365,0.001709344,-0.0002808717,0.02261806,1.686671,-0.1680511,0,0.061246081123613
0.3914847,-0.02341211,-0.01163631,0.07061435,0.03688765,0.02628932,-0.007264459,0.001625711,0.001797573,5.794688E-05,0.02262115,1.68672,-0.1680614,0,0.075298847098939
0.405057,-0.02596576,-0.0003762282,0.01208032,0.03691959,0.02627949,-0.007267,0.001113632,0.001516985,0.000763247,0.02262092,1.68672,-0.1680041,0,0.028640814479368
0.421113,-0.070877,-0.03305281,0.05242809,0.03703099,0.02615697,-0.007241205,0.0008133593,0.001026129,0.001344853,0.02263451,1.686694,-0.1679309,0,0.09415275946124
0.4347491,0.001383552,-0.07678656,0.007423627,0.03720223,0.02619636,-0.007362952,0.0004142334,0.0002968003,0.001778509,0.02262855,1.686654,-0.16787,0,0.077156987213606
0.450171,-0.01440128,-0.03129876,0.02446162,0.03738384,0.0262193,-0.007569363,0.0002082116,-0.000242101,0.001983804,0.02262115,1.686626,-0.1678271,0,0.042253760585282
0.4608917,-0.02881016,-0.009619918,0.02132819,0.03752894,0.02625333,-0.007710052,4.264433E-05,-0.0005980336,0.002333148,0.02261353,1.6866,-0.1677716,0,0.037114141231871
0.4809246,-0.04882743,-0.003746564,0.03998148,0.0375207,0.02630102,-0.00786394,-0.0006510569,-0.001131794,0.003188033,0.02258277,1.686543,-0.1676861,0,0.063219253117835
0.4900885,-0.03375357,-0.04376535,0.04901066,0.03768488,0.026338,-0.007931782,-0.001077268,-0.00106744,0.003589465,0.02255321,1.686524,-0.1676177,0,0.07386984068354
0.5022168,-0.005699188,-0.06088822,0.04092244,0.03780421,0.02634413,-0.007920214,-0.001532814,-0.001687745,0.004177508,0.0225172,1.686463,-0.1675299,0,0.073583302970455
0.5161281,-0.03609164,-0.04617839,0.05085164,0.0381736,0.02644112,-0.007854369,-0.001934002,-0.002315285,0.004626126,0.0224719,1.686404,-0.1674402,0,0.07759471214903
0.5355115,-0.0051255,-0.09695689,0.03054383,0.03867536,0.02650543,-0.007620426,-0.002611412,-0.003687722,0.005267632,0.02242589,1.686288,-0.1673421,0,0.101783270942234
0.545629,-0.006700916,-0.05728186,-0.002102385,0.03911973,0.02653469,-0.007500207,-0.003004626,-0.004199628,0.005536248,0.02237964,1.686214,-0.1672558,0,0.057710776197958
0.5617394,-0.02155962,-0.01531643,0.01461287,0.03952367,0.02651921,-0.007301112,-0.003570519,-0.004650528,0.005935777,0.02231574,1.68613,-0.16715,0,0.030215003970436
0.5716023,-0.05600529,-0.0397533,0.07594264,0.03977134,0.02655294,-0.00698539,-0.004041493,-0.004777484,0.006437873,0.02223229,1.686035,-0.1670176,0,0.102392391318531
0.5876994,-0.07811429,-0.009498888,0.0480201,0.04004749,0.02634559,-0.006671295,-0.004980105,-0.004866047,0.00727691,0.02211213,1.68596,-0.1668628,0,0.092184605901708
0.6013131,-0.04570267,0.01286686,0.05684437,0.04025134,0.026111,-0.006240444,-0.005749284,-0.00478811,0.008071368,0.02201343,1.685883,-0.1667022,0.02400856,0.074064647055171
0.6167369,-0.06198329,0.02885879,0.03971057,0.04042108,0.0257595,-0.006057803,-0.006384153,-0.004429817,0.008720173,0.02191281,1.685836,-0.1665395,0.006586077,0.079067612552539
0.627048,-0.04609057,0.01234141,0.02588212,0.04062878,0.02531721,-0.005890439,-0.00674288,-0.00421033,0.009244066,0.02182007,1.685793,-0.1663787,-0.007867048,0.054281998242282
0.6472497,-0.01193151,0.02774303,0.008557888,0.04088143,0.02480892,-0.005724114,-0.007307417,-0.003987988,0.009650951,0.02164507,1.685778,-0.1662503,0.02436941,0.031389079527352
0.6567788,-0.0138375,-0.006316326,0.06019646,0.04102073,0.02462276,-0.005691505,-0.007721779,-0.003928628,0.01014367,0.0214932,1.685734,-0.1660916,0.04004263,0.062088534993312
0.6689429,-0.01510889,-0.01277447,0.06006087,0.04122102,0.02427473,-0.005452396,-0.007555563,-0.00382018,0.01059777,0.02138996,1.685685,-0.1659223,0.03217751,0.063235857853586
0.6827245,0.02514232,0.03012573,0.04087306,0.04144213,0.02401439,-0.005357851,-0.007336205,-0.003697151,0.01126933,0.02130222,1.685653,-0.165731,0.09614111,0.056659533049469
0.7021184,0.03436515,-0.05886612,0.05873286,0.04161999,0.02394113,-0.005230993,-0.006745485,-0.003657272,0.01209955,0.02123141,1.685597,-0.1655121,0.03423188,0.089976289185424
0.712254,0.03370824,-0.03449474,0.04813499,0.0420843,0.02388727,-0.005041869,-0.006323703,-0.003985293,0.0126471,0.02114987,1.685558,-0.1653179,0.0473485,0.068140367162722
0.7286019,0.04366536,-0.04093971,0.02592885,0.04257072,0.02384558,-0.004830843,-0.005689404,-0.004563775,0.01337151,0.02109575,1.685484,-0.165106,0.02865449,0.06523057924012
0.7381787,0.01970399,0.008614242,0.05088092,0.04299064,0.02387608,-0.004468344,-0.005345836,-0.004834151,0.01380603,0.02102733,1.685402,-0.1649028,0.07919914,0.055238753525944
0.7544408,0.03465251,-0.03363616,0.03153784,0.04315122,0.02383833,-0.004119453,-0.005083444,-0.005378854,0.01427054,0.02097058,1.685288,-0.1647055,0.03255419,0.057678619234723
0.7678695,0.01898167,0.02146931,0.02000984,0.04343564,0.02374395,-0.003953642,-0.004728331,-0.005587683,0.01444515,0.02092075,1.685221,-0.1645133,0.06046082,0.034951806605835
0.7835813,0.0001296858,-0.04316501,0.0381831,0.04360367,0.02367591,-0.003784598,-0.004583735,-0.005566166,0.01470387,0.02087164,1.685146,-0.1642947,-0.004852231,0.057629715107787
0.7935767,-0.0006295607,-0.01881061,0.03936524,0.04398408,0.02355416,-0.00351269,-0.004389866,-0.005889542,0.0150741,0.02082777,1.685086,-0.1640801,0.01992506,0.043633212396383
0.8138766,-0.01398742,0.01364748,0.05682766,0.04419645,0.02321089,-0.003364307,-0.004528299,-0.005621263,0.01571663,0.0207305,1.685043,-0.1637737,0.05648772,0.060093970363385
0.8232837,0.02162722,0.00463756,0.008916521,0.04448049,0.02286219,-0.003112072,-0.004701538,-0.005653114,0.01613844,0.02065921,1.684926,-0.1635506,0.03518131,0.023848440209872
0.8354745,0.0076383,0.0552712,0.05384508,0.04476669,0.02266158,-0.003024602,-0.004345011,-0.005145076,0.01652282,0.02065825,1.684944,-0.1632935,0.1167546,0.077540580759144
0.849709,0.04154119,0.02669587,0.07150935,0.04500195,0.02240757,-0.003067049,-0.004459018,-0.00446259,0.01740157,0.02058744,1.684894,-0.1629834,0.1397464,0.086901829323525
0.8690782,0.01623865,0.1176259,0.02679624,0.04499017,0.02233178,-0.003593563,-0.003960133,-0.003298853,0.01817431,0.02054453,1.685006,-0.1627929,0.1606608,0.121727536761819
0.8791976,0.02794634,0.1122429,0.05564723,0.04482719,0.02241515,-0.003627228,-0.00382317,-0.002531683,0.01890497,0.02051401,1.68507,-0.1624812,0.1958365,0.12835919182238
0.8952031,0.07986077,0.1452351,0.08236889,0.04438681,0.02247014,-0.003345457,-0.002541797,-0.0006033732,0.02001486,0.02061319,1.685298,-0.1621822,0.3074647,0.185082682318641
