Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.955032E-05,0.004354433,-0.05220675,0.04608422,0.06995151,0.03454152,-0.01678978,0.001058803,0.002486354,0.0001597524,0.02654433,1.678599,-0.1608219,0,0.069772930207049
0.05556107,-0.009149604,0.02737249,-0.017131,0.07120221,0.03459736,-0.01718625,-0.0009032542,-0.001606485,0.003931024,0.02660513,1.67819,-0.1601591,0,0.033562472867066
0.06304407,-0.02057178,-0.01791386,-0.02419194,0.07151631,0.03471342,-0.01711825,-0.00101742,-0.00144758,0.003759956,0.02655959,1.678127,-0.1599827,0,0.036460318349792
0.07950687,-0.02037198,0.0212177,-0.03664972,0.07158457,0.03470434,-0.01684668,-0.001190846,-0.001609187,0.003093742,0.02653503,1.678074,-0.1599824,0,0.046993723336128
0.08758688,-0.02533081,0.003549756,-0.0171237,0.07158302,0.03478834,-0.01669949,-0.001403452,-0.001751076,0.003007269,0.02650523,1.678035,-0.1599495,0,0.030781028386313
0.09877777,-0.01736278,-0.07072367,-0.004964924,0.07165741,0.03474581,-0.01654628,-0.001648915,-0.001443402,0.002594546,0.02646828,1.678027,-0.1599422,0,0.072992833538703
0.1120915,-0.00649709,0.008533835,-0.03912869,0.07161821,0.03458351,-0.01638064,-0.001688649,-0.001173941,0.002049326,0.02643609,1.678038,-0.1599486,0,0.04057207507298
0.1286621,-0.0445921,-0.0200804,-0.01692703,0.07152226,0.03443643,-0.01634451,-0.002058795,-0.001045904,0.001473162,0.0263772,1.678047,-0.1599677,0,0.051751356724982
0.1422105,-0.02929186,0.007631522,-0.01135712,0.07156745,0.03423414,-0.01642816,-0.0023296,-0.0008297872,0.0007025592,0.02631998,1.678042,-0.1600106,0,0.032330133296922
0.1576829,0.03647268,-0.001169015,-0.05156092,0.07144616,0.03394181,-0.01650925,-0.002168851,-0.0008122302,-0.0002348168,0.02628374,1.678025,-0.1600748,0,0.063167641308942
0.1677337,0.01441231,0.07294456,-0.05359837,0.07140286,0.03388788,-0.01654088,-0.002362156,-0.0005927198,-0.0005474587,0.02623248,1.678035,-0.1601014,0,0.091659196775919
0.1837454,-0.008038365,0.05587148,-0.0487418,0.07131359,0.03373729,-0.01656626,-0.002020543,-8.672531E-05,-0.001350963,0.02620625,1.678073,-0.1601681,0,0.07457881523184
0.1972361,0.0376369,0.05614381,-0.01578533,0.07117784,0.03366273,-0.01662009,-0.001623459,0.0005210321,-0.001731354,0.02619433,1.678115,-0.1602123,0,0.069410666902493
0.2098684,0.03390462,0.03300722,-0.04964214,0.0709829,0.03373264,-0.01660292,-0.001225451,0.0009234875,-0.001938395,0.02619791,1.678135,-0.1602378,0,0.068580916741662
0.2233529,0.06714103,-0.01629218,-0.04989915,0.07082033,0.03377503,-0.01666307,-0.0005304312,0.001105874,-0.002286431,0.02622652,1.678145,-0.1602758,0,0.085224872507879
0.2425785,0.005820377,0.004316656,-0.003528303,0.07068533,0.03397531,-0.01668824,0.000164057,0.0008329054,-0.002696475,0.02623105,1.678169,-0.1603386,0,0.008059729224567
0.2530813,0.007639015,-0.01472563,-0.007377843,0.07067612,0.03414087,-0.01666062,0.0002811242,0.0009385823,-0.002871318,0.0262239,1.678203,-0.160392,0,0.018155748930326
0.2649403,0.0257607,0.01041806,-0.008622745,0.07052308,0.0343508,-0.01665478,0.0004830557,0.0007250732,-0.002854292,0.02623558,1.678213,-0.1604376,0,0.029094699479899
0.279274,0.02917616,-0.05293123,0.01179083,0.07046545,0.03452348,-0.01662256,0.0009491817,0.0004548479,-0.002938303,0.02629662,1.67821,-0.1604989,0,0.061579111410646
0.2946715,0.06105001,-0.03014112,-0.03031514,0.07054875,0.03471361,-0.01658728,0.001414857,0.0001802515,-0.003026494,0.02636528,1.678206,-0.1605614,0,0.074529178042417
0.3084407,0.01450527,-0.03926297,-0.01135885,0.07059828,0.03485656,-0.01653987,0.001639925,-0.0001056374,-0.003045362,0.02639174,1.67821,-0.1605902,0,0.043370575496032
0.3242178,-0.01498557,-0.01963605,0.0469752,0.07060278,0.03490571,-0.01659326,0.001669578,-0.0001327441,-0.002924844,0.02640796,1.678229,-0.1606083,0,0.053073642020072
0.3341823,0.02030621,0.01193071,0.02935737,0.07054771,0.03494141,-0.01652741,0.001828211,-5.570225E-05,-0.00268836,0.02644324,1.678227,-0.1606267,0,0.037636937006465
0.3502212,0.02209288,-0.01031558,0.05240305,0.07034363,0.03494776,-0.01665131,0.001910319,5.733094E-05,-0.002067281,0.0264802,1.678215,-0.1606141,0,0.057797802053222
0.3639045,0.003022951,0.04019093,0.04180826,0.07020687,0.03489251,-0.01671015,0.001917319,3.71781E-05,-0.00146344,0.02651048,1.678209,-0.1605964,0,0.058072193848731
0.3759294,-0.005520528,-0.03361263,0.04981142,0.07015768,0.03479795,-0.01667373,0.001893463,7.655622E-05,-0.0007825719,0.02653766,1.678228,-0.1605498,0,0.06034453417773
0.3897109,0.04513998,-0.05060059,0.06014113,0.0701041,0.03467887,-0.01673461,0.001917118,-1.434184E-05,0.0001291534,0.02656674,1.678237,-0.1604787,0,0.090636597764227
0.4089713,0.0287367,-0.01514184,0.06642763,0.07015468,0.03453857,-0.01682506,0.002273247,0.0002821958,0.001609221,0.02661753,1.678244,-0.1603827,0.08002248,0.07394391464317
0.4192729,0.03068233,-0.04476577,0.04529117,0.07020206,0.03464912,-0.01714632,0.002142466,-0.0001837412,0.002557806,0.02664232,1.678206,-0.1603098,0.03120772,0.070687121829015
0.4314857,-0.01734853,-0.07329134,0.01540459,0.07071219,0.03488149,-0.01792917,0.002334452,-0.001033456,0.002875585,0.02665663,1.6782,-0.160253,-0.07523528,0.076875830377444
