Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.096725E-05,-0.04402652,-0.003128688,-0.002956412,0.09474645,0.03703794,-0.01946664,-0.0001146487,-0.0006274513,0.00167943,0.02693033,1.67313,-0.1547716,0,0.044236453943031
0.05152416,0.02351039,0.01428954,-0.0228529,0.0944931,0.03620572,-0.01867126,-0.003522528,0.0001608658,-0.00306049,0.02642155,1.673023,-0.1551176,0,0.035765685463675
0.05783796,0.0325523,0.004030895,-0.03461995,0.09418728,0.03575055,-0.01843021,-0.003293239,0.0002898888,-0.003202261,0.026263,1.673034,-0.1552973,0,0.047691101257164
0.08243561,0.003834314,0.02126957,0.03352446,0.09400006,0.03580248,-0.01846801,-0.002505706,0.0005727196,-0.003253559,0.02630782,1.673059,-0.1553476,0,0.03988716724059
0.09186745,0.0591982,0.02595795,-0.01745033,0.09386528,0.03580297,-0.01852721,-0.001754708,0.0007451218,-0.003271826,0.02633405,1.673082,-0.1553952,0,0.066953388855735
0.1042089,0.06537105,-0.03679521,-0.004489849,0.09379204,0.03599635,-0.01855152,-0.001340742,0.0008910208,-0.003055115,0.02634525,1.673105,-0.1554277,0,0.075149320181537
0.1175847,0.03403385,-0.0240995,-0.0002599573,0.09365954,0.03619543,-0.01848459,-0.0008716544,0.0007480196,-0.002845646,0.02636313,1.673114,-0.1554598,0,0.041703189572483
0.1342731,0.06202027,-9.636022E-05,-0.01115154,0.09359798,0.03639428,-0.01841409,-1.831183E-05,0.0003792358,-0.002731455,0.02641368,1.67311,-0.1554972,0,0.063014920702972
0.1475043,0.03019078,-0.01783067,-0.01921838,0.09366435,0.03664426,-0.01829083,0.0003813164,-0.0001673161,-0.002704971,0.02643871,1.673095,-0.1555318,0,0.039984528315954
0.1597533,0.006248388,-0.01674143,-0.001953718,0.09377848,0.03680952,-0.01817868,0.0006527456,-0.0004130529,-0.002770595,0.0264678,1.673078,-0.1555711,0,0.01797595415481
0.1739893,0.04115522,-0.01657967,-0.01278101,0.09367641,0.03688241,-0.0182181,0.0009386388,-0.0006547546,-0.002773163,0.02649689,1.673047,-0.1556026,0,0.046173499709152
0.192256,-0.01374302,0.03624582,0.004406737,0.09358227,0.03697825,-0.01830801,0.0008456928,-0.0006530914,-0.002416922,0.02650309,1.673055,-0.1556205,0,0.039013451613428
