Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.859665E-05,0.01110765,-0.02121115,0.04847488,0.06738643,0.03141181,-0.01791581,-0.002528799,-0.002124457,0.003214531,0.02489352,1.678735,-0.1605816,0,0.054065764157618
0.09422779,-0.0113334,-0.02751387,0.07257555,0.07446299,0.03116039,-0.01793892,0.003154078,-0.01509291,0.02399214,0.02499986,1.676976,-0.1575389,0,0.078438958556027
0.1013203,-0.0005355404,-0.02818581,0.04531774,0.07769139,0.03163894,-0.01796375,0.003111613,-0.01515726,0.02444423,0.02515078,1.676197,-0.1562668,0,0.053370630991922
0.1155348,0.01893952,0.03480366,0.02384154,0.07854559,0.03162012,-0.01800198,0.003060752,-0.01517358,0.02521202,0.02519345,1.67606,-0.1558848,0,0.046243045699469
0.1281738,-0.01419197,-0.02266835,0.03486489,0.07918724,0.03165879,-0.0179299,0.003024936,-0.01492484,0.02554719,0.02520084,1.675856,-0.1555361,0,0.043941172577031
0.1404028,-0.01310052,-0.02796575,0.01854271,0.07990327,0.03165123,-0.0180889,0.002678958,-0.01472685,0.02585861,0.02520657,1.675657,-0.155188,0,0.036021370799221
0.1542873,-0.01267309,0.008676134,0.004807521,0.08085181,0.03159554,-0.01800231,0.002519659,-0.014436,0.02579583,0.02523947,1.675503,-0.1548501,0,0.01609331833259
0.1704769,0.02464489,0.008616699,-0.04416483,0.0815886,0.03139874,-0.0180313,0.002345681,-0.01407387,0.02554813,0.02531338,1.675345,-0.1545613,0,0.051304480765671
0.1875515,-0.002669672,0.06430256,-0.01005079,0.08240671,0.03142091,-0.01807872,0.002288791,-0.01368677,0.02534598,0.02534008,1.675231,-0.1542122,0,0.065138039718369
0.195776,0.04458865,0.03702362,-0.05998608,0.08312162,0.03125279,-0.01789792,0.002444131,-0.01276908,0.02481087,0.02538395,1.67514,-0.1539755,0,0.083409990715935
0.2097111,-0.01304502,0.02547733,-0.08256602,0.08372916,0.03137673,-0.01890564,0.002136682,-0.0121055,0.02400435,0.02536702,1.674944,-0.1537583,0,0.087386584164398
0.2255001,0.02091579,-0.03358686,-0.1532836,0.08478516,0.0316762,-0.01908091,0.001818119,-0.01247842,0.02203839,0.02539921,1.674682,-0.153622,0,0.158307996758411
0.2389536,0.03295289,0.004783285,-0.174543,0.08592367,0.03187028,-0.01884292,0.002093282,-0.01254262,0.01982835,0.02544332,1.67458,-0.1534929,0,0.177690854918972
0.2556629,-0.03015553,0.08322664,-0.1351266,0.08657534,0.03203561,-0.01842815,0.002238483,-0.01160098,0.01701003,0.02540684,1.674636,-0.1533638,0,0.161540193113548
0.2653255,-0.003706842,0.09647054,-0.1571195,0.08701483,0.03206394,-0.01840329,0.001831136,-0.01094174,0.0157218,0.02540231,1.674585,-0.1532508,0,0.184409405127695
0.2808876,-0.01240099,0.07484205,-0.1480182,0.08724926,0.03216845,-0.01826699,0.001257553,-0.009542919,0.01322211,0.02536273,1.674504,-0.1531717,0,0.166326469959608
0.2946033,-0.02075358,0.04250703,-0.1759367,0.08750455,0.03230249,-0.01815572,0.0008439425,-0.00881197,0.01123812,0.02538061,1.674237,-0.1529303,0,0.182184714701407
0.3106022,-0.003823437,-0.01168061,-0.1445556,0.08771243,0.03235556,-0.01794504,0.0004773816,-0.008394539,0.008487179,0.02535915,1.674147,-0.15295,0,0.145077183979058
0.3204222,-0.07265578,0.002842844,-0.1150601,0.08792469,0.03242562,-0.01801182,6.410706E-05,-0.00819825,0.007185749,0.02531743,1.674065,-0.1529106,0,0.136109419663891
0.3368073,-0.03527121,-0.035187,-0.1305636,0.08814031,0.03208793,-0.01806692,-0.0005914163,-0.008067507,0.004804476,0.02527571,1.674014,-0.1529859,0,0.139746346334651
