Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.382828E-05,-0.01782705,-0.006981339,0.008872988,0.07562108,0.03001092,-0.01402438,-0.000904124,-0.001660951,0.002094499,0.02574992,1.677189,-0.1586899,0,0.021101481994111
0.05151463,0.004940485,-0.01552275,-0.01403719,0.07506817,0.03001008,-0.01354594,0.0003117958,-0.000227007,-0.000747853,0.02577305,1.677231,-0.1586962,0,0.02150364606332
0.05805063,0.0009975303,0.03080108,-0.00236074,0.07497338,0.03005186,-0.01355937,0.0006411327,-0.0003157415,-0.0009443048,0.0258131,1.677212,-0.1587625,0,0.030907520349443
0.08160639,-0.01817442,0.01764082,0.03661964,0.07498903,0.03028081,-0.0136528,0.001036382,9.935017E-05,-0.001260702,0.02584839,1.677237,-0.1588255,0,0.044525343358165
0.09072447,0.01352071,0.02607199,-0.001494471,0.07479954,0.03042598,-0.01358733,0.001416982,0.0002796213,-0.001253712,0.02588511,1.677255,-0.1588567,0,0.029407343002892
0.1030722,0.02058413,-0.01586052,-0.003392503,0.07464893,0.03059438,-0.01350847,0.001641304,0.0004468798,-0.001241122,0.02592397,1.677272,-0.1588883,0,0.026206330025221
0.1166973,0.0253337,0.02852186,-0.01721978,0.07453762,0.03068925,-0.01350161,0.002048707,0.0007411807,-0.001447232,0.02598763,1.677293,-0.1589363,0,0.041854667052329
0.1331463,0.01058071,-0.002583427,-0.01111932,0.07445344,0.03084894,-0.01345174,0.002121679,0.0007369978,-0.001446102,0.02603436,1.677298,-0.1589727,0,0.015564860585607
0.1463733,-0.008842018,-0.02415692,-0.01181399,0.07443297,0.03085343,-0.01347678,0.002335665,0.0005902121,-0.001779006,0.02607226,1.677308,-0.159016,0,0.028307392698218
0.1588473,-0.009806208,-0.05918014,-0.008268447,0.07449746,0.03097889,-0.01356722,0.002163765,0.0003241763,-0.001915895,0.02608705,1.677309,-0.1590515,0,0.060554252697726
0.1721735,0.002410138,-0.01026239,-0.003409805,0.07448779,0.0309144,-0.01373165,0.002315621,1.395542E-05,-0.002144913,0.02612305,1.677299,-0.1590957,0,0.011079360077037
0.1914582,0.009808811,-0.01773616,-0.01341901,0.07446143,0.03095275,-0.01391336,0.001964425,-0.0002920601,-0.00218373,0.02614284,1.67727,-0.1591413,0,0.024307483747989
0.2017488,-0.01493405,-0.01007339,0.02356804,0.07445998,0.03094631,-0.01406093,0.001963728,-0.0002165568,-0.002226365,0.02617526,1.677266,-0.1591804,0,0.029663978653401
0.2138367,0.01715991,0.005122836,0.01181133,0.07444152,0.03098274,-0.0140513,0.001921577,-0.0003471504,-0.002197723,0.02618527,1.677263,-0.1592177,0,0.021452589445641
0.2279792,-0.01273907,0.008649083,-0.009124445,0.07442713,0.03105637,-0.01408478,0.001802961,-0.0001206565,-0.002266304,0.0261879,1.677284,-0.1592613,0,0.017898212911724
0.2436733,0.00414314,0.01368552,0.002436697,0.07437766,0.03119509,-0.01402973,0.001560935,0.0002181283,-0.002187548,0.02618146,1.677304,-0.1592966,0,0.014505053735633
0.2574487,-0.0009926498,0.005429495,-0.01199119,0.07424781,0.03124855,-0.01393126,0.0017387,0.0003016912,-0.002410585,0.0262084,1.677301,-0.1593448,0,0.013200508357896
0.2738519,-0.01186346,0.02483656,-0.002496148,0.07406937,0.03138397,-0.01393506,0.001594142,0.0003785398,-0.002388044,0.02621341,1.677308,-0.1593779,0,0.027637420703908
0.2831535,0.01622635,0.06191142,-0.007864414,0.07403056,0.0314611,-0.01387631,0.001529721,0.0008558423,-0.002316615,0.0262239,1.677352,-0.1594043,0,0.064483851973248
0.2994204,-0.004134579,-0.01381076,0.02178644,0.07356188,0.03149115,-0.01373893,0.001259251,0.001179223,-0.001706438,0.02622676,1.677375,-0.1593928,0,0.026124330696776
0.3128004,-0.028868,0.03476596,0.02057285,0.073475,0.03144665,-0.01366695,0.001325769,0.001678304,-0.001344169,0.02625442,1.677434,-0.1593867,0,0.049651543214047
0.3291225,-0.01364642,0.0008914363,0.01808248,0.07330233,0.03134661,-0.01358433,0.001442524,0.002084064,-0.0009016602,0.02628756,1.677478,-0.1593623,0,0.022671467817546
0.3387585,-0.02822377,-0.02375314,0.01677932,0.07321969,0.03143522,-0.01395475,0.001172949,0.001930126,-0.0005570396,0.02627516,1.677522,-0.1593415,0,0.040525778622066
0.3548579,-0.03228477,-0.06947288,-0.02803225,0.07359132,0.03159422,-0.01464542,0.0008971372,0.001025385,-0.0007369513,0.02624774,1.677517,-0.159346,0,0.081575698026878
0.3681822,0.03466054,-0.0409274,-0.06093041,0.07391607,0.03165664,-0.01448712,0.001041033,0.0002516001,-0.001337544,0.02628446,1.677459,-0.159395,0,0.081172161393201
0.3807931,0.02888833,0.01182632,-0.0334766,0.07416906,0.03183538,-0.01418887,0.00111764,0.0001037974,-0.001815137,0.0263319,1.677419,-0.1594644,0,0.045772042493499
0.3981304,-0.0217295,0.02451502,-0.03355143,0.07408117,0.03193204,-0.01397456,0.001182997,0.0002777736,-0.002304669,0.02635717,1.677416,-0.1595332,0,0.046891954663206
0.4103808,-0.005449466,0.02174506,-0.03761328,0.07390494,0.03194027,-0.01376782,0.0009249916,0.0007919101,-0.002758923,0.0263598,1.67746,-0.1595968,0,0.043787024336074
0.423872,0.003574403,-0.008765649,-0.05945532,0.07374956,0.0319738,-0.01366223,0.0007631672,0.0009723193,-0.003316101,0.0263567,1.677499,-0.1596656,0,0.060204219632049
0.4400344,-0.04799116,-0.02028735,-0.02764623,0.07355645,0.03201409,-0.0136166,0.0005483589,0.0008931383,-0.004103707,0.02635622,1.677521,-0.1597685,0,0.058983410649344
0.4498477,-0.01236428,-0.01353362,-0.04252234,0.07333212,0.03204296,-0.01351,0.0003126143,0.0007946228,-0.004473114,0.02635837,1.677531,-0.1598636,0,0.046305331429016
0.4665771,-0.03742263,-0.0230266,-0.008570561,0.07313273,0.03186142,-0.01345377,6.158276E-05,0.0009479334,-0.005180256,0.02635765,1.677556,-0.1599893,0,0.04476753580584
0.4796457,-0.02996718,-0.006353204,-0.03068748,0.07279227,0.0316724,-0.01344435,-0.0003410553,0.0008076571,-0.005432109,0.02632928,1.677576,-0.1600691,0,0.043360315998455
0.4916606,0.03150665,-0.01901026,-0.04512532,0.0726569,0.03151128,-0.01345802,-0.0005060468,0.0009065514,-0.005835001,0.02630997,1.677614,-0.1601647,0,0.058226746848152
0.5091839,-0.00612838,-0.01226495,-0.003189862,0.0723817,0.0316054,-0.01358782,-0.0005504583,0.001014559,-0.006072313,0.02628422,1.677636,-0.160237,0,0.014076973739856
0.5216041,0.007785944,0.02501572,0.01197788,0.07217152,0.03155596,-0.01351476,-1.990105E-05,0.001391896,-0.006124774,0.02634454,1.677661,-0.1603169,0,0.028807583003337
0.5349722,0.01148488,0.01465585,0.01484422,0.07198091,0.03164864,-0.01347481,0.0001510811,0.001774066,-0.005931243,0.02637053,1.677693,-0.1603789,0,0.02381275280489
