Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.193451E-05,0.02912744,0.0003377623,-0.0841794,0.09310797,0.03452138,-0.017531,0.001070465,-0.0008759164,-0.004430233,0.02580309,1.673083,-0.1524298,0,0.089076896184905
0.06100559,-0.06252284,-0.0137464,0.08964328,0.091574,0.03532989,-0.01793504,0.002559237,0.000866311,-0.00286521,0.02607775,1.673397,-0.1531638,0,0.110154372018025
0.067976,-0.03455824,-0.04416942,0.05742098,0.09133869,0.03590944,-0.01789005,0.002214534,0.0007000857,-0.002394566,0.02618289,1.673415,-0.1532732,0,0.080264429493594
0.08914185,-0.02174129,-0.07253356,0.03890862,0.09131145,0.03604973,-0.01795901,0.00190744,-0.0003103043,-0.001509896,0.02617741,1.673353,-0.1532432,0,0.085133318643461
0.09832907,-0.03435113,-0.01968045,0.05518461,0.09141609,0.03622207,-0.01801057,0.001886948,-0.0005875509,-0.001250807,0.02619839,1.673347,-0.1532512,0,0.067916578252109
0.1108937,-0.03786268,0.009196346,0.003732915,0.09140546,0.03621798,-0.01803779,0.001611588,-0.0008519476,-0.0009900131,0.0262332,1.673332,-0.1532734,0,0.039141921668066
0.1239023,-0.02277599,-0.04155231,0.04077176,0.0913646,0.0362474,-0.01808592,0.00131372,-0.0007677642,-0.0007087778,0.02623749,1.67333,-0.1532732,0,0.062511408984928
0.140285,-0.002971916,-0.0212368,0.00448339,0.09139587,0.03617468,-0.01811297,0.0009548233,-0.0006336509,-0.0004705752,0.02623844,1.673315,-0.1532652,0,0.021907416253125
0.1538663,-0.004683006,-0.04250746,0.02631404,0.09137536,0.03605434,-0.0182302,0.0008273434,-0.0008404755,-0.0005079833,0.02624583,1.673279,-0.1532691,0,0.050211983928623
0.1700606,-0.02330589,0.006392713,0.002514961,0.09142336,0.03615178,-0.01827285,0.0005368181,-0.001138882,-0.0004190134,0.02624559,1.673247,-0.1532762,0,0.02429725202892
0.1800942,-0.005623877,-0.01228998,-0.03824361,0.0915243,0.03615436,-0.01829482,0.0005957977,-0.001240092,-0.000785472,0.02626467,1.673228,-0.1533127,0,0.040561628107827
0.1957383,-0.01708096,-0.008279434,-0.01110234,0.09162033,0.03631748,-0.01825777,0.0004047056,-0.001219052,-0.000940241,0.02627039,1.673215,-0.1533436,0,0.021990226587805
0.2093883,0.006711702,0.02276349,-0.01889635,0.09156365,0.03634339,-0.0181808,0.0005336785,-0.0009695061,-0.001238341,0.02627754,1.67322,-0.1533856,0,0.030336375635338
0.221405,0.003996674,0.0470976,-0.02903151,0.0915546,0.03649449,-0.01806826,0.0001668671,-0.0004407125,-0.00140792,0.02625537,1.673246,-0.1534222,0,0.055470586547972
0.2385163,-0.02262396,0.0480442,0.01445966,0.0913872,0.03652547,-0.01797979,9.359862E-05,0.0002685134,-0.001557478,0.02626395,1.673298,-0.153452,0,0.055037906116223
0.251111,0.004842672,0.01067664,-0.01422313,0.09112322,0.03657677,-0.01775815,7.155524E-06,0.0009681626,-0.001821562,0.02628636,1.673365,-0.153482,0,0.018432026094242
0.2647228,0.002237248,-0.006434124,-0.00736719,0.09079979,0.0364995,-0.01760203,-0.0001872648,0.001235354,-0.001955972,0.02629995,1.673389,-0.1535188,0,0.010033878269288
0.2807536,-0.0518321,-0.004618981,-0.01116598,0.09069698,0.03648731,-0.01742138,-0.0004884687,0.001176085,-0.00247715,0.02627516,1.673406,-0.1535866,0,0.053221995819644
0.2911029,0.008493452,0.01686585,-0.029881,0.09065084,0.03632469,-0.01731518,-0.0006509305,0.001041612,-0.002690001,0.02627492,1.673424,-0.1536535,0,0.035347838378907
0.3068519,-0.002734825,-0.003853345,-0.02029121,0.09049265,0.03625584,-0.01724131,-0.0009250432,0.001041913,-0.003039183,0.02626514,1.673431,-0.1537077,0,0.020834121716672
0.3202877,-0.01425061,-0.003225263,-0.006131128,0.09038574,0.03627602,-0.01719341,-0.00101237,0.001133388,-0.003139093,0.02626085,1.673452,-0.1537454,0,0.015845284757287
0.3324714,0.0221501,-0.06236426,-0.02171658,0.09017939,0.03614294,-0.01706787,-0.0008414111,0.0009663778,-0.003357341,0.02627563,1.673437,-0.1538039,0,0.069652978359248
0.3495622,0.01555494,-0.01132074,-0.02602435,0.09020351,0.03612654,-0.01713609,-0.0007402713,0.0006543948,-0.003632991,0.02625155,1.673444,-0.1538795,0,0.032363284540442
0.3623095,0.0276262,0.02741316,-0.01190666,0.08993648,0.03625219,-0.01710083,-0.0006336708,0.000551808,-0.003746108,0.02623463,1.673418,-0.1539454,0,0.040699596798925
0.3759451,0.01912763,0.05107097,0.004894862,0.08979678,0.03634743,-0.01693636,-0.0003585416,0.001048442,-0.00377201,0.02623653,1.673465,-0.1540129,0,0.054754633576873
0.3877406,0.05210235,0.03854515,-0.01321671,0.08956388,0.03632953,-0.01686266,-0.0001000886,0.001291338,-0.003834074,0.02624846,1.673499,-0.1540818,0,0.066144273144018
0.402256,0.02903088,0.01865516,-0.02211318,0.08942726,0.03645617,-0.01681306,0.000209178,0.001480273,-0.003889909,0.02625132,1.673536,-0.1541353,0,0.040985361334387
0.4208775,0.02291384,-0.02589958,-0.02018736,0.08921003,0.0366993,-0.01682468,0.000310884,0.001499234,-0.003897198,0.02623177,1.673543,-0.1541648,0,0.040041997083992
0.431088,-0.01665477,-0.01614591,0.009717215,0.08912402,0.03685986,-0.01684692,0.0003435019,0.001298224,-0.003956064,0.02622437,1.673564,-0.1542096,0,0.025149476373334
0.4477525,-0.04354356,-0.004076429,0.03329613,0.08904976,0.03695526,-0.01686799,0.0005014586,0.0010412,-0.003954141,0.02623701,1.673593,-0.1542413,0,0.054966277380368
0.4573383,-0.03732215,-0.03973732,0.0324974,0.08892687,0.03700936,-0.01680755,0.000422958,0.001009748,-0.003846103,0.02624679,1.673606,-0.154278,0,0.06346714390929
0.4734197,-0.02439033,0.02880426,-0.009953241,0.0889156,0.0369436,-0.01682246,0.0003290015,0.0006926289,-0.00368174,0.02627325,1.673621,-0.1543216,0,0.039033839934112
0.486721,-0.01921667,-0.003160466,-0.0006648812,0.08880813,0.037051,-0.01673741,0.0002268673,0.000402095,-0.003429907,0.02628684,1.673594,-0.1543424,0,0.019486172864599
0.4992208,-0.01790097,-0.03483851,0.007064302,0.08888087,0.03707651,-0.01664124,0.0002020234,0.0002198299,-0.003289459,0.02630424,1.673591,-0.1543771,0,0.039800386763472
0.5164428,0.02236407,-0.01183212,0.003342483,0.08889185,0.03706562,-0.01656698,4.676382E-05,2.700044E-05,-0.003111202,0.0263083,1.673591,-0.1544109,0,0.025521027066739
0.5289493,-0.03805206,-0.004200972,0.04168714,0.08891685,0.03707309,-0.01651481,-0.0003441408,3.87883E-05,-0.00256004,0.0262959,1.673602,-0.1544192,0,0.056598811961829
0.5422297,0.005508054,0.009851763,0.02174173,0.08884878,0.03700136,-0.01643722,-0.0004451655,4.588626E-06,-0.002071917,0.02628994,1.673597,-0.154425,0,0.024496913376677
0.5544496,-0.01020751,-0.00790579,0.05589967,0.0887761,0.03694282,-0.01638387,-0.0005886911,-0.0002395562,-0.001606088,0.0262804,1.673578,-0.1544246,0,0.057371317388213
0.5686154,-0.0404312,-0.004261693,0.07105266,0.08873152,0.03670177,-0.01639225,-0.0005533448,-8.770073E-05,-0.001095377,0.02628398,1.673591,-0.154421,0,0.081861612748853
0.5876036,0.01385773,-0.01265603,0.07395545,0.08857717,0.03655858,-0.01638026,-0.0008551981,9.490817E-06,0.0002175262,0.02627301,1.673611,-0.1543709,0,0.076299540736904
0.5978336,0.002651127,0.05697167,0.07130842,0.08850058,0.03638889,-0.01635954,-0.0007571719,0.0001377799,0.00100564,0.02627182,1.673623,-0.1543262,0,0.091310951031437
0.6142297,0.003102761,0.01031687,0.07240138,0.08858523,0.03622641,-0.01633709,-0.0005716236,0.0005952829,0.002170963,0.02626467,1.673645,-0.1542418,0,0.073198532049186
0.623919,0.03055044,-0.1039233,0.03198931,0.0886348,0.03617811,-0.01661038,-0.0006412211,0.0005832485,0.002768025,0.02624822,1.673648,-0.1541742,0,0.112945561458836
0.6402521,-0.03543307,-0.08476605,0.02412353,0.08913279,0.03639516,-0.01739511,-0.0005989342,-0.0008590853,0.003136807,0.02621436,1.673606,-0.1541194,0,0.094988049379909
0.6539345,0.008407169,-0.05129145,0.00173518,0.08975763,0.03645639,-0.01719764,-0.0002173095,-0.002046406,0.002941041,0.02624202,1.673509,-0.1541075,0,0.052004848537774
0.6656013,-0.007831605,-0.01965763,-0.005447626,0.09034111,0.0365198,-0.01679899,-4.987841E-05,-0.002727164,0.002825744,0.02626419,1.67342,-0.1540816,0,0.021850245919385
0.6829219,-0.03641373,-0.009549911,0.03889081,0.09051505,0.03660549,-0.01673429,4.327185E-05,-0.003118968,0.002888666,0.02625799,1.673315,-0.1539912,0,0.054126294688796
0.6956272,-0.02205688,0.02849818,-7.72464E-05,0.09061357,0.03644297,-0.01688454,-0.0003059835,-0.00317572,0.003162169,0.02625465,1.673251,-0.1539124,0,0.036036899039166
0.7089133,-0.009569067,-0.04766988,0.01669593,0.09065627,0.03640956,-0.01673934,-0.0004648252,-0.003210815,0.003214829,0.02625084,1.673197,-0.1538771,0,0.05140756903449
0.7215204,0.03586603,-0.01766287,-0.01055512,0.09083103,0.03620039,-0.01676606,-0.0004220412,-0.003278875,0.003166753,0.02626967,1.673183,-0.1538663,0,0.041349239093923
0.7351499,-0.009746782,0.0225661,-0.02522061,0.09093037,0.03613938,-0.01687215,-0.0003744216,-0.003522638,0.003150957,0.02626586,1.673146,-0.1538296,0,0.035218004531383
0.754621,-0.03866374,-0.04424139,0.006339053,0.09092927,0.0360357,-0.01703228,-0.0004754121,-0.004170546,0.00289502,0.02626276,1.673045,-0.1537939,0,0.059096265104958
0.7644358,-0.0007190429,-0.01580081,-0.04449632,0.09125005,0.03582093,-0.01708282,-0.0005210101,-0.004309018,0.002628776,0.02627683,1.672996,-0.1537827,0,0.047223983993205
0.7807441,0.02741938,-0.01751428,-0.01153554,0.09138877,0.03581866,-0.01719265,-0.0005161946,-0.004594268,0.002408253,0.02627754,1.672956,-0.1537624,0,0.034520155815516
0.7902851,-0.009232558,0.02204143,0.007221089,0.09158686,0.03583304,-0.01744391,-0.00032669,-0.004433996,0.002410494,0.02627444,1.672935,-0.1537259,0,0.024964149600467
0.8064609,0.01357184,0.04396736,0.03214454,0.09176844,0.03596983,-0.01731888,0.0001653383,-0.004139063,0.002578897,0.02630281,1.672891,-0.1536754,0,0.056130154963471
0.8203363,0.02070957,0.05271678,0.01494675,0.09198429,0.03601645,-0.01719937,0.0005348165,-0.003342625,0.002634942,0.02633023,1.672877,-0.1536327,0,0.058577734837557
0.832417,0.01169576,0.02052041,-0.004232936,0.09206247,0.03608575,-0.01735139,0.0005841852,-0.002705089,0.002684381,0.0263443,1.672865,-0.1535971,0,0.023995744742181
0.8496714,0.0004612262,0.03845092,-0.0109246,0.09233328,0.0362681,-0.01737219,0.0007224387,-0.002174027,0.002347017,0.02635813,1.672877,-0.1535998,0,0.039975400066196
0.8660975,-0.01247063,0.008147038,0.03728742,0.09226029,0.03630925,-0.01728878,0.0007895586,-0.00133376,0.00236526,0.02638435,1.672882,-0.1535881,0,0.040152737312356
0.8756661,-0.003815557,0.06163846,0.03234619,0.09236558,0.03623727,-0.0172104,0.0008218656,-0.001026491,0.002540376,0.02639842,1.672916,-0.1535594,0,0.069714657094775
0.8877516,-0.007398895,0.06544279,0.01330488,0.09238928,0.03613891,-0.01699016,0.0006567834,-0.0001385339,0.002803285,0.02639842,1.672972,-0.1535166,0,0.067190189644466
0.9016213,-0.02041029,-0.03371536,0.02094063,0.09218325,0.035956,-0.01714897,0.0003255957,9.025534E-06,0.003171726,0.02638793,1.672986,-0.1534569,0,0.044629761981181
0.9175048,-0.04329478,-0.0004093591,0.004615301,0.09216545,0.03585567,-0.01760801,-0.0002566017,-0.0001735465,0.003647147,0.02636266,1.672971,-0.1533782,0,0.043542009049949
0.9354391,0.01397434,0.01097097,-0.01219124,0.09226225,0.03574545,-0.01746831,-5.149486E-05,-0.0005800097,0.00372173,0.02637768,1.672944,-0.1533194,0,0.021546945426598
0.9433923,-0.002465596,-0.03733053,0.026177,0.09238364,0.03569925,-0.01733437,6.454151E-05,-0.0008912163,0.003877646,0.02638888,1.672934,-0.1532513,0,0.045660517127817
0.9571471,-0.01687957,-0.08622073,0.01135776,0.09255195,0.03564213,-0.01736989,-0.0001216524,-0.0009953718,0.004043596,0.02638245,1.672935,-0.1531801,0,0.08858856331345
0.9773293,0.01725802,0.005032226,-0.0308973,0.09266418,0.03553241,-0.01724602,-0.0002249727,-0.001657486,0.004088068,0.02637696,1.672887,-0.1531127,0,0.035746406419763
0.9864993,0.001344042,-0.04391522,-0.0006535045,0.09281987,0.03556635,-0.01722052,-0.0003167643,-0.001925026,0.0040356,0.02636766,1.672849,-0.1530555,0,0.043940645857863
0.9989429,0.0144695,-0.06257524,0.007245636,0.0930246,0.03563521,-0.01729636,-0.0001507295,-0.002344881,0.003858251,0.02637649,1.672796,-0.1530073,0,0.064633789501018
1.013243,-0.01489142,-0.0104188,0.004261433,0.09327445,0.03582875,-0.01745902,2.562306E-05,-0.00278029,0.003649872,0.02637625,1.672747,-0.152963,-0.02104878,0.01866722860446
