Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.382828E-05,0.03934201,-0.003410896,-0.000923695,-0.01316575,0.2200675,-0.01106753,0.001564961,-0.001039728,-0.0003542135,0.3492077,2.139786,-0.5474892,0,0.039500396889016
0.0614295,0.006181138,-0.04202798,0.0314233,-0.01295608,0.2209572,-0.01187945,0.001379746,-0.001289836,0.0005878834,0.3496567,2.13973,-0.5475398,0,0.052839205345895
0.06877708,-0.003621269,-0.03139538,0.004156135,-0.01274735,0.2212433,-0.01223269,0.001335424,-0.001089788,0.0005167072,0.3497378,2.139681,-0.547515,0,0.031875643701596
0.08737707,-0.02269463,-0.02643874,0.03604752,-0.01268931,0.2213233,-0.01211105,0.001230715,-0.001284973,0.0007034829,0.349772,2.139669,-0.5475011,0,0.050134589944982
0.1065812,0.01690009,-0.06433618,-0.01285439,-0.0124818,0.2213956,-0.01208895,0.0007578902,-0.001303202,0.0009284418,0.3497711,2.139656,-0.5474679,0,0.06774948377301
0.1143088,-0.01639459,-0.04848005,0.02842212,-0.01240715,0.2213714,-0.01204642,0.0005175704,-0.00167208,0.001302067,0.3497777,2.139617,-0.5474063,0,0.058539855530381
0.1264229,-0.04176289,0.0383986,0.01383171,-0.01235573,0.2213222,-0.01208938,0.0002411037,-0.001637283,0.001565479,0.3497757,2.139598,-0.5473517,0,0.058394413718297
0.14327,-0.06193919,0.06125521,0.01925604,-0.01233824,0.2211957,-0.01205694,-3.560277E-05,-0.0015137,0.001563166,0.3497625,2.139593,-0.5473242,0,0.089215797924481
0.1567383,-0.008152125,0.0113578,-1.041102E-05,-0.01236736,0.2211714,-0.01201322,-0.0003355546,-0.001262076,0.001800531,0.3497415,2.139596,-0.5472833,0,0.01398058713752
0.1756678,0.02162657,0.007730834,-0.01653971,-0.01246509,0.2210988,-0.01191278,-0.0006100718,-0.000946814,0.001953702,0.3497117,2.139617,-0.5472427,0,0.028302588504106
