Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.335144E-05,0.02039506,-0.08025795,-0.01382346,-0.02165674,0.7267963,-4.625745E-05,-0.0001993636,-0.004783816,-0.0166199,-0.3079993,2.120209,-0.592123,0,0.083954662743323
0.06039143,0.01205587,-0.003588857,0.07675179,-0.02085915,0.72677,-0.003926501,0.002526985,-0.0006509875,-0.01165065,-0.3074526,2.119976,-0.5940346,0,0.077775711310373
0.06780815,-0.00402081,-0.03117895,0.07782292,-0.02066675,0.7265499,-0.004707834,0.002539964,-0.0007795312,-0.01107614,-0.3073077,2.119942,-0.594625,0,0.083932710949322
0.09192562,-0.00112309,-0.06478558,0.06975972,-0.02036102,0.7264654,-0.00477518,0.002260041,-0.001847661,-0.009409664,-0.3072921,2.119862,-0.5946738,0,0.09520950986864
0.1016865,-0.02978417,-0.04028557,0.05992691,-0.02026546,0.7263941,-0.004874892,0.002213457,-0.002152784,-0.008509543,-0.3072688,2.119815,-0.5947542,0,0.078110552814138
0.1123161,-0.02057284,0.003414395,0.05804366,-0.02012005,0.7262846,-0.004888033,0.002046978,-0.002488043,-0.007996199,-0.3072395,2.119769,-0.5948341,0,0.06167630530093
0.1256762,-0.01180769,0.03118412,0.08208288,-0.02013954,0.7262263,-0.00470056,0.001914588,-0.002206807,-0.007277088,-0.3071829,2.119743,-0.5948848,0,0.088597237269611
0.1424484,0.0002141851,0.03538963,0.06469666,-0.02018154,0.7261849,-0.00465895,0.001955235,-0.00148756,-0.006224661,-0.3071512,2.119777,-0.5949217,0,0.073743676028748
0.1559048,0.007604912,0.001489015,0.06714787,-0.02032395,0.7261432,-0.004512945,0.001650347,-0.00110866,-0.005474174,-0.3071583,2.119782,-0.5949572,0,0.067593555560835
0.1732159,-0.02702163,0.006666325,0.0587022,-0.02029352,0.726082,-0.004475922,0.001305335,-0.001206027,-0.004654326,-0.3071679,2.119763,-0.5949816,0,0.064965813781947
0.1810322,-0.00502145,0.01258652,0.0399709,-0.02023087,0.7260222,-0.004510652,0.001281913,-0.001219206,-0.004383857,-0.3071433,2.119752,-0.5950336,0,0.042205552778562
0.1985254,-0.004154774,-0.05078215,0.04003659,-0.02000276,0.7259394,-0.004559918,0.000954227,-0.001056205,-0.00376264,-0.3071271,2.11976,-0.5950652,0,0.064799828800967
0.2113848,-0.000215353,-0.06550829,0.01151781,-0.02005142,0.7258489,-0.004721277,0.0006426225,-0.001079959,-0.003086488,-0.3071251,2.119748,-0.5950727,0,0.066513476254542
0.2235956,-0.03042986,-0.007193055,0.04384295,-0.020182,0.7257776,-0.004929258,0.0004616621,-0.001292396,-0.002405602,-0.3071216,2.119721,-0.5950581,0,0.053850907045964
0.2373505,-0.0634394,-0.02097765,0.01507059,-0.02022679,0.7256976,-0.0053488,8.40229E-06,-0.001680163,-0.001725778,-0.3071501,2.119696,-0.5950364,0,0.068496290610468
0.2538862,-0.006930634,-0.06254867,0.05196032,-0.02011487,0.7258093,-0.005600985,-0.0004181953,-0.002434734,-0.001348397,-0.3071356,2.119632,-0.595026,0,0.081610317074887
0.2670097,-0.05142565,0.008765245,0.04335485,-0.0197984,0.7258172,-0.005967694,-0.0007464337,-0.002674198,-0.0009018902,-0.3071524,2.119601,-0.5950356,0,0.067831188329674
0.2793007,-0.03979429,0.02507511,0.02094994,-0.01973256,0.7258467,-0.00603219,-0.000927855,-0.00281461,-0.0005777218,-0.3071626,2.119546,-0.5950322,0,0.051490255145463
0.2993269,-0.007474873,-0.001691513,0.005729831,-0.01994158,0.7259194,-0.00597803,-0.001142397,-0.002684473,-0.0002525847,-0.3071739,2.11949,-0.5950099,0,0.009569007591105
0.3091316,-0.01803913,0.04412521,0.04993701,-0.0200731,0.7260126,-0.006182858,-0.001450506,-0.002343024,9.007627E-05,-0.3072091,2.119498,-0.5949829,0,0.069037299940115
0.3225527,0.0006586697,0.01124877,0.03331337,-0.02004485,0.7261554,-0.006189226,-0.001582223,-0.002059736,0.0004392861,-0.3072171,2.119493,-0.5949637,0,0.035167446237236
0.3345671,-0.04115681,0.04112485,-0.01421606,-0.02007259,0.7261757,-0.006222217,-0.001650943,-0.001954779,0.0006632379,-0.3072376,2.119489,-0.5949593,0,0.059893511367028
0.3487473,0.001420351,0.004526349,0.03188175,-0.02013458,0.7262309,-0.006225604,-0.001686182,-0.001625169,0.0009259352,-0.3072599,2.119489,-0.594939,0,0.032232765777839
0.3711357,-0.01645769,0.03293588,0.03527363,-0.02022559,0.7262688,-0.00608867,-0.001582171,-0.001279328,0.00172734,-0.3072787,2.11949,-0.594891,0,0.050988788989381
0.3804398,0.01141779,0.01220883,0.0624437,-0.02024275,0.7262976,-0.006142023,-0.00148533,-0.001155115,0.002118732,-0.3072829,2.119488,-0.5948473,0,0.064642373468339
0.39013,0.006503601,-0.01990464,0.03275337,-0.0202738,0.7263396,-0.006129032,-0.001260503,-0.001298709,0.002461667,-0.3072779,2.119469,-0.5947998,0,0.038875115692232
0.4042168,0.01174036,-0.03427311,0.05177522,-0.02025864,0.7263035,-0.00625342,-0.001127505,-0.001492588,0.002981771,-0.3072706,2.119447,-0.5947375,0,0.063191425010444
0.4271383,-0.002744963,0.008382151,0.05043716,-0.02009318,0.7262566,-0.006453829,-0.001036938,-0.001548436,0.004151321,-0.3073012,2.119442,-0.594623,0,0.051202562131857
0.4361486,-0.01396174,0.00352161,0.02847559,-0.01999029,0.7262017,-0.006489091,-0.001133125,-0.001698459,0.004259288,-0.3073287,2.119419,-0.5945586,0,0.031909106364678
0.4459457,-0.03584648,0.02682937,0.01707577,-0.01990581,0.7261959,-0.00655864,-0.001118951,-0.001602021,0.004655594,-0.3073378,2.119413,-0.5944766,0,0.047920417857405
