Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.478195E-05,-0.02458754,-0.02239697,-0.005158508,0.02045839,0.09438704,-0.02345272,-0.0008485186,-0.001512689,0.001686041,0.02605009,2.113919,-0.02235731,0,0.033656818780325
0.04916763,-0.04378242,-0.002863981,-0.003774632,0.02099409,0.09455972,-0.02316262,0.000604284,-0.001825795,0.002838075,0.02595657,2.113794,-0.02182803,0,0.044038058224703
0.05557871,0.02905058,-0.01350224,-0.03315054,0.02148093,0.09450822,-0.02416173,0.000428066,-0.001866781,0.002864113,0.02595997,2.113721,-0.02166203,0,0.046099947882752
0.08072901,0.03644922,0.006358322,-0.02472569,0.02170711,0.09492423,-0.02426065,0.001367347,-0.002037329,0.002334458,0.02600932,2.113671,-0.02161241,0,0.044500941109608
0.09095192,-0.006651257,0.0240601,-0.02919733,0.02195901,0.09522465,-0.02426174,0.001607645,-0.002081792,0.002153442,0.02603221,2.11365,-0.0215745,0,0.038413689342136
0.1032915,0.003289282,-0.04807663,-0.0503392,0.02216909,0.09536805,-0.02401472,0.001900697,-0.002151542,0.001615954,0.02608585,2.113601,-0.02156392,0,0.069686563055133
0.1165972,0.007720186,-0.03215817,-0.03268366,0.0223678,0.09567147,-0.02416929,0.001865469,-0.002509413,0.001268511,0.02609932,2.113563,-0.02154672,0,0.046496992093608
0.1359334,-0.03291278,-0.01195819,-0.02168872,0.02250918,0.0959532,-0.02428726,0.001704142,-0.002703441,0.000582689,0.02611005,2.113512,-0.02153859,0,0.041190412362016
0.1461444,0.01369526,0.01106218,-0.06016932,0.02247934,0.095978,-0.02432474,0.00166422,-0.002778002,0.0003917036,0.0261476,2.113465,-0.02153593,0,0.062691939026258
0.1587291,-0.02978844,0.0535722,-0.03911273,0.02249011,0.09613383,-0.02426409,0.001413287,-0.002414519,0.0001571734,0.02614862,2.113452,-0.02151719,0,0.072712701861586
0.172667,0.006015069,0.02359235,-0.0118031,0.0222513,0.0960549,-0.02398793,0.001264095,-0.001934106,-1.151575E-05,0.02616614,2.113435,-0.02151307,0,0.027057217743549
0.1886358,0.02092203,-0.0002695471,-0.03804525,0.02226723,0.0960976,-0.02389863,0.0009541527,-0.001672324,-0.0001983996,0.02612764,2.113474,-0.02150831,0,0.043419414150134
0.2018671,0.0177792,0.02428692,-0.05056363,0.0223188,0.09601199,-0.02376349,0.0008847711,-0.00152396,-0.0004936222,0.02613074,2.113467,-0.02152288,0,0.058844155816173
0.2193861,-0.05402587,0.06980112,-0.01355803,0.02242293,0.09582944,-0.02372204,0.0007031878,-0.000930384,-0.001103345,0.0261327,2.113479,-0.02156469,0,0.089301797369226
0.2283444,-0.02076496,0.03068071,-0.01504755,0.02229056,0.09579888,-0.02368785,0.000474476,-0.001011386,-0.001066305,0.02612856,2.113459,-0.02157643,0,0.039986474250886
0.2441068,0.01187765,0.006419076,-0.05881276,0.02228592,0.09571718,-0.02371665,0.0002859162,-0.0005812435,-0.001329976,0.02611807,2.113483,-0.02158347,0,0.060342550778486
0.2575841,-0.01410329,0.04178349,-0.04597813,0.02246556,0.09564956,-0.02366756,0.0003976175,-2.925258E-05,-0.001915492,0.02612492,2.113521,-0.02161783,0,0.063708332610717
0.2697372,0.06348199,-0.02095405,-0.07259148,0.02248311,0.09557252,-0.02341395,0.000817131,0.0002158057,-0.002390579,0.02616781,2.11354,-0.0216634,0,0.098684132604083
0.2837129,0.01472801,-0.04623216,-0.001229113,0.02243714,0.09546938,-0.02342542,0.001114664,0.000302821,-0.002719076,0.02621707,2.113549,-0.02171841,0,0.048536968156412
0.3000622,0.01637998,0.0141467,-0.03497932,0.02229221,0.09546944,-0.02373151,0.001170749,0.0002827537,-0.002905022,0.02624804,2.113555,-0.02176148,0,0.041133758191371
0.3131289,0.03902296,-0.04231596,-0.01323798,0.02220971,0.09546269,-0.02380562,0.001454881,0.000454606,-0.003087899,0.02627078,2.113583,-0.02179193,0,0.059065013758459
0.3321762,-0.005518842,0.002931773,-0.009925614,0.0221801,0.09559711,-0.02388728,0.001627332,0.0006570315,-0.00329374,0.02628973,2.113613,-0.02181786,0,0.01172905459509
0.3390412,0.03386099,0.000362495,-0.002097354,0.02215398,0.09560376,-0.02382786,0.002022074,0.0006395061,-0.003433292,0.02634448,2.113618,-0.02185512,0,0.033927822212985
0.3557067,0.0765909,0.004304441,-0.02723478,0.02207045,0.09588379,-0.02369334,0.002288161,0.0004566768,-0.003275035,0.02640703,2.113607,-0.02185622,0,0.081402866219972
0.3688145,0.02321574,-0.03630538,-0.002749924,0.02202896,0.09601691,-0.02374408,0.002710041,0.0005326476,-0.003361375,0.02646852,2.11362,-0.02188239,0,0.043181169883639
0.3811679,-0.01360009,-0.02469146,0.01343152,0.02199287,0.09617411,-0.02370659,0.00291458,0.0002463469,-0.003338024,0.02650669,2.113617,-0.02191237,0,0.03122557369433
0.3948636,0.0005824715,-0.01462067,-0.01466622,0.02211946,0.09637621,-0.02381419,0.002736508,0.0001967121,-0.003212061,0.0265215,2.113626,-0.02193481,0,0.020717168993082
