Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.239777E-05,-0.005244385,-0.04853301,-0.01317204,0.02565183,0.01261087,-0.02363606,0.006380684,-0.001810569,0.005422256,-0.03027755,2.128629,-0.05400887,0,0.05056144481348
0.0612936,-0.003931197,-0.03831101,-0.03223719,0.02670669,0.0129395,-0.02436009,0.003901916,-0.002411942,-0.001027343,-0.02952921,2.128435,-0.05422705,0,0.050223740820771
0.06863689,-0.01586122,-0.03037931,-0.01041528,0.02711811,0.01284674,-0.0250384,0.00381475,-0.002508708,-0.00116088,-0.02933329,2.128315,-0.05428377,0,0.035818413106888
0.09273815,0.02798922,0.002064725,-0.03192238,0.02727217,0.01321821,-0.02506758,0.00431852,-0.002632843,-0.001897997,-0.02923554,2.128284,-0.05433241,0,0.042505266893473
0.1019678,0.03682038,0.02691943,0.001951203,0.027271,0.01347922,-0.02515965,0.004641745,-0.002300939,-0.002183765,-0.02914637,2.128269,-0.05436996,0,0.04565307801574
0.1145906,0.00771003,0.01523863,0.01361031,0.02714538,0.0137754,-0.02515914,0.005061332,-0.001987716,-0.002312304,-0.02904153,2.128263,-0.05440569,0,0.021838063264313
0.1280975,-0.01745561,-0.003919572,0.006940445,0.02699934,0.01413161,-0.02511717,0.005345465,-0.001389177,-0.002469189,-0.0289557,2.128281,-0.05443075,0,0.019189352549716
0.1443777,-0.01297086,-0.01036683,-0.03496955,0.02693338,0.01433685,-0.02509201,0.005388606,-0.0007726201,-0.002588002,-0.02886015,2.128331,-0.05447102,0,0.038711542811214
0.1578903,-0.02579795,-0.01809353,0.02935384,0.02695955,0.01464513,-0.02507486,0.005272173,-0.0005315882,-0.002669947,-0.02880275,2.128361,-0.05450389,0,0.043064580228592
0.1755505,-0.007278063,-0.007934274,0.0146894,0.02685513,0.01455724,-0.02517715,0.004809062,-9.679125E-05,-0.002583372,-0.02874196,2.128402,-0.05454063,0,0.018212668437876
0.1834021,-0.06432871,-0.007768109,0.04482352,0.02678014,0.01478013,-0.02515808,0.004386419,-1.10607E-05,-0.002420403,-0.02871382,2.128412,-0.05455533,0,0.078788796377107
0.1999598,-0.02855281,0.001648616,-0.001922381,0.02666441,0.01460653,-0.02524142,0.003505219,0.0004687287,-0.001998701,-0.02870119,2.128462,-0.05454925,0,0.028664900729901
0.2132549,-0.0661049,-0.04080687,0.04159644,0.02653392,0.01458084,-0.02528418,0.002844156,0.0005792663,-0.001761556,-0.02872247,2.128492,-0.05453274,0,0.088121061287757
