Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
0.7002196,0.03786625,-0.02033111,-0.0197152,-0.008016826,0.1146277,0.03894784,0.003227074,-0.001918208,0.001225985,-0.00212121,1.595961,0.05858612,-0.002180047,0.047285261137174
0.7095494,0.02100461,-0.04887069,0.04136932,-0.007801654,0.1148325,0.03898676,0.003707888,-0.00219722,0.001173475,-0.002051353,1.59591,0.058604,0.01350325,0.067386634314338
0.7216434,0.01163179,-0.03470613,0.01351402,-0.007575507,0.1149945,0.0389447,0.003872104,-0.002362719,0.001338066,-0.001985073,1.59587,0.05861926,-0.009560312,0.039018491076531
0.7357745,0.01358699,-0.02883073,0.01636613,-0.007461331,0.1151444,0.03897414,0.003630281,-0.002217395,0.001627608,-0.001931906,1.595848,0.05866432,0.001122394,0.035828304480393
0.7515974,-0.01674903,0.03565839,-0.00804574,-0.007413742,0.1150034,0.03942771,0.00377797,-0.001703737,0.001600554,-0.001859188,1.595864,0.05868816,0.01086362,0.040209263573475
0.7692375,-0.004964821,0.00953164,-0.02055085,-0.0075729,0.1148971,0.03983532,0.003503449,-0.001364594,0.001617837,-0.001819372,1.595875,0.05870867,-0.01598403,0.023191357505429
0.7770967,-0.03045128,-0.002148427,0.01201153,-0.007697805,0.1147047,0.04028222,0.00321248,-0.001135228,0.00171427,-0.001794815,1.59589,0.05873537,-0.02058818,0.032805080857482
0.790771,-0.05621615,0.03971985,0.01412983,-0.00784556,0.1142714,0.04044576,0.002476852,-0.0006717249,0.001958688,-0.001805067,1.59594,0.05876327,-0.002366466,0.070267872688129
0.8070493,-0.02775429,0.01228645,0.03767452,-0.008382718,0.1135831,0.04033653,0.001735753,0.0002672256,0.002416058,-0.001823425,1.596008,0.05883229,0.02220669,0.048380026291557
0.8245478,-0.0163864,-0.001188714,0.06392918,-0.008705767,0.1130842,0.04021573,0.001376676,0.0007619265,0.003001443,-0.001829864,1.596067,0.05890596,0.04635407,0.066006566571633
0.8328915,-0.01697878,-0.004793862,0.04921915,-0.008840547,0.1126297,0.04023337,0.00120202,0.000719599,0.003778647,-0.001827002,1.596105,0.05899096,0.02744651,0.052285603357599
0.8467541,0.01698539,-0.06132643,0.02335612,-0.008659398,0.1119332,0.04048238,0.001106249,0.0004633242,0.004167034,-0.001795769,1.59612,0.05904865,-0.02098492,0.067786010417458
0.8625627,0.01801437,-0.1226793,0.03112166,-0.008365244,0.111151,0.04022624,0.00120888,-0.000711998,0.004683171,-0.001786231,1.596081,0.05914271,-0.07354329,0.127840876045213
0.8763423,0.01489794,-0.1250735,0.04529524,-0.008006729,0.1106568,0.0399918,0.001316276,-0.00218016,0.005473148,-0.001778841,1.595994,0.05927432,-0.06488033,0.133854360337776
0.8927698,0.06212188,-0.1011715,0.03623032,-0.007454903,0.1101542,0.03993041,0.001855663,-0.003612321,0.006215087,-0.001722573,1.595878,0.05940425,-0.00281927,0.124126662966974
0.9020562,0.04269982,-0.1040515,0.05868035,-0.007022807,0.1098087,0.03974565,0.002313854,-0.004310985,0.006557313,-0.001677513,1.595798,0.05952942,-0.002671365,0.12685969001071
0.9180756,0.0441941,-0.06959901,0.05906893,-0.006302514,0.1096513,0.03945614,0.003165056,-0.005511721,0.007309938,-0.001590728,1.595682,0.05968356,0.03366402,0.101421296076801
0.9317703,0.02898931,-0.02409555,0.04739419,-0.005851523,0.109585,0.03895755,0.003536236,-0.005845803,0.007990479,-0.001534224,1.5956,0.0598315,0.05228794,0.060557280205514
0.9471374,0.0546807,0.006641816,0.001449739,-0.005304491,0.1097744,0.03865883,0.003957564,-0.006037622,0.008380236,-0.00147438,1.595529,0.05996633,0.06277226,0.055101674802993
0.9575233,0.05550029,-0.04796964,-0.02019954,-0.004858775,0.110091,0.03833492,0.004540476,-0.006183843,0.008600489,-0.001383781,1.59544,0.06009603,-0.01266888,0.076088038822142
0.973743,0.02342566,-0.07320851,-0.01176139,-0.004307953,0.110805,0.03829803,0.005088526,-0.006699646,0.0084397,-0.001304626,1.595341,0.06021178,-0.06154424,0.077759744319975
0.9879527,-0.01382272,0.02151714,-0.02388096,-0.003567222,0.1113286,0.03817909,0.005277072,-0.006761322,0.008016214,-0.001238347,1.595274,0.06029606,-0.01618653,0.034990787521375
1.003538,-0.03202926,0.07145727,-0.05617537,-0.003299373,0.1118074,0.03817136,0.005098028,-0.0068462,0.008026514,-0.001160383,1.595182,0.06040978,-0.01674736,0.096372642501533
1.013197,-0.04239329,0.04450402,-0.02048438,-0.003064916,0.1122448,0.03811758,0.004932544,-0.006234583,0.00766955,-0.001109838,1.595122,0.06052423,-0.01837365,0.064787412575632
1.029222,-0.0362226,-0.02217,-0.00809961,-0.002850501,0.1126172,0.03792326,0.004438295,-0.005277392,0.007014103,-0.001080275,1.595121,0.06059158,-0.06649221,0.043234124862819
1.042702,-0.08694703,0.05594859,-0.04167749,-0.002287041,0.1129742,0.03734917,0.003707455,-0.004479218,0.006793212,-0.001093387,1.595161,0.06064725,-0.07267594,0.111476651914558
1.058963,-0.1218278,0.1318963,0.02139957,-0.002257553,0.1130449,0.03698149,0.002883208,-0.003319808,0.006666204,-0.001102209,1.595175,0.0607245,0.03146811,0.18082195876961
1.068696,-0.03452023,0.1114962,0.01439021,-0.002545502,0.1129404,0.0370146,0.001746,-0.001897357,0.006968937,-0.001093864,1.595193,0.06081963,0.09136614,0.117601526703864
1.085018,-0.0916733,-0.03066089,0.03226718,-0.002664998,0.1130196,0.03689789,0.0005005141,-0.0005551132,0.006785589,-0.001173019,1.595278,0.06091368,-0.09006701,0.101908070893375
1.098384,-0.08299905,-0.02753935,-0.048427,-0.002301617,0.1130018,0.03676787,-0.0007258654,-0.0004439582,0.006652921,-0.001241684,1.595306,0.06097639,-0.1589654,0.09996215299823
1.114548,-0.09083375,0.005877942,-0.006729962,-0.002078423,0.1128968,0.03694464,-0.002171985,-0.000804833,0.006582729,-0.001350403,1.59529,0.06105375,-0.09168577,0.09127219368541
1.124009,-0.07580003,-0.01509403,-0.01950581,-0.001865387,0.1128287,0.03710087,-0.002938842,-0.000896101,0.006419311,-0.001427411,1.595273,0.06113005,-0.1103999,0.079711675284185
1.140461,-0.06051631,-0.02255141,0.01478803,-0.00169216,0.1126559,0.03728644,-0.004064342,-0.001094326,0.006482996,-0.001543046,1.59527,0.06122124,-0.06827968,0.066253111691995
1.153781,-0.05499729,0.062026,-0.0009291696,-0.001940226,0.112523,0.03739078,-0.004855189,-0.0008047075,0.006471781,-0.001664639,1.595294,0.06131673,0.006099537,0.08290229080536
1.169379,-0.0502826,-0.02836297,0.04119693,-0.002566676,0.1123196,0.03753703,-0.005394681,-0.0002681543,0.007024758,-0.001767634,1.595336,0.06143224,-0.03744865,0.070922388168981
1.179867,-0.01855288,-0.08773234,-0.04767719,-0.002892653,0.1120456,0.03791535,-0.005934049,-9.195181E-05,0.006489707,-0.001862287,1.595351,0.0614779,-0.1539624,0.101559283577538
1.195826,-0.03630282,-0.1774303,-0.05543684,-0.002127416,0.1119,0.0379884,-0.006647984,-0.001463114,0.005524968,-0.002006769,1.595316,0.06149173,-0.26917,0.189400765466448
1.209733,0.005506677,-0.06712189,-0.08865125,-0.001505238,0.1117047,0.03798358,-0.007024029,-0.002900548,0.004535663,-0.002125979,1.595226,0.06150782,-0.1502665,0.111331563371118
1.226017,0.007616593,0.05420249,-0.02859069,-0.001439782,0.111716,0.03817366,-0.006798958,-0.003147224,0.003747507,-0.0022161,1.595147,0.06155026,0.03322839,0.061752329055173
1.235258,0.0319493,0.0840105,-0.02720382,-0.001553791,0.1116078,0.03844793,-0.006673187,-0.002525173,0.003621666,-0.002295494,1.595136,0.06159163,0.08875598,0.093907234376755
1.25186,0.03553601,0.05963932,0.008832787,-0.002004765,0.1117145,0.03872164,-0.00630028,-0.000936104,0.00322648,-0.002379416,1.595213,0.06161964,0.1040081,0.069983387931749
1.265283,0.07525909,0.030415,-0.06519978,-0.00225686,0.1115652,0.03905535,-0.005741453,0.0001032637,0.00298243,-0.002417326,1.595287,0.06162763,0.0404743,0.104115390980436
1.280714,0.08764903,-0.3463023,-0.08321487,-0.002826743,0.1114322,0.039192,-0.005529312,-0.00103501,0.002323315,-0.00248313,1.595227,0.06162846,-0.3418682,0.366786548079461
1.290659,-0.04930572,0.3005697,-0.3171009,0.0009636153,0.1115749,0.03915717,-0.005173917,-0.001086977,0.0006204434,-0.0026083,1.59545,0.06146383,-0.06583701,0.439688728930008
1.311391,0.04338628,0.2288833,-0.03094757,-0.0007672367,0.1116648,0.03885189,-0.004090834,-0.002283193,0.0003501929,-0.002598524,1.595186,0.06154823,0.241322,0.23500569875675
1.320371,0.007048306,0.2053488,0.05378375,-0.001140568,0.111685,0.03910371,-0.003706736,-0.0007615584,0.0004812577,-0.002622843,1.595242,0.06156111,0.2661808,0.212392300960735
1.332633,-0.0004030108,0.02365015,0.04049811,-0.002425503,0.111592,0.03924483,-0.003274874,0.001177755,0.001008784,-0.002647162,1.595325,0.06163132,0.06374525,0.046899775577063
1.346334,-0.0119536,-0.06178984,-0.02744401,-0.00221668,0.1114276,0.03883665,-0.003091449,0.001277095,0.0005358708,-0.002705335,1.595452,0.06158006,-0.1011875,0.06865891725018
1.366237,-0.001227494,-0.0003257729,-0.07821297,-0.002017835,0.1112373,0.03875735,-0.003015323,0.0002121789,-0.0006382171,-0.0027349,1.5954,0.06151199,-0.07976624,0.078223279081999
1.376042,-0.002033507,0.02051568,-0.03769475,-0.001972574,0.1111623,0.03874958,-0.003025952,0.0002461449,-0.001132865,-0.00278163,1.595411,0.06146955,-0.01921257,0.042964203530171
1.387914,-0.00240907,0.07916154,-0.05926419,-0.002171039,0.1110749,0.0388801,-0.002850772,0.0004971174,-0.001635661,-0.002817393,1.595436,0.06141686,0.01748828,0.098917123162428
