Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
0.4011269,-0.03943281,-0.03618492,-0.008367046,-0.01910003,0.1172303,0.03654306,0.003438888,0.005405367,0.0004941307,-0.00433302,1.596727,0.05710673,-0.08398478,0.054169202097155
0.4175053,-0.0452435,-0.08085848,-0.02054962,-0.01925121,0.117464,0.03645532,0.002470441,0.004982339,0.0001682273,-0.004347563,1.596807,0.05707085,-0.1466516,0.094907084030742
0.430769,-0.06025781,-0.1089746,0.001844929,-0.01935019,0.1175109,0.03626565,0.001968572,0.003999562,-0.0002028768,-0.004364491,1.596847,0.05704904,-0.1673874,0.12453859382835
0.4428043,-0.03010415,-0.1381309,-0.01156779,-0.01922465,0.1176143,0.03618101,0.001118895,0.002780988,-0.0003386295,-0.004393817,1.596841,0.05702853,-0.1798028,0.141845760884076
0.4601841,-0.07153314,-0.1096389,0.009928823,-0.0189034,0.1176173,0.03604179,0.0002954209,0.001600199,-0.0006439122,-0.004428149,1.59681,0.05699003,-0.1712432,0.131286945542961
0.4729557,-0.0774942,-0.1052893,0.01433658,-0.01862192,0.1174597,0.03611593,-0.0005781994,-5.941337E-05,-0.0008527537,-0.004462481,1.596695,0.05695593,-0.1684469,0.131517007584877
0.4865532,-0.08991521,-0.1053609,0.0237044,-0.0181106,0.1172924,0.0359796,-0.001796495,-0.001538533,-0.00070622,-0.004547358,1.596611,0.05694151,-0.1715717,0.140525989254803
0.5027676,-0.1264403,-0.07916512,0.01206944,-0.01728661,0.1168605,0.03563485,-0.003395146,-0.002442796,-0.0008329395,-0.004683257,1.596576,0.05691111,-0.193536,0.149666109760226
0.5123158,-0.1064964,-0.0322639,-0.0216307,-0.01662743,0.1165207,0.03546077,-0.004618664,-0.00287624,-0.0008351045,-0.004805803,1.596533,0.05688894,-0.160391,0.113359330600845
0.5283623,-0.1215889,-0.08448372,0.002278971,-0.01627308,0.1158412,0.03513606,-0.006537199,-0.003798673,-0.0009546186,-0.00497675,1.596425,0.0568583,-0.2037937,0.148076211309939
0.5417614,-0.1377959,-0.05792261,0.0008959714,-0.01556064,0.1151792,0.03487312,-0.00808098,-0.004384886,-0.001331155,-0.005159379,1.596345,0.05680418,-0.1948225,0.14947753144168
0.5539589,-0.08877014,-0.04580082,-0.02050769,-0.01496878,0.114488,0.03485581,-0.009369043,-0.004957818,-0.001396679,-0.005337239,1.596253,0.05676949,-0.1550786,0.101972636845555
0.5713234,-0.03444692,-0.02316512,-0.001443465,-0.0144118,0.1137008,0.03490759,-0.01014759,-0.004914065,-0.001692181,-0.005507946,1.596183,0.05673456,-0.0590555,0.041536687462023
