Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
0.5056443,0.02470413,-0.03679086,-0.003940826,-0.0197617,0.09488121,0.05866484,0.0009521527,-0.002177771,-0.0001100015,-0.008951426,1.597771,0.0650506,-0.01602755,0.044490357674859
0.5260763,0.03528773,0.01850067,-0.009447472,-0.01966099,0.09478908,0.05865209,0.0009662457,-0.002043151,0.0003008373,-0.008973838,1.597764,0.06510067,0.04434093,0.040948180945519
0.5355463,0.02263405,0.004292945,-0.0122944,-0.01957016,0.09473856,0.05860717,0.0009115705,-0.001761408,0.0004357228,-0.008978843,1.597758,0.06512463,0.0146326,0.026112867459092
0.5521126,0.03174319,0.04304177,0.01382703,-0.01941949,0.09463737,0.05875133,0.001352279,-0.001093164,0.0005511781,-0.00894189,1.597796,0.06513989,0.08861199,0.05523957583923
0.5609689,0.04218099,0.0411629,-0.007556174,-0.01938046,0.09464167,0.05876784,0.00151356,-0.0007455795,0.0007673698,-0.008909702,1.597816,0.0651592,0.07578771,0.059419825531988
0.5773764,0.02530835,-0.001936354,-0.008345785,-0.01930777,0.09449285,0.05854606,0.001992524,-0.0003109896,0.0006983778,-0.008862495,1.59785,0.06517053,0.01502621,0.026719168830845
0.5910234,0.03774107,-0.007955229,-0.001645548,-0.01925099,0.09448209,0.0585485,0.002329889,-0.0005280088,0.0008246711,-0.008833647,1.59783,0.06520784,0.02814029,0.038605459263908
0.6081371,0.09274385,0.03721361,-0.0332585,-0.01917329,0.09447436,0.05845205,0.003169273,-0.000437601,0.0006602342,-0.008770466,1.597827,0.0652256,0.09669895,0.105320475352225
0.6172552,0.06171549,0.06908901,-0.05824192,-0.0190554,0.09458022,0.05850561,0.003633956,-0.0001455126,0.0004280244,-0.008701086,1.597853,0.06520963,0.07256259,0.109426755172683
0.6378284,0.09177639,0.006919427,-5.986635E-05,-0.01901584,0.09493089,0.05853955,0.005302229,0.001278782,-5.62362E-05,-0.008555652,1.597968,0.06515813,0.09863596,0.092036886275686
0.6470284,0.07810183,0.02161069,-0.01058968,-0.01900925,0.09543579,0.05823549,0.005842217,0.001830301,-0.0001643004,-0.008476257,1.598036,0.06516123,0.08912283,0.081725508592729
0.6584468,0.05377369,-0.01139099,0.0005464975,-0.01900173,0.09599566,0.0576447,0.006419896,0.002453248,-0.0003240498,-0.008373738,1.598114,0.06515336,0.04292921,0.05496965852433
0.6726832,0.07611936,-0.04952624,-0.04774359,-0.01860957,0.09680558,0.05735911,0.007319408,0.00261192,-0.001121418,-0.008221388,1.598183,0.06507683,-0.02115046,0.102598517911257
0.6937871,0.01093566,-0.07449117,-0.101373,-0.01767311,0.09803207,0.05730305,0.008656016,0.001752518,-0.003368128,-0.008040905,1.59821,0.06487739,-0.1649285,0.126273536210254
0.7030315,0.02981508,-0.04902131,-0.09162953,-0.01715084,0.09895326,0.05713296,0.008938551,0.001352194,-0.004183903,-0.007911921,1.598225,0.06476569,-0.1108358,0.108111049417498
0.7140765,0.006813442,-0.008982178,-0.1193344,-0.0167593,0.09969576,0.05682624,0.008977355,0.001280365,-0.005289525,-0.007777214,1.598244,0.06462455,-0.1215031,0.11986572725034
0.7281404,-0.06176908,0.009535494,-0.0610383,-0.0166545,0.1006551,0.0565101,0.008436193,0.001477246,-0.006482557,-0.007707119,1.598278,0.06448853,-0.1132719,0.087361421823021
0.748311,-0.07198054,-0.02123445,-0.05263189,-0.01698759,0.1013296,0.05631929,0.007102649,0.0020724,-0.007898428,-0.00766492,1.598338,0.06430817,-0.1458469,0.09166360404648
