Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.0504E-05,-0.0613772,-0.02047665,0.03742804,-0.06058359,-0.1466521,-0.00457628,-0.002152115,0.0006814033,0.0003366857,-0.8106538,1.719122,-0.1733006,0,0.07474832777836
0.04841661,0.0266308,0.03852163,-0.02454326,-0.06062367,-0.1459742,-0.005312092,-0.003333374,0.0008338459,-0.0007993259,-0.8112113,1.719107,-0.1733401,0,0.052872365035132
0.05515337,0.007665057,-0.0153354,-0.006533722,-0.0603658,-0.1459631,-0.005686255,-0.003311916,0.001220101,-0.0008938521,-0.8114046,1.719181,-0.1733909,0,0.018347127996542
0.08034658,0.01483012,-0.009559229,-0.02504594,-0.06019456,-0.1459727,-0.005715182,-0.003090874,0.001357824,-0.001395128,-0.811469,1.719215,-0.1734319,0,0.030636747884189
0.08934021,-0.003856976,0.02446886,-0.02996566,-0.06020825,-0.1460148,-0.005720941,-0.003053204,0.001257038,-0.001565822,-0.8115064,1.719224,-0.1734671,0,0.038878554993795
0.1014714,-0.03161348,0.05435431,-0.004562962,-0.06019694,-0.146118,-0.005851459,-0.0029733,0.001061898,-0.001706205,-0.8115311,1.719219,-0.1735118,0,0.063044616008846
0.1150084,0.007764907,0.01267689,-0.007774162,-0.06007962,-0.1461692,-0.005968107,-0.002680254,0.0009543262,-0.001726897,-0.8115389,1.719215,-0.173551,0,0.016776018405016
0.1310887,-0.008360123,0.01568197,0.0007582512,-0.06000548,-0.1461043,-0.005978946,-0.00251067,0.001072184,-0.001609243,-0.8115886,1.719244,-0.1735662,0,0.017787373070072
0.1447887,0.01645573,-0.006362966,0.0006048516,-0.05993816,-0.1460507,-0.006044794,-0.002403761,0.001058307,-0.001551915,-0.8116361,1.719263,-0.1735836,0,0.017653446904632
0.1606584,-0.0002516825,-0.01922623,0.02184417,-0.05980656,-0.1460126,-0.006122113,-0.002270587,0.001020615,-0.00134139,-0.8116776,1.719288,-0.1735739,0,0.029101184905549
0.1704063,0.050257,-0.02456988,-0.02468055,-0.05975914,-0.1459671,-0.006153146,-0.002123521,0.001094308,-0.001180589,-0.8117094,1.719316,-0.1735677,0,0.061143888144267
0.1867743,0.04078967,-0.001516771,0.004025854,-0.05974997,-0.1459096,-0.006202919,-0.001731212,0.001070729,-0.0009927467,-0.8117312,1.719343,-0.1735546,0,0.041015912411042
0.2004132,0.03491249,-0.05029955,0.04743433,-0.05967889,-0.1458953,-0.006191178,-0.001307166,0.001062632,-0.0008270302,-0.8117462,1.719365,-0.1735569,0,0.077452838417274
0.2122221,0.03610342,-0.05306074,0.002672471,-0.05964321,-0.1460122,-0.006204445,-0.00100251,0.0009064864,-0.0006062643,-0.8117585,1.719376,-0.1735528,0,0.064234273195314
0.2262788,0.02531809,-0.01490223,0.02414364,-0.05961691,-0.1460543,-0.00613065,-0.0005446655,0.0004072166,-0.0006110349,-0.8117498,1.719365,-0.1735507,0,0.038026272612868
0.2455211,0.002875798,-0.02150123,-0.003099868,-0.05964033,-0.1461373,-0.006077351,-0.0001127067,8.009723E-06,-0.0005971528,-0.8117355,1.719352,-0.173541,0,0.021913063986746
0.2558951,0.03717126,0.04136737,-0.0120308,-0.05961088,-0.1461681,-0.006081072,0.0002113327,5.682535E-05,-0.000525313,-0.8117168,1.719364,-0.1735417,0,0.056900812416038
0.2680454,0.03226202,-0.03239567,-0.00331937,-0.05957532,-0.1461974,-0.00608591,0.0003766697,0.0002520951,-0.0005528559,-0.8117027,1.719387,-0.17355,0,0.045840330990244
0.2817311,0.05102834,-0.07405181,-0.02326825,-0.05956183,-0.1461641,-0.006013033,0.0006269906,-4.182708E-05,-0.0006497871,-0.8116797,1.71938,-0.173562,0,0.092892272449464
0.2980633,0.02831449,0.03787172,-0.006377939,-0.05962409,-0.1462017,-0.005839178,0.0007831682,-8.840053E-05,-0.0005797014,-0.811657,1.719373,-0.1735561,0,0.047714315325678
0.3113031,-0.001916931,0.04094578,0.03125917,-0.05948688,-0.1461981,-0.005625255,0.000723084,0.0001799687,-0.000141459,-0.8116461,1.719386,-0.173528,0,0.051549655615663
0.3276649,0.01933549,0.005797885,0.0269383,-0.05912402,-0.1461391,-0.005642559,0.0008999237,0.001077366,0.0001540031,-0.8116254,1.719452,-0.1735105,0,0.03366227461294
0.3375201,-0.008887609,-0.08454633,0.04423805,-0.05906546,-0.1461298,-0.005750807,0.001007795,0.0009298273,0.0003829905,-0.8116065,1.719464,-0.1734938,0,0.095833587366766
0.3535075,0.001567623,0.005713992,-0.02139664,-0.05919614,-0.1461143,-0.005796229,0.001107748,0.0006549786,0.0002203174,-0.8115817,1.719464,-0.1735078,0,0.022201877759096
0.3670907,0.01305683,0.007660937,-0.008312218,-0.05921003,-0.1461422,-0.005742668,0.0012262,0.000650732,0.0001887595,-0.8115467,1.719468,-0.1735243,0,0.017270311668769
