Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.955032E-05,-0.01487216,-0.01968884,0.02669343,0.06325926,-0.04905815,0.006135887,-0.005790317,-0.0007310184,0.001296935,-0.09718752,1.710358,0.4848451,0,0.036350663982694
0.0527544,0.04847624,0.04556016,-0.004930392,0.06334937,-0.05033902,0.006840663,-0.004040046,0.0001282856,-0.0004625458,-0.09780699,1.710318,0.4848529,0,0.066708188889051
0.05977011,0.05534284,0.001868674,-0.01126649,0.06325936,-0.05067624,0.007015363,-0.003750461,0.0001399725,-0.000518752,-0.09801233,1.710326,0.4848203,0,0.056508901040481
0.08165264,0.01878984,0.008456022,0.02743168,0.06311709,-0.05056007,0.00694611,-0.002761823,0.0006532465,-0.0004011443,-0.09801888,1.71036,0.4848079,0,0.034308298905589
0.09178543,0.03181928,-0.006464462,0.01216885,0.06303873,-0.05053673,0.006905041,-0.00249838,0.0008618876,-0.0002975441,-0.09803706,1.710379,0.4848105,0,0.034674729708307
0.1039381,0.03449623,-0.0315407,0.02311443,0.06298464,-0.05050258,0.006954348,-0.002017848,0.0007516781,-0.0001540791,-0.09803331,1.710381,0.484819,0,0.052144820616373
0.1172137,0.03315253,0.0151173,0.02670456,0.06296077,-0.05050785,0.006969376,-0.001420829,0.0008044047,-9.000281E-05,-0.09801656,1.710389,0.4848261,0,0.045174733870617
0.1373391,0.06063231,-0.02997053,0.01834025,0.062879,-0.05044596,0.006921025,-0.001202814,0.0007557622,0.000299119,-0.09802765,1.710396,0.4848545,0,0.070077631525059
0.1468596,0.05789179,-0.0910628,0.02394377,0.06285308,-0.05044965,0.0069665,-0.001002035,0.0004833791,0.0006345674,-0.0980354,1.710387,0.4848837,0,0.110531426538885
0.1588125,0.02231205,-0.0101635,-0.01250404,0.06287258,-0.05045019,0.006981511,-0.0007886022,0.0001900634,0.0008810493,-0.09803247,1.71038,0.484919,0,0.027522267348941
0.1738243,0.06825247,-0.037682,0.004260691,0.06298681,-0.05057744,0.006887589,-0.0003444339,-6.545162E-05,0.001013391,-0.09801,1.710373,0.4849544,0,0.078080003001361
0.1922822,0.04586338,-0.03321651,0.004503681,0.06314765,-0.05059284,0.006924815,4.632366E-05,-0.0006989097,0.001261755,-0.09799182,1.710342,0.4850002,0,0.056807297946768
0.2028031,0.00226774,-0.02524931,0.01985177,0.06321949,-0.05061449,0.00688947,0.0003021216,-0.001154207,0.001430046,-0.09797871,1.710312,0.4850357,0,0.032198805490951
0.2144508,0.03289312,-0.01211749,0.009718477,0.06333461,-0.05064077,0.00685318,0.0006310132,-0.001352179,0.001514548,-0.09795636,1.71029,0.4850677,0,0.036376364807132
0.2287955,0.04632821,-0.01084072,0.01460068,0.06332745,-0.05069037,0.006758833,0.001242993,-0.001246104,0.001600689,-0.09790856,1.710285,0.4850971,0,0.049769509179747
0.2484984,0.01675566,0.03682685,0.02286297,0.06318033,-0.05053036,0.006629151,0.001835258,-0.0008039559,0.001822435,-0.09785628,1.710303,0.4851375,0,0.046472407398056
0.2584877,0.005708267,0.0675211,-0.0009628776,0.06308742,-0.05045183,0.006547617,0.001959451,-0.0003743829,0.001921018,-0.09782946,1.710325,0.4851665,0,0.06776879630353
0.2702522,0.01549928,-0.00506784,0.02605963,0.0628611,-0.05040042,0.006480733,0.00221232,-0.0002286578,0.0021238,-0.09779239,1.710338,0.4852024,0,0.030741097906872
0.2846222,-0.01621351,-0.01169421,-0.005614246,0.06276739,-0.05033137,0.006386967,0.002602043,-0.0003195563,0.002046857,-0.09774327,1.71034,0.4852236,0,0.020764205488659
0.3034706,-0.02310195,-0.03573258,-0.01244712,0.06311348,-0.05014188,0.006184707,0.002696062,-0.0005599126,0.001730709,-0.09769857,1.710324,0.4852312,0,0.04433337531204
0.314115,0.01688603,0.04518707,-0.006725007,0.06319438,-0.05004684,0.00615815,0.002814563,-0.0006301918,0.001755666,-0.09765166,1.710312,0.4852559,0,0.048705591303654
0.3255754,-0.008957933,0.0135572,0.04234902,0.06317434,-0.04998795,0.006317964,0.003003103,-0.0003815092,0.002005794,-0.09760976,1.710321,0.4852952,0,0.045359470371722
0.3409591,-0.04184501,-0.02545842,0.0568772,0.06287464,-0.04995431,0.006341299,0.002802504,-0.0004839454,0.002593276,-0.0975951,1.71031,0.4853594,0,0.07506098654931
0.3609972,0.03937677,-0.02144088,0.0364828,0.06275393,-0.05005829,0.006236853,0.002485034,-0.0005334731,0.003527449,-0.09757698,1.710302,0.4854583,0,0.057803426074656
0.3702846,-0.0230804,0.01273207,0.03458751,0.06277056,-0.05011803,0.006033226,0.00246945,-0.0004641562,0.003846827,-0.09753692,1.710299,0.4855313,0,0.04348685178709
0.3821998,0.03100518,-0.01782474,0.001013402,0.06284941,-0.05004988,0.005697455,0.002399916,-0.0004590873,0.004102467,-0.09750128,1.710292,0.4856064,0,0.035778062869744
0.3958111,0.003215767,-0.07089347,-0.01230894,0.06325916,-0.04977697,0.005357545,0.002670892,-0.001106124,0.003915021,-0.09746766,1.710268,0.4856593,0,0.072025938952804
0.4187326,-0.01048885,0.05761987,-0.04216823,0.06391071,-0.04951266,0.005663806,0.003216277,-0.001531221,0.002975128,-0.09737712,1.710229,0.4856582,0,0.072168030277852
0.4265289,-0.01630811,0.08720545,-0.04466349,0.06412802,-0.04938437,0.005830812,0.003413597,-0.001391672,0.002677306,-0.09731376,1.710218,0.4856791,0,0.099325582168255
0.4376111,-0.02933616,0.01718691,-0.005500747,0.06394602,-0.04918839,0.006066583,0.003428536,-0.001171093,0.002525073,-0.09725785,1.710184,0.4857138,0,0.03444210185637
0.4520335,-0.0427309,0.01498141,-0.007522594,0.06389198,-0.04929753,0.005960559,0.003487427,-0.0006905386,0.002171379,-0.09719688,1.710227,0.4857139,0,0.045901655010694
0.4715142,0.01226652,-0.01775807,-0.04739905,0.06371402,-0.04945836,0.00577718,0.003343451,-0.0003922969,0.001453518,-0.0971638,1.710242,0.4857026,0,0.052081533886797
0.4810381,0.01004276,-0.02218387,-0.03109318,0.06367958,-0.04948431,0.00567751,0.003364076,-0.0004586072,0.0009995012,-0.0971185,1.710233,0.4856954,0,0.039493887856142
0.4930944,0.05515407,-0.05725382,-0.07547014,0.06370391,-0.04941013,0.005467467,0.003377805,-0.0008026928,0.000410336,-0.09706783,1.710199,0.4856741,0,0.109616210457049
0.5075841,0.04206401,-0.02657179,-0.06212649,0.06377062,-0.04929734,0.005323151,0.003754954,-0.001548537,-0.0003200158,-0.09699249,1.710134,0.4856355,0,0.079593607252562
0.527061,0.02254173,0.02069758,-0.03119708,0.06394044,-0.04896057,0.005418463,0.004178272,-0.002013043,-0.0009727686,-0.09689689,1.710083,0.4855797,0,0.043700996640101
0.5367293,0.01717328,0.0322782,-0.02687906,0.06398997,-0.04874132,0.005561012,0.004341758,-0.001928937,-0.001179167,-0.09681439,1.710056,0.4855456,0,0.045379372068433
0.548398,-0.06346621,0.0504763,0.04191547,0.06389498,-0.04848507,0.00553824,0.004604386,-0.001520782,-0.001194136,-0.09674364,1.710053,0.4855286,0,0.091283745432086
0.5633383,0.003356103,0.08972353,0.008839098,0.06356325,-0.04839972,0.005295759,0.004649877,-0.0002457936,-0.0009817176,-0.09664202,1.710105,0.4855152,0,0.090220318044843
0.5823312,-0.00384536,0.04651968,-0.02364265,0.06358159,-0.04818207,0.005188792,0.004660138,0.001109754,-0.001122298,-0.09655058,1.710217,0.4854762,0,0.052324395795372
0.5922155,-0.03067548,0.0159707,-0.00799273,0.0636281,-0.04806215,0.005091805,0.004895132,0.00163494,-0.001519792,-0.09648019,1.710265,0.485434,0,0.035495523992085
0.6045465,-0.05251285,0.03597112,0.05952447,0.0633151,-0.04791469,0.004870253,0.004571155,0.001650371,-0.001235503,-0.09643161,1.710285,0.485426,0,0.087147480585816
0.6185889,0.008991729,0.006705545,0.009588871,0.06311432,-0.04809126,0.005136264,0.004244047,0.001991397,-0.0007914457,-0.0963521,1.710325,0.485419,0,0.014756759952366
0.638164,-0.0362821,-0.08445198,0.05153134,0.06297115,-0.04810444,0.004977307,0.00354541,0.00172438,0.0001317518,-0.09635782,1.710355,0.4854713,0,0.105375551362026
0.6482677,-0.02655833,-0.0711046,0.03623825,0.06305002,-0.0480403,0.004783565,0.003138827,0.001252483,0.000356318,-0.09633732,1.710351,0.4854887,0,0.084109572483448
0.6599379,-0.03419277,-0.05260311,0.01544842,0.06338054,-0.04799238,0.004328879,0.002858343,0.0004595448,0.0003579695,-0.09631765,1.710342,0.4854736,0,0.064613361489729
0.674396,-0.0346957,-0.02750991,0.007237793,0.06354143,-0.04777753,0.004439058,0.002304482,-0.0004564143,0.0005044794,-0.09630585,1.710264,0.485476,0,0.044866166593164
0.6942258,-0.01660869,-0.04787735,0.02965931,0.06360163,-0.04770625,0.004604775,0.00145167,-0.001045395,0.0009652108,-0.09630752,1.710206,0.4855109,0,0.058717656568216
0.703557,-0.03229615,0.03266628,0.01156806,0.06364703,-0.04769475,0.004684481,0.001151958,-0.001175661,0.001234918,-0.09629917,1.710182,0.4855465,0,0.047370319843798
0.7153311,-0.06022739,-0.04530719,0.04100036,0.06351786,-0.04764346,0.004863439,0.0004825759,-0.001229188,0.001627388,-0.0963186,1.710161,0.4855952,0,0.085796903088563
0.7305765,-0.006385249,-0.04411739,-0.00100766,0.0636563,-0.04779401,0.004948717,0.0001082795,-0.001509514,0.001392578,-0.09633577,1.71013,0.4855971,0,0.044588466123185
0.752718,-0.04433034,0.04060178,-0.01584348,0.06408124,-0.04789088,0.004904374,-0.0009900627,-0.002147184,0.0009672276,-0.09639597,1.710073,0.4855868,0,0.062166699673603
0.7603431,-0.009452076,0.03207319,-0.01091281,0.064143,-0.04792795,0.004846608,-0.001395368,-0.001998098,0.001066724,-0.09642649,1.710054,0.4856096,0,0.035172727936797
0.7713685,-0.0418918,0.04342153,0.005925815,0.0640412,-0.04815418,0.004848808,-0.001563818,-0.001618803,0.001087,-0.0964458,1.710054,0.4856312,0,0.060625634539167
0.7857256,0.0007468325,0.00784995,-0.008573046,0.06392433,-0.04832521,0.004937752,-0.002008855,-0.001032339,0.00107492,-0.09649336,1.710072,0.485648,0,0.01164802970682
0.8052769,-0.00581201,0.01662996,-0.02045797,0.06384056,-0.04841668,0.004985473,-0.00255076,-0.0005205793,0.0009605991,-0.09658307,1.710086,0.4856434,0,0.026997468494375
0.814786,-0.006140177,-0.02289549,-0.006250115,0.06381292,-0.04845968,0.005011745,-0.002786191,-0.0006225522,0.0009533253,-0.09664774,1.71007,0.4856502,0,0.024514669781642
