Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.002716E-05,-0.00431715,-0.0003307015,0.009163441,0.08278774,-0.04126969,0.005719535,5.338211E-05,0.0007650062,-0.0005059567,-0.09736228,1.705333,0.4911253,0,0.010134880211506
0.06151819,-0.01684613,-0.04568987,0.03269708,0.0825894,-0.04152183,0.006132294,0.0009799319,-0.0009090887,0.0008701661,-0.09731972,1.705367,0.4909742,0,0.05865539601106
0.06941509,-0.002475834,0.03107287,0.01816135,0.08271222,-0.04136385,0.006111004,0.001145488,-0.001185929,0.001050827,-0.09726536,1.705299,0.4910409,0,0.036076136055517
0.08399439,-0.06104422,-0.01466391,0.07176664,0.08250137,-0.0412995,0.006238773,0.001022882,-0.001400287,0.001914679,-0.09726709,1.705263,0.4911277,0,0.095351336282831
0.09876013,-0.03084869,0.07297595,0.03780964,0.08243801,-0.04132003,0.006286032,0.000866336,-0.001395648,0.002626259,-0.09727097,1.705249,0.4912112,0,0.087787811929597
0.1108217,0.002886089,-0.02937122,0.04922541,0.0824801,-0.04129959,0.00606997,0.0005753089,-0.001260385,0.003332747,-0.09728551,1.705251,0.4913024,0,0.057394591878567
0.1242933,0.01609996,-0.06189343,-0.00300087,0.08275104,-0.0411504,0.00582101,0.0003744718,-0.001568235,0.003565411,-0.09729785,1.705225,0.491372,0,0.064023511048591
0.1443849,-0.0370932,0.008645445,-0.01583774,0.08342616,-0.0408266,0.0053208,0.0001674053,-0.001972046,0.003270068,-0.09734702,1.705212,0.4913923,0,0.041249042901266
0.15417,0.01789017,0.133826,-0.02844385,0.08375283,-0.0408164,0.005621965,0.0001478652,-0.001713549,0.003137928,-0.09732938,1.705203,0.4914073,0,0.137980121006835
0.1663923,-0.001390908,0.08344391,-0.01328011,0.08349664,-0.04068256,0.005968118,5.956396E-05,-0.0008553248,0.003077677,-0.09733462,1.705199,0.4914573,0,0.084505514350579
0.1800051,-0.09009135,0.05927859,0.01116248,0.08321456,-0.04034933,0.006171003,-0.0004437662,-0.0001604925,0.003209048,-0.09740233,1.705249,0.4915219,0,0.108420493358231
0.199924,-0.02943579,0.001624729,-0.0369352,0.08302343,-0.04049469,0.006149643,-0.001068518,0.0006546164,0.002872946,-0.09742928,1.705337,0.4915392,0,0.047257961924567
0.2090831,-0.08481229,-0.02815142,-0.01281713,0.08280833,-0.04052404,0.00614817,-0.001483488,0.0007109153,0.002655687,-0.09746403,1.705352,0.4915705,0,0.090276829517085
0.2215953,-0.009237487,-0.03911253,-0.06446309,0.08261165,-0.04066367,0.006162143,-0.002196873,0.0007364547,0.002193998,-0.09752345,1.705368,0.4915833,0,0.075964540399886
0.2352924,-0.04767465,-0.04588242,-0.06824595,0.08252756,-0.04102326,0.006151647,-0.00271364,0.0005298174,0.001367906,-0.0975849,1.705377,0.4915377,0,0.095055659815396
0.255527,-0.05443244,0.01448418,-0.04101924,0.08251967,-0.04131324,0.005982193,-0.003674931,0.000653774,0.0004655214,-0.09768254,1.705404,0.4914653,0,0.069679698576098
0.2651167,-0.01375264,0.0163247,-0.02632459,0.08219981,-0.04173696,0.006082481,-0.004067576,0.0007665778,-4.158588E-05,-0.09774315,1.705408,0.4914178,0,0.033891225650183
0.2774777,0.005221636,-0.01418878,-0.03542459,0.08192423,-0.04191853,0.006254386,-0.004444587,0.0007850759,-0.0003472363,-0.09783274,1.705414,0.4913937,0,0.038516076668792
0.2910309,-0.01423244,-0.005841624,-0.02115789,0.08189321,-0.04199575,0.006423194,-0.004561893,0.0007145053,-0.0007260059,-0.09792614,1.705438,0.4913589,0,0.026159953081033
0.311408,-0.01957353,0.04492187,-0.01709071,0.08188954,-0.04197432,0.006439999,-0.004521856,0.0006103365,-0.001158044,-0.09798646,1.705471,0.4913334,0,0.051895949530828
0.3208723,-0.03346957,0.01821718,0.009012479,0.08169667,-0.04188558,0.00651541,-0.004497794,0.0007171849,-0.001197264,-0.09805292,1.705484,0.491325,0,0.039157403178537
0.3333774,0.00716895,0.003951579,-0.01771246,0.08167131,-0.041959,0.006686944,-0.004303072,0.0008734692,-0.001369213,-0.0980857,1.705514,0.4912923,0,0.019512560741738
0.3470378,0.008980035,0.01815483,-0.05072565,0.08173402,-0.04196842,0.006794426,-0.0043386,0.001243369,-0.001682251,-0.09814095,1.705546,0.4912538,0,0.054619870979102
0.3670831,0.008048899,0.001798193,0.000619953,0.08169125,-0.04209477,0.007045558,-0.004143162,0.001010583,-0.001568624,-0.0981701,1.705559,0.491228,0,0.00827058786811
0.3760848,-0.05315728,0.03082372,0.01346455,0.08165565,-0.04212053,0.007323243,-0.004050383,0.0009776177,-0.001488191,-0.09823036,1.705583,0.4912123,0,0.062905426877537
0.3884926,0.01322677,0.01829631,0.04729154,0.08132704,-0.04242475,0.007225826,-0.004098512,0.001232681,-0.0009568101,-0.09827006,1.705618,0.4912162,0,0.052404120223493
0.4029889,0.02054147,-0.02291436,0.05798178,0.08118818,-0.04259507,0.007063403,-0.004062257,0.001345012,-0.000546318,-0.09833741,1.705655,0.491228,0,0.065642259835969
0.4227638,-0.02843335,-0.0446225,0.027643,0.08124083,-0.04254897,0.006855762,-0.004089824,0.0008945934,-0.0002521808,-0.09840143,1.705639,0.4912364,0,0.059697223467361
0.4321361,0.03177436,-0.01937941,-0.004367176,0.08125798,-0.04260544,0.006850238,-0.00384547,0.0005548006,-0.0002647376,-0.0984472,1.705639,0.4912371,0,0.037473246011862
0.444324,0.02387342,0.003929645,-0.008010293,0.08130683,-0.0425577,0.006922299,-0.003753621,1.502165E-06,-0.0001703581,-0.09850061,1.705625,0.4912474,0,0.025486214140883
