Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.0504E-05,-0.05135192,-0.009262331,-0.03861885,0.08512661,-0.04447492,0.007624959,-0.002224681,-4.673091E-05,-0.0006512878,-0.09642124,1.705489,0.4882122,0,0.064917071860322
0.05335426,0.0325155,-0.07394005,0.0190387,0.0844148,-0.04498424,0.008356703,-0.003950977,0.0006789676,3.61983E-05,-0.09687984,1.705656,0.4881737,0,0.082987114403465
0.06013012,0.04171089,-0.07896783,-0.02681197,0.08419494,-0.04525447,0.008648615,-0.004038785,0.000570987,-3.821217E-05,-0.09708482,1.705686,0.4881746,0,0.093244832915898
0.07436562,0.06377991,-0.02614759,-0.00613347,0.08429823,-0.04529392,0.008681286,-0.003994806,4.094537E-05,-0.0001129915,-0.0971384,1.705657,0.4881768,0,0.069203996665131
0.08913422,-0.004237798,-0.007189669,0.002130846,0.08429737,-0.04529145,0.008696096,-0.003968072,-0.0003232195,-5.431939E-06,-0.09719908,1.705634,0.4881822,0,0.008613406256645
0.1011028,-0.03967932,-0.01611892,0.03033203,0.08437042,-0.04531785,0.008764025,-0.003756791,-0.0004844706,2.583792E-05,-0.09724689,1.705619,0.4881842,0,0.052481421826793
0.1149592,-0.06618873,-0.02938871,0.02275496,0.08446322,-0.04529601,0.008873133,-0.003779911,-0.0007134792,7.039303E-05,-0.09730482,1.7056,0.4881836,0,0.075910688463504
0.1344399,-0.004721597,-5.123205E-05,0.02203817,0.0844838,-0.04532816,0.009016157,-0.003796733,-0.0007251586,0.000201988,-0.09735793,1.705602,0.4881765,0,0.022538343356001
0.1439018,-0.01561148,0.0175459,0.03216942,0.08444022,-0.04535791,0.009072614,-0.004008253,-0.0003841019,0.0004547375,-0.09742272,1.705618,0.488188,0,0.039830243312001
0.1558266,-0.05418696,0.02813222,0.02556213,0.08427083,-0.0454953,0.009172298,-0.004118228,-0.0001044118,0.0006510996,-0.09747684,1.705627,0.4882012,0,0.066189659678704
0.1703711,-0.03030961,0.003081158,0.01051331,0.08409802,-0.04561877,0.009243593,-0.004347153,0.0002309003,0.0008488708,-0.09753978,1.705642,0.4882162,0,0.032228800193621
0.1891174,0.01971619,0.006946698,-0.056982,0.08417833,-0.04576722,0.009419894,-0.004578586,-1.902133E-05,0.0005141771,-0.09761572,1.705636,0.4882118,0,0.060695412494683
0.1995101,-0.03927457,0.01414419,-0.005939425,0.08434688,-0.04591784,0.009566077,-0.004498334,-4.979823E-05,0.0002565043,-0.097682,1.705652,0.488207,0,0.042164278969776
0.211647,-0.02698851,0.01025148,0.02419518,0.08429313,-0.04602185,0.009687355,-0.004509236,3.122474E-05,0.0003036162,-0.0977546,1.705655,0.4882231,0,0.037668011812335
0.2260847,0.01624185,-0.02253317,-0.003013384,0.08426276,-0.04622665,0.009708045,-0.004607575,-9.305042E-05,0.0002475337,-0.09781456,1.705661,0.4882043,0,0.027939616634859
0.2453289,0.005937794,-0.0519212,-0.01087781,0.08449169,-0.04619497,0.009772884,-0.004370569,-0.000864911,2.857996E-06,-0.09787524,1.705619,0.4881858,0,0.053379730399827
