Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.002716E-05,-0.1073963,6.832741E-05,0.02354085,-0.04609495,-0.1659965,-0.005746904,0.001654206,-0.004259597,0.008145031,-0.8072766,1.722007,-0.1771255,0,0.109946059448629
0.0614686,-0.01008769,-0.002751066,-0.008879262,-0.04676725,-0.1653997,-0.006106044,0.001813528,-0.001032955,4.244357E-05,-0.8071283,1.721857,-0.1768674,0,0.013717549884382
0.06889248,0.02961124,-0.01111752,-0.01834373,-0.04685399,-0.1656017,-0.005954724,0.001969541,-0.0008047244,-0.0002343174,-0.8070142,1.721819,-0.1768801,0,0.036563876504695
0.0914464,0.00644822,-0.002824869,-0.04188586,-0.04693529,-0.1657872,-0.0058813,0.002544525,-0.001154708,-0.0008190171,-0.8069443,1.721794,-0.176919,0,0.042473344858708
0.1014366,0.004398251,0.0008225776,-0.05085346,-0.04706278,-0.1659584,-0.005756491,0.002769259,-0.001396959,-0.001249657,-0.806893,1.721771,-0.1769597,0,0.051049933827865
0.1134048,-0.003200984,0.0005130926,-0.01172571,-0.04711182,-0.166052,-0.005662817,0.002983837,-0.001518697,-0.001436875,-0.8068384,1.721749,-0.1769905,0,0.012165595903766
0.127285,-0.003490441,0.004794061,-0.02581144,-0.04717959,-0.1661461,-0.005661811,0.003103059,-0.001567205,-0.0016199,-0.8067822,1.721736,-0.1770148,0,0.026483891416586
0.1433473,-0.0251076,-0.004316442,0.00618995,-0.04719687,-0.1661767,-0.005573341,0.002911645,-0.001588465,-0.001781579,-0.8067435,1.721725,-0.177039,0,0.026217145443252
0.1572728,-0.05203292,-0.04123528,0.02849962,-0.04727744,-0.1661597,-0.0055031,0.002738381,-0.001706967,-0.001939937,-0.8066931,1.721697,-0.1770796,0,0.072249575106287
0.1691523,-0.02210895,0.01540412,-0.0435402,-0.04733917,-0.1660812,-0.005469393,0.002574316,-0.002008528,-0.002140625,-0.8066442,1.721655,-0.1771264,0,0.051203920942675
0.1830578,-0.02370508,-0.02265566,-0.02706191,-0.04747256,-0.1659744,-0.005430236,0.00236225,-0.002333926,-0.002432127,-0.8066043,1.721607,-0.1771832,0,0.042515365835822
0.202683,-0.00474936,0.008833544,0.01269555,-0.04760351,-0.1658968,-0.005430482,0.002090791,-0.002435909,-0.002526812,-0.8065654,1.721569,-0.1772437,0,0.016179149776773
0.2124963,-0.004252876,0.07523032,0.001420138,-0.04758529,-0.1658158,-0.005401388,0.00212261,-0.001940121,-0.002609547,-0.8065232,1.721566,-0.1772918,0,0.075363811552034
0.224741,0.02768023,0.01843245,0.02206597,-0.04737907,-0.1658527,-0.005477679,0.002039713,-0.001415567,-0.00216316,-0.8065047,1.721569,-0.177301,0,0.039910618262129
0.2387924,0.00439219,0.005288203,0.04198398,-0.04708248,-0.1658959,-0.005587193,0.0019725,-0.0009385722,-0.00164356,-0.8064864,1.721577,-0.1772994,0,0.042543049432493
0.2550054,-0.006062008,-0.04123718,0.04511425,-0.04706043,-0.1658829,-0.005802533,0.002028465,-0.0005881712,-0.001456614,-0.8064638,1.721588,-0.1773104,0,0.061421068962768
0.2686944,-0.01901924,-0.04879503,0.04457065,-0.04706506,-0.1658741,-0.005953745,0.002088549,-0.0006262962,-0.001062044,-0.8064419,1.721579,-0.1773042,0,0.068769393833039
0.2849245,0.004837336,0.002285646,0.03802604,-0.04715808,-0.1658404,-0.005978452,0.002192925,-0.0003916168,-0.0007205749,-0.8064169,1.721585,-0.1772951,0,0.038400571456667
0.2942863,0.002098978,0.05533291,0.05439254,-0.04713765,-0.1658001,-0.006006228,0.002375308,-0.00023732,-0.0004093448,-0.8063819,1.721588,-0.1772825,0,0.077618844108539
0.3106031,0.03599346,-0.01076158,0.02598184,-0.04685832,-0.1657582,-0.005999689,0.002681489,9.44608E-05,0.000429419,-0.8063416,1.721601,-0.1772283,0,0.045677097051192
0.3240852,0.04888491,-0.04842169,-0.01705592,-0.04678226,-0.1658094,-0.005842814,0.002831765,8.252945E-05,0.0008961419,-0.8062965,1.721608,-0.1771913,0,0.070889340180728
0.3360581,0.0330786,-0.05966634,-0.008704729,-0.0468758,-0.1658775,-0.005642587,0.003171748,-0.000362853,0.001014585,-0.8062353,1.721585,-0.1771707,0,0.068775275819382
0.3498259,0.04557017,-0.03960481,-0.001055779,-0.04708245,-0.1659909,-0.005596313,0.003629753,-0.001033754,0.001160428,-0.8061682,1.721545,-0.1771472,0,0.060384566658225
0.3696065,0.0386642,0.01008281,0.07218698,-0.04713941,-0.1661408,-0.005551706,0.004352297,-0.001460388,0.002070437,-0.806105,1.721535,-0.1770771,0,0.082507836429271
0.3794398,0.04286064,-0.04265462,0.07440355,-0.0471538,-0.1662357,-0.00547715,0.004583484,-0.001216023,0.002632875,-0.8060421,1.721541,-0.1770138,0,0.09587669167519
0.3922019,0.03027189,0.007414179,0.05922299,-0.04712173,-0.1663744,-0.005295405,0.004839404,-0.001095803,0.003555384,-0.8059679,1.72154,-0.176911,0,0.066923238601457
