Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.239777E-05,-0.03935819,0.002000838,0.003354059,0.007824688,0.1288299,0.02888801,0.002155068,-0.0004603839,-8.264434E-05,0.008635998,1.590982,0.05923939,0,0.039551485191128
0.04837656,-0.01809162,0.002151508,-0.001297173,0.00782475,0.1286316,0.02932084,-0.002067993,-0.0004292425,-0.00142234,0.008510351,1.591012,0.05915308,0,0.018265221640282
0.05472851,0.0005277684,0.009885507,0.004641087,0.007667482,0.1284662,0.02942365,-0.002155336,-0.0003807995,-0.001371997,0.008392096,1.590988,0.05907655,0,0.010933502331788
0.08036232,-0.01673043,0.01377362,0.01491526,0.007537171,0.1284279,0.02941509,-0.002143463,1.230609E-05,-0.001342113,0.008350133,1.591029,0.05905581,0,0.02630750296737
0.08996725,0.01884666,0.01934064,0.01325006,0.007445631,0.1283856,0.02967452,-0.00194487,6.472099E-05,-0.00142668,0.008326054,1.59104,0.05903018,0,0.030080245501988
0.1024704,0.02639225,-0.02899348,0.02892397,0.007317032,0.1283797,0.02979575,-0.001870867,0.0003970053,-0.001317242,0.008308648,1.591081,0.05901515,0,0.048721331067645
0.1158051,0.04283901,-0.02431911,-0.02603029,0.007145268,0.1283465,0.02968455,-0.001663395,0.0005895701,-0.00138975,0.008303403,1.59112,0.05898917,0,0.055715130719641
0.1321898,0.04001399,-0.05763721,0.006935129,0.007179703,0.1283667,0.02949282,-0.001350895,0.0006218944,-0.001576301,0.008296251,1.59115,0.05895257,0,0.070507191358043
0.1497173,0.03248857,-0.0284215,-0.01886173,0.007300018,0.1285156,0.02946416,-0.001138422,0.0002115942,-0.001488947,0.008280276,1.591144,0.05892777,0,0.047106833570681
0.1574712,0.02603564,-0.03024007,0.002925696,0.007405221,0.1285954,0.02944229,-0.0008604019,3.290046E-05,-0.001502157,0.008274794,1.591142,0.05889869,0,0.04001094596231
