Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.764297E-05,0.001940893,-0.03261343,-0.04460505,-0.0155163,0.09630785,0.05639963,-0.001208424,0.001267302,-0.00497219,-0.007205009,1.596794,0.06801617,0,0.055290262766936
0.04962111,0.02023363,-0.01742258,-0.04598134,-0.0169502,0.09525253,0.05710822,-0.003953261,0.003452576,-0.007531316,-0.007705688,1.597139,0.06727755,0,0.053171699083644
0.05695391,0.02223941,-0.03029073,-0.008069432,-0.01786054,0.09518863,0.05740687,-0.004065519,0.003379482,-0.00753865,-0.007936,1.597314,0.06687438,0,0.038434821062851
0.08320379,-0.008806582,-0.07474794,0.003437042,-0.01796903,0.09532502,0.05739688,-0.003780242,0.002462442,-0.008028508,-0.007979631,1.597315,0.06674862,0,0.075343374173303
0.09275103,-0.01530701,-0.06213078,-0.03713086,-0.01800141,0.09530681,0.05725524,-0.003756054,0.001950475,-0.008317851,-0.008026122,1.597341,0.06660438,0,0.073981340831907
0.1037359,-0.02292669,-0.03758496,-0.02620967,-0.01799657,0.09531206,0.05724965,-0.003816882,0.001394776,-0.008430195,-0.0080719,1.59734,0.06647003,0,0.051236792182502
0.1175475,-0.01041317,-0.03568952,-0.01828501,-0.01806133,0.09528219,0.05738147,-0.00391486,0.000870674,-0.008741478,-0.008117914,1.597327,0.06634176,0,0.041430875689887
0.1382995,0.03916943,-0.01407631,-0.0302347,-0.01809406,0.09522061,0.05755531,-0.003979969,0.0009247288,-0.00873266,-0.008171082,1.597372,0.06623209,0,0.051444377100708
0.1478219,0.02489393,0.01704425,-0.002782786,-0.01825118,0.0952364,0.05762231,-0.004082949,0.001155446,-0.00864604,-0.008229017,1.597412,0.06612098,0,0.030297823031508
0.158977,-0.020843,0.02794572,0.01548598,-0.01842419,0.09515205,0.05765563,-0.004020497,0.001381587,-0.008389086,-0.00827551,1.597461,0.06602311,0,0.03814720639273
0.1727409,-0.02645221,-0.02439799,0.04816682,-0.01849115,0.09510364,0.05752825,-0.004150898,0.001605378,-0.008160936,-0.008334398,1.597513,0.06592977,0,0.06012507056023
0.1929502,-0.0002945742,-0.03308398,-0.01769967,-0.01851428,0.09506389,0.05748455,-0.004206631,0.0009161172,-0.0077285,-0.008396387,1.597506,0.0658654,0,0.037522194435893
0.2025476,-0.01351508,-0.01096451,0.02627565,-0.01845628,0.09508052,0.05774235,-0.004251037,0.0006987552,-0.007562642,-0.008457898,1.597508,0.06577647,0,0.031516464497878
0.2144985,-0.001225696,-0.02271889,0.04422883,-0.01853467,0.09505691,0.05795304,-0.00423997,0.0005139006,-0.007125801,-0.00851798,1.597519,0.06569231,0,0.04973770996247
0.2279258,-0.02442268,0.05040668,0.03714304,-0.01869442,0.09496435,0.05799068,-0.004278349,0.0009547599,-0.006891536,-0.008583307,1.597573,0.06559289,0,0.067207933520671
0.2492952,-0.01033229,0.03855924,0.04299542,-0.01919146,0.09510793,0.05814936,-0.004316371,0.002058433,-0.00605539,-0.00865078,1.597654,0.06555736,0,0.058670075792204
0.2585511,0.0752189,0.002155753,-0.01692724,-0.01942366,0.09486148,0.05844158,-0.004132866,0.002100026,-0.005904065,-0.008674384,1.59768,0.06547475,0,0.077130161901328
