0.8024378,0.04358023,0.001955837,0.000775832,-0.01377226,-0.05095531,-0.01619221,-0.0008219696,-0.003092178,0.003648072,-0.08000183,1.577445,-0.2460427,0.0463119,0.043630998310846
0.8117547,0.04535142,0.02945275,0.01405223,-0.01400461,-0.05106612,-0.0160857,-0.0006579795,-0.002800975,0.003773424,-0.08000922,1.577441,-0.2459907,0.08885641,0.055872007443669
0.8240194,-0.01956641,0.007434153,0.05843708,-0.01406415,-0.05127861,-0.01597781,-0.0004767742,-0.002470405,0.00406181,-0.08002281,1.577424,-0.2459107,0.04630483,0.062072566543556
0.8378029,-0.01567844,-0.01752498,0.02215522,-0.01426888,-0.05129801,-0.01601704,-0.0004119881,-0.002267635,0.004321143,-0.08001494,1.57741,-0.2458496,-0.01104821,0.032307770621569
0.8575854,0.02525911,-0.03859838,0.008947935,-0.01462415,-0.05120233,-0.01628327,-0.0002661085,-0.002214922,0.004495726,-0.07997942,1.577403,-0.2458007,-0.004391342,0.04698854484052
0.8674097,-0.02507647,-0.05128032,0.04908116,-0.0149237,-0.05135933,-0.01629319,-0.000330355,-0.002119016,0.004730689,-0.07999182,1.5774,-0.2457212,-0.02727563,0.075282543217791
0.8794632,0.0007019669,-0.1009297,0.04808947,-0.015019,-0.05130493,-0.01646517,-0.0002321469,-0.002484629,0.005024146,-0.07997179,1.577346,-0.2456394,-0.05213822,0.111802893965324
0.8964338,0.02699961,-0.08397918,0.03866359,-0.01525642,-0.05134378,-0.01655162,-0.0003898913,-0.002865034,0.005426502,-0.08001208,1.57729,-0.2455386,-0.01831598,0.096313837932888
0.9135036,0.02107343,-0.09088901,-0.004126322,-0.01558712,-0.05135432,-0.01633185,-0.0004217576,-0.004126433,0.005482399,-0.08006406,1.577194,-0.2454565,-0.07394191,0.093391267161055
0.9229288,-0.0007512821,-0.07418478,0.003527899,-0.01579894,-0.05137952,-0.01608097,-0.0003739878,-0.004629682,0.005427721,-0.08007121,1.577124,-0.2453921,-0.07140817,0.074272420830004
0.9350939,-0.000111622,-0.0867866,-0.0480552,-0.01621323,-0.05154494,-0.01608923,-0.0001959809,-0.005401897,0.00525731,-0.08006167,1.577028,-0.2453411,-0.1349534,0.099202966000205
0.9491258,-0.05438739,-0.03856336,-0.01013561,-0.01659657,-0.05177036,-0.01577955,-0.0001301868,-0.005916171,0.004946851,-0.08008075,1.57694,-0.2452884,-0.1030864,0.067437756919059
0.968854,-0.01969827,0.01063614,0.009081376,-0.01686025,-0.05169656,-0.01584736,-0.0004008304,-0.006054386,0.005173732,-0.0801158,1.576823,-0.2451847,1.925416E-05,0.024158241515872
0.9785771,-0.01959214,0.03634267,0.0454286,-0.0171195,-0.05163588,-0.01587244,-0.0006548031,-0.005575634,0.005468247,-0.08015728,1.576762,-0.2450799,0.06217913,0.061387292488917
0.9908175,-0.00285351,-0.01370955,0.01483741,-0.01744148,-0.05161801,-0.0160369,-0.0006659789,-0.004988235,0.005872021,-0.0801456,1.576744,-0.2449962,-0.001725642,0.020402033648109
1.007856,-0.04938052,-0.009153417,0.04611486,-0.01758478,-0.05153003,-0.01574572,-0.001192068,-0.004545581,0.006337744,-0.08017516,1.576737,-0.2449012,-0.01241908,0.068182120217833
1.024192,0.009810844,-0.05761815,-0.0147305,-0.01811804,-0.05133803,-0.01591599,-0.001671928,-0.00487343,0.006602373,-0.08021832,1.576665,-0.2447989,-0.0625378,0.060275129393707
1.033984,-0.01015329,-0.0397088,-0.0440574,-0.01860929,-0.05124889,-0.01591244,-0.002035384,-0.005589648,0.006547869,-0.0802846,1.576557,-0.2446983,-0.09391949,0.060174181891939
1.046344,0.01535093,0.03188488,0.002027877,-0.01896851,-0.05103108,-0.01630598,-0.002030076,-0.005823791,0.006471801,-0.08032489,1.576432,-0.2445887,0.04926369,0.035445858391696
1.060102,-0.01851841,0.06584489,0.04107659,-0.01900434,-0.05084444,-0.01644086,-0.001948333,-0.005272438,0.006540463,-0.08035541,1.576399,-0.2444897,0.08840308,0.079785760959759
1.076497,0.04140064,-0.03852977,0.002036746,-0.018933,-0.05060527,-0.01611159,-0.001907737,-0.004316104,0.007102589,-0.08037305,1.576428,-0.2443805,0.004907615,0.056592444550643
1.089731,0.06320043,-0.09893657,0.01405409,-0.01947041,-0.05064306,-0.0160055,-0.001502497,-0.004655884,0.007053182,-0.0803895,1.576372,-0.2442991,-0.02168205,0.118238130519318
1.102018,0.076465,-0.04882292,-0.03851969,-0.02014336,-0.05058004,-0.01615545,-0.001015083,-0.005253903,0.006853241,-0.08037686,1.576275,-0.2442362,-0.01087761,0.098561356673137
1.116031,0.02429675,0.0139174,0.02577123,-0.02056757,-0.05057185,-0.01618918,-0.0005220587,-0.005094416,0.007244802,-0.08037448,1.576201,-0.2441155,0.06398539,0.03805499341167
1.131863,-0.01322942,-0.01613363,0.05031064,-0.02092661,-0.0504264,-0.01601226,-0.0006015591,-0.005099709,0.008203741,-0.08038211,1.576158,-0.2439508,0.02094759,0.054465330093524
1.14533,-0.005703418,0.04212267,0.0603973,-0.02116719,-0.05037848,-0.01615568,-0.0007248737,-0.004914199,0.009035015,-0.08039522,1.576099,-0.2437727,0.09681655,0.073855819510681
1.161072,0.07510761,-0.03335406,0.0256857,-0.02095433,-0.05023127,-0.01631306,-0.0002876698,-0.005028046,0.01006129,-0.08038306,1.576019,-0.2435798,0.06743925,0.086101112950792
1.171099,0.05766049,-0.123023,-0.03885185,-0.0213863,-0.05029472,-0.01641972,0.0002183501,-0.005649278,0.01001759,-0.08036661,1.57593,-0.2434466,-0.1042143,0.14131117681007
1.187201,0.03522396,0.004715443,-0.05715489,-0.02206803,-0.05063359,-0.01615255,0.0008167455,-0.006693929,0.009625645,-0.08034992,1.575828,-0.2433296,-0.01721549,0.067302630148331
1.200526,0.01979278,-0.01146692,-0.00406313,-0.0222594,-0.05081134,-0.01619918,0.001251263,-0.006984617,0.009535037,-0.08030057,1.575706,-0.2431824,0.004262728,0.023232592728692
1.212752,0.01899514,0.01901141,0.02568465,-0.02248195,-0.05088269,-0.01621309,0.001429911,-0.006531851,0.009793427,-0.08026075,1.575635,-0.2430227,0.06369121,0.037174594221326
1.226665,-0.007048513,-0.01074238,0.04856015,-0.02244701,-0.05100317,-0.01620417,0.001539016,-0.006300069,0.01015882,-0.08025503,1.575553,-0.2428454,0.03076925,0.050231151011184
1.242788,-0.02590042,-0.07389599,-0.01864107,-0.02273858,-0.05094521,-0.01601708,0.001430283,-0.006380523,0.009970163,-0.08024907,1.575485,-0.2427238,-0.1184375,0.080491854591711
1.256396,-0.00468449,-0.1560219,-0.06515515,-0.02341544,-0.05079247,-0.01601319,0.00121796,-0.007256866,0.009199843,-0.08020997,1.575366,-0.24265,-0.2258615,0.169144802692718
1.268331,0.01606562,-0.1484189,-0.1210329,-0.02460616,-0.05073786,-0.0159041,0.00116955,-0.008761901,0.007943769,-0.08018136,1.575214,-0.2426137,-0.2533862,0.192185417887781
1.285725,-0.04228583,0.04638733,-0.03501065,-0.02511926,-0.05068307,-0.01575287,0.001153616,-0.008982881,0.006525895,-0.08015203,1.57504,-0.2425723,-0.03090915,0.071872253077376
1.29812,-0.01576851,0.1210962,0.04826033,-0.02473608,-0.05058009,-0.01582859,0.0008471234,-0.006966631,0.006649739,-0.08016157,1.575012,-0.242459,0.153588,0.131308801512623
1.311582,-0.04969582,0.05846845,-0.00203747,-0.02437499,-0.05058773,-0.01568696,0.0005673184,-0.005288155,0.007215563,-0.08019018,1.575043,-0.2423292,0.00673516,0.076761869417439
1.324085,0.009185405,0.01320734,-0.04812443,-0.02454979,-0.05054723,-0.01569239,0.0005858181,-0.004371362,0.006673842,-0.08016324,1.575064,-0.2422835,-0.02573169,0.05074215682939
