0.5039496,0.01060421,0.05339453,-0.01273427,0.03358368,-0.01615105,-0.0209786,-0.001527377,-0.001729996,-0.005243968,-0.08070254,1.596842,-0.2408538,0.05126447,0.055906942903843
0.5252342,0.02254768,-0.0500398,0.05139763,0.03366953,-0.01617016,-0.0209865,-0.001656939,-0.001119348,-0.004509642,-0.08073568,1.596878,-0.2409078,0.02390551,0.075193721363132
0.5347443,0.02052816,-0.06232818,0.02365258,0.03357323,-0.0161289,-0.02104857,-0.001637189,-0.001415058,-0.004283998,-0.08075929,1.596853,-0.2409714,-0.01814744,0.069754229251742
0.5456452,0.01618835,-0.09502978,0.03940967,0.03332827,-0.01607732,-0.02118198,-0.001650198,-0.001765121,-0.004038286,-0.08078504,1.596819,-0.2410312,-0.03943176,0.104143379579792
0.5596361,0.04716029,-0.02499509,0.05432285,0.0331013,-0.01603414,-0.02125889,-0.001754281,-0.00215518,-0.003236203,-0.0808177,1.596787,-0.2410551,0.07648805,0.076156547869449
0.5802732,0.01158092,-0.01261559,0.07991835,0.03308386,-0.0160367,-0.02126827,-0.00132195,-0.002108914,-0.002249246,-0.08084321,1.596766,-0.2410331,0.07888369,0.081732570180743
0.5897512,0.01571667,-0.02496346,0.04332152,0.03315219,-0.01612564,-0.02122648,-0.001244879,-0.002113925,-0.0012675,-0.08086777,1.596751,-0.2410108,0.03407474,0.052411277213535
0.6012087,0.006521812,-0.05244203,0.04395898,0.03314755,-0.01616669,-0.02116574,-0.001154034,-0.002369548,-0.0007862725,-0.08087969,1.596722,-0.24101,-0.001961236,0.068739302501454
0.6149254,0.01788962,-0.07647976,0.0462907,0.0329783,-0.01631959,-0.02114511,-0.001030391,-0.002846722,-0.0005055557,-0.08088803,1.59668,-0.2410197,-0.01229943,0.091170284828405
0.63134,-0.005558282,-0.06733941,0.03818827,0.03268467,-0.01656052,-0.02110425,-0.0006713442,-0.003477157,-0.0003550774,-0.08089805,1.596622,-0.2410145,-0.03470941,0.077613364608996
0.6495042,-0.003346492,-0.03380373,0.05525184,0.03242368,-0.01667806,-0.0211689,-0.0006951131,-0.003702469,9.342578E-05,-0.08090186,1.596565,-0.2409987,0.01810161,0.064858749448561
0.6570415,0.009956212,-0.02610747,0.03829014,0.03232447,-0.01675333,-0.02119353,-0.0007188264,-0.003812794,0.0006922163,-0.08090591,1.596517,-0.2409668,0.02213887,0.047401063242394
0.6712465,-0.03084841,0.005037102,0.05415539,0.03210677,-0.01687853,-0.0212895,-0.0008239279,-0.003745565,0.001319132,-0.08091903,1.596497,-0.2409346,0.02834408,0.062528418672264
0.6874099,-0.04854959,-0.01514787,0.023929,0.03182394,-0.01694591,-0.02141505,-0.001104306,-0.003982201,0.002064042,-0.08094144,1.596462,-0.2408903,-0.03976845,0.056206025366611
0.7003946,-0.02654595,0.007090169,4.647218E-05,0.03153583,-0.01690816,-0.02152088,-0.001631286,-0.004209531,0.002453745,-0.08097529,1.596402,-0.2408509,-0.0194093,0.027476533409352
