1.10358,-0.003185309,-0.06121188,0.02722567,-0.06276746,-0.0337958,-0.0123062,-9.637983E-05,-0.001321397,-0.001118174,-0.08001256,1.576422,-0.20397,-0.03717152,0.06706919489399
1.122827,-0.01991081,-0.01986266,0.01900912,-0.06277954,-0.03376548,-0.01187013,-0.0004787368,-0.001232375,-0.0009294886,-0.08004999,1.576419,-0.2039784,-0.02076435,0.033945729782507
1.133318,0.008017438,-0.01831041,-0.002578667,-0.06284124,-0.03374388,-0.01187237,-0.0005494218,-0.001179056,-0.0008122573,-0.0800612,1.576404,-0.2039835,-0.01287164,0.020154406808125
1.14556,-0.02879365,-0.02224183,0.00452786,-0.06277584,-0.03366323,-0.01199591,-0.0005836401,-0.001357956,-0.0006581541,-0.08007193,1.576375,-0.2039858,-0.04650763,0.036664357577212
1.159019,-0.008275582,0.002756065,0.05289074,-0.06268967,-0.03347222,-0.01210539,-0.0006554776,-0.001308066,-0.0002821065,-0.08009505,1.576383,-0.2039829,0.04737122,0.05360514131828
1.178596,0.0603529,-0.04962243,0.008196254,-0.06251702,-0.0333541,-0.01226377,-0.0007474358,-0.001159169,0.0003394732,-0.08012176,1.5764,-0.2039612,0.01892673,0.078562311546619
1.188591,0.01274975,-0.01370365,-0.02123329,-0.06244083,-0.03335883,-0.01224731,-0.0008943006,-0.0009725424,0.0006956371,-0.08013272,1.576402,-0.2039245,-0.0221872,0.02830545542321
1.20072,0.02193465,-0.00698659,0.01685308,-0.06242844,-0.03323833,-0.01234851,-0.0006043537,-0.0009145533,0.0008191359,-0.08011556,1.576398,-0.2038949,0.03180115,0.028530122515118
1.21527,-0.03415679,-0.003520239,0.04413018,-0.0624178,-0.03325009,-0.01239949,-0.0005149614,-0.001262517,0.001214887,-0.0801146,1.576371,-0.2038507,0.006453156,0.055915573648514
1.234118,-0.02835008,-0.05438575,0.03569155,-0.06247413,-0.03331485,-0.01220873,-0.0005577174,-0.001577162,0.001525707,-0.08013868,1.576362,-0.2038265,-0.04704427,0.070960716079582
1.243992,0.02084916,0.03225339,-0.01175946,-0.0625268,-0.03326421,-0.01209528,-0.0005276992,-0.00149652,0.001578141,-0.08015037,1.576355,-0.2038085,0.04134309,0.040165327739663
1.256216,-0.04387072,0.02071751,0.02735546,-0.0625231,-0.03324192,-0.01210325,-0.000395531,-0.001481667,0.001936621,-0.08013725,1.57635,-0.2037541,0.004202249,0.055697186297961
1.270006,-0.009418583,-0.02509707,0.04433015,-0.06254326,-0.03332537,-0.01198287,-0.0004879425,-0.001560311,0.002451216,-0.08013606,1.576337,-0.203685,0.009814492,0.051804778028406
1.289813,0.01074798,-0.01128779,0.02838026,-0.06269801,-0.03339443,-0.01211723,-0.0003962922,-0.001990986,0.002688229,-0.08013868,1.576316,-0.2036402,0.02784045,0.032378581345585
1.30001,0.006953736,0.01830681,0.03621129,-0.06280404,-0.033466,-0.01221539,-0.0003866098,-0.001863669,0.002938916,-0.0801506,1.576311,-0.2035918,0.06147184,0.041167359691432
1.311795,0.02401202,-0.004319496,0.0656101,-0.06271784,-0.03352182,-0.01234347,-0.0001441363,-0.001806638,0.003522497,-0.08014774,1.576303,-0.2035174,0.08530261,0.069999426018364
1.325589,0.002439545,-0.0699515,0.06258913,-0.06266831,-0.03366337,-0.01246964,-9.364422E-05,-0.001507795,0.004255003,-0.08013892,1.576318,-0.2034119,-0.004922829,0.09389655857036
1.345111,0.005112365,-0.0519879,0.03599023,-0.0628363,-0.03368951,-0.01248832,0.000174727,-0.001603182,0.004745828,-0.08011436,1.576313,-0.203313,-0.01088531,0.063436379252082
