Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.716614E-05,-0.01716137,-0.02568521,-0.001407658,0.1089132,0.02301627,-0.0004427822,0.001641599,0.002977889,-0.001383334,0.1811213,1.775365,-0.09143022,0,0.030922870320173
0.04997253,-0.03141917,0.004435942,0.03146996,0.106238,0.02303221,-0.0003780141,-0.0003586375,0.00645368,-0.002680366,0.1811424,1.776032,-0.09190264,0,0.044690039911927
0.05684662,-0.01598613,0.03935827,0.0286427,0.1039823,0.02301478,-0.0004172064,-0.0004038782,0.006621775,-0.002438897,0.1811236,1.776399,-0.09204236,0,0.051235081590014
0.08008528,0.0366224,0.07992394,0.01073608,0.1035211,0.02293554,-0.0003521456,-0.0004358479,0.008031236,-0.001804563,0.1811166,1.77661,-0.09205946,0,0.088568053336127
0.09144306,0.005603027,0.1311901,0.0358667,0.1025268,0.02296814,-0.0003735721,-0.0005340886,0.008933023,-0.001190087,0.1810874,1.776759,-0.09204224,0,0.136119998129933
0.1029072,-0.01601792,0.2230597,0.04067791,0.1013482,0.02294552,-0.0003317234,-0.0003563673,0.01072161,-0.0007067756,0.1810791,1.776992,-0.09202382,0,0.227303575477431
0.1162462,0.01644221,0.1603441,0.01652503,0.09961449,0.02292826,-3.241015E-05,-0.0002947207,0.01369187,-0.00020282,0.1810843,1.777713,-0.09202203,0,0.162029815490372
0.132441,-0.02300086,0.01623628,-0.05343184,0.098121,0.02292058,0.0001574612,-0.000372186,0.01551961,-0.0003469192,0.1810461,1.777802,-0.09211764,0,0.060395514521899
0.1493988,-0.06824806,-0.07870393,-0.02669469,0.09725532,0.0230166,0.0002284729,-0.0006481002,0.01574942,-0.001165452,0.1810023,1.777866,-0.09213814,0,0.107539347967243
0.1580577,-0.02417384,0.02637815,-0.04702048,0.09633468,0.02295872,0.0006372617,-0.001089777,0.01551471,-0.001659632,0.1809647,1.778195,-0.09217879,0,0.059085591710192
0.1724567,-0.03031663,0.1415266,-0.009102953,0.09464449,0.02308991,0.00116706,-0.001299321,0.01678615,-0.002097528,0.1809639,1.778731,-0.09221897,0,0.145023249699613
0.1915784,-0.01894242,0.1561871,0.002540626,0.09221134,0.02312458,0.001101155,-0.001360484,0.01989722,-0.002507163,0.1809868,1.779164,-0.09225568,0,0.157352136368313
0.2016377,-0.02054316,0.1122799,-0.05401828,0.09042852,0.02320376,0.001231235,-0.001556938,0.02121536,-0.002686211,0.1809479,1.779479,-0.0923557,0,0.126280495996923
0.213861,-0.005869692,-0.07202505,-0.07007255,0.0890867,0.02323526,0.001595425,-0.001728644,0.02163309,-0.00344531,0.1809211,1.779523,-0.09242538,0,0.100658945620492
0.2275085,0.01017632,-0.1050697,-0.08745979,0.08806027,0.02316591,0.001689378,-0.001864411,0.02077838,-0.004487016,0.1809105,1.779666,-0.09253553,0,0.137085439980533
