Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.239777E-05,0.02497791,-0.00306237,0.001206202,0.06886683,0.03769775,0.0008113451,-0.003059531,0.0008428952,0.003129716,0.05742192,1.759756,0.07784954,0,0.025193828441791
0.060009,0.02054548,0.01667233,-0.07144006,0.06461412,0.03521521,0.0005408769,-0.001911399,0.01019433,0.006026889,0.05714059,1.760576,0.07844576,0,0.076182451416683
0.06757832,0.04139166,-0.03689391,-0.07031044,0.06149904,0.03401876,0.000381229,-0.001741149,0.01011515,0.00568178,0.05705106,1.761129,0.07873699,0,0.089543224139236
0.08944988,0.004186831,-0.0515243,-0.07537882,0.06127403,0.03399161,0.0004703347,-0.001043877,0.009472487,0.003569125,0.0570426,1.761261,0.07867399,0,0.091401582190613
0.09938145,-0.02369007,0.05394179,-0.02726416,0.06078977,0.03383063,0.0002820391,-0.0009213975,0.009386921,0.003070638,0.05701995,1.76141,0.07868847,0,0.064917414236385
0.1203289,-0.01402453,0.07973626,0.003399503,0.05944591,0.03343383,0.0004430859,-0.0008626505,0.01072803,0.002753829,0.05702543,1.761575,0.07870272,0,0.081031571736025
0.1271582,-0.01534973,0.03340107,0.03674328,0.05818863,0.03318754,0.0004805121,-0.000983463,0.01130999,0.002875268,0.05700421,1.761746,0.07874778,0,0.051974174640292
0.1410341,0.04142785,-0.02643788,-0.04908971,0.05720925,0.03257173,0.0005519131,-0.00105152,0.01215001,0.002419083,0.05697966,1.762032,0.07869133,0,0.069462418737408
0.1546926,-0.02606635,-0.08851157,-0.06169976,0.05648182,0.03232029,0.0003405319,-0.001258101,0.01218477,0.001791202,0.05692863,1.762079,0.0786595,0,0.110998258970985
0.170887,-0.02535024,-0.05988804,-0.06930627,0.05632449,0.03205654,0.0001386353,-0.001281373,0.01107234,0.0004402842,0.05692601,1.762356,0.07866952,0,0.095039836979058
0.1803026,0.04126209,-0.02250583,-0.101638,0.05582767,0.03168597,7.951289E-05,-0.001107311,0.01048809,-0.0001076381,0.05694532,1.762486,0.07863262,0,0.111979253496855
0.1966019,0.02622578,-0.01202653,-0.01593395,0.05519887,0.03156951,-1.945168E-05,-0.0004390984,0.01002515,-0.0009753935,0.05697572,1.762593,0.07859859,0,0.032959362060133
0.2109241,0.03860371,-0.05403572,-0.007962288,0.0546653,0.03138852,0.0001781068,0.0003055038,0.009705963,-0.001350439,0.05702066,1.762712,0.07856902,0,0.06688425514341
0.2221699,0.08120388,-0.002310727,-0.01683768,0.0541827,0.03119066,-9.242481E-06,0.0005400471,0.009467111,-0.001177799,0.05704892,1.762856,0.07854822,0,0.082963346519574
0.2396679,0.03413102,-0.0483497,-0.01262302,0.05348139,0.03116423,-8.510612E-05,0.001143242,0.00928762,-0.001371432,0.05707788,1.762964,0.07853588,0,0.06051413559037
0.2523069,0.02195985,-0.05282265,-0.02670503,0.05299158,0.03113267,-0.0002650107,0.001498079,0.008656863,-0.001476423,0.05710363,1.76308,0.07848766,0,0.063131817729256
0.2658615,0.05189139,-0.07043072,-0.03490412,0.05273223,0.03109002,-0.0001910951,0.001965035,0.007916804,-0.00179292,0.05714607,1.763169,0.07842198,0,0.094188642379247
0.2780142,0.01000532,-0.142181,-0.02416207,0.05262565,0.03114149,-0.0003122308,0.00258217,0.006663785,-0.002330936,0.05718923,1.763221,0.07836488,0,0.144566079148423
0.2915831,0.04501235,-0.143129,-0.06337406,0.05287449,0.03122657,-0.0005823321,0.003087081,0.005129616,-0.002927107,0.0572598,1.763238,0.07829699,0,0.162875055660227
0.3079185,0.07877092,-0.1289704,-0.0465772,0.05343197,0.03139681,-0.0006664216,0.004152506,0.002721195,-0.003746979,0.05738568,1.76316,0.07820818,0,0.158138072997822
0.3262043,0.04005478,-0.1364395,-0.005448123,0.05363945,0.03166255,-0.0006991614,0.005110089,0.00144253,-0.004190824,0.05752087,1.76309,0.07814595,0,0.142301825482248
0.3334322,0.08081724,-0.07361651,-0.02857894,0.05404129,0.03214246,-0.0007902004,0.005942755,0.0003188727,-0.004314159,0.05763531,1.763074,0.07808748,0,0.112993682433485
0.3476563,0.07168975,-0.007496599,-0.01299532,0.05445908,0.03259251,-0.0007021297,0.006842496,-0.000310196,-0.004219805,0.05777431,1.763044,0.07803604,0,0.073242735189353
0.3635979,0.03067427,0.02828842,-0.0006921235,0.05447783,0.03299815,-0.0008199506,0.00737999,-0.0008860341,-0.003835043,0.05789852,1.762997,0.0780066,0,0.041732779528305
0.3776941,-0.01394549,0.01729078,0.07751074,0.05438714,0.03339228,-0.000927664,0.007632687,-0.0007447834,-0.003290874,0.05800176,1.76298,0.07800481,0,0.080631023050734
0.3893871,0.03483216,0.002932575,0.01824748,0.05419347,0.03344986,-0.0009783207,0.007831091,-0.0006768625,-0.002799151,0.05813956,1.762976,0.0779855,0,0.039431580534181
0.406764,0.02685885,-0.03863349,0.0288177,0.05419384,0.03362546,-0.001041724,0.007946741,-0.0003753777,-0.002606896,0.05824816,1.762996,0.07796583,0,0.055176118488278
0.4192009,-0.03707913,-0.04947495,0.01389381,0.05431259,0.03374056,-0.001300403,0.007938136,-0.0004751906,-0.002324896,0.05834556,1.76301,0.07793841,0,0.063369319883417
