Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.955032E-05,0.02631695,-0.02761743,0.003022615,0.1164852,0.03818896,-0.003231068,0.0001915311,0.002408276,-0.002380038,0.184996,1.770476,-0.09089801,0,0.038268010377927
0.06264162,0.01404431,0.01507827,-0.01347909,0.1147024,0.03810479,-0.003206734,-2.18011E-05,0.004141132,0.003478123,0.1849515,1.770874,-0.09064206,0,0.02462280712907
0.07051802,-0.0462689,0.03614853,-0.005406164,0.1131123,0.03793856,-0.003370215,-0.0003367021,0.00453691,0.003470118,0.1849262,1.771111,-0.09045741,0,0.058964003670973
0.08578014,-0.00377502,0.05196789,-0.02800519,0.1128096,0.0377022,-0.003329919,-0.0006159792,0.005302592,0.003295056,0.1849235,1.771253,-0.09041634,0,0.059154060256942
0.09979916,-0.02737567,0.08710185,-0.01076748,0.1121211,0.0375128,-0.003242013,-0.0006576671,0.006260432,0.003199415,0.1849158,1.771382,-0.09036067,0,0.091935290649851
0.1116705,-0.003259742,0.1400561,0.02073122,0.1110898,0.03739475,-0.00302295,-0.001103963,0.00783951,0.003680566,0.1848778,1.771559,-0.09028926,0,0.141619607566931
0.1253552,-0.04533845,0.1911781,0.04301151,0.1098178,0.03706846,-0.002699234,-0.001151918,0.01032059,0.004008802,0.1848475,1.771827,-0.09021923,0,0.201133322198363
0.1418138,-0.0713819,0.1320876,0.02473602,0.1082786,0.03654535,-0.002272439,-0.002189737,0.01311422,0.004921549,0.1846122,1.772451,-0.09007213,0,0.15216562260728
0.1557326,-0.01662197,-0.05820312,-0.03571998,0.107038,0.03621854,-0.002368027,-0.003300148,0.01428484,0.004620363,0.1845967,1.772453,-0.09009269,0,0.070283781365832
0.1701198,0.02582082,-0.07232951,-0.1117786,0.1065887,0.03607853,-0.002326002,-0.003413469,0.01380662,0.003616642,0.1846038,1.772516,-0.09015366,0,0.135619808942565
0.1799903,-0.01841174,-0.06183082,-0.06814423,0.1059048,0.03619437,-0.0021059,-0.00345753,0.01331126,0.002780358,0.1845319,1.772715,-0.09013763,0,0.093838577098588
0.1960797,-0.02008627,-0.01022485,-0.03836594,0.1050807,0.03616868,-0.001801654,-0.003357122,0.01292602,0.00181748,0.1844469,1.773,-0.09010199,0,0.044496638543301
0.2097402,-0.01145737,0.04439516,-0.02305218,0.1041534,0.03611045,-0.001660033,-0.003403411,0.01310354,0.001510655,0.1844074,1.773257,-0.09007642,0,0.051318659176527
0.2218027,0.01297124,-0.02449826,-0.01798993,0.1031602,0.035972,-0.001403648,-0.003306353,0.01339861,0.001116556,0.1843857,1.773425,-0.09008297,0,0.033046257342156
