Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.144409E-05,0.002792116,-0.000867989,0.008142851,0.08549722,0.0432419,-0.007587371,-0.0001868182,-0.001082785,-0.0001320282,0.06574416,1.756795,0.08023146,0,0.008651898133712
0.05679607,-0.008130269,0.02272297,6.979099E-06,0.08433609,0.04325102,-0.007360452,-0.0008871582,0.001896742,-0.002508371,0.06577361,1.757125,0.08003733,0,0.024133680876097
0.06422806,-0.02034115,0.004671143,-0.006336402,0.08364782,0.04300196,-0.007313317,-0.000926634,0.002352715,-0.002589699,0.06571877,1.757255,0.07988688,0,0.021811280904337
0.0903511,0.002424845,-0.004730599,-0.001986941,0.08342204,0.04301785,-0.007347384,-0.001232832,0.002911281,-0.002705639,0.06568789,1.757332,0.07981941,0,0.005675065807935
0.09985447,-0.03974344,-0.01941455,-0.0009064768,0.08303407,0.04289639,-0.007295981,-0.001224593,0.002737107,-0.002853135,0.06568122,1.757339,0.07977948,0,0.04424124271092
0.1102247,0.002680674,0.01288183,-0.0009341058,0.08294901,0.04269573,-0.007224992,-0.001284032,0.003021841,-0.002978189,0.06567717,1.757396,0.07972774,0,0.013190906025976
0.1237926,0.02064989,-0.02606982,-0.03399129,0.0825678,0.04252419,-0.007186882,-0.001398166,0.003197372,-0.003044318,0.06566334,1.757431,0.07968631,0,0.047554828721706
0.1436071,-0.01508328,-0.0489211,0.01277452,0.082445,0.04236779,-0.00729644,-0.001323929,0.003611886,-0.003362386,0.06563997,1.757528,0.07962289,0,0.052763317507646
0.1542015,0.02497748,-0.02956977,-0.03924268,0.08239014,0.04215453,-0.007386824,-0.001464146,0.003295589,-0.00336958,0.06562686,1.757584,0.07955894,0,0.055120172094209
0.1653023,0.02282636,-0.05243061,-0.007100537,0.08234419,0.04207227,-0.007394589,-0.001479661,0.003075096,-0.003509519,0.06560838,1.757624,0.07949314,0,0.057623170890448
0.180933,0.009939519,-0.05796519,-0.001978067,0.08212272,0.04191286,-0.007537259,-0.001661734,0.002562788,-0.003457277,0.06558824,1.757643,0.07943103,0,0.058844455493529
0.1955032,0.02975446,-0.0790071,0.01866219,0.08213492,0.0418667,-0.007497019,-0.001678094,0.002145398,-0.003294739,0.06557584,1.75767,0.07938215,0,0.086462285145041
0.2130632,0.03266023,-0.06799278,-0.02719794,0.08206975,0.0417668,-0.007530356,-0.001464444,0.001647122,-0.003432851,0.06557274,1.757684,0.07932428,0,0.080183772496948
0.2210035,0.005803665,-0.03673061,0.01246726,0.08206667,0.04181322,-0.007507358,-0.001458697,0.001447191,-0.003405767,0.06555748,1.757706,0.07927528,0,0.039220562031878
0.2350159,0.03169266,-0.02352695,-0.02207361,0.08190633,0.0417887,-0.007398368,-0.001290696,0.001255817,-0.003356434,0.06553531,1.75774,0.07923338,0,0.045223734377337
0.2509613,0.01523749,-0.002024273,-0.01612298,0.08172311,0.04181067,-0.007195816,-0.001073716,0.001242147,-0.003447071,0.06551278,1.757782,0.07918647,0,0.022276199311729
0.268631,0.01111062,0.01866405,-0.02737073,0.08168785,0.04184059,-0.007076021,-0.001095569,0.001358931,-0.003528935,0.06549215,1.757825,0.07913539,0,0.034942085144411
0.2767324,0.03127138,0.0009349073,-0.04836068,0.08158211,0.04179969,-0.007005792,-0.001084874,0.001571549,-0.003617207,0.06547356,1.757867,0.07908496,0,0.05759798549179
0.2905312,0.008323714,0.02042157,0.004186288,0.0814473,0.04172788,-0.006995965,-0.001139286,0.001697272,-0.003677645,0.0654459,1.757908,0.07903776,0,0.022446599569035
0.3068581,0.01754684,-0.01583675,0.01308319,0.0811829,0.04160125,-0.006968622,-0.000947565,0.001764301,-0.003724207,0.06543708,1.757926,0.07899514,0,0.027015996936696
0.3202095,0.01406818,0.01483908,0.01452929,0.0808871,0.04149229,-0.007081472,-0.0008432268,0.002039834,-0.003391448,0.06542468,1.757962,0.07897231,0,0.025084108203144
0.336729,0.01357977,0.03124243,0.002928902,0.08062769,0.04146037,-0.007156533,-0.0005934554,0.002855206,-0.003236741,0.06540871,1.758054,0.07893047,0,0.034191778335119
0.3461866,-0.0176743,0.08997104,0.02902044,0.08042425,0.04142279,-0.007374433,-0.000390771,0.003333269,-0.002986807,0.06539631,1.758152,0.07889542,0,0.096173569473574
0.3623047,0.01153907,0.03473127,0.03592654,0.08020659,0.04138595,-0.007312969,-3.71522E-05,0.004234381,-0.002679208,0.065413,1.758263,0.07887086,0,0.051284769379515
0.3763275,0.001326536,0.006464493,-0.0153026,0.08001729,0.04137686,-0.00734437,-4.521664E-05,0.004639473,-0.002465323,0.06541324,1.75837,0.07884666,0,0.016664899178743
0.3917437,-0.01083226,-0.08720849,0.007525913,0.07981481,0.04138201,-0.007372022,1.662364E-05,0.004620916,-0.002597252,0.06541049,1.758434,0.07881179,0,0.088200333094433
0.4020872,-0.0483825,-0.03836115,0.0004711356,0.07987321,0.04136447,-0.007422654,8.43599E-05,0.004119478,-0.002800785,0.06541514,1.758512,0.07875684,0,0.061746790005539
