Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.430511E-05,0.01699834,-0.0246076,-0.01181894,0.04140119,0.02947044,-0.003570391,-0.0024001,0.005398262,-0.00354103,0.05744696,1.768538,0.06667379,0,0.032158437220909
0.0577507,0.01632844,-0.008895171,0.02676054,0.03733101,0.02859389,-0.002192027,-0.001617842,0.007380647,-0.005969125,0.05701113,1.769551,0.06582722,0,0.032586328398338
0.06543636,0.01417882,0.01898085,0.02727162,0.03566793,0.02815425,-0.001834005,-0.001414707,0.007523008,-0.005706269,0.05695415,1.769889,0.06557396,0,0.036125507805388
0.07848072,0.06535678,0.007951878,0.01311654,0.03506461,0.02793254,-0.001557878,-0.001124854,0.008055022,-0.005318305,0.05696392,1.770012,0.06551757,0,0.067132587302569
0.08701611,0.01066083,-0.01095932,0.0397938,0.03436924,0.02781357,-0.001391554,-0.0007526799,0.008316828,-0.005067644,0.0569557,1.770138,0.06546614,0,0.042629872987426
0.09968662,0.02519297,-0.045906,-0.01897466,0.03379868,0.02774249,-0.001384821,-0.0007337871,0.008294825,-0.004858395,0.05694437,1.770273,0.06539723,0,0.055696355938857
0.1134043,0.04029325,-0.03822493,-0.02366275,0.03350691,0.02768965,-0.001391286,-0.0003622132,0.007754372,-0.005144483,0.05695117,1.770382,0.06529936,0,0.060370664633172
0.129715,-0.02175961,-0.07731064,0.03092627,0.03304372,0.0279447,-0.001274823,-0.0003888696,0.006876681,-0.005107349,0.05692983,1.770418,0.06523821,0,0.086063062785522
0.1474686,0.01111432,-0.01562241,0.04035682,0.03279496,0.02778922,-0.001159684,-3.068079E-05,0.00656267,-0.005021392,0.05695617,1.77051,0.06515607,0,0.044679536345738
0.1547241,0.05084566,-0.05433144,-0.004357373,0.03229295,0.02763276,-0.0009290351,-1.839595E-05,0.006620632,-0.004673816,0.05698276,1.770587,0.06511363,0,0.074539743232082
0.168808,-0.0008080918,-0.08606696,0.04867507,0.03189018,0.02766048,-0.0008175134,0.0003042216,0.006298791,-0.004335033,0.05698061,1.770666,0.06509635,0,0.098880923618559
0.1848183,0.01322822,-0.04376465,-0.003394093,0.03171276,0.02750652,-0.0006766215,0.0008598776,0.005696368,-0.004297732,0.05702186,1.770739,0.06504866,0,0.045845941571393
0.1986866,0.01013448,-0.02480648,-0.01481272,0.03146175,0.02751575,-0.0006660369,0.001239676,0.005279148,-0.004481902,0.0570519,1.770813,0.06498823,0,0.030618395094118
0.2146769,0.0373783,-0.03919148,-0.03001514,0.03125422,0.02741538,-0.0006772184,0.001611953,0.00504862,-0.004789554,0.05710316,1.770875,0.06491354,0,0.06191944378871
0.2244816,0.005683583,-0.06313859,0.009751534,0.03086894,0.02749918,-0.0006779757,0.001781612,0.004851238,-0.004947165,0.05711412,1.770927,0.06485704,0,0.064139511919646
0.2405777,-0.007610716,-0.0127809,0.006721526,0.03056758,0.02749978,-0.0008285765,0.002130134,0.004493974,-0.005191316,0.0571475,1.770988,0.06478009,0,0.016323394331803
0.2548285,0.007230557,-0.02074925,-0.003517521,0.03033463,0.02740864,-0.0009036442,0.002633251,0.004531957,-0.005369368,0.05722809,1.771068,0.0647082,0,0.022252760955807
0.2662897,0.01430727,-0.01621678,-0.008000769,0.03019271,0.02747044,-0.0009756694,0.002895279,0.004390415,-0.00528721,0.05728805,1.771147,0.06464502,0,0.02305849927801
0.2835264,0.03239932,-0.02276328,-0.01709645,0.02994578,0.02753,-0.001096531,0.003367979,0.003944379,-0.005309372,0.05737007,1.771187,0.06458113,0,0.043129705757237
0.2966757,0.03599284,-0.05691985,0.006599459,0.02975539,0.02759706,-0.0008775011,0.003929132,0.003420133,-0.005284486,0.0574795,1.771192,0.06450906,0,0.067667615762324
0.3099804,0.03697166,-0.02065434,0.005620852,0.02951097,0.02764155,-0.0008580056,0.004287917,0.00324071,-0.005168053,0.05756998,1.771234,0.06443647,0,0.042721183475358
0.3218994,0.01705312,0.01468133,-0.004393777,0.02936368,0.02774066,-0.0007311841,0.004532126,0.003356269,-0.005049134,0.05763721,1.771302,0.06435743,0,0.022927180510909
0.3359547,0.0264577,-0.009487651,0.005855991,0.0290868,0.0278614,-0.000456334,0.00480073,0.003661995,-0.004971754,0.05770969,1.771371,0.06428364,0,0.02871094365338
0.3552446,-0.02562437,-0.03906791,0.06480221,0.02873096,0.02811809,-0.00067637,0.005075295,0.004011561,-0.004563037,0.05776954,1.771463,0.06424001,0,0.07988890393156
