Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.621246E-05,0.009472405,-0.04342918,0.009334321,0.1161689,0.0423464,-0.004162774,-0.002435735,-0.0003901432,-0.001300298,0.1862131,1.770606,-0.09090587,0,0.045419706743116
0.05611515,-0.04867106,0.09045554,0.02540732,0.1137871,0.0419175,-0.003677133,-0.00462888,0.006446292,0.000488149,0.1858556,1.771176,-0.09091046,0,0.105814027682269
0.06364822,-0.03815671,0.1251427,0.0203235,0.1112153,0.04076156,-0.003507813,-0.004731297,0.007339298,0.0005578708,0.1855955,1.771598,-0.09088126,0,0.132399714611357
0.09279156,-0.04411963,0.2205119,0.07302841,0.1093337,0.03985521,-0.003382557,-0.005978447,0.01170872,0.002316163,0.1853465,1.772334,-0.09067962,0,0.236442779102679
0.1021976,-0.06905004,0.2332187,0.1078607,0.1078212,0.03884479,-0.003204459,-0.006481205,0.01427765,0.003146436,0.1851584,1.772752,-0.09054682,0,0.266069159574464
0.1124182,-0.1155506,0.1416026,0.01794896,0.105919,0.03778231,-0.003160451,-0.007841329,0.01637587,0.003863112,0.1849047,1.773035,-0.09056488,0,0.183644819304116
0.1255865,-0.06799127,0.0317242,-0.03469861,0.1046805,0.03646903,-0.003583966,-0.009395523,0.01811538,0.004023272,0.1847725,1.773112,-0.09055492,0,0.082663359995056
0.1457796,-0.005993102,-0.05616781,-0.07790534,0.1039684,0.0357215,-0.003531458,-0.01063833,0.01781489,0.002916742,0.1847076,1.773196,-0.09067008,0,0.096228803317817
0.1548328,0.02500971,-0.07681781,-0.08424573,0.1029576,0.03493823,-0.003594684,-0.01059954,0.01711182,0.002291905,0.1846054,1.773364,-0.09071001,0,0.116721052319823
0.1671677,0.03040949,-0.05949082,-0.07545783,0.1020988,0.03437907,-0.00363257,-0.01061152,0.01658347,0.001579973,0.1844729,1.773599,-0.09074381,0,0.100785804986425
0.181159,0.05679885,-0.02363821,-0.02817091,0.101194,0.03390045,-0.003490994,-0.01015429,0.0160441,0.0008060401,0.1843888,1.77386,-0.09073225,0,0.067664425615706
0.20049,0.07958228,-0.0398921,-0.0491928,0.1002052,0.03367427,-0.003343386,-0.009266863,0.01568417,0.0002513444,0.1843127,1.774056,-0.09077987,0,0.101708656917311
0.2105913,0.07661001,-0.07922196,-0.03474978,0.09920239,0.03331003,-0.003298224,-0.008556701,0.0152582,1.155259E-05,0.1842448,1.774191,-0.09078655,0,0.115554147402821
0.2228994,0.07752671,-0.1196613,-0.03553247,0.09847203,0.03303654,-0.00317865,-0.007946045,0.01460223,-0.000368485,0.1841403,1.774289,-0.09079072,0,0.146941374591531
0.2371101,0.09117174,-0.08288713,-0.001260664,0.09797615,0.03289682,-0.002928469,-0.007201105,0.01325777,-0.0005053261,0.1840836,1.774416,-0.09074858,0,0.12322398998316
0.2573462,0.04886208,-0.03120463,0.04513376,0.0973148,0.03296832,-0.00292943,-0.005930055,0.01251451,-0.0005241844,0.1840233,1.774657,-0.09073296,0,0.073473040315988
0.2665148,0.03754883,-0.03316621,0.04277165,0.09652501,0.03297291,-0.002939082,-0.005421731,0.01251744,-0.0001195576,0.1840003,1.774859,-0.09071025,0,0.065873558835654
0.2786417,0.1201375,-0.01763121,-0.007794082,0.09569081,0.03285286,-0.003003865,-0.004134268,0.01230165,1.267414E-05,0.1841031,1.775041,-0.09071752,0,0.121674275220195
0.29251,0.1056028,0.002496481,-0.02527954,0.09507535,0.03293005,-0.003057647,-0.003047042,0.01204997,0.0003680228,0.1840999,1.7752,-0.09067431,0,0.108615067281552
0.3123817,0.0566867,-0.05058466,0.02406535,0.09431365,0.03316832,-0.003212263,-0.001566135,0.01166769,0.0006341175,0.183988,1.775396,-0.09061947,0,0.079695239523445
0.3221312,0.03806871,-0.08801228,0.01520055,0.09362943,0.03315151,-0.003253886,-0.0009727764,0.01129853,0.0006451292,0.1840094,1.775538,-0.09061763,0,0.097089877037337
0.3344526,-0.008921465,-0.08117584,0.04175763,0.09308662,0.03323755,-0.003373386,-0.0006080954,0.01093083,0.0009211883,0.1840116,1.775685,-0.09059259,0,0.091721367655816
0.3487387,-0.003518702,-0.0716436,0.0127892,0.09252527,0.0333092,-0.003395492,-0.0004028973,0.01006721,0.0008757181,0.184013,1.775803,-0.09059033,0,0.072861169464135
0.368228,0.04927091,-0.06012832,0.0207452,0.0920883,0.03339357,-0.003398081,0.000170525,0.00903426,0.001136428,0.1840519,1.775897,-0.09057346,0,0.080457444786557
0.3778152,0.06551878,-0.001717415,-0.01461254,0.09153152,0.03337044,-0.003378348,0.0006003386,0.008962883,0.00123686,0.1840936,1.776027,-0.09055981,0,0.067150477626201
0.3900166,0.05070183,-0.1367862,-0.0149891,0.09081204,0.03353707,-0.003480422,0.000782362,0.008635225,0.00099277,0.1841165,1.776126,-0.09055623,0,0.146648610652289
