Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.859665E-05,-0.02817899,-0.03087613,0.0136934,-0.02495315,0.1280612,0.01134144,0.00150374,0.003442394,0.002248801,0.6654034,1.614917,-0.2937685,0,0.043987502487677
0.05979586,0.01471058,-0.01987338,-0.0118011,-0.02320935,0.1282005,0.01148957,-0.001289743,0.0005196225,0.001084348,0.6653481,1.615232,-0.2935023,0,0.027397420195186
0.06693316,0.03249615,0.07576547,-0.03752746,-0.02266907,0.1281897,0.01139946,-0.00136905,0.0009334199,0.0009090247,0.6652679,1.6153,-0.2934492,0,0.090579888886714
0.09481859,-0.02768892,0.06159363,-0.005885351,-0.02200519,0.1282467,0.01169774,-0.00107811,0.002115051,0.0005486344,0.6652551,1.615394,-0.2934492,0,0.067787085475856
0.1029239,0.006923063,-0.03021153,-0.02621129,-0.02164603,0.1283666,0.01169861,-0.0009603727,0.002254471,0.0001975622,0.6652598,1.615441,-0.2934672,0,0.040591834943448
0.114378,-0.01752149,0.04469679,-0.0386851,-0.02159794,0.1283732,0.01166218,-0.0006289426,0.002131586,-0.0001667344,0.6652479,1.615504,-0.2935107,0,0.061655032317665
0.1282344,0.04456003,0.04868478,-0.04810641,-0.02116885,0.1284765,0.01153639,-0.0006432388,0.002433807,-0.000560599,0.6652524,1.615549,-0.2935641,0,0.081670253831167
0.1445074,0.003934999,0.03039965,-0.006766258,-0.02046872,0.1285207,0.01160006,-0.000205309,0.003283036,-0.0007634931,0.6652534,1.61564,-0.2936066,0,0.031391164340726
0.1581192,0.03023496,0.001852264,-0.02735157,-0.02011678,0.1285515,0.01155251,2.417443E-05,0.003589767,-0.0009379772,0.665278,1.615733,-0.2936543,0,0.040812884532284
0.1701894,-0.004606619,-0.03431901,-0.04304103,-0.01998315,0.1284382,0.01170665,0.000195614,0.003567033,-0.001284282,0.6652801,1.615813,-0.2937108,0,0.055240800500043
0.1839476,0.004947351,0.02365249,-0.04868203,-0.02036938,0.1284153,0.01188093,0.0005265077,0.003244353,-0.001787132,0.6653144,1.615902,-0.2937829,0,0.05434939502988
0.2032471,0.0001564571,-0.002567917,-0.0266348,-0.02031031,0.1283317,0.01190962,0.0008857958,0.002871088,-0.002218456,0.6653619,1.615906,-0.2938182,-0.02904626,0.026758763240618
0.2135615,0.06091085,0.02804652,-0.04528015,-0.02026699,0.1283821,0.01191664,0.001294198,0.003085694,-0.002479237,0.6654069,1.615955,-0.2938642,0.04367722,0.080913725168539
0.225585,0.04857361,0.006471254,-0.03156009,-0.02024768,0.1283804,0.01181972,0.001560764,0.003151936,-0.002738476,0.6654456,1.616008,-0.2939215,0.02348478,0.058286462218226
0.2399025,0.03309063,-0.0351472,-0.02409589,-0.02004506,0.1283823,0.01170903,0.001709402,0.002818164,-0.00301549,0.6654816,1.616035,-0.2939844,-0.02615246,0.053953009642022
0.2561498,-0.007745842,-0.07608881,-0.03038686,-0.02016687,0.1284481,0.0115978,0.00199255,0.002345984,-0.003663648,0.6655166,1.616055,-0.2940482,-0.1142215,0.082297425904246
0.2693081,0.01382589,-0.0417178,-0.03019017,-0.0202403,0.1285581,0.01157921,0.002029682,0.001476934,-0.004135421,0.6655407,1.616038,-0.2941144,-0.05808208,0.053319563767686
0.2860241,-0.0009857973,-0.007521547,-0.001788344,-0.02045804,0.1286945,0.01161345,0.001878474,0.0008329952,-0.004423573,0.665556,1.616039,-0.2941845,-0.01029569,0.00779382100585
0.2954998,-0.02973834,0.01729031,0.01058461,-0.02044301,0.1288213,0.01157707,0.001909053,0.0006468117,-0.004318107,0.6655822,1.616054,-0.2942379,-0.001863418,0.035991081174938
0.3116927,-0.0009035612,-0.0186618,0.02271518,-0.02032021,0.128998,0.01155549,0.00170885,0.0004646814,-0.003913547,0.6655903,1.616068,-0.2942707,0.003149819,0.029411879979708
0.3249993,-0.0174554,-0.03066606,0.03760181,-0.02032582,0.1292225,0.01147617,0.001725707,0.0001830736,-0.003555326,0.6656013,1.616049,-0.2943013,-0.01051965,0.05156543482258
0.3378067,-0.03386558,-0.0001643756,0.005760194,-0.02031594,0.1293732,0.01145051,0.00149122,-7.086752E-05,-0.003246283,0.6655982,1.616029,-0.2943301,-0.02826976,0.034352358137264
0.3545094,-0.01482021,0.04311105,0.0200461,-0.02039024,0.1295594,0.01145485,0.001321318,5.73874E-05,-0.002816182,0.6655955,1.616056,-0.2943425,0.04833694,0.04980007616246
0.3672557,0.04549838,0.007313468,0.02954036,-0.02033861,0.1298729,0.0113187,0.001156521,0.0004641346,-0.002248873,0.6656153,1.616086,-0.2943352,0.08235221,0.054737757792145
0.3813119,-0.02992652,-0.01772986,0.03803445,-0.02031237,0.129849,0.01125415,0.001170259,0.0004763858,-0.001646686,0.6656044,1.616099,-0.294305,-0.009621933,0.051541862120318
