Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.621246E-05,-0.001553681,0.09440138,0.05931585,-0.0637303,0.1171201,0.003550534,0.000334253,0.005522897,0.001528514,0.6679709,1.607787,-0.2767314,0,0.111500696079541
0.06052685,0.0510338,-0.1264319,-0.03193278,-0.05511344,0.1172994,0.004661322,-0.0004098376,0.009912516,-0.0009254633,0.6678391,1.609475,-0.2766045,0,0.140032753572985
0.06802559,0.04105953,-0.1658925,-0.03299434,-0.05239399,0.1174545,0.004894933,-0.000169284,0.009082012,-0.001235044,0.6678278,1.610008,-0.2766765,0,0.174054064962931
0.09529638,-0.01479287,-0.06208863,-0.05292792,-0.05303708,0.1171907,0.005189939,0.0004403045,0.006690838,-0.002484343,0.667876,1.610005,-0.2767709,0,0.082916776179075
0.1034627,0.006254141,-0.0399704,-0.001834389,-0.05265506,0.1171482,0.005200118,0.0005297981,0.006314268,-0.002593164,0.6678956,1.610067,-0.2768087,0,0.040498296002333
0.115108,0.03834192,-0.02076471,0.01617048,-0.05230092,0.1171052,0.005043712,0.0009174258,0.005914041,-0.002438524,0.6679235,1.610147,-0.2768349,0,0.046505490616188
0.12921,0.005719873,-0.04884237,0.03259249,-0.05174143,0.1168356,0.005047773,0.0009068785,0.005691679,-0.001994994,0.6679192,1.61023,-0.2768331,0,0.05899631254963
0.1449409,0.02881008,-0.1078995,0.02241936,-0.05102581,0.1168349,0.005242932,0.001184367,0.005183679,-0.001856185,0.6679723,1.610272,-0.2768527,0,0.113907635920657
0.1585855,-0.01289067,-0.07265534,-0.002450329,-0.05123871,0.1166015,0.005068324,0.001491965,0.004624263,-0.002182653,0.6680164,1.610338,-0.2769098,0,0.073830692885815
0.1743979,-0.01630027,-0.05970201,0.01584483,-0.05106571,0.1164953,0.005071545,0.001641753,0.003529992,-0.002123231,0.6680646,1.610337,-0.2769238,0,0.063883391341732
0.1845102,-0.0248717,0.03683202,-0.005179934,-0.05094184,0.1164419,0.005057005,0.00164126,0.003334782,-0.001923837,0.6680923,1.610404,-0.2769316,0,0.044744056029004
0.200284,0.02321031,-0.043621,0.004452971,-0.05050052,0.1163774,0.004986988,0.002081424,0.003170736,-0.001659516,0.6681411,1.610443,-0.276908,0,0.049611885864502
0.2143092,0.0128156,-0.03010847,0.004806235,-0.05049743,0.1162338,0.005036548,0.001996241,0.002610537,-0.001414468,0.6681743,1.610473,-0.2769293,0,0.033073546995119
0.2267408,-0.004861787,-0.02712822,-0.007064085,-0.05062085,0.1162939,0.005042403,0.002143983,0.002094197,-0.001271768,0.6682229,1.610485,-0.2769493,0,0.028451337037033
0.2396946,-0.03660981,-0.01652017,0.05043116,-0.0506263,0.1161314,0.005068969,0.002059124,0.001595334,-0.000698799,0.6682284,1.610479,-0.276922,0,0.064470890608235
0.259685,-0.005322292,-0.01805788,0.05695503,-0.05066219,0.1161036,0.005031958,0.0021113,0.001198552,0.0004284669,0.668268,1.610475,-0.2768497,0,0.059985739139724
0.2695627,0.008392539,-0.0008361787,0.04804512,-0.0506946,0.1160549,0.005020827,0.002235905,0.001130057,0.0009298742,0.668304,1.610492,-0.2768119,0,0.048779790141065
0.2815857,0.03745333,0.002409675,0.04963864,-0.05077304,0.1159365,0.005147701,0.002073658,0.001353561,0.001805559,0.6683285,1.610518,-0.276746,0,0.062229835969003
0.2958345,-0.02004801,-0.04143056,0.08143248,-0.05064367,0.1158505,0.005227828,0.00194415,0.0006960939,0.002977657,0.6683536,1.610486,-0.2766487,0,0.093539633979947
0.3119507,0.05939868,-0.02089876,0.04791249,-0.05057806,0.1158156,0.005238051,0.001943934,0.0004200533,0.004138567,0.6683729,1.610485,-0.2765154,0.08641241,0.079123751859073
0.3254008,0.03600425,-0.06664214,0.03915631,-0.05052911,0.1157758,0.005289684,0.002257482,-0.0001316131,0.005074083,0.6684096,1.610466,-0.2763769,0.008518428,0.085268382511975
0.3413157,-0.03854165,-0.04774867,0.0493651,-0.05093333,0.1155517,0.005772581,0.002108581,-0.0006712847,0.005594584,0.6684091,1.610461,-0.276264,-0.03692523,0.078754728083559
0.3514514,0.02032866,-0.02176075,0.03802356,-0.05124768,0.115448,0.00587318,0.002242764,-0.001117018,0.005929774,0.6684592,1.610424,-0.2761661,0.03659147,0.04829674639024
0.367331,0.04150738,0.006132616,0.05814184,-0.05114197,0.11532,0.005776884,0.002674885,-0.001375251,0.006679123,0.6685314,1.61036,-0.2760245,0.1057818,0.071700387580416
0.3812222,0.01794504,0.004761942,0.06896906,-0.05102496,0.1150861,0.005684755,0.002800536,-0.001405964,0.007768372,0.6685808,1.610369,-0.2758417,0.09167604,0.071424311441817
0.3929996,0.06067172,0.004222604,0.02187996,-0.05109673,0.1149119,0.005770097,0.002908152,-0.0012266,0.008460223,0.6686397,1.610391,-0.2756751,0.08677428,0.064634516463737
