0.5009804,0.04533301,-0.07109079,0.006163439,0.05664585,-0.331909,0.04972457,-0.001324459,-0.001348355,0.0005647043,0.7084272,1.535285,-0.1187081,-0.01959434,0.084539750725712
0.5174332,-0.01113095,0.01670614,-0.01743975,0.05663155,-0.3317654,0.04976186,-0.001220015,-0.001445317,0.0006727436,0.7084124,1.535283,-0.1186941,-0.01186456,0.026592062510103
0.5307693,-0.03091159,-0.01275606,-0.02563248,0.05657731,-0.3317622,0.04973773,-0.001313915,-0.001389197,0.0005171094,0.7083848,1.535297,-0.1187048,-0.06930013,0.042133922444582
0.5428276,0.003882333,-0.02865426,-0.03014107,0.05660429,-0.3319146,0.04964618,-0.001284047,-0.001292184,0.0002004509,0.7083638,1.535308,-0.1187284,-0.054913,0.041768689270002
0.5562363,-0.07403557,-0.02870822,-0.03790978,0.05676774,-0.3319745,0.04958597,-0.001434123,-0.001507621,-0.000101118,0.7083325,1.535291,-0.1187372,-0.1406536,0.08799192355976
0.5768585,0.01616232,0.001106093,-0.02015863,0.0568586,-0.3319878,0.04961281,-0.001291287,-0.002011145,-0.0004927954,0.7083164,1.535255,-0.1187544,-0.00289022,0.02586144161774
0.5862083,0.009616637,0.04630838,-0.01421055,0.05685302,-0.3320118,0.04965215,-0.001203721,-0.001886347,-0.0006434373,0.7083085,1.535253,-0.1187801,0.04171446,0.049385069474357
0.6038933,-0.002547448,0.03110537,-0.01679372,0.05676888,-0.3320393,0.04977912,-0.001221705,-0.00142698,-0.0009946751,0.7082982,1.535284,-0.1188288,0.0117642,0.035440974324223
0.6118927,-0.0298836,-0.009628873,-0.02485527,0.05665409,-0.3320384,0.0498411,-0.001349362,-0.001359449,-0.001140012,0.7082775,1.535281,-0.1188564,-0.06436774,0.040044091615301
0.6280899,-0.09939596,-0.002446178,-0.02745064,0.05661715,-0.3320858,0.04991512,-0.001532222,-0.001088597,-0.00141276,0.7082499,1.535289,-0.1188734,-0.1292928,0.103145908251118
0.641861,-0.02237989,-0.02234939,-0.02668223,0.05651971,-0.3322453,0.04996118,-0.001621394,-0.0009967668,-0.001626396,0.7082248,1.535284,-0.1188946,-0.07141151,0.041379896863671
0.654068,0.01107739,-0.04869796,-0.03060802,0.05646734,-0.3324023,0.05003193,-0.001508383,-0.0009208644,-0.002001503,0.7082174,1.535298,-0.1189473,-0.06822859,0.058575172531821
0.6673927,0.03592817,0.01714179,-0.0406486,0.05645628,-0.3325391,0.05008514,-0.001438735,-0.0007427196,-0.002435918,0.7082081,1.535319,-0.1190138,0.01242135,0.056894489981468
0.6877899,0.005428407,0.020611,-0.01436458,0.0563369,-0.3327912,0.05015462,-0.001399319,-0.000266585,-0.003057708,0.7082102,1.535379,-0.1190867,0.01167483,0.025702571449206
0.6972694,0.01387509,-0.04033247,-0.01840053,0.05605478,-0.3329691,0.05030004,-0.001381622,-0.0002894109,-0.003127549,0.7081997,1.535382,-0.1191244,-0.04485792,0.046452188560903
0.7139664,-0.03334006,0.03134426,-0.003547049,0.05606407,-0.3330731,0.05026907,-0.001507698,9.16319E-05,-0.003362732,0.708163,1.535459,-0.1191947,-0.005542851,0.045897751271084
0.7228699,0.008476989,-0.01054813,-0.007004914,0.05569244,-0.3332795,0.050221,-0.001684509,0.0002534401,-0.003374669,0.7081263,1.535451,-0.1192527,-0.009076051,0.015237819212383
0.7393417,0.03478032,-0.0208497,0.004355434,0.05574848,-0.3333319,0.05026647,-0.00148817,-9.888096E-05,-0.003551142,0.7080886,1.535463,-0.1193588,0.01828605,0.040784199136127
0.7531471,0.04381698,-0.0593102,0.02196071,0.05568463,-0.3333184,0.05036585,-0.001038412,-0.0003538294,-0.003339017,0.7080908,1.53546,-0.1193769,0.006467495,0.076940887796178
0.7649689,0.04668125,-0.01474752,0.01993756,0.0555827,-0.3332767,0.05041541,-0.0007440691,-0.0008297737,-0.003066282,0.7081075,1.535442,-0.1193771,0.05187129,0.052859573376743
0.7785072,0.001291562,0.01983195,0.007277189,0.05559547,-0.3331676,0.05047807,-0.0005441569,-0.0009935388,-0.002710264,0.7081178,1.535443,-0.1193726,0.0284007,0.021164396927977
0.7951241,-0.007694818,-0.02510281,0.01192353,0.05555671,-0.3331324,0.05054711,-0.0004822995,-0.0009527568,-0.00240337,0.7081282,1.535462,-0.119405,-0.0208741,0.028836292933716
0.8084183,0.03525849,-0.01796663,0.001857147,0.05557324,-0.3332985,0.05047929,-0.0006007815,-0.0009285185,-0.002382708,0.7081244,1.535468,-0.1194477,0.01914901,0.03961577481371
0.8249702,0.01296899,-0.02835861,0.005204523,0.0556432,-0.3334683,0.05046374,-0.0007308727,-0.001163488,-0.002239985,0.7081137,1.535459,-0.1194499,-0.01018509,0.031614750686095
0.833931,0.01404669,-0.01781026,0.01721881,0.0557199,-0.3335611,0.05040785,-0.0004449699,-0.001218866,-0.002038842,0.7081244,1.535447,-0.1194558,0.01345523,0.028478101160114
0.8506241,-0.02410292,-0.01903919,0.0311109,0.05575958,-0.3334904,0.05039887,3.420544E-05,-0.001334077,-0.001442792,0.7081547,1.535441,-0.1194403,-0.01203121,0.043718758003268
0.8637238,-0.01687139,0.04239558,0.02347383,0.0556799,-0.3332542,0.05042671,-0.000120595,-0.001086005,-0.001085491,0.7081568,1.535463,-0.1194496,0.04899802,0.051313247328199
0.8759079,-0.04495877,-0.02316916,0.02246574,0.0556381,-0.3332745,0.05041717,0.0001876537,-0.0006034229,-0.0006862073,0.7081864,1.535499,-0.1194508,-0.04566219,0.055342663064436
0.8934517,0.04333091,-0.01708766,0.02501709,0.05554565,-0.3331969,0.05040074,2.053229E-05,-0.0005734173,-0.0003344113,0.7081771,1.535507,-0.119427,0.05126034,0.052871643183289
0.9059753,0.02240795,-0.03578991,0.02668165,0.05558104,-0.3330801,0.0503956,4.101939E-05,-0.0005640959,-7.039204E-05,0.7081797,1.535515,-0.1194017,0.01329969,0.049949415294695
0.9195786,-0.01572979,0.0009129809,0.01582725,0.05546987,-0.3330488,0.05035732,0.000110774,-0.0006786176,0.0001733155,0.7081852,1.535514,-0.1194029,0.001010438,0.022332974224774
0.9359818,0.009197665,-0.03184576,0.03190876,0.0553464,-0.3330831,0.0503119,-8.945001E-05,-0.0003585635,0.0002157393,0.7081758,1.535544,-0.119432,0.009260664,0.046009980320173
