1.1017,-0.005013858,-0.08158568,-0.006593737,-0.06452312,-0.02525348,-0.02613989,-0.0003158412,0.01468097,-0.005088618,-0.05618203,1.591377,-0.2275083,-0.09319327,0.082005113105856
1.118246,-0.01829272,-0.08896834,-0.02250445,-0.06378759,-0.02526817,-0.02605565,-0.0005889941,0.01370672,-0.005355712,-0.0562191,1.591514,-0.227609,-0.1297655,0.093575843574022
1.131249,0.00615755,-0.1595167,0.002883744,-0.06300464,-0.02516965,-0.02599566,-0.000580028,0.01232815,-0.005688669,-0.05618596,1.591576,-0.2276807,-0.1504754,0.159661567042237
1.144708,0.009034004,-0.1401249,-0.01108915,-0.06240759,-0.02498359,-0.02573493,-0.0008448799,0.01088346,-0.005738048,-0.05622196,1.591656,-0.2277431,-0.14218,0.1408529957513
1.160871,0.00485567,-0.1701938,0.00537723,-0.06234812,-0.02499393,-0.02561689,-0.001111976,0.008998727,-0.005921882,-0.05623162,1.591942,-0.2278455,-0.1599609,0.170347934415069
1.170736,-0.02860497,-0.1617165,0.01139388,-0.06239005,-0.02503712,-0.02551391,-0.001197051,0.007412918,-0.00584483,-0.05625546,1.592004,-0.2279228,-0.1789276,0.164621638068075
1.186659,-0.05246187,-0.1253194,0.007815815,-0.06289672,-0.02491409,-0.02542576,-0.001516616,0.004575955,-0.005758942,-0.05627918,1.59195,-0.2280025,-0.1699655,0.13608193306464
1.200626,-0.0219303,-0.1237406,0.03231315,-0.06313268,-0.024849,-0.02512118,-0.001948111,0.002636835,-0.005286418,-0.05632806,1.591896,-0.2280495,-0.1133577,0.129756725426223
1.21238,-0.0053896,-0.1419777,0.03471163,-0.06320941,-0.02472094,-0.02500996,-0.002092087,0.0008544279,-0.004858567,-0.05637598,1.591807,-0.2280928,-0.1126557,0.146258700168015
1.229418,0.003108785,-0.08846593,0.0519914,-0.06324735,-0.02470392,-0.02501507,-0.002109333,-0.0002112913,-0.004313014,-0.05642211,1.591741,-0.2281206,-0.03336575,0.102659586770218
1.245952,0.01868022,-0.03067944,0.0216522,-0.06344277,-0.02476746,-0.0252775,-0.001860976,-0.0008659944,-0.003693782,-0.05644608,1.591695,-0.2281424,0.009652978,0.041940392621701
1.255697,0.00632792,0.003236473,0.002493643,-0.06347565,-0.02482939,-0.02542379,-0.001747159,-0.001063741,-0.003413178,-0.0564667,1.591666,-0.2281756,0.01205803,0.007532302112708
1.268224,0.01751865,-0.02187755,0.01757969,-0.06348865,-0.02485195,-0.02546744,-0.001659976,-0.001063632,-0.003147008,-0.0564909,1.591658,-0.2282076,0.01322079,0.033084375983069
1.281891,-0.0004681433,0.01952628,0.04517111,-0.06335488,-0.02484161,-0.02562456,-0.001614273,-0.0009899775,-0.002801943,-0.05652571,1.591667,-0.2282333,0.06422924,0.049213044213689
1.297788,0.03047906,0.02827668,0.02598166,-0.06312412,-0.02486232,-0.02575367,-0.001748553,-0.000532247,-0.002272727,-0.0565716,1.591704,-0.2282436,0.08473741,0.04902642754155
1.311923,-0.003225641,0.01837827,0.03334891,-0.06291448,-0.02488849,-0.02550777,-0.001926461,-0.0003585222,-0.001826404,-0.05661356,1.591713,-0.2282513,0.04850154,0.038214071379844
1.327317,-0.01941299,-0.04302877,0.03652815,-0.0627801,-0.02487806,-0.02539267,-0.001803393,-0.0001338979,-0.001395323,-0.05663967,1.591726,-0.2282542,-0.02591361,0.059687897614941
1.337222,0.0161394,0.0008884482,0.001636812,-0.06267098,-0.02491576,-0.02543851,-0.001726976,-0.0002335308,-0.001098843,-0.05665851,1.591728,-0.2282557,0.01866466,0.016246501900113
1.353165,-0.005571832,0.02441988,-0.003846922,-0.06267457,-0.02491054,-0.02556074,-0.001789217,-0.0002388878,-0.0006910581,-0.05667949,1.591745,-0.2282479,0.01500113,0.025341164862865
1.366636,-0.01772514,0.0159445,0.01451306,-0.06266753,-0.02470395,-0.02563218,-0.001687062,-0.0001137638,-0.0006745735,-0.0566932,1.591762,-0.2282588,0.01273243,0.027911229719428
1.378942,0.01718217,-0.0007909145,0.01858324,-0.06263917,-0.02466867,-0.02569752,-0.001978255,1.160073E-05,-0.0001773259,-0.05673873,1.591777,-0.2282364,0.0349745,0.025321721284241
1.39611,0.01298636,0.04157873,0.0248966,-0.06254093,-0.02456576,-0.02572996,-0.001993525,0.000252093,0.0003546893,-0.05677092,1.591799,-0.2282044,0.07946169,0.050172473551025
1.412562,0.01892198,0.008224236,0.05970291,-0.0623803,-0.02450493,-0.02582657,-0.001844222,0.0002635343,0.001414872,-0.05677736,1.591811,-0.228132,0.08684913,0.063167373441594
1.422705,-0.02697113,0.00651517,0.07387375,-0.06228885,-0.02448505,-0.02581467,-0.001897483,0.0004596532,0.001888793,-0.05679524,1.591829,-0.2280824,0.05341779,0.078912738795128
1.434465,-0.01958405,0.02418175,0.07171503,-0.06213184,-0.02433175,-0.02585023,-0.00162067,0.0006403258,0.002469738,-0.05679035,1.59185,-0.2280192,0.07631274,0.078175047688736
1.448248,0.01249781,0.02913028,0.03732002,-0.06199287,-0.02434671,-0.0258209,-0.001672688,0.001206653,0.003229668,-0.0568068,1.591904,-0.2279394,0.07894811,0.048964806590099
1.464968,0.01323256,0.005484789,0.06076224,-0.06187232,-0.024355,-0.02587833,-0.001347654,0.001883841,0.004072043,-0.05679667,1.591972,-0.2278464,0.07947958,0.06242782241618
1.478173,0.03887998,0.001588084,0.04692246,-0.0614763,-0.02421445,-0.02614727,-0.0009194206,0.002347759,0.004764195,-0.05678296,1.592021,-0.2277369,0.08739053,0.060958117912594
1.493821,0.002073234,-0.01498195,0.02410753,-0.06103404,-0.02395341,-0.02627758,-0.0007795307,0.002494835,0.005352348,-0.05679476,1.592095,-0.2276291,0.01119881,0.028459270666906
1.504001,-0.01004361,0.007114493,-0.009550781,-0.060933,-0.02384853,-0.02627949,-0.0009619765,0.002664798,0.005409275,-0.05682719,1.592167,-0.2275563,-0.01247989,0.01557907052047
1.520245,-0.007134901,-0.03001753,-0.02142887,-0.06057067,-0.02359337,-0.02642449,-0.0008477785,0.002389282,0.005244763,-0.05682147,1.592178,-0.2275033,-0.0585813,0.037565348348495
1.533861,-0.02797,-0.005988618,0.001877982,-0.06060678,-0.02360704,-0.02647494,-0.001170682,0.002523906,0.00506172,-0.05686951,1.592244,-0.227447,-0.03208064,0.028665511279031
1.546088,0.01500812,-0.002735294,-0.04869553,-0.06052101,-0.02325284,-0.02652188,-0.001225219,0.002514191,0.00489674,-0.05686808,1.592308,-0.2274053,-0.03642271,0.051029209122946
1.562679,0.008062609,-0.04877593,-0.0267983,-0.06055092,-0.02319357,-0.02655602,-0.001305221,0.002267057,0.004551366,-0.0569036,1.592351,-0.2273569,-0.06751163,0.056233852092197
1.575464,0.02392683,0.004819207,-0.04167031,-0.06083544,-0.02304613,-0.0265577,-0.001078218,0.001784814,0.003988836,-0.05690992,1.592378,-0.2273368,-0.01292428,0.048292164827238
1.589353,0.01246327,-0.0311839,-0.04071695,-0.06077725,-0.02301472,-0.02686842,-0.0007625598,0.001451351,0.003611474,-0.05690706,1.592357,-0.2272942,-0.05943758,0.05277915544172
1.604922,0.0418555,-0.04851784,-0.04970128,-0.06089152,-0.02282557,-0.02697379,-0.0006831383,0.001356046,0.002976077,-0.05690622,1.592377,-0.2272973,-0.05636362,0.08109303982848
1.614865,0.04187363,-0.01980314,-0.05318401,-0.0609887,-0.02257287,-0.026883,-0.0004375607,0.001385424,0.002467399,-0.0569123,1.592415,-0.2272969,-0.03111353,0.070527327738252
1.631042,0.04424898,0.002200937,-0.02846309,-0.06102747,-0.02261638,-0.02696789,-3.626506E-05,0.001332802,0.001907285,-0.05692673,1.592437,-0.2272983,0.01798682,0.052658939437107
