Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.192093E-05,-0.03334691,0.002764288,-0.01845421,0.06494734,-0.2974619,0.05626383,0.005102469,0.001626454,-0.003748042,0.7097979,1.6565,0.0753485,0,0.038212765648328
0.06005335,0.01367637,0.02962375,0.03350097,0.0620155,-0.2979711,0.05594506,0.003558126,0.006417505,-0.004328291,0.7102115,1.657261,0.0745849,0,0.046764561356744
0.06762743,-0.0009225258,0.05761328,0.004354155,0.06022734,-0.2979701,0.05568174,0.003520809,0.006900335,-0.004295968,0.7103868,1.657632,0.07434803,0,0.057784947387372
0.08782768,-0.001609357,-0.05633559,0.02494373,0.05961734,-0.297898,0.0554697,0.003483012,0.007215497,-0.00418879,0.7104464,1.65776,0.07430261,0,0.061631796114587
0.09750605,0.000844921,-0.01748549,-0.0189972,0.05946839,-0.2978395,0.05537096,0.003501983,0.00698781,-0.004243406,0.7104979,1.657879,0.07423711,0,0.025833118120659
0.1097355,-0.01244255,-0.03223781,-0.03253472,0.0593831,-0.2977658,0.05532552,0.003784858,0.006359056,-0.004408357,0.7105734,1.657955,0.07416451,0,0.04746157579316
0.1232209,0.02655612,-0.01791384,-0.004971667,0.05911791,-0.2977871,0.05510052,0.003908864,0.006092162,-0.004567823,0.710649,1.658008,0.07409543,0,0.032416829006691
0.1396518,0.02655484,0.08545408,-0.01962147,0.05872364,-0.2978472,0.05497557,0.004363402,0.006281402,-0.00487339,0.7107399,1.658104,0.07400978,0,0.091610920359524
0.1568871,-0.01071359,0.04698509,-0.01825243,0.05816555,-0.2977895,0.05480846,0.004254671,0.006788033,-0.005063853,0.7107713,1.65822,0.073928,0,0.051531840052615
0.1654181,-0.02680194,-0.01820266,0.009045116,0.05762434,-0.2978253,0.05461961,0.004016694,0.007184587,-0.005146734,0.7108021,1.658331,0.07385403,0,0.033637702438556
0.1788707,-0.04211665,-0.04928374,-0.01887504,0.05722992,-0.2978116,0.05451276,0.003881318,0.006865363,-0.005295814,0.7108538,1.658437,0.07376671,0,0.067520118791594
0.1951265,-0.02880165,-0.02843457,-0.01786792,0.05712566,-0.2978878,0.05446505,0.00380566,0.006349716,-0.00536319,0.7109256,1.65853,0.07368642,0,0.044241637839427
0.2083297,0.02228656,-0.02894635,-0.04340772,0.05678188,-0.2980065,0.05445781,0.003991794,0.005829685,-0.005709285,0.7110059,1.658588,0.07359505,0,0.056734574369426
0.2238975,0.01256228,-0.07237605,-0.008173928,0.05652685,-0.298154,0.05432301,0.004122735,0.005485513,-0.006060689,0.7110689,1.658647,0.07349658,0,0.073911546146173
0.2341189,-0.00846061,-0.08177897,0.01492118,0.05641664,-0.2981747,0.05428219,0.004208124,0.005027547,-0.00608516,0.7111111,1.658697,0.07341033,0,0.083558499258838
0.2542148,-0.02349034,-0.06189734,0.02550749,0.05656914,-0.2981497,0.05439787,0.003877182,0.003961681,-0.006069725,0.7111597,1.658727,0.07329935,0,0.070948634403652
0.2637682,0.005380881,-0.04754393,0.004290079,0.05644385,-0.2982443,0.05440242,0.003828666,0.003477073,-0.005937662,0.7112243,1.65875,0.07321465,0,0.048039397931556
0.2761216,0.005029572,0.05900909,0.002846471,0.05606781,-0.2983526,0.05424125,0.003686661,0.003406179,-0.005742441,0.7112727,1.658784,0.0731414,0,0.05929141338047
0.2897549,0.05157753,0.1155307,0.01143694,0.05519152,-0.2983761,0.05407128,0.003475204,0.004336795,-0.005594525,0.7113159,1.658891,0.07306767,0,0.127036911915318
0.3058262,-0.01558261,0.03709983,0.00746612,0.05436427,-0.29831,0.05370644,0.003823404,0.006164289,-0.00580795,0.7113607,1.659091,0.07295817,0,0.040926249559958
0.3237391,-0.02511561,-0.03237345,-0.002367462,0.05398496,-0.2982726,0.05355429,0.004036827,0.006423128,-0.005744181,0.7114174,1.659226,0.07286119,0,0.041041915470367
0.3319211,0.005936849,-0.1060233,0.008356592,0.05379734,-0.2982855,0.05368824,0.004215485,0.005688136,-0.005699674,0.7115014,1.659291,0.07277167,0,0.106517652746224
0.3454857,0.03102949,-0.1739288,-7.69943E-05,0.05388178,-0.2982761,0.05381388,0.004518037,0.004245158,-0.005720159,0.7115834,1.659294,0.07268769,0,0.176675016966414
0.3615565,-0.001224654,-0.09884486,-0.01278893,0.05442631,-0.2981683,0.05411807,0.004824062,0.002348762,-0.006055447,0.7116675,1.659259,0.07258272,0,0.09967629414627
0.3749352,0.03769396,-0.02487926,-0.005882327,0.05435061,-0.2982112,0.05418046,0.005046993,0.0009796156,-0.005917338,0.7117474,1.659172,0.0725174,0,0.045545734849424
0.3904042,0.04284146,0.03295216,-0.004118436,0.05451293,-0.2981942,0.05426423,0.005422547,0.0007463724,-0.005936146,0.7118502,1.659184,0.07242388,0,0.054205138218076
0.4009981,-0.02286969,-0.02239967,0.02964407,0.05451571,-0.2981813,0.05420457,0.00568205,0.0008320351,-0.005608662,0.7119534,1.659214,0.07235229,0,0.043629559331135
0.4210682,-0.02098317,0.05986104,0.01629973,0.05431654,-0.2981073,0.05391384,0.005415921,0.001511452,-0.005198093,0.7120044,1.659308,0.07230294,0,0.065492890773909
0.4303527,-0.01929886,-0.005185284,0.03598737,0.05404472,-0.2981942,0.05386713,0.005548284,0.001909614,-0.004890042,0.7120831,1.659373,0.07225245,0,0.041163379152464
0.4425673,0.01260321,-0.001902074,0.04805946,0.05359694,-0.2982381,0.05395369,0.005223162,0.002524897,-0.004494564,0.7121468,1.659439,0.07221371,0,0.049720928275991
0.4564662,-0.04991848,-0.08393108,0.05293759,0.05347791,-0.2981929,0.05388978,0.004809555,0.002250694,-0.003940103,0.7121816,1.659491,0.07216382,0,0.111079563447542
0.4723988,-0.02417317,-0.1175931,0.05348466,0.05364811,-0.298188,0.05393349,0.004315596,0.0008769821,-0.003099693,0.7122245,1.659451,0.07214963,0,0.13142714744742
0.4898129,0.001095908,-0.08913603,0.06202272,0.05391917,-0.2981915,0.05388938,0.004046772,-0.0003152227,-0.00220533,0.7122691,1.659402,0.07216913,0,0.108596733319833
0.4980822,-0.0007231049,-0.08670788,0.0830495,0.054101,-0.2981325,0.05371931,0.003618039,-0.001221928,-0.001334927,0.7122984,1.659349,0.07220012,0,0.120066643925885
0.5120635,-0.01541775,-0.01431134,0.08003633,0.05408905,-0.2980864,0.05366902,0.003180974,-0.001465158,-0.0002840282,0.7123253,1.65932,0.07224435,0,0.082754669352099
0.5280528,-0.006476423,0.04805832,0.08634183,0.05389975,-0.298107,0.05359301,0.002873654,-0.0008948685,0.0009101185,0.7123587,1.65934,0.07229954,0,0.099027560792568
0.5414791,-0.0206309,-0.02127366,0.09334119,0.05395494,-0.2980213,0.0533921,0.002279426,-0.0002767117,0.001750559,0.7123597,1.659375,0.07235402,0,0.097932526093031
0.5577388,0.02741308,-0.08140323,0.07714138,0.05446861,-0.2978212,0.05313805,0.00225101,-0.0002156514,0.002675024,0.7123609,1.659409,0.07242727,0,0.115450226332933
0.5676899,0.02064294,-0.1011247,0.0660635,0.05482699,-0.2975375,0.05315439,0.002125163,-0.0009594579,0.003228922,0.7123754,1.659372,0.07249743,0,0.122542725996445
0.5835371,-0.02017297,-0.06169352,0.03116392,0.0554598,-0.2972973,0.05330464,0.002023186,-0.00247513,0.004013677,0.7124338,1.659271,0.07257986,0,0.072001593667973
0.5971212,-0.03212046,0.03120337,0.003246658,0.05557099,-0.2971129,0.05354635,0.001413109,-0.003143239,0.004288831,0.7124553,1.659175,0.07264721,0,0.044898943348497
0.6093383,-0.04124629,0.05825929,-0.02001803,0.05537929,-0.2971787,0.05354203,0.0009215146,-0.00273181,0.004180025,0.7124481,1.659145,0.072698,0,0.074135836946653
0.6265154,-0.09847133,0.02938654,-0.01046525,0.0551952,-0.2971364,0.0536037,6.65721E-05,-0.001952631,0.004209178,0.7123697,1.659172,0.07274503,0,0.10329420486127
0.6430745,-0.01360386,-0.06276749,0.002071343,0.05535838,-0.2973722,0.05352945,-0.0009528765,-0.00173862,0.004000416,0.7122996,1.659195,0.07277131,0,0.064258177704843
0.652473,-0.03069503,-0.09702279,0.01130044,0.05555795,-0.2975071,0.05349503,-0.001333558,-0.002226149,0.003853386,0.7122788,1.659135,0.07280654,0,0.102388022641296
0.6646981,-0.08041248,-0.09501763,0.02303583,0.05596179,-0.2977146,0.05336198,-0.001912526,-0.00313338,0.003982992,0.7122438,1.659055,0.07284904,0,0.126590547116645
0.678442,-0.05653993,-0.05132749,0.03866426,0.05616049,-0.2978315,0.0534194,-0.0029626,-0.00426995,0.004393403,0.7121649,1.658916,0.07294148,0,0.085593222398048
0.6982484,-0.00708857,0.04249072,-0.0004242864,0.05609923,-0.2979369,0.05343768,-0.004038147,-0.004343679,0.004837919,0.7120595,1.658825,0.07306325,0,0.043080028809884
0.7086949,-0.03927284,-0.01641594,0.040934,0.05603802,-0.2979713,0.05356156,-0.004445056,-0.003934518,0.005086284,0.7119687,1.658803,0.07314897,0,0.059054479363853
0.7202406,-0.01366273,-0.03353947,0.02665004,0.05613699,-0.298016,0.05366134,-0.004916152,-0.003728191,0.005155864,0.7118838,1.658775,0.07321393,0,0.044964331093476
0.7341757,0.04976032,-0.1091732,0.0174645,0.05661268,-0.2980527,0.05403552,-0.005032932,-0.004424565,0.005055182,0.7118318,1.658702,0.07326859,0,0.121243061447453
0.7501001,-0.01086048,-0.135317,0.02383249,0.0574448,-0.2977779,0.05430292,-0.005397235,-0.005695546,0.005206217,0.7117243,1.658593,0.0733391,0,0.137828253318803
0.7674823,-0.01243966,-0.04924132,0.01643693,0.05806856,-0.2976788,0.05446927,-0.005662849,-0.006634627,0.005412547,0.7116375,1.658466,0.07342392,0,0.053381882562638
0.7760029,-0.06148101,-0.01057071,0.006563032,0.05829469,-0.2976179,0.0547506,-0.005982756,-0.007351439,0.005623608,0.7115438,1.658316,0.07351631,0,0.062727413776997
0.7896838,-0.03488014,0.006951884,-0.001798012,0.05833965,-0.2976621,0.05499284,-0.00661299,-0.007408977,0.005743281,0.7114446,1.658197,0.07360917,0,0.035611594130093
0.8055773,-0.01824815,0.007739373,0.008523754,0.05839971,-0.2977507,0.05534416,-0.007180922,-0.006761264,0.005703435,0.7113345,1.658139,0.07368684,0,0.021576545721313
0.8194132,-0.01524423,-0.02363539,-0.01476754,0.05861904,-0.2978742,0.05529335,-0.007609098,-0.006802598,0.005603139,0.7111838,1.658064,0.07375926,0,0.031766311714884
0.8351908,-0.02140767,-0.03602064,-0.005496976,0.05909134,-0.2978843,0.05531422,-0.00819863,-0.007270586,0.00548357,0.7110176,1.65796,0.07382834,0,0.042260990433531
0.8454485,-0.07096346,-0.08709539,0.02012536,0.05962777,-0.2978916,0.05579212,-0.008475744,-0.007898831,0.005549101,0.7108777,1.65782,0.07390708,0,0.114133470041855
0.8653202,-0.01873511,-0.005478213,0.008143082,0.06005228,-0.29805,0.05614501,-0.009362145,-0.00884129,0.005806318,0.7107296,1.657673,0.07399261,0,0.021150061985227
0.8748217,-0.0400731,0.07684778,-0.01812016,0.06038133,-0.2982675,0.05632718,-0.009435884,-0.008741386,0.005777472,0.7106054,1.657565,0.07407093,0,0.088542504853672
0.8869677,-0.05531481,0.02288702,0.01940137,0.06049928,-0.2982878,0.05650306,-0.009916011,-0.008143989,0.005895619,0.7104352,1.657461,0.07417065,0,0.062928183280076
0.9006424,-0.01733442,-0.003523458,0.02739619,0.06081046,-0.298396,0.05667362,-0.01028203,-0.007617327,0.006136149,0.7102904,1.657394,0.07427377,0,0.032610554948447
0.9202394,-0.01767284,-0.1051321,0.07204981,0.06135486,-0.2983361,0.05664116,-0.01054468,-0.008180208,0.006749451,0.7101164,1.657262,0.07437086,0,0.128671133898825
0.9303265,-0.03473447,-0.05610359,0.05558073,0.06198371,-0.2981644,0.05697374,-0.01096677,-0.009111182,0.007433756,0.7099366,1.657107,0.07448655,0,0.086274636252602
0.942626,0.04851461,0.02182349,-0.03090656,0.06254888,-0.2982129,0.05729728,-0.01084871,-0.009663776,0.007619882,0.7098434,1.656908,0.07457793,0,0.061523554750203
