Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.525879E-05,0.03039954,0.002118431,0.01595562,0.07198099,-0.3105316,0.06782614,0.004658028,0.0003262941,0.0008366535,0.7099464,1.654133,0.07285166,0,0.034397694267247
0.05998325,0.03834805,0.02488955,0.01251226,0.07103876,-0.310604,0.06752042,0.003622832,0.001062673,-0.003160608,0.7104867,1.654389,0.0726223,0,0.047398508239382
0.06721592,-0.002018326,0.06456861,-0.01356732,0.07050922,-0.3106371,0.06733297,0.003801921,0.001424759,-0.003138347,0.7106926,1.654495,0.07243711,0,0.066009476254138
0.09217358,-0.0331323,0.03897034,-0.01827424,0.07010856,-0.3105084,0.06722141,0.004176784,0.00285553,-0.003271434,0.7107754,1.654613,0.07237309,0,0.054317441359932
0.1032267,-0.02473656,-0.0004101992,0.008716447,0.06970708,-0.3104542,0.06710025,0.003990931,0.003287582,-0.00328021,0.7108443,1.654675,0.07232171,0,0.026230557767048
0.114089,-0.01653679,-0.003287845,0.0006487197,0.06955567,-0.3104764,0.06706885,0.00399671,0.003343114,-0.003223553,0.7109108,1.654754,0.07228082,0,0.016872943234845
0.1276484,-0.02613695,0.008676512,0.0265161,0.0693959,-0.3105468,0.06703793,0.003640628,0.003328393,-0.002858529,0.7109463,1.654819,0.07227767,0,0.038229905566093
0.1439209,-0.01325917,0.004911415,0.01969718,0.06908451,-0.310606,0.06664269,0.002970926,0.003391559,-0.002595526,0.7109404,1.654876,0.07226402,0,0.024246787441526
0.1577654,0.01450091,0.003935777,0.0423557,0.0686105,-0.3107256,0.06639239,0.002598731,0.003577381,-0.002293352,0.7109647,1.654926,0.07223088,0,0.044941874322675
0.1697702,0.0145109,0.04954783,0.02115314,0.06805064,-0.3106651,0.06626249,0.002064718,0.00410794,-0.002106479,0.7109644,1.655005,0.07219702,0,0.055794349756815
0.1836863,-0.02113879,0.03101955,-0.009581364,0.06747241,-0.3105858,0.06619588,0.002037316,0.005098725,-0.002169032,0.7109876,1.655144,0.07215333,0,0.038740973396488
0.2028017,-0.004644121,-0.04881084,-0.02780516,0.06725156,-0.3105794,0.06591319,0.001991497,0.005691736,-0.002428427,0.7110431,1.655318,0.07209176,0,0.056366597896542
0.212821,-0.01716022,-0.06183069,-0.02200782,0.06704739,-0.310564,0.0657458,0.001974878,0.005333715,-0.00245681,0.7110667,1.655391,0.07205957,0,0.067836951302186
0.2248869,-0.02993749,-0.04723883,0.00880533,0.06691521,-0.3105042,0.06569516,0.001558424,0.004515639,-0.002261812,0.7110486,1.655415,0.07205552,0,0.05661531659615
0.2387142,-0.02519415,0.03271282,0.001800652,0.06681535,-0.3104376,0.06554943,0.001026806,0.004278552,-0.002130277,0.7110114,1.65546,0.07205141,0,0.041329359083868
0.2547684,-0.0686926,-0.005036995,-0.004498871,0.06621414,-0.310422,0.06536818,0.0007044026,0.004281213,-0.001980321,0.7110233,1.655491,0.07203513,0,0.069023798515372
0.2682991,-0.03508758,-0.04331622,0.03044142,0.06581266,-0.3103995,0.06509763,6.962538E-05,0.004290939,-0.001716709,0.7110233,1.655551,0.07202035,0,0.063514668642463
0.2849989,-0.07406819,-0.06198717,-0.001340335,0.06572781,-0.3102567,0.06508325,-0.0005581233,0.004027243,-0.001585505,0.7110047,1.655626,0.07197565,0,0.096593489441104
